Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
uruahipi,1998,"Loving Stitch , The",NICHOLSON,219,,"Thetechnique,oftencalleduruahipiorwarahipi,wherestrandsofwoolfibreweredrawnoutoffleeces,rolledonthethighandknittedhadlongbeenpractisedbyMaoriwomenfleece-osworkinginshearingsheds.UruahipiwasdyingoutbuttheWoolWeekpromotionrevivedtheskillandintroducedittothepublicas'kiwicraft.'",
urukehu,1992,Mihipeka,EDWARDS,105,,"Ihaveverylongpakakahair,urukehufrommypatupaiarehestrain.",
urukehu,1992,Fence Around the Cuckoo,PARK,35,,"SeveralManiopotofamiliesshowedthemysteriousurekehustrain...Traditionally,theurekehuwereanancientpale-skinnedracethatoccupiedthePacificislandsbeforethePolynesianimmigrantssweptdownfromthenorth.",
urupa,1989,Homeplaces,HULME & MORRISON,65,,"Thegraveyards-urupa,wahi-tapu-arenumerous.",
urupa,"Aug 14, 1999",Listener (New Zealand Listener),,31,,"StrangethingshappenonMatakana,historicallyanurupa(burialplace)island.",
urupa,"Aug 9, 2003",Listener (New Zealand Listener),,19,,Thereareatleasttwo<i>urupa</i>ontheestuaryandsometimesbonescomeupandsomeofthesehavealsobeenchurnedover.,
urupa,"Dec 7, 2005",Whakatane Beacon,,16,,"TangiistobeheldatTeTotaraMarae,Ruatoki,funeralserviceattheabovemarae,11am,Thursday,December8,followedbyburialinthemaraeurupa.",
urupa,"May 22, 1999",Listener (New Zealand Listener),,37,,Acellphonegoesoffintheurupa.,
urupa,"May 23, 2000",Evening Post,,9,,[Theracewayland]wasveryclosetotheoriginalWaiwhetuMaraeandjustacrosstheroadfromtheOwhitiurupa(cemetery).,
urupa,"Jul 25, 1867",Daily Southern Cross,,3,,"TeUriKapana(ahapu)laidclaimtoaportionofthelandindispute,onwhichtheurupawaserectedinhourofthedepartedchiefs.",
urupa,"Jan 20, 1877",North Otago Times,,2,,"ThetribalfollowersofTAWHIAOhavenotaroodoflandonwhichtobuildawhareorplantakumara-andwhentheoldmenfalloff,orthechildrensickenanddie,theyhavetobeindebtedtothepeopleofMangaforaplaceintheirurupa.",
urupa,"Sep 22, 1880",Evening Post,,3,,"UponenquiriestheylearnedthattheyhadenteredwhattheMaoriscallaurupa,orsmallbuildingbuiltspeciallytoreceivethecoffinofsomedeceasedpersonofnote-achieforchieftainess.",
urupa,2001,Dogside Story,Grace,9,,Whentheirbrotherdiedtheyweredistraught.Theyhadtobepulledoffthecasketwhenthepallbearerswerereadytoheadtheprocessiontotheurupa.,
urupa,"Jul 22, 2001",Western News,,C4,,Theurupaissitedontopofahill.TherainfallsasIstandbeforemymother'sgrave.,
urupa,"Mar 8, 2003",Dominion Post,,F12,,"There'saclusterofhouses..andalittlemeetinghouseflankedbyasmall,well-kepturupaandfunctionalconcreteoutbuildings.",
urupa,"Apr 12, 1879",Auckland Weekly News,,5,,"Ontheoutsideofthevillage,onahill,istheurupaorburying-ground.",
urupa,"Apr 13, 1992",Auckland Weekly News,,20,,Heobjectedstrenuouslytotheboard'sactiononthegroundthattheeightacreswasasacredburyinggroundorurupa.,
urupa,"Dec 18, 2002",Listener (New Zealand Listener),,18,,"Oneofthose[reserves]wasthe<i>urupa</i>,theplacewhereliemanybodiesofNgaiTahukilledinTeRauparaha'sraid...",
urupa,"Feb 11, 1991",Listener (New Zealand Listener),,11,,"NgatiteAkitai'surupawasnowastock-cartrack,theirsourceofseafoodwasgoneandsowastheirmarae.",
ururoa,"Nov 28, 1844",Journal,TAYLOR,3/41,,IwenttoseethefishwhichiscalledtheTateraitsskinisroughliketheshark...8feetlong...6gills[sketchwithcaption]TheTateraorururoaorTuatini.8ft.long.,[TS:ATB]
Urutawan-Motuan,Nov 1997,Geological Society of NZ Newsletter,,114/35,,"TheTupouComplexiscomparableininduration,degreeofdeformation,andlithologiccontenttotheTokeraufacies,andappearstobeofthesameage(Urutawan-Motuan).",
uruuruwhenua,1844,NZ Journal,WILLIAMS,110,1956,"Uruuruwhenuaahandsomespeciesoffernandnotsoabundantasotherkinds.[<i>Glossary</i>120Tree-fern(<i>Dicksoniasquarrosa</i>),usuallyknownaswheki.]",
use one's block,1964,Collected Stories,SARGESON,298,,"block:<i>useyourblock</i>,followacarefulstrategy.",
use one's block,1947,"Man & His Wife, A",SARGESON,,,,
use one's block,1984,Dictionary of Slang,PARTRIDGE,96,,"<i>block</i>...2.Thehead:...InAus.andNZ,to<i>use</i>(one's)<i>block</i>=touseone'scommonsense;toactsensibly,hencetoactintelligently:C20.",
USED,"Oct 23, 2002",Dominion Post,,A3,,Thelong-runningdisputeinvolvestheplightofmorethan20formerundercoverpolice-knownasUsed[UndercoversSeriouslyAffectedbyDrugs]-whoquitthepoliceafterbecominghookedoncannabis.,
used up,"Jan 21, 1892",Chudleigh Diary,,379,1950,Muchworse[withflu]....SawHarperandwenttobedcleanusedup.,
useful,"Nov 21, 1903",Hawera Star,,4,,"Fatcattle-211wereyarded,includingafairproportionofusefulsteers.",
useful,"Nov 25, 1999",NZ Farmer,,29,,Therewasagoodyardingofusefullambswhichstartedonahighnote...,
useful,"Apr 12, 2001",NZ Farmer,,42,,Thereweresomeusefulewelambsyarded.,
useful,"Sep 12, 2002",Wanganui Chronicle,,18,,Usefulmixedsexsheepbroughtbetween$69and$72whileverysmallandcullyhoggetssoldupto$60.,
useful as tits on a bull,1964,Watersiders,DAVIS,124,,`Bloomingdisgraceful.Someofthesefancy-pantsyoungstevedore(sic?)areaboutasusefulastitsonabull.,
usehold,1959,History of New Zealand,SINCLAIR,231,,TheLabourPartytriedtocarryontheradicalliberalidealwithregardtolandbyadvocatingatenureknownas`usehold'(theiropponentscalledit`loosehold')butsoondiscoveredthatitwasaliability.NoonecouldhopetowootheruralvoterswithoutacknowledgingtheirtruegodwhosenamewasPrivateProperty.,
user-pays,1962,AJHR,,H-35/11,,"Thisis..alsobecauseoftheaccelerationofthe""userpays""principleinrespectoftherecoveryofcostsinvolvedinprovidingtheairwayscontrolsystemanddevelopmentofairfieldstomodern
aircraftrequirements.",
user-pays,Nov 1999,North & South,,38,,"Hedoesn'tthinkthisparticularuser-payssystemworks,nottheleastbecausehehasabigstudentloanheworriesaboutpayingoff.",
user-pays,Mar 1998,Geological Society of NZ Newsletter,,115/28,,Aformofuserpayshadbeenintroducedin1981.,
user-pays,Jun 1993,Geological Society of NZ Newsletter,,100/8,,"Thefutureofournationalgeologicaljournalhasbeenamajorconcernsince1986,whenDSIRimposedwhoppingsubscriptionincreaseswiththeintentionofprogressivelydecreasinggovernmentsubsidiestonil,assomeofthefirstimpactsofuser-paysonNewZealandScience.",
uso,"May 23, 2006",NZ Herald,,C8,,"BelovedsonofTaulua,andusotoVaughan,JosiahandToina.",
USSCO,"Mar 3, 1906",NZ Truth,,37/4/3,,OneoftheUShan'tSleepCompany'sboats.,
USSCO,1951,Letter,PUGH-WILLIAMS,,,TheinitialsoftheUnionSteamshipCompanybuttotheseafarer:`U.SailSundaysCobber'.,
ute,Feb 1993,NZ Dairy Exporter,,67,,"Hecarriesmygrocerybagtomyrusted,unwarrantedoldute...",
ute,"May 24, 2001",Fencepost.com,,Homepage,,What'sonthebackoftheute?Getitrightandtheloadcouldbeyours.,
ute,"Nov 15, 2001",Taranaki Daily News,,21,,YoucanbuyanyoldutewithallthefreeextrasoryoucanownTaranaki'sfavouriteute.,
ute,Mar 2003,NZ Geographic,,62/92,,BobRailstosseshissuitcaseintothebackofhisuteandgetsreadytohittheroad.,
ute,Oct 1997,North & South,,45,,[She]isdrivingalongoneofthemainstreetswhensheseesauteinfrontwithaaillightoutandthenumberplatesofilthyit'sunreadable.,
ute,"Mar 20, 1999",Evening Post,,60,,Thebuggerdiseasespreads...Apestcontrolowner'snewToyotautemysteriouslylostitsnewsignwritingthisweek.Thereplacementword?You'vegotit:Bugger.,
ute,"Jun 9, 1992",Evening Post,,TV Week : 3,,"Forinstance,youwon'thearautilityvehiclecalleda""ute""becausethewordisuniquetoNewZealand.Truckorpick-upwillbesubstituted.",
ute,"Oct 8, 1999",Evening Post,,Autopost : 2,,"Asforsteering,thesportyFalconisthemostagileuteI'veyetdriven,thenoseattractedtothecornerapexlikeironfilingstoamagnet.",
ute,"Apr 12, 1984",NZ Farmer,,39,,"NowNissanhasfolloweditwithatoughnew4x4ute,knownatthisstagejustasthe720.",
ute,2007,"Six Pack 2, The",Charlotte Grimshaw,87,,Fourbatteredutesroaredintolifeandthecousinsspedoff.,
ute,Mar 1992,Metro,,32,,Intruthit'snothingmorethanaboozeupinatar-sealedcarpark.Everyone'sinshortsandjandalsandthey'redrinkingbeerstraightfromthecanorbottle.Thebeerisincartonspileduponthebackofaute.,
ute,"Mar 13, 1993",Dominion,,7,,"AdvicefromConsumeristoavoidmeasureslikea""ute""load-andbuybylegalmeasures,aloosecordoracubicmetre.",
ute,1980,Islands,,30/187,,...hitchingthroughPutaruruwithaMaoridrivinga1967FalconUte.,Morrissey (Jack Kerouac ...)
ute,1982,Collins Concise English Dictionary,,1293,,uten.Austral.&N.Z.inf.shortforutilitytruck.,[1986 NZPOD 851; 1985 Collins NZ Compact Dict. 527] 1979 HNZD (? NZ)
ute,1985,G'day Country,McGILL,53,,Iwanderedpastmeninutesloadingwood.,
ute,1985,Botanist at Bay,SHERWOOD,94,,"`Therewasauteparkedoutsidethelockedgateoverthecattlestop,didyougoanywherenearit?'`I'msorry.Awhat?...Wouldyoupleaseexplainthemeaningoftheword`ute'?'...`Auteisafarmer'sutilityvehiclewithseatsforthreepersonsinfrontandaloadspacebehind,don'tyouhavethemintheUK?'",
ute,1986,Marist Messenger,,34,,(JoyCowley)Wehadagoodlookattheutewhichhaditspassengerdooropen...Itwasanoldrustbucket.Iwouldn'thavedrivenitanywhereontheseroads.,
ute,"Jul 23, 1988",Dominion,,8,,Itsecuresthebackoftheutetraytotherestoftheute...,
ute,1988,"Dictionary of Kiwi Slang, A",McGILL,118,,"uteutilityvanorsmalltruck,contraction;originallyWWII,mostlyNZA.",
ute,1991,Bow Down Shadrach,COWLEY,73,,TheareabesidethepetrolpumpswasfullytakenupbyagreenHoldenuteandanoldcaravanthesamecolour.,
ute,1991,Bow Down Shadrach,COWLEY,73,,TheareabesidethepetrolpumpswasfullytakenupbyagreenHoldenuteandanoldcaravanthesamecolour.,
ute,"Aug 11, 1984",Listener (New Zealand Listener),,45,,"Asweleft,auteturnedoffthehighwayandspeddownthetracktowardsus.",
ute,1991,Bow Down Shadrach,COWLEY,73,,TheareabesidethepetrolpumpswasfullytakenupbyagreenHoldenuteandanoldcaravanthesamecolour.,
uti-uti,"Oct 20, 1914",NZ Journal of Agriculture,,280,,"Sincethevarietyknownasthe""Waina""cameintopossessionoftheNativestheyhavegraduallydiscardedmostoftheotherswiththeexceptionofafewvarietiessuchastheUnti-uti,TaromahoeandRekamaroa,theotherkindsbeingmostlysmall,rough,andirregularlyshaped,andlightcroppers.",
utick,1884,NZ Journal of Science,,283,,"20.<i>Sphenoecuspunctatus</i>,QuoyetGaim.Utick,Grass-bird,Matata.-Atonetimeverycommonlymetwithabouttheswampsandroundtheedgesoflagoonswherethecoarsewatergrassesgrewrankly;...[284]ThirtyyearsagoitwasoneofthemostcommonspeciesthataffectedtheopencountryaboutRockwoodintheMalverndistrict;theladscalledit`utick'fromitsnote...21.<i>Sphenoecusfulvus</i>,Gray.Utick,Grass-birdorPheasant-bird.-Iamnotawarethatthebreedinghabitsofthisspeciesdifferfromthoseofthe[<i>Sphenoecuspunctatus,Matata].Theeggsareslightlylarger...;fromtheAshburtondistrict.",Potts
utick,1873,Birds of New Zealand,BULLER,131,,"SPHENOEACUSRUFESCENS.(CHATHAM-ISLANDUTICK.)...Thiswell-markedspeciesisconfinedtotheChathamIslands,whereitwasfirstdiscovered,in1868...",
utick,1875,TrNZI,,7/205,,"SPHENOEACUSRUFESCENS,<i>Buller.</i>-ChathamIslandUtick.",Buller Ornithology
utick,1870,TrNZI,,2/57,,"SPHENOEACUSPUNCTATUS,Quoy.andGaim.Mata.Grass-bird,Grass-pheasant,Utick....[58]Fromitscall,itisinsomeplacesnamedtheUtick.",Potts Birds
utick,1889,TrNZI,,21/380,,"SPHENOEACUSPUNCTATUS.({COMMONUTICK{FERN-BIRD}.)...<i>Maorinames</i>.Mata,Matata,Kotata,Nako,andKoroatito....Itfrequentsthedensefern(<i>Pterisaquilina</i>)oftheopencountry,...",
utick,1889,TrNZI,,21/380,,Theswamp-larkorutickhasrust-brownplumagestreakedwithdark-brown...,
utick,1895,TrNZI,,28/373,,"`Fern-bird'isratheramisnomernowadays,for,whateverthehabitoftheutickmayhavebeen,Ihaveneveryet,thoughridingoverhundredsofmilesoffern-country...,observedthebirdinthiskindofherbage.",
utick,1908,TrNZI,,40/491,,"Ourutick,orfern-bird,heardeverywhereinswampyground...hasbecomeveryrare.",
utility,1964,Red Abbott,TULLETT,76,,"`We'dbettertakemyutility,hadn'twe?Nousedrivingtwovehicleswhereoneissufficient.'",
utility,1978,"Elver, The",SUTHERLAND,43,,TheyhadjustfinishedwhenaFordModelutilitycamebouncingovertherailsandchufferinguptheramp.,
utility,1985,Botanist at Bay,SHERWOOD,74,,Autilitywasstandingintheyardbehindthefarmhouse.,
utility truck,"Oct 30, 1930",NZ Truth,,10,,THEWHIPPETFOURutilitylineisrapidlyincreasinginfavoramongbusinessmenwhoneedfastandcheaptransport.,
utility truck,"Dec 8, 1945",Evening Post,,4,,"OFFERS,closingDecember17,inenvelopesmarked""OfferforMotorVehicle,""addressedtothe""Director-General,StoresDivision,GeneralPostOffice,""areinvitedforthepurchaseofasecond-handBedfordUtilityTruck,whichmaybeviewedatthePostandTelegraphStores,WaterlooQy.,Wellington.",
utility truck,1982,Collins Concise English Dictionary,,1293,,"utilitytruckn.Austral.&N.Z.asmalltruckwithanopenbodyandlowsides,oftenwitharemovabletarpaulincover;pick-uptruck.",
utu,"Jan 11, 2001",Dominion,,1,,Kiwiswantsomethingdoneandnowwearelettingafamilysquabbleandanutugetinthewayofit.,
utu,"Sep 7, 1985",Listener (New Zealand Listener),,77,,"Thisiswhythedebateofthelowestcommondenominator,couchedintermssuchas""socialdisaster"",""utu""and""Pakehabacklash""isirresponsibletosaytheleast.",
utu,1959,Early Travellers,TAYLOR,117,,"...bandsofnativeswerehurryingondrovesofpigs,incheerfulexpectationofaliberalutu[?`price']atAuckland.",1847 Johnson Notes for Journal in 1959 Taylor Early Travellers
utu,1849,Sketches in NZ,POWER,63,,"InsomeofthemissionaryPasthereisalittlemorepretension[amongtheunmarriedgirls]topruderyandreserve,butitgoeslittlebeyond...thedemandforalittlemore`utu'(payment)asasalvetotheirconsciences.",
utu,"Mar 30, 1849",Torlesse Papers,,71,1958,Tarawata'sfatherarrivedonhiswaytoOtagotoclaim[pounds]200utuforhisland.,
utu,1850,Papers,STAFFORD,69,,"(E.J.Wakefield)Isupposeyouobtained[pounds]3fromtheO'Sullivan,andsentittoWeldasutuforGlendon[ahorsehehadbought].",1846
utu,1851,Southern Districts of NZ,SHORTLAND,22,,"...ifhedidnotdiespeedily,peoplewouldsaythatTeMataharahadnotcausedhisdeath,andhewouldthennotobtain`utu'orsatisfaction.",
utu,1855,Journal of Henry Sewell,,II-160,1980,"ThestrongestimpulseoftheMaoriisrevenge,theprincipleof`Utu'orcompensationispartoftheirreligion.",
utu,1860,Maori King Movement,BUDDLE,24,,...nomancouldventureoutsidetheterritoryofhistribewithoutdangerofbeingslainasutuforsomeoldfeud.,
utu,1863,Old New Zealand,MANING,(ii) 31,,"`Whatcanhemean?'saidI.`Heischallengingyoutowrestle...hewantsutu'`Whatisutu?'saidI.`Payment.'`Iwon'tpayhim.'`Oh,that'snotit,hewantstotakeitoutofyouwrestling.'",
utu,1864,Memoranda,VON TEMPSKY,52,,,TS ATB
utu,1874,Edward Crewe,BAINES,139,,"Ihaveknownanative,aluckyfinderofanew...Hapukuground,toreceivefromhistribeaconsiderable`utu'.",
utu,1884,Our Maoris,LADY MARTIN,37,,"Onlyafewmonths,however,beforeourvisittotheWaimate,a`taua,'i.e.,afighting-party,hadcometotheBishop'shousetodemand`utu'(payment)foratrespass.",
utu,1890,"Soldier's View of Empire, A",BODELL,177,1982,Whenthey[thenatives]becameconvincedtheywant[ed]UtuorMoney,
utu,1894,Utu,TUA-O-RANGI,,,"[preface]Someexplanationofthetitle,which,topersonslivingoutsideMaoriland,mayappearasincomprehensibleasitisodd,isperhapscalledfor...MostbornNewZealanders,whetherfairordark,havesomeconceptionofthemeaningofthewordUTU,albeit,topakehaearsittoofrequentlyconveysnothingmorethanahazyideaofmoneycompensation....Practically,utumeantpayment.TheancientMaorididnothingfornothing...Nomancouldacceptserviceorgiftswithoutrequitalandretaintheesteemofhisfellows;stilllesscouldheallowinjuriestopassunavenged.Utu(value)heexpectedforthepresentshemade;utu(payment)herequiredforgoodsorproduce;utu(satisfaction)heexactedfromhereditaryfoesandallwhomheconceived[?had]injuredhim.Avendor[?in]theearlydaysofsettlement,wouldrequestUTUforhisproduce;asettlerdesiringtopurchasewouldenquireinhispidginMaori,`Howmucheeteutu?'Fromthismildermeaning,expressiveofcompensationandcommoditiesexchanged,comesthepakehauseofthewordsignifyingmoney.Insettler'sparlance`Kahoreti[?]utu'means`Ihavenomoney',fortotheirearsutuissynonymouswith`tin',`sugar',andotherslangtermsusedtodenoteourmediumofexchange.",
utu,1898,Austral English,MORRIS,487,,"aMaoriwordfor`Return,pricepaid,reward,ransom,satisfactionforinjuriesreceivedreply.'(Williams.)SometimescorruptedbyEnglishmenintoHoot(q.v.).",
utu,1905,Where the White Man Treads,BAUCKE,175,,"Sincethepakehahasestablishedtheprincipleof`utu'(payment)forservicesrendered,unlesshepleadsinformapauperis-...<i>Ibid.</i>268TheMaoriisaninbornusufruct;unlessthelabourheiscalledupontoperformpromisesvisibleutu(payment;returns)heincontinentlybecomes`oha'(weary).",
utu,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,12,,utun.paymentforservices;compensation;satisfactionforsomewrong.seeHOOT[Maori],
utu,1930,NZ Memories,GUTHRIE,115,,"TheMaoris...stronglyobjectedwhenmygrandfather'scattlestrolledintotheirmaize,andforutuwouldunblushinglyhelpthemselvestooneofhiscows;...",
utu,1946,Journal of the Polynesian Society,ANDERSON,55/147,,"utu,payment;recompense;almostliterallyaneyeforaneyeandatoothforatooth,rigidlyex(tr)acted.",Maori Words in English
utu,1947,Reeds' School Dictionary: NZ Suppl.,,176,,utu:revenge.,
utu,1958,Whitcombe's Modern Junior Dictionary (8th edn),,430,8th,"utu1.aMaoriwordmeaningpaymentorransom.2.AnancientMaoricustomwherebyaninjuredpersonreceivedsatisfactionsometimesdescribedas`blood-for-blood'or
`blood-money'.(Pronounceoo|-too|)",
utu,1959,History of New Zealand,SINCLAIR,40,,"Becauseoftheramificationsofkinship,eachnewdeathinvolvedmoreandmoretribesinthedemandsofutu(revenge):murderspreadoutlikewavesfromastonedroppedinthepooloftribalsociety.<i>Ibid.</i>302[Maoriglossary]utuSatisfactionforinjuriesreceived;payment;revenge.",
utu,1966,Short Stories (various authors),SHADBOLT,320,,,1963 Shadbolt in 1966 Short Stories
utu,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,627,,"utun.inNewZealand.Maoriwordforreward,ransom,satisfactionforinjuriesreceived.",
utu,1968,NZ Contemp. Dict. Suppl. (Collins),,21,,"utun.inN.Z.,Maoriwordforreward,payment,satisfactionforinjuriesreceived;payment,price",
utu,1967,Evil Day,BRAITHWAITE,382,,,gloss.
utu,1980,Ghost Towns of NZ,McGILL,5,,"Thecannonbehindstilllooksintrim,butinfacttherewaslittleuseforitaftertheWairauMassacre,whentheMaorisscarpered,inexpectationofutu.",
utu,1983,"Bone People, The",HULME,"467, 178",,Utu=revenge,
utu,1985,Towards Taha Maori,HOWE,23,,"Utu-thewordistranslatedas`price'now,butincludestheideaofreciprocity,andcrudelyput,revenge.Traditionally,ifonesufferedalossof`mana'(bytheactionsofanothergrouportribe,say)onewasboundtoretrievethat`mana'bysomekindofreciprocalaction.",
utu,1986,"Matriarch, The",IHIMAERA,71,,"Heisreferringtoanactofutu.Andafterall,isnotthedoctrineofaneyeforaneye,atoothforatooth,enshrinedintheOldTestament?",
utu,1986,NZ Pocket Oxford Dictionary,,852,,"utun.NZhist.recompense,satisfaction;returnorpricepaidforinjuriesreceived;price.[M]",nf. 1982 Collins Concise Eng. Dict.]
utu,"Sep 4, 1988",Dominion Sunday Times,,11,,"Ngarimuisapleasantman...Heagreesthatthegangsneededtobeseparated[atParemoremoprison]attheoutset,andherecallsviolentvendettascarriedoutinthemaincorridor,calledthestrip.`Wewerewaitingforthechancetocatchsomeoneoutonthestripsowesowecoulddohimin.Andviceversa.Thatwastheutu(revenge)thingthatwasoutthen.Ourfellowsgotstabbedsowedecidedwe'dhavethemback.'",
utu,"Jul 10, 1989",Evening Post,,3,,FrancisShaw...saidhewantedutu(revenge)afterbeingthrownoutofapartysoheshotamanintheleg...,
utu,1971,Hongi,MASON,23,,,TS
utu,1966,Journal of Ensign Best,,421,,"[OntheattackontheNgatiPaoaatWhakatiwai.]Theobjectofthisattackwastobalancean`utu'account....[sic]NgatiPaoasaythisaccounthadbeenpreviouslysquared,andthekillingswhichhappenedatthisattackweremurders.Theothersidedenythisandsaythatthebalancewasagainstthempreviously,butthedeathsofthethreemenwhofellwounduptheaccountandthewholeproceedingwas`tika'(correct).","1879 J.D. Fenton Important Judgments Delivered in the Compensation Court and Native Land Court, pp. 75-80 in 1966 Best Journal (ed. Taylor) 421"
utu,1913,Auckland University Carnival Book,,27,,"Warriors,Wahines,Kuri,Poaka,Tamariki,Kumeras,Karos,Interpreters(1st,2ndand3rdgrade),PoetsLaureate,PoiDancers,Guides,&c.onapplicationtotheRegistrar....WAIPIRO--Anacurseddrink...TAIHOA--ThePolicehavethematterinhandPOAKA--apigPUKEKOAbokakkeroutofseasonKOREROAlongtalkUTU--ThespikeHAPU--ATribeKUMERA--AsweetSpud",
utu,1830,"New Zealanders, The",CRAIK,242,,"Whathenowwanted...washootoo,orpayment,forahurt...",
utu,1898,Merriam-Webster Third International,,2033,,"UTU(&omacr.&omacr.t),n.[Maori.utuvengenance.]1.AMaorilaworcustom
providingappropriatevengenanceorpunishmentforvariousoffenses.2.Inageneralsense,reward;payment;pay;wages.SeeHOOT,n.",
utu,1963,O Te Raki,KEENE,195,,utu:revenge.,
utu,"Oct 18, 2003",Listener (New Zealand Listener),,60,,"Sheisawarethat""revenge""isnottherightwordtotranslate""utu"",andthatitpresentsthis
community-sustainingconceptnegatively.",
utu,Nov 1937,NZ Railways Magazine,,19,,"""Youshouldhaveaskedforsatisfaction,forutu!""",
utu,"Jun 10, 2000",Listener (New Zealand Listener),,22,,"Inthatrespect,theclaimbyunionofficialMikeJacksonthattheERBwouldsoonmakeutupossibledidtheunionmovementnofavours.",
utu,"Aug 17, 2003",Sunday Star Times,,A4,,"SinceAustraliastoletheRugbyWorldCuphostingrightsfromus,thisvictorywaspartkarma,partutu.",
utu,"Feb 28, 2004",Listener (New Zealand Listener),,15,,Winstonlookstoberunningonpureutu.,
utu,"Mar 10, 2002",Sunday Star Times,,C10,,"""butofcoursethegang'smanarequiresutuwherethere'sbeenanassaultoraslightoraninsult.""",
utu,"Jul 20, 2003",Sunday Star Times,,B4,,WejusthopetheAllBlacksgetutu.,
utu,"Aug 28, 1890",Otago Witness,,36,,"Therascalofferedplentyof""utu"",ofwayofflaxandpigs,butthequiltwasratheragoodone.",
utu,"Feb 21, 2004",Dominion Post,,B5,,NoonewasinanydoubtthatMPswereextractingutuforMrHide'sperkbustingcrusade.,
utu,"Nov 16, 1842",Letter,TOWNSEND,8,,"ColonelWakefieldboughtthelandfromtheNgatawaisforJew'sharpsandgunpowder.tobacco,&guns&blankets-buttheMauries,astheyarecalled,aregettingdissatisfiedwiththeColonel's""Houte""-orpayment...","In <i>Absolutely Positively Wellington</i> 0/9/2004, p. 9"
utu,"Feb 20, 2000",Sunday Star Times,,C6,,"Nowwehaveourowntinorangatiratangamovement,claimingtheprincipleofdemocracyisnomorethanawhiteman'sconceit.Irrelevantandunnecessaryonthecontextofchieflysuccession,maraespeakingrights,utuandman,amythicalworldwherethetangatuawhenuahaveundisputedrightsofgovernance.",
utu,"Dec 14, 1996",Listener (New Zealand Listener),,41,,"Shortlyafterthestockadewasbuilt,threeyoungMaoriweresummarilyhangedforanactofututhatleftsixoftheGilfillanfamilydead.",
utu,2000,"Uncle's Story, The",Ihimaera,112,,"Itwastimeforreprisal,forututobeexacted.",
utu,"Dec 23, 1890",Otago Daily Times,,18,,"IfTomwouldreallymakesuchacoatasWellingtonwore,his""utu""wouldbethreeofthefinestpigsPoneke(PortNicky)couldproduce.",
utu,"Dec 23, 1890",Otago Witness,,18,,"Nonecouldbefoundboldenoughtoventurewithit[sc.awarrantofarrest]toOtaki,wherethechiefslayentrenchedwaitingforthepakeha's""utu""tobetaken.",
utu,"Aug 13, 2000",Sunday Star Times,,A11,,ThenSamuelsdoeshisututhingafterthepolicediscontinuetheirtwomostseriousinvestigations.,
utu,"Nov 7, 1840",New Zealand Gazette & Wellington Spectator,,3,,"Thefollowingmorningeverythingwasreturnedbutaportionofthetobacco,andutuwasdemandedforrestitution.",
utu,"Jan 13, 1931",Otautau Standard & Wallace County Chronicle,,3,,"""..MeIgetteutufortemissi'andtepickanin'inteunemproymin'an'forme,too,eh?...""",
utu,"Jan 2, 2003",Listener (New Zealand Listener),,34,,"Fraserpubliclydeniedthattheriftwasacaseof""utu""orrevengeforBrown's1998decisiontoscrapFraser'sinterviewshow...",
utu,"Oct 25, 1879",Auckland Weekly News,,19,,Theywouldeitherhavethelandbackorrequireutu.,
utu,1900,Auckland Provincial Gazette,,Xmas No. : 17,,Buthewantedutu-hesoughtrevenge.,
utu,1904,"Maori Race, The",TREGEAR,360,,"Ordinaryrevengeorpayment(utu)forawrongwaslessintensethanuto.Ifavendetta[361]hadbeengoingonforgenerations,thenwhenavictimwassecuredhiseyeswereeatenbythearikiasuto.-->a)revengeorsatisfaction.b)aprice;payment.[Maori]earlyspghootoo(?eutu)spgootu-->=reward-->compensation;payment;price(seealsoHOOT)MaoriutuWilliams471Utu(i)",
utu,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,147,,"U'tu,s.Price.",
utu,1827,Church Missionary Register,,,,"...theyhadparticularreasontoentertainsuchapprehensionsastotheRarawatribe,whowouldseekhutu(utu)orsatisfactionfortheirhostilitytowardstheNgate-po.",1827 Church Missionary Register in Marsden Letters and Journals (1932) 433
utu,"Jan 14, 1841",Journal of Ensign Best,,275,1966,OurMessengerreturnedbringinginaquantityofgoodsstolenatvarioustimesandalsotwopigsasa`Hootoo'orcompensation.,
utu,"Mar 8, 1842",Sydney Herald,,,,"..nothingisdone[intrading,buyingandselling,byMowries]howeverslight,withoutdemandingootuorpayment,and,ifinsteadofhiggling,youatoncegivewhatisasked,theybecomeuneasyathavingmadesuchabokokeeno(tradebad).",1842 Mar 8 Sydney Herald letter of Joshua Thorp in 1845 Marjoribanks Travels in NZ 88 .
utu,1843,Travels in NZ,DIEFFENBACH,1/32,,"EHikohadburiedachildinShipCove,andforthatreasontheplacehadbecomesacred,or`tapu.'Forthis[ourinfringement],`Dogskin'wanted`utu,'orpayment,puttinghimselfforwardasEHiko'srepresentative.Hewas,however,compelledtolowerhisdemands,andthematterhavingbeenamicablysettledbyamoderatepresentoftobacco,wehadthenceforthpermissiontotakeasmuchwoodandwateraswewanted.",
utu,"Mar 17, 1845",Letter,WILLIAMS,,,"Yourthreeletters...werehighlyinteresting,andIwillgiveyouutu(payment)inanaccountofmytravels.",1845 Mar 17 W.L. Williams in 1939 Williams Through Ninety Years 61
