Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
javelin fish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] black javelinfish .. [scientific name] <i>Mesobius antipodum</i> .. [other name(s)] --,
jawsmith,1984,Blackball 08,BEARDSLEY,244,,jawsmith talkative person,
jay,"Mar 4, 1995",Dominion,,16,,"[Hdg] Deep Jay by Rod Eder... In the heat and horror of the deep jay (jungle), No. 3 platoon is well into Operation Fieldgoal in pursuit of a company of Vietcong... There is Corporal Black Pete, relentlessly militaristic and as humourless as the jay.",
Jay Dub,1953,Till Human Voices Wake Us,HAMILTON,179,,"Believe or not though, he was a Jehovah's Witness, commonly called Jay Dub, and a fair dinkum one too, as I found out afterwards.",
jay,1937,Dictionary of Slang,PARTRIDGE,435,,"Jay. 3. A simpleton (occ. as j): coll. (- 1889); ob. (Ware dates it at 1880.) Punch, Feb. 22, 1890, `She must be a fair j as a mater.' The j prob. abbr. juggins. Its U.S. origin shows clearly in C. 20 nuance, a fool, and in the New Zealand c. sense (-1932), an easy victim.",
jay,1949,Dictionary of the Underworld,PARTRIDGE,362,,"A simpleton: see flap a jay. Independently , in New Zealand and australian c., for a dupe, a `sucker':",
Jaycee,"Oct 7, 1953",NZ Observer,,3,,"Delegates of the New Zealand Junior Chamber of Commerce had changed the name of their organisation to ""Jaycee"".",
Jaycee,1982,Collins Concise English Dictionary,,603,,"Jaycee n.U.S., Austral., & N.Z. a young person who belongs to a junior chamber of commerce. [C20: < J(unior) C(hamber)]",1986 NZPOD 402; 1985 Collins NZ Compact Dict. 265
Jazz,"Mar 27, 2004",Dominion Post,,E6,,"Most recently, there is Jazz, a cross between Royal Gala and Braeburn, combining the sweetness of the former with the tang of the latter.",
Jazz,"Jun 24, 2004",Dominion Post,,D5,,"The limited jazz apple is out now and good volumes of royal gala, NZ rose, Braeburn, red delicious and granny Smiths are available.",
Jazz,"Nov 7, 2003",Dominion Post,,C3,,"Fruit size and quality had been hit by hail and frosts last spring, but top quality apples of some varieties had performed well, particularly Jazz, which had sold for as high as $42 a box, Fuji at $30 and Royal gala, up to $30.",
Jazz,"Nov 13, 2003",Dominion Post,,C6,,The deal will do much more than pay for the research that has bred such international successes as the Pacific apple series and the recent Jazz variety.,
JC bird,1966,Birds of New Zealand,FALLA et al.,55,,"WHITE-FACED STORM PETREL <i>Pelagodroma marina Other names</i>: Takahikare-moana, Skipjack, Jesus Christ Bird (shortened to `J.C. Bird').",
JDKZ,1873,Wild Will Enderby,PYKE,1/iv/17,"1889,1974","As for imported timber, so scarce was it [on the Dunstan goldfield] that an empty gin-case - a J.D.K.Z., anchor-branded gin-case - was considered a bargain at [pounds]2.",
jeal,1959,"Gun in My Hand, A",SLATTER,107,,"`He's a bit jeal, you know. Doesn't like the little one getting all the attention.'",
jee whiskers,1937,Dictionary of Slang,PARTRIDGE,435,,Jee whiskers! A New Zealand facetious variant (- 1935) of jee whizz (see preceding).,
Jeep Jamboree,"Jan 17, 2005",Wellingtonian,,37,,"[hdg] NZ Jeep Jamboree returns to the mountain. ... The annual Jeep Jamboree returns to the Central Plateau over Waitangi Weekend next year. ... Now in its ninth year, the Jeep Jamboree has become very popular with numbers reaching more than 300 for the past two events...",
Jeez Wayne,Jul 2000,Internet - see Notes,,,,"Jeeze, Wayne!: exclamation, said to someone regarded as acting of speaking foolishly",
Jeez Wayne,1997,Trees for the NZ Countryside,ARMSTRONG,72,,"Jeez Wayne, you'll be fifty-five and won't be able to afford study, even if they let you in.",
Jeez Wayne,"Jan 1, 2000",Listener (New Zealand Listener),,70,,"Wayne - as in ""Jeez Wayne"". John Gadsby's 70s <i>A Week of It</i> dufus was as near as we've got to a local George Constanza.",
Jeez Wayne,"Aug 13, 1990",Listener (New Zealand Listener),,14,,"[Hdg] Cheese, Wayne. There are people around today who can sing the entire Chesdale cheese jingle but who still don't know the verses to <i>God Defend New Zealand</i>.",
Jeez Wayne,"Sep 3, 2000",Sunday Star Times,,B2,,"Jeez Wayne, tell us true, why the aversion to Auckland's blue?",
Jeez Wayne,"Oct 26, 2004",Dominion Post,,B5,,"New public holiday penal rates mean some people can no longer afford to take their families to lunch on public holidays. Geez, Wayne.",
Jeez Wayne,"Sep 1, 2001",Listener (New Zealand Listener),,22,,"""Jeez Wayne"". <i>A Week of It</i>, 1977: because a new national expression made its debut around a pub leaner in a television satire and straight way took its place beside other historic moments in TV... ""It started out as 'jeez', and when we got a name it became 'jeez Wayne'... A quarter of a century after it entered the lexicon it's still alive and well. Ask any Wayne. Jeez.",
Jeez Wayne,"Mar 9, 2003",Sunday (Sunday Star Times Magazine),,38,,"Jeez Wayne, don't look into those eyes.",
jellies,"Dec 17, 2003",Dominion Post,,B3,,[Advt] Spend $35.00 or more and get a FREE pair of Jellies.,
jellies,"Dec 18, 2003",Dominion Post,,D3,,Earliest fashion memory: Jellies and Skivvies When I was about six I used to walk around in a pair of hand-me-down high-heeled sparkly pink Jellies that were too big for me.,
Jellimeat,"Apr 14, 2001",Listener (New Zealand Listener),,94,,"Dinner was announced, and although I was so hungry I could have eaten a hors d'oeuvre, the entree was one of them flat slices of stuff called a terrine, which had the look and taste of Jellimeat. I miaowed for more booze.",
Jellimeat,"Jul 28, 2001",Listener (New Zealand Listener),,94,,"With one touch it was as if she was racing across the rug - hairy, primal, her mouth tasting of jellimeat, she had become the cat.",
jelly,"Dec 28, 2002",Listener (New Zealand Listener),,44,,"""You know how jelly Huck gets.""",
jelly bait,1984,"NZ Whitebait Book, The",McDOWALL,13,,"The fat shape of koara whitebait, their milkiness, and the fact that they tend to be more slimy than other whitebait, has resulted in them being called ""jelly bait"".",
Jelly Tip,Jun 2005,NZ Memories,,"No 54, p. 33",,"Was it to be a seat in the stalls, (9d) and a half time Jelly Tip (1/3), or luxury in the dress circle with a bit less to eat? Sometimes he was lucky enough to turn up with 2/6, (half a crown), so he could sit in the circle with Jelly Tip and a packet of Snifters too!",double parenthesis second sentence as recorded - orig?
Jelly Tip,"Apr 6, 2003",Sunday (Sunday Star Times Magazine),,4,,"[English] Frozen food retailer Iceland has used a ""secret formula"" to come up with what it describes as a strawberry-flavoured non-melting lolly that doesn't drip or dissolve - it just slowly turns into a jelly that stays on the stick... Secret perhaps to anyone who hasn't ever lived in New Zealand, where the Jelly Tip ice-block has been world famous since 1951.",
jelly-legged,"Sep 21, 2002",Listener (New Zealand Listener),,30,,"In Tonga, men will tell you that they feel ""jelly-legged"" after a long night of drinking.",
jellybag hat,Apr 2001,NZ Memories,,No. 29/56,,Joan is wearing an ex-RNZAF greatcoat and a jellybag hat...,
Jellymeat,"Oct 3, 2001",Evening Post,,25,,"""The cat was us, but they have stopped kicking the cat now,"" he said. ""There will still be a bit of Jellymeat here for us.""",
Jellymeat,"Oct 5, 1996",Listener (New Zealand Listener),,47,,"The once adorable kitten is now a repulsive creature, whose breath stinks of ""old Jellymeat and dead fantails""...",
Jellymeat,"Jan 18, 1986",Listener (New Zealand Listener),,2,,One hundred and fifty cans of jellymeat and boxes of dog biscuits were donated by the children to the Auckland Society for the Protection of Cruelty to Animals in Mangere.,Original in <i>Courier</i> 6/12/1985
Jellymeat,1996,Reliable Friendly Girls,WESTAWAY,30,,She put her foot on the bottom shelf and hauled herself up until she was nose to nose with the cat. He breathed old Jellymeat and dead fantails at her.,
Jellymeat,"Jan 15, 1994",Listener (New Zealand Listener),,36,,"With one touch it was if she was racing across the rug - hairy, primal, her mouth tasting of jellymeat, she had become the cat.",
jenny,1951,Early Canterbury Runs,ACLAND,372,,"Jenny. Four spokes at right angles, revolving on a block. Coils of wire are unwound from it when fences are erected. (C.)",
jenny,1982,MAF Agricultural Glossary,,28,,Jenny: Device for unrolling rolls of wire along a fence line. May be called a spinning jenny or a wire spinner.,
jenny,"Aug 10, 1972",NZ Farmer,,27,,The jenny can be removed when barbed wire is to be wound out. Mr Featherston takes the whole jenny assembly off its base and slips the barb's wooden frame over the remaining central spindle.,
jenny,"Feb 23, 1978",NZ Farmer,,73,,"This well presented design for a jenny to handle either plain or barb wire on one-man fencing jobs comes from Wayne McDrury, Ladbrooks, Canterbury.",
jenny,1981,Loughnan Glossary,LOUGHNAN,45,,Jenny: four spokes at the base of a tapered centre block. The whole sits on a flat frame and is revolved around a crowbar which has been put down the centre and driven into the ground. It is used by a fencer for feeding wire out from the coil.,
jenny,1996,Practical Smallfarming,FISK,13,,It is great to have someone standing by the jenny to make sure it turns smoothly and no wires jump off ...,
jenny,2000,"Land Girls, The",BARDSLEY,159,,"I laid hundreds of fenceposts on hillsides, from a horse-drawn sledge and ran wire out from a jenny in the steepest places.",
jenny-wheel,1961,Friends in Chains,HENDERSON,187,,JENNY-WHEEL: Winding rope which passes round wheel on top of poppet-head.,c1900-1920 A Teamster's Glossary in 1961 Henderson Friends In Chains
Jennycide,"Oct 9, 2000",Evening Post,,4,,"The political applications of this creeping cancer, whether Reagonomics, Thatcherism, Rogernomics, Ruthanasia, Birchitis or Jennycide, have been described by the director of Penguin Books as ""forms of economic illiteracy derived from political ideology.""",
jerk,"Dec 11, 1911","Triad, The",,21,,"... Quarterman, who `jerked' the telegraph wire at Hackett's Face, the nearest point in touch with civilisation; ...",A.A.Grace (The Fate of Morland)
jerk,"Oct 18, 1999",Evening Post,,15,,"""What about jerkin some perch,"" said Ian.. No, no, I'm serious,"" he said. ""Jerkin perch is a Hokitika specialty.""... <i>Ibid.</i> 16 While a day's perch jerkin on the Coast can be fun, it's the ethereal beauty of the place that captures hearts.",
jerry,"May 4, 1917",Transport Magazine,THE DIGGER,,,The excuse was so full of Man (r) it that the officer failed to `jerry' to it,
jerry,1924,Digger Stories,SCANLON,10,,No; no; ... you don't jerry.,
jerry,"Apr 2, 1938","Press, The",,18,,"`To be a dag at,' `to put across a beaut,' `to jerry to,' ... need no explanation.",McNab NZ Slang
jerry,1954,Personal Communication,A. W. Oakley (N.Z.Forest Service),,,,used `for last 20 years at least'
jerry,1959,"Gun in My Hand, A",SLATTER,91,,Tried to cut me out with me Sheila. Hadn't jerried to it before. Put the kybosh on that smartly.,
jerry,1974,Australian & NZ English [TS],SYDER & HODGETTS,591,,To understand the main point of what is going on around one; some part of this has to be inferred. To comprehend that. .in 4;`I jerried to that. We won't say too much about last night. I caught on when you bypassed their question.',(1962-63)
jerry,1968,"Pagan Game, The",SLATTER,174,,Ted Wallis will never jerry to what is wrong with the game today.,
jerry,1978,Murder in Fancydress,MANTELL,154,,Soon as Stroud jerried to what I was getting at he couldn't get out from under fast enough.,
jerry,1982,"Big Huey, The",NEWBOLD,250,,"JERRY (v) Catch on, understand.",glossary
jerry,"Jun 13, 1908",NZ Truth,,156/5/2,,"He held his purse concealed in his hand, but one of the tricky trio caught him by the wrist and `jerried' it,together with a gold ring and two keys.",
jerry-riddle,1949,I Saw in My Dream,SARGESON,189,1974,"First I have the jerry-riddle, Dave, he said. Ah-e, beer, he said, and he gave a big sigh. Plenty beer.",
jerry-riddle,1965,Memoirs of a Peon,110,,,"And while I was being thoughtful, my eyes, glancing down into the street from the window, noted that a quite ordinary-looking middle-aged man, by exercising the most surprising cunning as he paused at an open alleyway, and greatly assisted by a newspaper which he appeared to be reading, was contriving to jerry-riddle quite unnoticed by passers-by and particularly by the constable who was slowly advancing along the pavement in his direction.",
jerry-slung,1946,NZ Geographer,,2/1,,quoting M. Escott's `Show Down' ... a jerry-slung bungalow.,1946 Alan Mulgan Literature and Landscape in NZ in 1946 NZ Geographer 2/1]
jerryrumble,"Aug 25, 1906",NZ Truth,,62/5/4,,"Mary played up to the sky and fought hard, but O'Connor clinched, and soon Mary jerryrumbled that ju-jitsu was not her long suit, and she was eventually landed high and dry in the lock-up. [Report of a court case]",
jerryrumble,"Sep 1, 1906",NZ Truth,,63/8/3,,"Now he jerryrumbles that the fact of the matter is that he was half-cock when he waxed so eloquent,...",
jersey fern,1875,Ferns of NZ,LOGAN,,,(And) <i>Gymnogramme leptophylla</i> jersey fern.,
jersey fern,1882,Out in the Open,POTTS,,,(And) <i>Gymnogramme leptophylla</i>,
jersey fern,1915,AJHR,COCKAYNE,C-6,,(And). <i>Gymnogramme leptophylla</i>,Plant Covering Kennedy's Bush (Canterbury)
