Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Maori gourd,"Jun 3, 2002",Dominion,,8,,[Hdg] Origin of Maori gourd a mystery. Did the Maori bottle gourd originate in South America and how did it get to the Pacific?,
Maori grave,"Sep 25, 1890",Otago Witness,,18,,We will find a quantity of small mounds with a depression on one side giving a miner the idea that someone has been sinking a prospecting hole in some localities. These are called Maori graves (from their resemblance to a grave not filled in).,
Maori grave,"Oct 30, 1890",Otago Witness,,20,,"At Garston.. there are thousands of ""Maori graves"" at the rate of several hundred to the acre.",
Maori grave,"Oct 9, 1890",Otago Witness,,20,,"Eastward of Te Anau and Manapouri lakes there are large areas of crabholes or ""Maori graves"" caused by falling trees.",
Maori gravel,1929,"Coming of the Maori, The",BUCK,3,,"In the Waimea Plains, an area of soil, known as Maori gravel, was shown to be very rich in available phosphoric acid and potash. This area is an old Maori pre-European cultivation. Pits had been dug to obtain sand and gravel, which, after having the larger stones removed, were spread over the natural loam top soil to render it more suitable for the cultivation of the kumara ...",
Maori gravel,1936,Agricultural Organization in NZ,,810,,"88. Rigg, T., and Bruce, J.A.: The Maori Gravel Soil of Waimea West, Nelson. <i>New Zealand Cawthron Institute Bulletin</i> (1923).",
Maori half-crown,1945,"Australian Language, The",BAKER,110,,"[Note. A list of slang terms for coins as used in New Zealand is given by a writer from that country in the ""Bulletin"" of 14 January 1899;.. brownie, copper and Maori half-crown, 1d.",
Maori half-crown,"Jan 14, 1899",Sydney Bulletin,,(Red Page),,"Following are other local money-names... 1d. - <i>Maori half-crown, brownie or copper... </i>","(Letter from <i>Loafer</i>, Tauranga) [Bill Pearson]"
Maori hay,1999,Eugene Nelson Glossary,NELSON,5,,Maori hay: tag or rank feed.,
Maori hay,2001,Questionnaire Respondents (DB),,,,Lank pasture that has gone to seed: Maori hay.,
Maori head,"Jul 2, 1998",Dominion,,1,,[Hdg] Homecoming ceremony for 11 Maori heads.,
Maori hen,Aug 2000,NZWords,,No. 4 : 7,,"The same sense of wildness or lack of domestication accounts for the term Maori hen, used on Macquarie - as in New Zealand - for the bird <i>Gallirallus australis</i>.",
Maori hen,1959,Early Travellers,TAYLOR,398,,"Was shepherded all night by parties who believed the ""Maori Hen"" to be getting gold. Killed four Maori hens, cooked them, and had the only good feed for a fortnight.",Quote from Barrington 1864
Maori hen,1914,"Diggers' Story, The",PFAFF,11,,"All night the More-pokes, Wekas (Maori hens), Kiwis, and, in summer, the Cuckoos, kept up their cries ...",
Maori hen,1922,NZ Journal of Science & Technology,,4/277,,"The weka, or Maori-hen, as it was usually called (<i>Ocydromus australis</i>), another bird of the open country, which is now only met with occasionally in far-back regions, was plentiful and widely distributed throughout the province, ...","(Bathgate, Otago)"
Maori hen,1895,TrNZI,,27/572,,Some years ago Mr. Elder turned out some Maori-hens from New Zealand ...,
Maori hen,1896,Pioneer Work in the Alps of NZ,HARPER,36,,"... the weka (<i>Ocydromus Australis</i>), wood-hen or Maori hen, as he is variously called, as good a camp companion as one could wish for, ...",
Maori hen,1897,Journal,WHITWORTH,,,"We have heard Maori hens (have got one roasting before our camp fire), kiwi, whale birds and what we take to be roa.",1897 Wilmot's Journal in 1950 Reed and Reed Farthest West 143
Maori hen,1926,Travels in NZ,COWAN,(Vol II South Island) 63,,"The <i>weka</i> is a wingless bird, grey brown in colour, about the size of an ordinary fowl, and is often called the wood-hen, or `Maori-hen'. `As cunning as a Maori hen' is a familiar New Zealand bush simile.",
Maori hen,1930,Yesterdays in Maoriland,REISCHEK,23,1933,"My way lay through thick bush in the hollows of which lay little swamps full of reeds, out of which Maori-hens (<i>wekas</i>) were peering.",
Maori hen,"Nov 4, 1933","Press, The",,15,,"<i>Maori</i>.- Used as an adjective synonymous with <i>native</i>, except that it seems slightly contemptious. We admire native bush, pasture, or game; but <i>M</i>. hens (woodhens),<i> M.</i> cabbage [the European cabbage run wild--A.W.], and <i>M</i>. onion (Chrysobactron bookeri) are caricatures of their English namesakes. ([1898 Morris Austral-English])",Acland Glossary
Maori hen,1937,Pioneering in Otago,AYSON,31,,Woodhens (Maori hens we called them [in Dunedin c1850s]) were also very numerous.,
Maori hen,1940,Te Waimate,STUDHOLME,231,1954,"Wekas, or Maori hens, were most plentiful throughout the Waimate County in the early days.",
Maori hen,1945,Maori Place-Names of Canterbury,BEATTIE,64,,"Weka - the familiar `woodhen' of Captain Cook, and `Maori hen' of the settlers.",
Maori hen,1946,Journal of the Polynesian Society,,55/147,,"<i>weka</i>, a ground-bird (Ocydromus sp.), wood-hen, Maori hen; it has wings, but too small for flight, but it can dodge and run well; and whilst its long toes are unwebbed it swims well, and voluntarily takes to the water to investigate distant isles in the great lakes: a most inquisitive and amusing bush-companion, and a courageous mother.",Andersen Maori Words in English
Maori hen,1947,No Roll of Drums,BRERETON,135,,"He told stories of woodhens, wekas or Maori hens, as they are variously called.",[NelsOn c1900]
Maori hen,1947,Pioneer Recollections,BEATTIE,5,1956,"The Maori hens were running about among the tussocks, ...",
Maori hen,1961,Merriam-Webster Third International,,1379,,<i>maori hen n usu cap M </i>: WEKA,
Maori hen,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,620,,"<i>Maori-hen n</i>. the New Zealand woodhen, a flightless bird, the weka.",
Maori hen,1968,NZ Contemp. Dict. Suppl. (Collins),,13,,"<i>Maori-hen ... n</i>. N.Z. woodhen, a flightless bird, the <i>weka. </i>",
Maori hen,1896,Ann. Rep. Dept of Agriculture,,23,,"Weka, or Maori-hen, is undoubtedly a splendid enemy, but are in most cases fast disappearing, being a ready prey to dogs, ferrets, &c.",
Maori hen,"Dec 23, 1863",Diary,BARRINGTON,,,"Killed four woodhens. ... <i>December 24th.</i> ... We got four Maori hens, we having a good dog with us ... <i>December 25</i> ... we had plum duff boiling ... cooked four Maori hens and had a jolly afternoon; ... [fn. 1959] Weka or woodhen. Miners and others in the South Island attached the word `Maori' to many native plants and creatures.",Dec 23 Barrington Diary in 1959 Taylor Early Travellers 393
Maori hen,1866,Okarito Times,,,,... he was seen there on 14 May 1866 ... Months later some diggers at Paringa found a mai mai shelter and the remains of two Maori hens (wekas) hanging on a pole. On the ground inside the mai mai was a copy of Wilkie Collins's novel ...,[c1866] Okarito Times in 1974 Heinz Bright Fine Gold 54
Maori hen,1870,Martin's Bay Settlement,WHITWORTH,60,,"The wood-hen, or as it is usually called [in south Westland], the Maori hen ...",
Maori hen,"Jan 31, 1873",Diary,WILSON,60,,"If I ever came here again ... I shall certainly come and stay here [in Central Otago] again ... as there are lots of hills ... besides there is lots of shooting ..., maori hens, rabbits and ducks, etc. etc. <i>Ibid.</i> 165 These maori hens are called Wekas and Lady Barker makes frequent mention of them in her book ...",1873 Jan 31 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 160
Maori hen,1875,TrNZI,,7/120,,"There are persons who earn a livelihood yet by catching `Maori hens', as they call them, ...",(Hood)
Maori hen,1878,TrNZI,10/388,,,In the river beds swarms of Maori hens.,(Buller.)
Maori hen,1879,TrNZI,,11/388,,"... we find ... along the river-beds [in Westland] swarms of Maori hens (<i>Ocydromus australis</i>), etc.",
Maori hen,1881,White Hood and Blue Cap,PYKE,51,,"fn Weka is the native name of the Wood-hen, or, as it is sometimes called, the Maori-hen.",
Maori hen,1883,TrNZI,,5/401,,"<i>Ocydromus</i>, `Maori Hen.'",(Scott Macquarie Island)
Maori hen,1887,Hine-Ra,WHITWORTH,12,,... Maori hen,
Maori hen,1888,Round about NZ,PAYTON,12,,"... wekas, or maori hens as they are called [around Queenstown].",
Maori hen,1889,Rhymes and Rambles,MITCHELL,19,,... I travelled overland to Christchurch on two pounds of bread and two Maori hens.,
Maori hen,1889,Colonial Couplets,WILLIAMS,,,... the oily weka 2 calls [20 fn] 2 called `Maori hens' by the early settlers probably becouse all were of the <i>weka </i>sex.,"1889 Williams Colonial Conplets (`An Idyll of the Canterbury Plains Twenty Years Ago') in 1950 Woodhouse Farm and Station Verse 19, 20"
Maori hen,1889,Diary of a Trip,PRINCE,15,,My only daily companion was a Maori hen (weka) ...,
Maori hen,1957,Mr Explorer Douglas,PASCOE,13,,[Westland diggers carried a] Maorie Hen or a Billy of Mussells and a pannican of Skilly [sic] 1891 Mar 3. Diary <i>Ibid.</i> 135 ... on the Maorie hen ...,[1890s] (1957) Pascoe Mr Explorer Douglas 13 [M.S. S.J.B.]
Maori hen,1895,TrNZI,,27/572,,Some years ago Mr. Elder turned out some Maori-hens from New Zealand ...,
Maori hen,"Mar 6, 1890",Otago Witness,,18,,"Little more than 35 years ago its site [sc. Dunedin] was a wildernesss covered with impenetrable bush or tangled scrub, and its 1ow-lying marsh land the haunts of the pukeko and the Maori hen.",
Maori hen,"Oct 16, 1890",Otago Witness,,30,,"And this, too, to colonials who had known most of them what it was to hunger and thirst after ""damper"" or ""johnnycake"" warranted to stay by a man for three days at a stretch! - to long vehemently for Maori hen only three removes from a watertight boot soaked in hair oil! - who knew most of them what it had been to partake of '""Sunday duff "" boiled in a kerosine tin.",
Maori hen,"Jun 28, 1879",Auckland Weekly News,,13,,"The Maori hen, or weka, is a most determined enemy of the bunny, and vigorously attacks and destroys both old and young.",
Maori hen,1911,Through South Westland,MORELAND,107,,Of wekas or Maori hens there were plenty.,
Maori hen,1952,Landfall,,24/304,,"The harsh cry of a Maori-hen rose and echoed in the undergrowth, and ebbed into silence again.",
Maori hen,1898,Austral English,MORRIS,286,,"<i>Maori-hen, n</i>. Same as <i>Weka</i> (q.v.).",
Maori hen,1914,History of North Otago,,88,1978,"Maoris used the [Oamaru] site as a camp, and ... kept up a big fire for cooking eels and Maori hens.",
Maori hen,"Mar 29, 1864",Diary,BARRINGTON,,,"Caught a bird of the Maori hen species, with a bill six inches long, black and white feathers; we called them white hens, or long-bills. [ed fn] Not precisely identifiable, but may be the Pied Oystercatcher (<i>Haemotopus finschi</i>).",1864 Mar 29 Barrington Diary in 1959 Taylor Early Travellers 404
Maori Hen,"Dec 27, 1863",Diary,BARRINGTON,,,"About this time there is great talk of a man called M'Girk, <i>alias</i> the `Maori Hen', getting gold somewhere out towards the West Coast, ... He has been shepherded by a dozen men on several occasions, but always managed to give them the slip.",1863 Dec 27 Barrington Diary in 1959 Taylor Early Travellers 394
Maori hen,"Jun 11, 1863",Diary,BARRINGTON,179,,We caught plenty of Maori hens ...,in Ell (1995) Great Journeys in Old New Zealand
Maori hen,1881,Waitaruna,BATHGATE,221,,.. the Maori hens only retired for a few seconds to a small bush ...,
Maori hen,1956,Pioneer Recollections,BEATTIE,IV 5,,The Maori hens were running about among the tussocks ...,
Maori herring,1865,Evening Post,,1/117/3,,"[There were washed up at Picton] all full sized herrings of two kinds, one known as the Maori and the other as the English.",
Maori hole,1903,TrNZI,,35/21,,The enormous number of these <i>ruas</i> on the volcanics plains of Taranaki and elsewhere shows the extent of former plantations. They are called `Maori holes' by the settlers; ...,(Walsh)
