Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
market umbrella,,noun,,"a type of sun umbrella (square/octagonal) doubtless originally used to shade produce at street markets but in NZ more commonly used on patios, decks, etc.",[none],,,[none],,[none],,,"Jim writes: The term is not in any dictionary I have seen and is not self-defining. It is likely to be international English in the extended as well as the original sense, but may be worth checking."
marketroid,,noun,,a New Right ideologist,,,,[none],,[none],,,
marking,,noun,,"castration and ?docking of stock, possibly f. <i>earmarking</i>",[none],,,[none],,[none],also lamb-marking,,
marking count,,noun,1,a tally or total number of lambs on a property at docking time [considered as a lambing percentage.],[none],,,Rural,Farm Words,[none],,,
marking cradle,,noun,,,[none],,,[none],,[none],,,
marking,,noun,1,"[orig. S I.] docking of lambs' tails, ear-marking and castration.",[none],,,Rural,Farm Words,[none],,,
marking,,noun,,"docking of calves' tails, ear-marking and castration.",[none],,,Rural,Farm Words,[none],,,
marking muster,,noun,1,[S. I.] a lamb docking muster.,[none],,,Rural,Farm Words,[none],,,
marking muster,,noun,,a muster to earmark and castrate calves.,[none],,,Rural,Farm Words,[none],,,
marking time,,noun,1,[S.I.] docking or tailing time.,[none],,,Rural,Farm Words,[none],,,
marking yard,,noun,1,a docking yard.,[none],,,Rural,Farm Words,[none],,,
Marlborough,,adjective,,,,,,[none],,[none],"harebell, lilac",,
Marlborough daisy,,noun,,<i>Pachystegia</i> genus,[none],,,[none],,[none],,,
Marlborough green gecko,,noun,,"a small gecko of uniform olive to bright green colouring, found in Marlborough and nearby islands.",[none],,,Environment,,[none],Manuka gecko,,<i>Naultinus manukanus</i> aka Manuka gecko
Marlborough lilac,,noun,,"Hebe hulkeana, a hebe with lilac-coloured flowers",[none],,,[none],,[none],,,"also Awatere lilac, ca1953 (R. Mason) i.e. from the Awatere district, Marlborough, where it is abundant (see LBM 12/1953)"
Marlborough mini gecko,,noun,,"New Zealand's smallest gecko, resident in the mountains of the Rangitata Gorge.",[none],,,[none],,[none],,,"<i>Hoplodactylus ""Marlborough mini""</i> aka pygmy gecko."
Marlborough rock daisy,,noun,,"a native plant, <i>Pachystegia insignis</i> which grows naturally in dry and coastal areas",[none],,,[none],,[none],,,
Marlborough Sounds shag,,noun,,,[none],,,Environment,,[none],,,
Marlburian,,noun,,,,,,[none],,[none],,,
marlin,,noun,,,,,,[none],,[none],,,
marlin-spike,,noun,,,,,,[none],,[none],,,
marmageddon,,noun,,"the Marmite famine following earthquake damage to the Sanitarium manufacturing building in Christchurch in 2011, mirroring a state of national panic and foreboding.",blend,humorous,,Cuisine,,[none],,,
marmalade,,noun,,mishaps on a production line,,,,[none],,[none],,,
marnice,,noun,,embarrassment,,,,[none],,[none],,,
maro,,noun,,"a traditional Maori dress, a sort of kilt or apron worn by males and females. [Maori] a sort of <i>kilt</i> or <i>apron</i> worn by males and females. (so Williams, 183) Maori, <i>maro</i>",,,,[none],,[none],,,
marooning party,,noun,,,[none],,,[none],,[none],,,
maroro,,noun,,a flying fish,,,,[none],,[none],,,
marowai,,noun,,protective leg-covering,,,,[none],,[none],,,
marriage celebrant,,noun,,a person authorised by law to solemnise a marriage.,[none],,,[none],,[none],,,"Jim Cameron writes: Before 1976 these persons were called <i>officiating ministers</i>. (Marriage Act 1955 as amended). The use of the word ""<i>solemnise</i>"" is perhaps of interest; the legislation uses it also in relation to marriages by Registrars. It is not the usual secular term."
married,,noun,,a type of bread-loaf,,,,[none],,[none],,,
married couple,,noun,1,"[sp. use; a rural labour unit] married employees [where both wife and husband are involved in either shepherding, tractor-driving, milking, cooking, housekeeping or gardening. ]",[none],,,Rural,Farm Words,[none],,,
married man,,noun,1,[sp. use; a rural labour unit] a farm or station employee with married accommodation [ not requiring catering. ],[none],,,Rural,Farm Words,[none],,,
married shepherd,,noun,1,a shepherd provided with married accommodation and not requiring catering.,[none],,,Rural,Farm Words,[none],,,
marrow,,noun,,penis,[none],,,[none],,[none],,,ca1935 Havelock Schoolboys. (? connection Maori mongamonga =(1) marrow (2) penis)
marrowbone country,,noun,1,"[mustering] rocky high altitude grazing land, too steep for horses.",[none],,,Rural,Farm Words,[none],,,
Marseille tile,,noun,,"a burnt-clay roofing tile, commonly used esp. on bungalows and State House.",[none],,,[none],,[none],,,"Jim writes: Introduced to NZ about 1901 and imported until 1924, after which they were made locally. See Salmond <i>Old NZ Houses</i> p 122 etc. An account of the development of the Marseilles tile roof in Australia is in Robin Boyd <i>Australia's Home</i> p. 151-153. Despite its European name and the original provenance of the tile, this term is not in British dictionaries I have seen. NSOD has only <i>Marseille ware</i> - a type of pottery produced in Marseilles during the 17th and 18th centuries. DEH adds: researching family geneology, I encountered a ship from Marseilles via Genoa to Sydney or NZ in 1909 from Marseille with a cargo of tiles. Many Kelburn houses have Marseilles tiles"
marsh,,adjective,,"as a distinguishing epithet in names of plants and birds see bedstraw, buttercup, cress, crake, cudweed; fern, (buckler); grass, foxtail; haloragis, mallow, marigold, pennywort, ragwort, rail, reed, ribbonwood, rush, samphire, speedwell, stachys, thistle",,,,[none],,[none],,,
marsh crake,,noun,,"a small secretive swamp bird, Porzana pusilla affinis (also called koitareke).",[none],,,[none],,[none],also marsh rail,,
marsh fern,,noun,,Dryopteris thelypteris var.<i>squamulosa</i>. [JD notes: Now <i>Thelypteris confluens</i>],[none],,,[none],,[none],,,Brownsey 1989 gives swamp fern for this.
marsh marigold,,noun,,<i>Caltha</i> sp. spg also <i>marygold </i>,[none],,,[none],,[none],,,
marsh rail,,noun,,,[none],,,[none],,[none],cf. spotless crake,,
marsh ribbonwood,,noun,,<i>Plagianthus divaricatus</i>,[none],,,[none],,[none],,,"aka saltmarsh ribbonwood, swamp ribbonwood. <i>Plagianthus divaricatus</i>; incl 1x shore ribbonwood"
Marshall Line,,noun,,,[none],,,[none],,[none],,,
marshmallow Easter egg,,noun,,,[none],,,[none],,[none],,,
maru,2,noun,,a kanuka,,,,[none],Farm Words,[none],,,
maru,,noun,,"a rush-like marsh plant common in the North Island. [Maori], also called Maori burr weed",,,,[none],,[none],,,
maru,,noun,1,[Ma.] a New Zealand-bred cultivar of phalaris Phalaris aquatica [ Harding grass.],[none],,,Rural,Farm Words,[none],,,
Maruiwi,,noun,,,,,,[none],,[none],,,
maruru,,noun,,a buttercup,,,,[none],,[none],,,
marvel of Peru,,noun,,,[none],,,[none],,[none],,,
Mary,,noun,,,,,,[none],,[none],mere,,
Mary Ann,,noun,,,[none],,,[none],,[none],,,also as verb below
Mary Lous,,noun,,shoes,[none],,,[none],,[none],,,rhyming slang
"Mascot of HMS New Zealand, the",,phrase,,,[none],,,[none],,[none],,,
mash,,verb,,,[none],,,[none],,[none],"masher, mash n.",,
mash,,noun,,,[none],,,[none],,[none],masher,,
mash-up,,noun,,,,,,[none],,[none],,,
mashed on,,phrase,,amorously attracted to,[none],,,[none],,[none],,,
masher,,noun,,"a lady-kill(er), seems to come into fashion ca1906 (cf Truth No. 41), remain for a few years, and disappear.",,,,[none],,[none],,,
mashing,,noun,,= pashing,[none],,,[none],,[none],"masher, mash v.",,
masked plover,,noun,,,[none],,,[none],,[none],,,also mountain plover below
Maslar,,noun,,an English (non-Dalmatian) person,[none],,,[none],,[none],,,cf. Nash
mason bee,,noun,,,,,,[none],,[none],"cf mason fly, mason wasp",,
mason fly,,noun,,,[none],,,[none],,[none],,,always the usage in Havelock ca 1935 on: I first heard Mason Wasp in Wellington post-1941
mason wasp,,noun,,,[none],,,[none],,[none],,,
mason's joint,,noun,,a pointing joint (in masonry),[none],,,[none],,[none],,,
mason's mitre,,noun,,a moulding in stone or woodwork,[none],,,[none],,[none],,,
mason's putty,,noun,,,[none],,,[none],,[none],,,
mason's stop,,noun,,,[none],,,[none],,[none],,,
Masport,,noun,,"a (motor) lawnmower (from brand-name, <i>Masport</i>: Mason + Porter)",[none],,,[none],,[none],,,
Massacre Bay coal,,noun,,,[none],,,[none],,[none],,,
Massey's,,noun,,,[none],,,[none],,[none],,,"noun and attrib, re army life in PM Massey's era: slang for anything that was derided"
Massey's Cossacks,,noun,,,[none],historical,,[none],,[none],,,"(usu. pl., occas. ellipt. Cossack) a name given by their opponents to the mounted special constables recruited in 1913 to control strikers (see special n. 2 a); also (quot. 1993) occas. misapplied (or transferred) to the special constables recruited to control unemployed protesters in the Depression of the 1930s (see special n. 2 b)."
Massey's peasants,,noun,,,[none],,,[none],,[none],,,
Massey's Tourists,,noun,,WWI NZ soldiers,[none],,,[none],,[none],,,
Masseyism,,noun,,"the policy of W.M. Massey, as Leader of the Opposition, and supporter of small farmers' interests; and later (19 ?) Prime Minister",[none],,,[none],,[none],,,
Masseyite,,noun,,supporters of Massey's policies; or of Masseyism,[none],,,[none],,[none],,,
Masseys,,noun,,Soldiers' issue boots WWI,,,,[none],,[none],also Bill Masseys,,
massive,,exclamation,,,[none],,,[none],,[none],,,
master,2,noun,,a freezing works departmental boss,,,,[none],,[none],,,
master,3,noun,,an officer of the High Court,,,,[none],,[none],,,
Master of Bugger All,,phrase,,the MBA degree,[none],,,[none],,[none],,,
Master-hole,,noun,,Masterton,,,,[none],,[none],,,
masting,,noun,,heavy flowering,[none],,,[none],,[none],,,for mast (year) see SOED mast noun hom.2
mat,,noun,,Maori outer garment,,,,[none],,[none],,,
mat,,noun,,"a Maori cloak often of woven flax (cf flax mat, maori mat) [Williams (313) 2. A garment made from undressed flax leaves]; an old word given by the Europeans to various Maori outer garments, or other coverings, that usually were, or appeared to be, flat pieces of woven material, mainly of New Zealand flax.",,,,[none],,[none],,,
mat,,noun,2,a Maori sleeping mat,,,,[none],,[none],,,
mat,,noun,1,a sheep with a matted fleece.,[none],,,Rural,Farm Words,[none],,,
mat sugar,,noun,,,[none],,,[none],,[none],,,
mat time,,noun,,"""show and tell"" time at kindergarten?",[none],,,[none],,[none],,,
mat-making,,noun,,,[none],,,[none],,[none],,,
mat-pin,,noun,,,,,,[none],,[none],,,
mata,,noun,,= pink maomao,Maori,,,[none],,[none],,,
mata,4,noun,,a beetle,,,,[none],,[none],,,
mata,3,noun,,a water fern,,,,[none],,[none],,,
mata,1,noun,,a blubber knife,,,,[none],,[none],,,
mata,,noun,,= fernbird,Maori,,,[none],,[none],matata (1842),,
mata,6,noun,,,,,,[none],,[none],,,"Brunners' spelling,<i> mutta</i> white-bait; a variety of INANGA"
matagauri,,noun,,,,,,[none],,[none],matagouri,,
matagory,,noun,,,,,,[none],,[none],matagouri,,
matagouri,,noun,,Discaria toumatou or wild Irishman (from Maori tumatakuru),[none],,,Rural,Farm Words,[none],,,
matagouri country,,noun,,land supporting a vigorous growth of tumatakuru.,[none],,,Rural,Farm Words,[none],,,
matagouri flat,,noun,,"an extended level area of land, often a river flat, which grows the indigenous tumatakuru (matagouri)",[none],,,Rural,,[none],,,
matagouri mermaid,,noun,1,"a sheep, back-country shepherd or land girl.",[none],,,Rural,Farm Words,[none],,,
matagowri,,noun,,,,,,[none],,[none],matagouri,,
matagowry,,noun,,,,,,[none],,[none],matagouri,,
matai,1,noun,,"a native forest tree with hard timber and a tall straight trunk; [Maori matai] <i>Podocarpus spicatus</i> a timber tree or its timber, black pine, mai",,,,[none],,[none],,,
matai beer,,noun,1,"a sappy liquid exuded by matai trees, possibly fermented.",[none],,,Rural,Farm Words,[none],,,ca1900 Marlborough bushmen.
matai,2,noun,,a high-ranking chief or elder in Samoan society,Samoan,,,[none],,[none],,,
Matai Slates,,noun,,rock classification,[none],,,[none],,[none],,,
Mataia,,adjective,,rock classification,[none],,,[none],Geology,[none],,,
mataira,,noun,,,,,,[none],,[none],,,
mataitai,,noun,,a reserve that recognises and provides for customary food-gathering by Maori in areas special to tangata whenua,Maori,,,[none],,[none],,,
Matak,,noun,,the Matakitaki River,abbreviation,informal,,[none],,[none],,,in the Nelson Lakes National Park
matakauri,,noun,,,,,,[none],,[none],matagouri,,
matakiore,,noun,,"<i>Pogonornis cincta<i>, hihi",,,,[none],,[none],,,
matakite,,noun,,a seer,,,,[none],,[none],,,
matakoura,,noun,,,,,,[none],,[none],matagouri,,
matakouri,,noun,,,,,,[none],,[none],matagouri,,
mataku,,noun,,fear,Maori,,,[none],,[none],,,cf. P.M. Ryan Dict. Modern Maori (1995) 133.
matakura,,noun,,,,,,[none],,[none],matagouri,,
matakuru,,noun,,,,,,[none],,[none],matagouri,,
matamoe,,noun,,,,,,[none],,[none],,,
matamoe,,noun,2,a conger eel,,,,[none],,[none],,,
Matangi,,noun,,the train type introduced to Wellington regional rail services in 2010.,[none],,,[none],,[none],,,= wind or breeze in Maori
matangoa,,noun,,,,,,[none],,[none],,,
Matapia gecko,,noun,,a small brown and buff striped gecko from the top of the North Island; very agile with relatively prehensile tail.,[none],,,Environment,,[none],,,"<i>Hoplodactylus ""Matapia Island""</i>"
matapouri,,noun,,,,,,[none],,[none],,,
Matariki,,noun,,"(Te Matariki) the Pleiades, the heliacal rising of which in early winter marks the Maori New Year.",[none],,,[none],,[none],,,Jim writes: now an occasional celebration by urban as well as rural Maori. Known to me from posters etc. Not in DNZE.
matarua,,noun,,the ribbon-fish,,,,[none],,[none],,,
matata,2,noun,,a shrub,,,,[none],,[none],,,
matata,1,noun,,"a small bird associated with bracken-fern and raupo swamp. [Maori matata[a's-macron]]; also called fernbird, swamp-sparrow; <i>Bowdleria punctata</i>, fern-bird,, grass bird (also Chatham, North, Snares, South Island fernbird) fern-bird. = ko[o]ta[a]ta[a].:",,,,[none],,[none],,,
matata,,noun,3,a fern,,,,[none],,[none],,,
matau,,noun,,,,,,[none],,[none],,,
matau-kareao,,noun,,,,,,[none],,[none],,,
mataukumera,,noun,,,,,,[none],,[none],,,
matauranga,,noun,,"(esp. as matauranga Maori) knowledge, learning",Maori,,,[none],,[none],,,cf. P.M. Ryan Dict. Modern Maori (1995) 135
matawaka,,noun,,,Maori,,,[none],,[none],,,"matawaka: original canoes, founding settlers, kinsfolk from ancestral canoe (P.M. Ryan Dict. Modern Maori (1995) 135)"
match,,noun,,,,,,[none],,[none],,,
match-box farming,,noun,1,the annual burning of tussock to encourage fresh new growth.,[none],,,Rural,Farm Words,[none],,,
match-farming,,noun,,the habitual clearing land by burning-off,[none],,,[none],,[none],,,"also MATCH-FARMER, as a derogatory term"
match-happy,,adjective,,a farmer or farm-hand keen on habitualburning-off as a farming technique cf MATCH-FARMING,,,,[none],,[none],,,
match-lined,,adjective,,,,,,[none],,[none],,,
match-lining,,noun,,,,,,[none],,[none],,,
matcher,,noun,,a matching grant,,,,[none],,[none],,,
matches,,noun,,a bar-room game: also matchsticks,,,,[none],,[none],,,1984 16 F E30 Pakuranga Coll. 21 MATCHES [game out of school] --
matchhead,,noun,,,,,,[none],,[none],,,"Kolstad says there was an entry of ""matchhead moss"" <i> Cladonia cristatella</i>) written but not included in Vol.3 of Dictionary of American Regional English. Kerry Carman (Sep. 2000) writes : This is a very localised Southland/Otago colloquialism for the Grape Hyacinth <i>Muscari armeniacum</i>. The only literary reference I can give you, apart from Frame, is from Invercargill writer Olive Dunn's <i>Delights of Colour in a New Zealand Garden </i>p. 16. Other Southern writers such as Essie Summers also use the term I am told but I can not supply a reference. The origin remains a mystery but it may stem from the old blue topped wax Vesta matches. Dianne Bardsley says she knew the term well from the Wairarapa, but it is not known in Taranaki."
matchsticks,,noun,,,,,,[none],,[none],matches,,
mate,2,noun,5,"for acquaintance or strangers in a passing exchange, esp. LISTEN (etc) MATE (cf CHIEF, SPORT) rarely MATEY",,,,[none],,[none],,,-->1951 14 M 10 Wellington H.S. 11 MATE [addressing an equal] -->1953 14-15 M A11 Thames DHS 11 MATE [4] -->1984 17 F E Pakuranga Coll. 11 MATE [F1 M9]
mate,2,noun,4,"one whose loyalty one can depend on often used instead of PAL, etc.; often refers to a faithful friendship between two men, and the term then implies loyalty of the most constant kind; a term essential to the Australian and New Zealand vocabulary -",,,,[none],,[none],,,"1951 16+ F 23 Marlborough C. 29 MATE [friendship term] -->1951 15 M 3 Marlborough C. 29 MATE -->1960 18C M B11 Nelson Boys C. 29 MATE -->1960 18C F B12 Horowhenua C. 29 MATE -->1951 15 M 23 Wellington H.S. 29 MATE (7) -->1951 16+ M 10 St Mary's, Wgton 29 MATE (12) -->1951 14-16+ M 32 St Bede's, Chch 29 MATE (22) -->1951 15 F 3 Marlborough C. 29 MATE (4) -->1951 16+ M 10 St Mary's, Wgton 29 MATE (5) -->1951 14-16+ M 26 Wellington H.S. 29 MATE (20) -->1953 14-17 M A12 Thames DHS 29 MATE [M10] -->1984 16-17F E4 Pakuranga Coll. 29 MATE [F12 M21] -->1984 14 F E122 Wgton Girls C. 29 MATE [F6]"
