Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
camp oven,"Oct 25, 1850",Auckland Journals,LUSH,30,1971,"Learned how to make bread with flour, buttermilk and carbonate of soda, baked in a camp oven - tasted some ...and thought it as nice as `Sally Lunn'.",
camp oven,"Feb 15, 1851",Lyttelton Times,,8,,"A wooden house, with a shingle roof ... pannikins and pots a few, two packing-cases and a log, A cupboard - all bereft of prog - A tripod pot for boiling - a big camp-oven.",
camp oven,"Aug 22, 1851",Lyttelton Times,,8,,"<i>Item,</i> a tripod pot for boiling -/ A big camp oven, used for spoiling/ Good water and good meal; ...",
camp oven,"Oct 22, 1853",Richmond-Atkinson Papers,,1/35,,"We bought a large camp oven 68lbs at 3 1/2 per lb. <i>Ibid.</i> I/136 Harry and I went down to the Beach House and opened our tool cask ...[sic] we bought a large camp oven ..., 3 English-American axes 7/- each and billhooks 5/-.",(A.S. Atkinson)
camp oven,"Mar 29, 1857",Lyttelton Times,,8,,ON SALE ... camp ovens ...,
camp oven,1860,Taranaki Punch,,5/2,,My beautiful new camp-oven cracked right in two.,
camp oven,1863,First Year in Canterbury Settlement,BUTLER,7/111,,"We carried down a kettle, a camp oven, some flour, tea, sugar, and salt beef; ... also two cats.",1860 in 1863 Butler First Year vii/111
camp oven,"Dec 5, 1861",Diary,Z.W.WELLS,24,(TS 1970),Bought tin [25] dish for camp oven 3/-.,
camp oven,"Apr 11, 1866",Waikato Journals,LUSH,82,1982,... I was suggesting using their camp-ovens till they could afford to buy a boiler -,
camp oven,1870,Tale of NZ,PRENTICE,32,,"Our domestic economy was at first unique, the cooking gear comprised ... a frying pan and a circular iron pot called a camp-oven ... pot lids serving as plates and dishes with tin pannikins to drink from.",
camp oven,1875,Adventuring in Maoriland in the Seventies,MEREDITH,29,1935,"As for culinary arrangements [in camp], there is the indispensable `billy' for tea, and for boiling water generally; a kerosene-tin for carrying and storing water, etc.; and a camp-oven, which is the general cooker. It is an iron pot about fifteen inches diameter, six inches deep, with straightly sloping sides, the top being about an inch or so wider than the bottom. The lid is slightly concave on the lower side, and has a looped handle on top at the centre. The whole is either slung over the fire by means of a big, looped handle, the ends of which are loosely affixed to loops on the outer sides of the oven or stood over coals.",1872 Oct in c1875 Meredith Adventuring in Maoriland (1935) 29
camp oven,1875,NZ Songster,THATCHER,No. 5/49,,"Camp ovens, sperm candles, and bill-hooks and sickles;",c1875? Thatcher Life of a Auctioneer in NZ Songster No.5/49
camp oven,1908,My Simple Life in NZ,STEWART,105,,"[1888 Kati Kati] Our colonial oven showed signs of old age ... and what was I to do? ... Tinker Simmonds ... showed me how to use a `camp-oven' - a 15-inch round iron pot on legs, and with a handle, so that it could either stand or hang.",
camp oven,1965,ANZAC,MALTHUS,85,,"A dixie of tea (one of those big old oval ones made of cast iron, like a camp oven) arrived for our platoon.",1915 May 31-June 9 in 1965 Malthus ANZAC 85
camp oven,1920,"Story of a NZ River, The",MANDER,52,1920,Just then his eye rested on a heavy iron camp oven set on the hearth. ... `Mrs. Roland ... are you lifting that oven about?',
camp oven,"Sep 23, 1933","Press, The",,13,,"<i>Camp oven</i>. An iron pot with three short legs and a flat top, so that it can be used to boil, bake, or fry in. It is a convenient utensil but heavy to carry and awkward to pack on a horse. (C.)",Acland Glossary
camp oven,1946,New Zealand (various authors/titles),SOLJAK,117,,"New Zealanders have coined or adapted many expressions to meet local requirements, as illustrated by the following: ... <i>camp oven: </i> three-legged iron pot used for all forms of cooking by early settlers",
camp oven,1949,High Country Days,NEWTON,193,1950,"Camp oven: A broad, rather shallow iron `pot.' It has three short legs and a handle like that of a bucket. Very good for cooking mutton.",
camp oven,1951,Canterbury Tales,CRESSWELL,21,,"... Mrs Godley and young Arthur stretched their legs in the Port and had an open-air dinner of camp-oven mutton, potatoes and cabbage.",
camp oven,1960,"Good Keen Man, A",CRUMP,46,,I insisted on having the camp-oven left empty for me one night.,
camp oven,1960,Back-Country Tales,MASTERS,29,,"Among materials and gear carried in along the rugged scrub lined track, were rolls of malthoid and wirenetting, cement and iron, dressed timber for cupboards, door and table, axes, a crosscut saw, a big cast-iron camp-oven, window and various other things.",
camp oven,1962,"Pound of Saffron, A",JOSEPH,12,,"We baked our own bread in a camp-oven, and lived mainly on that and fish and billy-tea.",
camp oven,1964,Stag Party,HELMER,81,,He spooned used beef dripping into the camp oven and swung it over the flames.,
camp oven,1982,Two Hundred Years of NZ Food & Cookery,BURTON,23,,"A refinement of open roasting was the Dutch or camp oven, a 38-centimetre round iron pot with legs and a handle so that it could either stand or hang.",
camp oven,1982,Collins Concise English Dictionary,,158,,"<i>camp oven n. Austral. & NZ</i> a metal pot or box with a heavy lid, used for baking over an open fire.",[1986 NZPOD 102; 1985 Collins NZ Compact Dict. 68]
camp oven,1962,Billy-Can Ballads,HOGAN,6,,"We buried Old Frank by the Kowhai,/ Our champion camp oven cook.",
camp oven,1981,Speaking a Silence,HUNT,103,,One day I took in a camp oven and a twenty-five of flour on my back.,
camp oven,"Jun 4, 1983",Listener (New Zealand Listener),,23,,"Our women used to bake bread beautifully in a camp oven - oh, it was good.",
camp oven,"Dec 4, 1890",Otago Witness,,31,,Tell your mother to bring pots and pans and a camp oven for baking bread.,"From Nov. 1849 issue of Otago Journal, published in Edinburgh"
camp oven,"Jan 20, 2001",Listener (New Zealand Listener),,42,,"It took a bit of a search to find camp ovens for sale, but I finally landed this one at Doyles for $29.95... Camp ovens are made of cast-iron so need to be protected from rust... My next project is to improve on the camp oven baking that I've tried so far... My sister's family are also old hands at camp oven cooking on summer holidays,though their oven has gathered dust for a few years now.",
camp oven,"Mar 17, 2001",Listener (New Zealand Listener),,40,,"Although a camp oven can also be used as a pot, it special character comes from using it as a small oven, with the top heat provided by embers lifted onto the lid... [Dorothy Leonard] writes that cooking in a camp oven nestled into hot embers with more piled on top is ""like cooking in an old coal range without a gauge. Your hand tells you the temperature.""",
camp oven,"Sep 17, 1887",Auckland Weekly News,,8,,We had nothing but camp ovens to cook in.,
camp oven,"Oct 8, 1887",Auckland Weekly News,,7,,"The cooking apparatus used to be very primitive.., the camp-oven and the three-legged pot comprising the outfit.",
camp oven,1846,BLANK ENTRY,WEEKES,118,,Our cooking was now an open-air affair .. with a camp-oven and gypsy kettles.,in Rutherford & Skinner (1940) New Plymouth Settlement
camp oven,"Sep 23, 1933","Press, The  (Acland Glossary)",,13,,"Camp oven, an iron pot with three short legs and a flat top, so that it can be used to boil, bake or fry in.",
camp oven,1962,"Road to Porangahau, The",WILSON,41,,"Road to Porongahau 41 Sixty years ago some country homes were still using colonial ovens, which had superseded the camp ovens, except in bush camps.",
camp oven,"May 25, 1938",Auckland Weekly News,,24,,I used a camp oven for two years.,
camp oven,"Feb 12, 1924",Otago Witness,,73,,He made a billy of tea and cooked a flapjack in the camp oven.,
camp oven,1992,Mihipeka,EDWARDS,29,,"I've a big rewena bread for lunch, madein the camp oven, brown and crusty.",
camp oven,"Feb 20, 2010",Your Weekend,,8,,"Nowadays, musters are completed in days using helicopters and 4WDs. Hob-nailed boots, billy tea and camp ovens have been replaced by GPS locators, energy drinks and Vibram rubber soles.",
camp oven,"Apr 19, 2003",Listener (New Zealand Listener),,43,,"The focus is on food of the 1830s, which Barbara describes as camping food. It was cooked over a fire, using cast-iron camp ovens or flat girdles, a style of cooking already familiar to the Scottish settlers.",
camp oven,1986,Southern Cross (Wgton),OWEN & PERKINS,19,,"The camp oven disappeared, the windows were blown out, and the table was blown over.",
camp oven,1957,Mangamaire School,,29,,"They faced no easy task when one remembers the bush, etc., and that tents, camp oven, candles or kerosene lamp., and a shortage of stores was the order of the day.",
camp oven,1986,Speaking for Ourselves,OWEN & PERKINS,153,,"On the ground in front of the fire would be the great camp ovens; these were twenty-four inches wide and eight or nine inches deep, standing on short legs. Coals of fire were shovelled under the camp oven or poured on top to give the necessary heat. And that's where the cook did his baking.",
camp oven,Apr 1991,NZ Geographic,,22,,"There'd be an open fireplace and a camp oven. They were round, cast iron, with a lid, on three legs., You made a bed of charcoal, and put the oven on it, then put hot coals on the lid, too. You could do a leg of mutton, bread, puddings, anything.",
camp over,1989,NZ English Newsletter,,3/22,,<i>camping over</i> or<i> camping over the station</i>: The expression used when a shearer chooses to stay on the farm waiting for wet sheep to dry,(Wallace Shearing Glossary)
camp over,"Sep 28, 1939",Te Aroha Times,,5,,I am told that some person at present camping over on the ground has ordered timber for the floor of his tent as he is going to stay permanently.,
camp pie,1902,Brett's Colonists Guide,,833,,"<i>CAMP PIE</i> Chop cold beef ... add pepper and salt; make gravy of the bones; put ... the whole in a piedish, and add mashed potato. Beat up an egg with flour, pour it on the top, and bake ...",
camp site,Aug 1950,NZ Journal of Agriculture,,141,,Variegated thistle established on a stock camp site under a tree.,(OEDS)
camp site,1937,Moa-Hunters of NZ,BUICK,132,,This camp site also is involved in another interesting problem.,
camp stew,"Jun 5, 1917",Otautau Standard,,3,,The guest also sang in a manner which demonstrated that camp stew and early rising is good for the voice as well as for bodily fitness.,
camp stew,"Oct 2, 1918",Poverty Bay Herald,,9,,"The once derided camp stew, soldier boots, uniforms, food, and everything else liable to criticism is known as ""Massey's.""",
camp stretcher,1987,Listener Short Stories,,2/37,,"And long after I got on to my camp stretcher in the corner, Mr Larsen and Uncle stayed up playing cribbage ...",1956 Middleton in 1978 Listener Short Stories Vol 2 37
camp stretcher,1983,Paddy's Puzzle,KIDMAN,115,,"Billy brings the camp stretcher in, dangling it under one big arm as if it is a box of matches. ... But it turns out that Billy has forgotten how to put it up and gets the struts jammed the wrong way round ...",
camp tucker,1996,Great Hunting Yarns,HOLDEN,183,,"Only Tony made good, shooting a hind and yearling for 'camp tucker' within easy walking distance from the camp.",
camp weed,1970,Grasslands of NZ,LEVY,300,,"Bare-ground camps may be the inevitable outcome of a high carrying capacity, without full control of all feed in the early summer when the camp weeds come to flower and seed. Chemical weedkillers, including any chemical differential grasskillers, are a useful adjunct in the control of camp weeds and it is very obvious that, without the control of smother weeds such as wing thistle ...",
camp-keeper,1878,"Search for Fortune, A",LINDSAY-BUCKNALL,30,,One of our party was to be appointed cook and `campkeeper' week about.,
camp-oven bread,1959,Tales of the Mails,MASTERS,116,,"She had just cooked a big camp-oven loaf of bread. As she lifted the lid off the camp-oven, something prompted her to look round. [1860's ?]",
