Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
old settler,"Mar 26, 1842",Nelson Examiner and New Zealand Chronicle,,10,,"""We can state, from good authority, that the Land claims Bill will give satisfaction to every reasonable 'old settler,' and will be a boon thankfully accepted by the majority of the land claimants; that means will be taken to expedite the settlement of the claims, with a promptitude almost unknown in the annals of commissions, and thus set at rest a question which has been the source of much irritation and discontent.""",
old settler,"Mar 13, 1875",Daily Southern Cross,,1,,"""Neither have I forgotten the manner in which Sir George Grey represented to the Home Government the actions of the old settlers in their dealings with the natives; and how he accused the settlers of wishing the Govenment to expend blood and treasure in fighting the natives to establish unjust purchases of land which he stigmatized as robbery.""",
old settler,"Feb 15, 1899",Wanganui Chronicle,,2,,An old settler named John Trimmer was found dead at Tologo [sic] Bay.,
old settler,1911,TrNZI,,43/438,,Old settlers will tell you that the seasons have changed of late years.,
old settler,"Jan 7, 1953",NZ Observer,,19,,"They will all ""gang up"" on you if you are not an old settler.",
old settler,"Oct 12, 1844",New Zealand Spectator & Cook's Strait Guardian,,2,,".. he had been an old settler among them, and, as the chairman observed, was for a period the only ordained clergyman in the settlement...",
old settler,"Dec 28, 1904",Wanganui Herald,,7,,The recent enthusiastic gathering of old diggers prompts me to make the suggestion in your columns that the time is now ripe to form an Old Settlers' Association in Wanganui.,
old settler,"Jan 12, 1924",NZ Truth,,10,,"He was only 47 years of age, and was born in New Plymouth, being the son of an old settler.",
old settler,"Dec 23, 1930",Otautau Standard & Wallace County Chronicle,,3,,"Mr Beck considered that the old settlers who took up the original Government sections when the road and crossing were as at present, were not getting justice and it appeared as if the Ohai Railway Board were the only ones considered.",
old settler,"Nov 8, 1842",New Zealand Colonist & Port Nicholson Advertiser,,3,,"Do not .. take him for an old settler, as he would have you suppose. Dr. Martin is one of the late purchasers, but the British Government have no more <i>right</i> to interfere with Dr. Martin's purchase, made before their assumption of authority, than they have to deprive the oldest planter in Jamaica of his patrimonial estate.",
old settler,"Jan 13, 1843",New Zealand Colonist & Port Nicholson Advertiser,,2,,"B-e-<i>yng</i> an Old Settler, you may rely upon my advice.",
old smoke,"Feb 19, 1910",NZ Truth,,243/1/4,,"The London money-lenders handed out 182,500,000 [pounds] in loans to borrowers all over the globe last year. ... No wonder he [Critic] has booked his passage for the Old Smoke, the Mecca of all dead broke pilgrims after cheap beer",
old smoke,"Dec 18, 1902",Wanganui Herald,,2,,"When a fire occurs in the ""Old Smoke"", the Tin Pot is generally on top.",
old stager,1947,Early Runholding in Otago,BEATTIE,41,,Some [cattle] got away in the bush and ran wild ... One old stager shot on the Black Umbrellas bore McKellar's old key brand that had gone out of use nineteen years earlier.,
old stager,1943,Pure Gold,HISLOP,140,,"The big fish I caught ... was very likely one of the old stagers which had come out of the many very deep mining holes on the flat, ...",
old stager,"Jun 3, 1865",Daily Southern Cross,,3,,".. but his rider .. was unable to catch that game old stager Little Dick, whom Mr. Cooper's admirable riding enabled to add one more to the numerous victories he has already achieved in this department.",
old stager,"May 6, 1863",Otago Witness,,6,,"After some further desultory discussion, the meeting was called to order, when Mr MacAndrew said that, although it was customary on occasions like the present for candidates to expound their political sentiments, in his case this might, perhaps, to some extent be dispensed with, seeing that he was now an old stager in Otago politics...",
old stager,"Apr 6, 1866",Daily Southern Cross,,6,,"One of these gentlemen - his hon. friend Mr. Stafford - might be considered what was called an ""old stager"" in the political world of New Zealand, having had the honour of being the head of the oldest-lived Ministry, not only in New Zealand but in any of the neighbouring colonies.",
old stager,"Apr 3, 1856",Daily Southern Cross,,3,,"On Saturday, an old stager, named William Greenwood, was charged at the police office with having no visible means of support, and with being an idle and disorderly character.",
old stager,"Dec 15, 1841",New Zealand Gazette & Wellington Spectator,,3,,"On a beginner, one or two pipes will have an effect; but an old stager will continue smoaking [sic] for hours.",
old stager,"Apr 15, 1854",New Zealand Spectator & Cook's Strait Guardian,,3,,"I am too old a stager in the ""press-gang"" to have any sympathy with those who object to anonymous printing, or to care on my account about anonymous attacks and misrepresentations.",
old stager,"Mar 4, 1865",Daily Southern Cross,,4,,.. but there is no cure for the vices of an old stager.,
old woman from Botany Bay,1953,Unorganized Games,SUTTON-SMITH,2/432,,"The Dialogue game of Caricature includes The Old Lady from Botany bay. In this game the children must not laugh at the old lady although she does her best to provoke them to do so. It has been known as Diggley Bones (Auckland [19]00), An Old Man from B.B. (Palmerston [19]10), An Old Lady from Poverty bay (Wellington [19]00). It is widely reported in the last twenty years. The Old Lady comes up to the children and says `Here comes the Old Lady from Botany Bay, and what [433]have you got to give her today. You must neither laugh nor smile but say ----'. Then the child would say something funny but try not to laugh when doing so. ... (Nelson [19]49).",
old-crop,1996,Tell Them I've Gone Pighunting,NGAWHIKA,124,,"Pigs are no different from us in a big blow, they head for the safety of the small pine trees or the wide open spaces of a cutover block, knowing they aren't going to be flattened by an old-crop radiata which has just been uprooted.",
old-crop,1996,Tell Them I've Gone Pighunting,NGAWHIKA,161,,It was Caesar and Bummer bailing their hearts out at the end of a hauling track in a block of old-crop radiata.,
old-man bottom,1896,AJHR,,D.-4/206,,"Some geologists think that this was the basin of a large river - what was called ""old-man bottom"".<i>Ibid. </i>240 What do you say is the ""Old-man bottom""? It is the gravel... They are river gravels, though they are often to be found on the sea-coast. <i>Ibid.</i> 246 Have you ever found a miner in your life who will believe you when you say the ""Old-man bottom"" contains any gold? - Yes.",
old-man bottom,1898,AJHR,,C-9/3,,"At the lower end of the township the coal-bearing series is followed by heavydeposits of conglomerate and coarsegravels, locally known as ""Old-manbottom.""",
old-man trout,1973,Tussock Fever,FERNANDEZ,47,,... the pools frequented by the old-men trout who defied the fishermen year after year.,
oldermass,Dec 1916,NZ Geol. Magazine,COTTON,"6 3/243-49, 314-20",,,Ask Geol SurveyThe structure and Later Geological History of New Zealand
oldermass,1922,TrNZI,,53/119,,,
oldest white inhabitant,"Nov 3, 1888",West Coast Times,,2,,"The gentleman referred to was one of the first brokers in Reefton - the ""oldest white inhabitant"" of the local share market, and he was a whale. He could sse more shares for more money to fewer people in less time than anything that ever walked - in Reefton.",
oldest white inhabitant,"Jun 18, 1874",Journal of a Visit,HOLLOWAY,117,,That much abused authority `the oldest white inhabitant'.,
oldest white inhabitant,"May 2, 1867",Daily Southern Cross,,8,,"She was one of the oldest white inhabitants of New Zealand, having resided in the Bay since 1815, and leaves nearly 80 descendants.",
oldest white inhabitant,"Jul 24, 1907",Otago Witness,,90,,"I had all along the line been directed to visit this gentleman, who is a celebrity in Taumaranui, owing to his being the oldest white inhabitant.",
oldest white inhabitant,"Oct 21, 1897",Otago Witness,,13,,The oldest white inhabitant could scarcely credit that [the Fijian snake] was an indigenous product.,
olds,"Sep 15, 2003",TV2,,,,I'm in no hurry to head off and see the olds.,Shortland Street
olds,"Aug 9, 2004",TV2,,,,"The kids have hit the sack. I think the old should, too.",Shortland Street
olds,1988,"Dictionary of Kiwi Slang, A",McGILL,79,,"olds parents; eg `What's the big attraction with dope, anyway? Most of the olds smoke it.' NZA.",
olds,"Nov 22, 2004",Dominion Post,,6,,"Alas, what ails our brave Steve Braunias.. that he should wield his verbal axe against the feeble olds?",
oleander,1969,Standard Common Names for Weeds,,54,,<i>oleander [s] Nerium oleander</i> L.,
olearia,1958,Whitcombe's Modern Junior Dictionary (8th edn),,282,8th,olearia A large class of New Zealand shrubs and small trees which bear daisy-like flowers; also called `tree-daisy'. (<i>Pronounce o-li-air|-i-a|</i>).,
olearia,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Olearia, tree daisy .. .. akepiro .. .. <i>Olearia furfuracea </i>",
olearia,"Apr 13, 2002",Dominion Weekend Magazine,,3,,The track to Hellfire Pass hut [on Rakiura] follows fishing floats string from stout olearia.,
olearia,"Dec 27, 1867",Otago Witness,,8,,"What we had chiefly admired from the decks of the steamer was a small ornamental shrub, olearia operima, somewhat resembling a crysanthemum [sic].",
olearia,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Olearia, purple-flowered .. .. teteaweka .. .. <i>Olearia angustifolia </i>",
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,c. BRAN-LIKE OLEARIA <i>Olearia furfuracea </i>,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,"Jul 4, 1922",Otautau Standard & Wallace County Chronicle,,1,,"Red Escallonia, White Escallonia, Olearia Fosteria, hardy hedge plants.",
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1905,Tree Culture in NZ,MATTHEWS,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
olearia,1906,Plants of NZ,LAING & BLACKWELL,,,,
Olearia hectorii,Jul 2005,Open Space,,No 64,,"The plaque stands within the most recent of the four QEII covenants that Sir Peter initiated at Craigmore, which protects Canterbury's only known stand of the nationally endangered tree daisy <i>Olearia hectorii</i>.",
