Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
sheep-o,1990,Lunesdale: A Bush Farm Community from 1871,BIBBY,36,,"Wehadplentytodoastherewerenobroomhandsorsetsheepo,andcuttingdagswasdoneinsparetime.",
sheep-oh,"Mar 26, 1896",Otago Witness,,40,,"OnthemorrowthemerryfacesoftheMaorishearerswouldvanishfromtheshed,therotundformsoftheskirterswouldhavegone,andthesupplefiguresofthe""fleece-ohs""wouldnolongerflitupanddowntheboards;theclipoftheshears,theclangofthependoors,thesharpcryof'sheep-oh,'thebaaofashornwethertohisunshornmatenolongerwouldbeheard.",
sheep-oh,1913,Country Work,CARR,14,,"ThebossMaoriundertakestosupplyalltherouseabouts(asshedhandsaretermed)i.e.,fleecepickers,woolrollersand`Sheepoh!'the[sic]ownerormanagergenerallygetshisownpressersandexpert(wheremachinesarerun).<i>Ibid.</i>17Anotherjobsuitableforanewhandis`SheepO!'Theworkconsistsoffillingupthe`catchingpens'whenempty.Theshearerwhotakesthelastsheep(calledthe`cobbler')callsout`SheepO!'whentheboy...immediatelyfillsupthebackpen.",
sheep-oh,"Nov 25, 1933","Press, The",,,,<i>Sheep-oh</i>.-Whenasheareremptieshispenhecalls`S.o.'andthe<i>penner-up</i>refillsit.(C.),Acland Glossary
sheep-oh,1949,High Country Days,NEWTON,52,,Thecryof`Sheepo!'.....wouldrousethe`penner-up',
sheep-oh,1956,Wool Away!,BOWEN,157,,"SHEEPO.Themanwhofillsthecatchingpensandworkssheepintheshed.Shearersgivethecallof`sheepo'whentheyhavecaughtthelastsheepinthecatchingpen,andtosignifythatthepenisempty.",
sheep-oh,"Feb 21, 1968",Straight Furrow,,20,,"SHEEP-O:Thecall,timidfrombeginners,imperiousfromgunsfortherousie(rouse-about)tofillthecatchingpen.",Shearer's language
sheep-oh,1981,Sunrise,SUTHERLAND & TAYLOR,48,,"Butashisjobalsoincludedhelpingwiththepenning-up,Billwassoonrunninginresponsetothecryof`Sheep-oh!'",
sheep-oh,1986,Off the Sheep's Back,RICHARDS,93,,"Whenhehadcut-outhispenandcalled`sheepo',hechangedhiscutterandcomb.",
sheep-oh,1986,"Matriarch, The",IHIMAERA,107,,Thedroneofhandpieces.Thebustleofwomenontheboard.Thecryof`Sheepo!'Hotdust.,
sheep-oh,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,97,,<i>Sheep-oh</i>.Whenshearershavenearlyemptiedtheirpenstheyshout`Sheep-oh'andthepenner-uprefillsthecatchingpenfromtheholdingpen.,
sheep-oh,1989,NZ English Newsletter,,3/28,,<i>sheep-oh</i>:Thecalloftheshearerwhenhewantsthepenner-uptorefillhiscatchingpen.Thiscallcannotbemadewhiletherearemorethantwosheepleftinthepen.,Wallace Shearing
sheep-oh,1960,Sheep-O,MILLS,,,"Thetitleofthisbookisthecalloftheshearerwhenhiscatchingpenisempty,anditisinseparablefromtheshearingandcrutchingofsheep.<i>Ibid.</i>27Standingamongthesheepweretwomenwhosedutyitwastofillthepens,thesheep-osBillRitchieandLinkCampbell;therewouldbenoinsistentcallof`Sheep-O!'thisday.",
sheep-oh,"Feb 26, 1965",Listener (New Zealand Listener),,15,,"<i>Sheep-oh</i>:thecall,timidfrombeginners,imperiousfromguns,forthe`rousie'(rouse-about)tofillthecatchingpen.",(Hal Laing)
sheep-oh,1979,Stations,TEMPLE,93,,"Ifyoucanstomachthefood,Ineedtenshearers,onesheep-oh,twofleecepickers,aclasser,tworollersandtwopressers.",
sheep-oh,1982,MAF Agricultural Glossary,,59,,<i>Sheepo</i>:Personwhoworkssheepinashearingshedandfillsthecatchingpens.Shearersgivethecallof`sheepo'tosignifythatthecatchingpenisempty.,
sheep-oh,1986,NZ Pocket Oxford Dictionary,,703,,<i>sheep-ohn.NZ&Austral.colloq.</i>(also<i>sheepo)</i>personemployedinshearingshedtokeepshearers'pensfilledwithsheep.,[nf. 1982 Collins Concise Eng. Dict.]
sheep-oh,1988,"Dictionary of Kiwi Slang, A",,99,,<i>sheeposhepherd.</i>NZA.,
sheep-oh,1925,Lake of Enchantment,REES,111,,The[shearing-]gang[included]...someboystoactas`sheepo's'-thatistokeepthepensintheshedfilledupfromtheyardsoutside.,
sheep-oh,1925,BLANK ENTRY,REES,111,,The[shearing-]gang[included]...someboystoactas`sheepo's'-thatistokeepthepensintheshedfilledupfromtheyardsoutside.,
sheep-oh,1940,Te Waimate,STUDHOLME,112,,"The`sheep-oh'(penner-up)alsoheldanimportantposition.Inadditiontofillingupthecatchingpens,heweighedthebalesandrecordedthem,withtheirdescriptionsinthewoolbook.<i>Ibid.</i>127AtWaimatetherewereabout50menandboysemployedfortheshearing-22shearers,1sheep-oh,4fleece-pickers,4wool-rollers,1brander,1wool-classer,1classer'sboy,3pressers,1waggoner,1cook,1cook'smate,generallyknownastheoffsideror`slushy'8shepherds;andlast,butnotleasttheshedboss,...[fn]Intheearlydaysthemanageractedasshedboss.Later,whentheagriculturalworkincreased,aspecialshedbosswasengaged.<i>Ibid.</i>130Theshearerswere,ofcourse,theautocratsoftheshed,butthe`sheep-oh'(penner-up)alsoheldanimportantposition.Inadditiontofillingupthecatchingpens,heweighedthebalesandrecordedthem,withtheirdescriptions,inthewoolbook.",
sheep-race,1916,NZ Farmer,,327,,"Asheep-raceofnovelandingeniouspattern,theconceptionofMrDuncanSutherland,hasbeensuccessfullyinstalledatOmararama.",
sheep-sick,1899,"Page from History, A",WILLIAMS,9,,[Theland]isnowwhatiscalledsheep-sick.,
sheep-sick,1920,Australian & NZ Sheep Farming,MACDONALD,117,,"Inconsumingplantsfouledbycontinuedsupplyoftheanimals'excreta,theanimalsacquiredisease.Thepasturesareknownas'sheep-sick'ones.",
sheep-sick,"Dec 20, 1928",NZ Journal of Agriculture,,432,,Inconnectionwiththetreatmentofsheep-sickcountry(BayofPlentyhillcountry)istheprovisionofasaltlickcontainingsulphateofironofanyvalue?,
sheep-sick,"Jun 16, 1934",Hawera Star,,7,,"Thisconditionofaffairs[pasturedeterioration]hasbeenexplainedbythestatementthatthecountryhasbecome'sheep-sick',arathervaguetermwhichservestocoveramultitudeofsinsinmanagement.Tounderstandthecure,onemustappreciatethecausesof'sheep-sick'pasture.Thedevelopmentofasheep-sickconditionisveryrapid.",
sheep-squatting,1857,New Zealand (various authors/titles),HURSTHOUSE,2/407,,"...inAustralia,andindeedonthelargerNewZealandruns,`cattle-squatting'and`sheep-squatting'aregenerallyfollowedassemi-distinctpursuits",
sheep-struck,1876,Colonial Travel,KENNEDY,299,,"Comingtobrokencountry-""Here,""saidthedriver,""thepeoplearesheep-struck;""andwhenwewonderedtheydidnotgoinforgrain,hetoldusthefarmersdowninCanterburycanraisecrops,shipthemofftotheNorthIsland,andsellcheaperthanthefolksonthespot.",
sheep-walk,1830,Letters & Journals,MARSDEN,474,1932,"Thelandwouldmakefinesheep-walks,beingsosoundanddrywhenclearedofthefern,andwouldgrowgrainwhenfoldedwithsheep;butinitspresentstatewouldnotanswerforafarmingestablishment.",
sheep-walk,1851,Hints to Intending Sheep-Farmers in New Zealand,WELD,6,,Thefirstcareofanintendingfarmerwillnaturallybetoselecta`run'orsheep-walk.,
sheep-walker,Nov 1885,Napier Daily Telegraph,,20,,ThesheepwalkersofTaranakiwillfindittotheirinteresttodisposeoftheirproducebywayofAuckland.,Daily Tel (Cass) Nov 20
sheep-walker,1891,Philosopher Dick,CHAMIER,335,,Letthesheep-walkersdowhattheyarepaidtodoandwalk...,
sheep-walker,1891,Philosopher Dick,CHAMIER,335,,"Letthesheep-walkersdowhattheyarepaidtodo,andwalk.",
sheep-wash,"Aug 8, 1865",Chudleigh Diary,,197,1950,Iwenttolookatadamconstructingforanewsheepwash.,
sheep-wash,1898,Austral English,MORRIS,412,,"<i>Sheep-wash</i>(usedasverb),towashsheep.Thewordisalsousedasanoun,initsordinaryEnglishsensesof(I)alotionforwashingsheep;(2)thewashingofsheeppreparatorytoshearing:(3)theplacewherethesheeparewashed,alsocalledthe`sheep-dip.'",
sheep-wash,"Nov 25, 1933","Press, The",,15,,"<i>Sheepwash</i>.-Placeandplantforwashingsheepbeforeshearingwasafairlycommonpractice.Ifthesheepwere<i>hotwaterwashed</i>theirownerhadtobuiltanexpensiveapparatus.Theremainsofthese<i>s.w.s</i>werenotuncommon20yearsago.Idonotknowthetechnicaltermsforthisprocess,exceptthatthemostimportantplacewas<i>atthespout</i>.Everybodyusedtogetverywet.",Acland Glossary
sheep-wash,1962,Waikaka Saga,EVANS,120,,TheSheepWashonWaikakaStation,
sheep-wash,1899,Department of Agriculture Report,,vii,,,(Griffiths Collection)
sheep-wash,"Feb 3, 1873",Diary,G.M. WILSON,,,Thesheepwashpaddocksmustbeanimmensesizefortheshedisquite3milesfurtheronandthepaddocksrunallthewaytoit.,1873 Feb 3 G.M.Wilson Diary in 1973 Wierzbicka Wilson Family 166
sheep-wash,1892,NZ Official Handbook,,301,,"[TableofExemptionsfromDutiesofCustoms]<i>Ibid.</i>493.Tobaccoforsheepwash,afterbeingrenderedunfitforhumanconsumption...",
sheep-wash,"Mar 13, 1893",West Coast Times,,2,,"Onresumingat10a.m.HisWorshipintimatedthattheCourtfoundthatthedefendantwasguiltyofhavinghadanillicitstillinhispossession...Hearddefendantsayhecouldmakemedicineandsheepwash,heneverdescribedtheprocess,heonlysaidifsheepwashwaswantedhecouldmakeit.",
sheep-wash,1941,NZ Slang,BAKER,62,,"[Australasian]termsforstrongdrinkas<i>lunaticsoup,fricaspeaks,plonk,...sheepwash.</i>",
sheep-wash,1949,Dictionary of Slang Addenda,PARTRIDGE,1166,,"<i>Sheep-wash.</i>AustralianandNewZealand:C.20.Inferiorliquor.B.,1941,1942.Some`poison'!",
sheep-wash,"Aug 15, 1872",Balfour Diaries,BALFOUR,,,Wenttolookatthesheepwash.,
sheep-wash,"Jan 5, 1880",Diary of Tours of Southland Estates,SIMPSON,,,RodeuptofarendofWantwoodrunthenacrossWaimeaPlainstosheepwash.Sawtheoperation.,
sheep-wash,"Jan 19, 1880",Diary of Tours of Southland Estates,SIMPSON,,,"AfterwardswenttosheepwashatLongridgeStream-thereisagoodstreamofwaterforwashingandbatteryandsuitablehutforwashers,enginetoheatwaterandallcomplete.",
sheep-wash,1936,"Book of the Pioneers, The",WILSON & FRASER,21,,..ashortwaterraceinSection8joinedtheraceleadingfromthedamtothesheepwash.,
sheep-wash,1936,"Book of the Pioneers, The",WILSON & FRASER,30,,"JPacey,laterownerofthelignitepit..builtthesheep-wash.",
sheep-wash,1981,Aspiring Settlers,ANGUS,21,,"Thenumberof'SheepwashCreeks'inpastoraldistrictsreflectsthemostcommonmethodofwashingthesheep,swimmingthemupastream.[sheep-wash]",
sheep-wash tobacco,"Aug 30, 1856",Otago Witness,,2,,"NOWLANDING,AndonsaleatthestoreofJ.Macandrew&Co.3casksSheep-washTobacco",
sheep-wash tobacco,"Aug 3, 1858",Daily Southern Cross,,3,,"Ifamoreequablescaleofdutiescouldbeintroduced,heshouldfeelinclinedtorecommendthatSheep-WashTobaccoshouldbetakenfromthefreelist..theSheep-farmerwouldwillinglypayamoderatedutyonSheep-WashTobaccoifdutieswereloweredonTeaandSugars...",
sheep-wash tobacco,"Apr 5, 1865",Daily Southern Cross,,5,,"AquestionwasputtoDrMonroattheendofthemeeting,whetherhewouldobjecttoanexportdutyonwool,andanimportdutyonsheep-washtobaccoandwoolpacks.Thehonorablemember,inreply,saidthathehadnoobjectiontotaxwoolincommonwithotherexports,butheobjectedtoataxonsheep-washtobacco.",
sheep-wash tobacco,"Nov 30, 1867",Weekly News,,16,,Sheep-washtobaccofrom11dto13dthepound.,
sheep-wash tobacco,"Oct 18, 1856",Otago Witness,,4,,3casksSheep-washTobacco.,
sheep-wash tobacco,"Dec 3, 1873",Daily Southern Cross,,1,,"WANTED,purchasersforSheepwashTobacco.",
sheep-wash tobacco,"Oct 10, 1884",Southland Times,,3,,WILLIAMTODDwillsellinExchange-1Tonsheep-washTobaccoHalf-tonSulphur.,
sheep-wash tobacco,"Jan 24, 1893",Marlborough Express,,2,,"Thefirstitemisboilingwater,thenaddspiritsofwine,achunkofPresidenttobacco-anyotherwilldosolongasitisnotsheepwashtobacco-PerryDavisPainKillertotaste,withaflourishofwhitesugar,mixwellwithanaxehandle,strain,bottle,anduseinforty-eighthours.Thisisapowerfulstimulantcapableofburningthebowelsoutofacastirondog.",
sheep-wash tobacco,"Mar 30, 1861",Otago Witness,,4,,"ONSALEbytheUndersigned,inquantitiestosnit[sic=suit]settlers-Sheep-washTobaccoLeaf,inbales",
sheep-wash tobacco,"Feb 29, 1868",Marlborough Express,,1,,"SHEEPSTATION&FARMINGGOODS-SheepwashTobacco,10tons",
sheep-washer,1878,Boy Colonists,ELWELL,42,,WiththeexceptionofMrJ.thesheep-washerswereallordinarymen.,
sheep-washer,1888,Textile Educator I,,162,,"Butthesheepwasherreversesarms,asonemightsay,andperformstherubbingwiththecrook-end.[sheepwasher]",
sheep-washer,"Nov 6, 1882",North Otago Times,,3,,"NOTICETOSHEEPWASHERS.SHEEPWASHINGWILLCOMMENCEATSTATIONPEAK,ON28THNOVEMBER.",Advert
sheep-washer,"Oct 12, 1865",North Otago Times,,5,,"WANTED,CookforSheepwash.Also,SheepwashersandShepherdsduringtheShearing.",Advert
sheep-washer,1878,Boy Colonists,ELWELL,42,,,[AND washer hist 1841] [sic-refce 1850's]
sheep-washer,1892,NZ Official Handbook,,162,,"PASTORALLABOUR....Stockkeepers,withboard,perannum...Hutkeepers,withboard,perannum...Station-labourers:Withboard,perweek...Sheep-washers:Withboard,perday...",
sheep-washer,1878,Boy Colonists,,42,,,
sheep-washing,"Nov 6, 1882",North Otago Times,,3,,"NOTICETOSHEEPWASHERS.SHEEPWASHINGWILLCOMMENCEATSTATIONPEAK,ON28THNOVEMBER.",Advert
sheep-washing,"Nov 15, 1862",Chudleigh Diary,,66,1950,Iwasatthewoolshedallthemorninglookingatthesheep-washing.,
sheep-washing,1962,Waikaka Saga,EVANS,121,,About1864thecustomofsheepwashingwasintroducedforthepurposeofreducingthecostoffreightfromNewZealandtoLondon.,
sheep-washing,"Nov 24, 1850",Torlesse Papers,,177,1958,"E.J.W.andIwalkedtoRhodes'by2p.m.Sawtheirsheep-washingplaceandwool-shed,alsogarden...",
sheep-washing,1853,"Spring in the Canterbury Settlement, A",ADAMS,69,,"Thehome-stationwassituatedatthemouthoftheriverMotunau,asmallstreamwhichaffordsconsiderablefacilitiesfortheimportantoperationofsheep-washing...",
sheep-washing,"Jan 3, 1857",St Leonard's Station Diary,,,,Balingoutwashingholesandotherwisegettingthemreadyforsheepwashing.,
sheep-washing,1860,Hints to Intending Sheep-Farmers in New Zealand,WELD,29,,Ishallnothereenterintothedetailsofsheepwashingandshearing.,
sheep-washing,1878,Boy Colonists,ELWELL,42,,TheWaikourahouseandwashpoolswerequitefinished..:andthesheep-washingcommenced.,
sheep-washing,1981,Aspiring Settlers,ANGUS,22,,"Sheepwashinglaterpassedoutoffavour,buyerspreferringtoviewthewoolinthegrease.",
sheep-washing,1985,Woolscours of NZ,BREMNER,67,,hewasquicktorecommendsheep-washingorwoolscouringtoimprovethecompetitivenessofNewZealandwools...[sheepwashing],
sheep-washing,"Feb 27, 1874",Bruce Herald,,1,,"Bytheway,ifwaterforsheep-washingbesovaluable,wethinkataxonwatermightbefairlyimposeduponrunholders.",
sheep-worrying,"Apr 6, 1944",NZ Farmer,,37,,Thefearthattheactionofsomelocalbodiesfailingtoregisterdogswouldneedtoanincreaseinsheepworryingwasexpressed...,
sheep-worrying,"Jul 17, 1912",Otago Witness,,15,,Somuchsheep-worryinggoesoninmanydistrictsthattheby-lawsinregardstoownershipofdogsrequireadjusting.,
sheep-worrying,"Dec 27, 1918",Feilding Star,,2,,[Hdg]Sheep-WorryingDog,
sheep-worrying,1953,"Golden Bush, The",SUTHERLAND,155,1963,"Therewererumoursthathiseelhadengagedinsheep-worrying,pullingtheanimalsfromthebanksoftheriver,...",
sheep-worrying,"Jul 20, 1927","Press, The",,9,,Sheep-worryingbydogsiscausingseverelossestotheownersofstockinHagleyPark.,
sheepdog,"Nov 25, 1933","Press, The",,15,,"<i>Sheepdog</i>.-Dogtoworksheep;<i>collie</i>(q.v.).<i>S.ds.</i>runnaturallyeithertobringsheeptowardsyouortodrivethemaway;andwhenapuppyshowshispreferenceheisbrokeninforthatwork.Thedogsthatbringsheeparecalled<i>headingds.</i>(q.v.)andmostofthesecanbetaughtto<i>lead</i>(q.v.)ifdesired.Dogswhichtaketodrivingsheepawayarebrokeninto<i>huntaway</i>andarecalled<i>htwys</i>(q.v.).Somedogswillboth<i>hd</i>.and<i>htwy</i>andarecalled<i>handyds</i>.Theyarenotgenerallyhigh-classheadingdogsbutveryusefulabouthandandsometimesveryusefulmusteringdogs.Somemenhaveaspecial<i>slewingd.</i>,butawell-trained,<i>hdg</i>.dogor<i>htwy</i>.willusuallyslew(q.v.).(C.)",Acland Glossary
sheepdog,"Feb 27, 1865",Chudleigh Diary,,168,1950,PercyCoxcame...Hebroughtmeasheepdog.,
sheepfarmer,"Mar 18, 1857",Richmond-Atkinson Papers,,1/299,,Soitisallatossupwhatwilltakeplace.HowhappyarethesheepfarmerscomparedtoGovt.officers.Whydon'tyougetarun?,(A. Domett)
sheepfarmer,1858,Notes on Sheepfarming in NZ,ACLAND,6,,"ForsometimeNewZealandwoolwassenttothiscountryverybadlygotup,partlyfromcarelessness,partlyfrominexperienceofthesheep-farmers...",
sheepholder,1915,NZ Sheepfarming,,31,,Theownersoforiginalbushandscrubareas...arethemostnumeroussheepholdersintheDominion.,
sheepholder,1947,Early Runholding in Otago,BEATTIE,11,,"WhenIfirstreadthisinscription[intheMemorialChurch,Cave],theword`sheep-men'mademeinvoluntarilyflinch.Yearslater,whenIhadforgottenit,Isuddenlymetitagain,andagainIrecoiled.SoaghastwasIthatIspentweekscollectingeveryoldtermfor`runholders'Icould,andIfoundthirteen,viz.,`flockowners,'`flockmasters,'`pastoralists,'`runholders,'`runowners,'`sheepowners,'`sheepholders,'`sheepmasters,'`squatters,'`stationholders,'`stationowners,'`stockholders,[sic]and`stockowners.'Theword`sheepmen'isamodernAmericanism,andusingthisanachronismmarsasplendidmemorial....[12]Ofallthethirteentermsfoundinolddocuments,theword`runholder'wasthemostused,anditisthewordthatIthinkshouldbesubstituted.",
sheepholder,"Oct 1, 1877",NZ Country Journal,,I iv  272,,Itrustsomescientificsheep-holdermaybeinducedtotakeupthisquestion.,
Sheeplan,"Jan 13, 1976",NZ Farmer,,29,,It'sworththeeffort.AndnotjustforthebenefitofthefeedbackcomingfromSheeplanandrelatedschemes.,
Sheeplan,"Jun 11, 1981",NZ Farmer,,121,,ThesheephehaschosenhavehighSheeplanbreedingvalues...,
Sheeplan,"Jan 20, 1982",Manawatu Farmer,,5,,Sheeplangivesarankingoframsontheirlikelyproductivevalueinimportanttraits...,
Sheeplan,Jul 1983,NZ Journal of Agriculture,,15,,"TheirnextlogicalstepwastojoinSheeplan,aschemetailor-madeforfarmersinterestedinincreasingthedollarreturnfromtheirbreedingenterprises...Sheeplanisnotabreedingplan,it'ssimplyameansofidentifyingmoreproductiveindividuals.Thenextdecisionrestsonwhich2-toothsshouldgoontoSheeplanfromthelambingpaddock.",
Sheeplan,Sep 1986,NZ Journal of Agriculture,,19,,"Thesefigures,withliveweights,arethensentthroughtoSheeplanandleangrowthindicesarecalculatedfortheflocks.",
Sheeplan,1994,Lab Coats to Gumboots,DAVIS,163,,"By1976thenewschemewasupandrunningandwasrenamedSheeplan.In1985aftertheschemehadbecomeSheeplan,therewere407,000ewesof30differentbreedsrecordedin1,303flocks.",
Sheeplan,Aug 1984,NZ Journal of Agriculture,,27,,PeoplemustSheeplanthesheep.Iwon'tselliftheydon'tdothat.,
sheepmeat,"Apr 26, 1986",Listener (New Zealand Listener),,46,,"Thereare...quiteafewcaseswherethereisadistinctNewZealandword-<i>cuttygrass,freezingworks,graunch,ranch-slider,pie-cart,sheepmeatandjandals((P)</i>forproprietaryname);noetymologyisgivenforthelast-named;Iamtolditisaportmanteauwordfrom<i>Japanesesandals;</i>",(Forrest Scott)
sheepmeat,1986,NZ Pocket Oxford Dictionary,,703,,<i>sheepmeatNZ</i>(commercialtermfor)muttonorlamb;,
sheepmeat,1986,NZ Pocket Oxford Dictionary,,703,,<i>sheepmeatNZ</i>(commercialterm)formuttonorlamb.,[nf. 1982 Collins Concise Eng. Dict.]
sheepy,1959,History of New Zealand,SINCLAIR,101,,"SamuelButlerremarkedtheconversationofthecoloniststobemonotonously`horsy'and`sheepy',thoughheappreciatedacertainvigourinlocalexpressions.",
sheepy isles,"May 31, 2003",Listener (New Zealand Listener),,9,,NobodyelsehasevertakensevenAustralianrallytitles-especiallynotadriverfromthederidedsheepyisles.,
sheepyard,"Jul 31, 1852",Otago Witness,,1,,"TOBELETORSOLD,AWELL-SELECTEDRURALSECTIONintheWaiholaDistrict,withanExcellentWeather-boardedHOUSE,20feetby12,erectedthereon;alsoaflooredWOOL-SHEDorBARN,30ft.by12,andaSHEEP-YARD,60feetsquare.",Advert
sheepyard,"Jan 28, 1876",Evening Post,,4,,"..togetherwiththebuildingsandimprovementsthereon,consistingofdwelling-house,builtofwoodandiron,containingsixrooms,withdoublebrickchimneyandverandah;shed,sheep-yard,andstock-yard.",Advert
sheepyard,"Jun 15, 1881",North Otago Times,,3,,300ManukaSheep-yardRails.,Advert
sheepyard,"May 10, 1905",Otago Witness,,43,,TRANSPORTINTHEBACKBLOCKS:ABULLOCKTEAMPASSINGTHEMOAFLATSHEEPYARDS.,Photo Caption
sheepyard,"Oct 27, 1892",Otago Witness,,22,,"Messrs.WRIGHT,STEPHENSON,ANDCO.,asagentsforMrThomasM.Dorward,reportthesaleofhisS.G.run,No.177,beingsection5,blockXI,Dunback,consistingof1464acresleasehold,togetherwithallimprovements,includingbetweenfourandfivemilessubstantialstandardandwirefence,four-roomedhouse,fencingmaterial,timberforsheepyardsandshed,plantation,&c.,toMrPeterGifford,ofMacraes,atasatisfactoryprice.",
