Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
karaka tree,1939,New Zealand  (Polack),POLACK,1/92,,"Thiswassituatedamidaclusterofthe<i>karaka</i>[a2,a3-acute]fruit-trees,whoseporaciousappearanceproducedapleasingeffect.",
karaka tree,1840,Manners & Customs of the NZers,POLACK,1/120,,"TheWaitapuofanativevillageisgenerallyselectedamidaclusteroftrees,amongwhichthe
<i>karaka</i>[a3-acute](alaurus)fruit-tree,isgenerallyfound;ofcoursethefruitisprohibitedfrombeingeaten.",
karaka tree,"Feb 8, 1854",Richmond-Atkinson Papers,,1/143,1960,Thewideplacedriverandbeautifulgroupsofkarakatrees...Wedinedinthekarakagrove.,(A.S. Atkinson)
karaka tree,"Jun 10, 1911",NZ Truth,,311/6/3,,"EdithandHarryHodges,ofChristchurch,havebeenmarried13years,andtherewasatimewhendomesticfelicityflourishedlikethegreenkarakatree,andthecrimsonblossomofthepohutukawasymbolisedtheaffectionthatsubsistedbetweenthem.",
karaka tree,1922,Stories,MANSFiELD,488,1984 Alpers,Againstthekarakas.Thenthekaraka-treeswouldbehidden.,
karakahia,1886,TrNZi,,18/117,,"<i>Myrocaaustralis</i>.-Karakahia,White-winged(white-eyed?)Duck.Bothislands;Australia.",(Martin)
karakahia,1985,Reader's Digest Book of NZ Birds,,151,,"<i>White-eyedDuckAythyaaustralisaustralis</i>(EYTON,1838)...OTHERNAMES:<i>Karakahia,hardhead,Australianwhite-eyedduck....EasternandsouthwesternAustralia.Vagrantto...NewZealand.</i>",
karaki,1963,O Te Raki,KEENE,191,,<i>karaki</i>:gannet.,
karakia,1934,Marsden's Lieutenants,ELDER,59,,"Sixdaysmenwereallowedtowork,andeveryseventhdaywasappointedasadayofrestfromlabour,andto<i>keakeaatua</i>;forthiswastheonlytermwhichwecouldthenmakeuseofinordertoconveytotheirideasourworshippingtheSupremeBeing.",1814 Sep 6 Kendall in Elder Marsden's Lieutenants (1934) 59
karakia,"Jan 6, 1832",Journal,WiLLiAMS,213,1961,"iftheyshouldbeinasituationthattheycannotland,everyoneimmediatelyceasestalkg.[sic],andtheycommence`Karakia`theirincantations.",
karakia,"Mar 27, 1840",Diary,WAKEFiELD,,,...paymentfortheboyswhowenttoKarakia...,1840 March 27 (1839) E. J. Wakefield Ms Diary
karakia,1844,NZ Journal,WiLLiAMS,96,1956,"apoordyingnativeis...drawnintotheopenair,to[be]karakiaedorprayedforbythepriest....",
karakia,1874,Life of Henry Williams,CARLETON,,,Thenativessaidhehadkarakia'dus-atermtheyapplytoourreligiousworship.,
karakia,1930,"Maori Yesterday and To-day, The",COWAN,184,,"Whenthepeoplegatheredatthe<i>maara,</i>thecultivationplot,thepriest<i>karakia'</i>dthefield,chantinghisincantationstoMaruandthegodsofthe<i>kumara.</i>",
karakia,1948,Taina,HENDERSON,26,,Thatwastheonlytreethatwasn't<i>karakiaed.</i>,
karakia,1999,James Preece Missionary Papers,,23,,"Hukahimself..wasinthegreatpa,havinggonetheretokarakia(usesomesolemnformofwords),andtohangthepoorman'sheartintheirsacredplace,inordertoavoidanydangerstohimself-asuperstitiouscustom.",Notes From <i>The Missionary Register</i> 1838
karakia,"Sep 20, 2003",Dominion Post,,A3,,"[Theman],whohadbeenguardingthegatetothetrackformostoftheday,saidthekarakiawassaidattherequestof[her]family.",
karakia,"Mar 31, 1833","Early Journals of Henry Williams, The",WiLLiAMS,303,1961,"[?firstChristianuseinJrnl]intheeveningweheld<i>karakia</i>,anddeliveredourmessageinthenameoftheLord.",
karakia,"Dec 4, 1832",Journal,WiLLiAMS,,,"[=preaching]...wewerepressedbythepeopletostayoverthenight,inorderthattheymighthearmoreaboutourkarakia(preaching).",1832 Dec 4 W.Williams's Journal in 1940 Matthews Matthews of Kaitaia 33
karakia,1847,Savage Life,ANGAS,1/237,,"...thewholepartysatdowntotheireveningmeal,untilthebellstruckfor<i>karakia</i>,orprayers.<i>ibid.</i>2/13Atsunset,thenativeswentthroughtheir<i>karakia</i>,orworship,whichisperformedbytheChristianseverynightandmorning.",
karakia,"Aug 17, 2005",Whakatane Beacon,,11,,"<b>AGENDA</B>Karakia,Mihi,Chairman'sReport,Minutes,TreasurerReport,Forestry,LandDevelopment,housing...","commas are additional, the items were in a vertical list in the newspaper."
karakia,"Oct 31, 2005",Dominion Post,,B6,,"Shedidnotwanttocontributeanyskillsorknowledgetothefront-rowrolesuchaswhaikoreroorkarakia,ordisplayinstitutionalleadership.",
karakia,"Nov 13, 1845",Journal,TAYLOR,3/169,,[?service?prayers]Thismorningthenativesrangthebellforkarakiabeforefivebutitoldthemtowaituntilihaddressed.,
karakia,"Nov 29, 1866",Journal,GRACE,,,"isaidthatiwouldtravelverycautiously,thatididnotintendtoaskthemtocometoour'karakia'(religion);butthatididthinkitwasmydutytogoandseethem.",1866 Nov 29 T.S.Grace Journal in Grace Pioneer Missionary (1928) 151
karakia,1985,Towards Taha Maori,,19,,"Karakia-'prayer'.Thiswordreferstoboththechurchservice,andtheprayerorspecialchantperformedattheopeningandcloseofmeetings",
karakia,"Jul 1, 2006",Dominion Post,,C16,,<b>Hui-a-iwi</b>*Karakia/Mihi..*ConfirmMinutesoftheHui-a-iwiheldatTeKuri-a-TuataiMaraeon28May2006,
karakia,1866,Chatham islands,HUNT,50,,"ThemorrowwastheSabbath.Hewouldthenattendthe<i>karakia</i>,orchurch,andduringthemorningserviceideterminedtosearchhis<i>whare.</i>",
karakia,"Feb 18, 2000",Evening Post,,6,,ProfDunmore'sownfacultyhasbeenrecentlypronetoaChicagocultthatholdsquiteirrationalviewsaboutmysteriousunseenhandsthatguidetheworld'smarkets.Theymightneedsomeprettystrongkarakia.,
karakia,"Apr 16, 1887",Auckland Weekly News,,34,,Wehavenotbeenabletoobtainadescriptionofhiskarakiaormodesofworship.,
karakia,"Nov 26, 1988",Listener (New Zealand Listener),,36,,"WilliamColenso,writingin<i>TheTransactionsoftheNewZealandinstitute</i>lastcentury,citedinfullakarakiarelatingtokumaraplantingthathefeltwas""amongthemostbeautifulandbecomingoftheritesofnaturalreligion"".",
karakia,"Jul 3, 2004",Dominion Post,,B5,,"AuntBiddy,themarae'skuia,getsupandbeginstoweaveherthinkarakiaintothemist.",
karakia,"Dec 6, 1986",Listener (New Zealand Listener),,86,,"Thisinvolvedwithdrawalfromnormalactivities,relievingofkarakiaandbathinginsacredwaters.",
karakia,"May 17, 1879",Auckland Weekly News,,8,,"itwouldnotsurpriseusifTeKooti..weretoonthefirstcelebrationoftheHauhaukarakia,turnthetables.",
karakia,"Oct 6, 2001",Listener (New Zealand Listener),,93,,"Mumtoldmetodothekarakia.idon'tknowwhy,butialwayshateddoingthekarakia.",
karakia,1817,New Zealand (various authors/titles),NiCHOLAS,1/274,,"[TheNewZealander]replied,that`it[tapu]wasnogammonatall;NewZealandman,'saidhe,`saythatMr.Marsden's<i>crackeecrackee</i>(preaching)ofaSunday,isall<i>gammon.</i>'`No,no,'irejoined,`thatisnot<i>gammon</i>,thatis<i>miti,</i>'(good.)`Wellthen,'retortedthetenaciousreasoner,`ifyour<i>crackeecrackee</i>isnogammon,ourtabootabooisnogammon;'...",
karakia,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,159,,"Karak|ia,...s.Areligiousceremony;acalling,asuponGod;aprayer.",
karakia,"Mar 14, 1833","Early Journals of Henry Williams, The",WiLLiAMS,294,1961,"Thepartyassemblednaked,...thepriestanoldgreybeardedman...stoodupinfrontwithoutstretchedarms,...andrepeatedoverhis<i>karakia</i>,orprayer,toTu,theGodofWar.",
karakia,1843,Travels in NZ,DiEFFENBACH,2/57,,"E'Waiataisasongofajoyfulnature;E'Haka,oneaccompaniedbygesturesormimics;E'Karakiaisaprayeroranincantation,usedoncertainoccasions,-...",
karakia,1845,Letter,SELWYN,,,"Whenhis`karakia'(charm)wascompleted,thesuspectedfoodwasorderedtobeburnt.",1845 Selwyn Letter in 1847 NZ Part iV (The Church in the Colonies Xii) 10
karakia,"Nov 15, 1845",Journal,TAYLOR,3/172,,"intheafternoonwehadalongconverstionwithHeuheu,hisacquaintancewiththeirancienttraditions,waiatas,karakiasandthenumberofthemissurprising.",
karakia,1851,Southern Districts of NZ,SHORTLAND,68fn,,"Whilethepriestchantsa`karakia'orincantationinmeasure,the`taua'keeptimebyleapingtogether,andbyotheruniformmotionsofthebody.",
karakia,"Jan 27, 1865",Ride Through Disturbed Districts,MEADE,,,"Hethereforeannounced...thattheremustfirstbeagreat<i>karakia</i>,orceremonyofworship,toinducethegreat<i>Atua</i>(spirit)toinspirethemrightlyastowhatwastobedonewiththepakeha.",1865 Jan 27 Meade Ride through Disturbed Districts in 1959 Taylor Early Travellers 491
karakia,1863,Old New Zealand,MANiNG,(viii) 142,,"He[thetohunga]cameon,mumbling...aperfectlyunintelligible<i>karakia</i>orincantation.",
karakia,1905,Where the White Man Treads,BAUCKE,38,,"His`karakia'(incantations)wereinvocationstohisgodstopreservehimfromtheUnknown;ofplacation,ofpropitiation.<i>ibid.</i>260Afterasenselessjumbleofkarakia-cum-humbug,he[thetohunga]satdowncross-leggedinfrontofthesufferer...",
karakia,1908,Shingle-Short,BAUGHAN,46,,"<i>Karakia
(kah-rah-kee-ah):</i>Anincantation.",
karakia,Jul 1910,Kai Tiaki,,104,,thefirstandmosturgentremedyinaMaorisicknessistheappropriate`karakia.',
karakia,1937,Hauhauism,BABBAGE,58,,"Atthemeeting...therewastobeagrandperformanceofthePaiMarireKarakia(incantation)inthehopeofdrawingoverthePovertyBaynatives,hithertowellaffectedtotheMission.",
karakia,Jun 1946,Journal of the Polynesian Society,,55/152,,"<i>karakia</i>,incantation,spell,charm;thusachurchisawhare-karakiaaswellasawhare-tapu.",(J.C.Andersen)
karakia,1947,Reeds' School Dictionary: NZ Suppl.,,174,,"<i>karakia:</i>spell,incantation",
karakia,1948,Taina,HENDERSON,26,,"Taneinsisteduponrecitingthe<i>karakias</i>topropitiatethe<i>atuas</i>oftheforest...<i>ibid.</i>156`Oh,hesay<i>karakia</i>-savemylife.'",
karakia,1959,History of New Zealand,SiNCLAiR,23,,"Thehigherclassof<i>tohunga</i>hadmanyfunctions.Theycouldrecitethe<i>karakia</i>(prayers,incantations,spells)withgreaterefficacythanthelayman.<i>ibid.</i>319[Maoriglossary]<i>karakia</i>charm,spell,incantation",
karakia,1963,O Te Raki,KEENE,191,,"<i>karakia</i>:charm,spellorincantation.",
karakia,1970,NZ Mysteries,,102,,Herehe[atohunga]saidakarakia(incantation)whichwassopowerfulthatitunlockedthegate.,
karakia,1974,"Hand on the Rail, The",MASON,18,1981,"HiNGAWARU...Butiremembermygrandfather.SpokenotawordofEnglish,never,tillhedied.Fullofwaiataandkarakia;taughtmethewhakapaparightbacktoHoturoaandtheTainui.",
karakia,1983,"Bone People, The",,469,,"393Karakia=prayers,sacredchants",
karakia,"Nov 22, 1988",Dominion,,10,,"Sometimesatreewasselectedyearsbeforeitwasfelled,andthebarkremovedononesidetoassistlatershaping.Karakia(prayers)accompaniedeveryphaseofmakingwakatoensureaharmoniousrelationshipwithTane,godofforests.",
karakin,May 2003,Forest & Bird,,No. 308/29,,"The[karaka]fruitattractsthenativepigeonwhichmustdigestthefleshandpassthepoisonouskernelwhole,beforeitkills.Thepoisonisknowntoscienceaskarakin.Accordingto<i>ThePoisonousPlantsofNewZealand</i>byH.E.Connor,theeffectofkarakinonhumansistocause'paralysisprecededbyviolentspasmsandconvulsions'.",
karakin,"Apr 28, 2001",Listener (New Zealand Listener),,40,,"Therearealotoftrees,withmostbeautifulnames:..karaka-thefleshoftheheavyorangefruitisediblebuttheseedkernelscontainadeadlypoison,karakin,thatcausesconvulsionsanddeformity.Maoristeamedandwashedthekernelstoremovethepoison.",
karakin,1872,TrNZi,,4/363,,"Theauthor[W.Skey]announcedthathehadsucceededinisolatingthebitterprincipleoftheKarakaberry,andhadfoundittobeacrystallizableresin,analogoustotheactivepoisonspicrotoxineanddigitaline.Mr.Skeyproposedtonamethenewresin`Karakine'.",
karakin,1882,Brighter Britain,HAY,2/193,,"TheKoraka[sic](<i>Corynocarpuslaevigata</i>)wasbroughttoNewZealandbytheMaori....Thefruitisedible;thekernelcontains`korakine'[sic],anarcoticpoison.",
karakin,1946,Journal of the Polynesian Society,,55/143,,"<i>karakine</i>,thepoisonoussubstanceofthekarakaberry.<i>ibid.</i>148<i>karakin</i>isanEnglishwordderivedfromaMaoriword,karaka:hadtheMaorigiventhenameitwouldnodoubthavebeenkarakino(kino,bad).",Andersen Maori Words in English
karakin,1981,NZ Medicinal Plants,BROOKER et al.,13,,"Karakin,thepoisonousprincipleofthekarakanut,hasbeenfoundbyCartertocontainseveralnitrogroups...[ref.1951J.Sci.Fd.Agric.2/54-55]",
Karamea Granite,Jun 1972,Geological Society of NZ Newsletter,,32/27,,"ThusthereisageneralsimilarityincolourandsymbolfortheWaingaroSchistandDevilRiverVocanics(hdandhw),theKarameaGranite(ko)anadtheOnehauGranite(so).",
karamu,"Feb 12, 2004",Dominion Post,,B9,,"OtanewasoneofaseriesofhighlysuccessfulwheatcultivarsDrMcEwan,alwaysthinkingadecadeahead,bredwhileworkingfortheDSiR.Others..wereKaramu(1979),RongoteaandOroua(both1979).TheyweregrownfromSouthlandtoWaikato,aswasEndeavour(1994).Hewasbestknownforhisworkinwheatbuthealsoworkedinoatsandbarley,namingone,ablackfeedoat,Finlay,afteranearlyAllBlack,JackFinlay.",
karamu,2009,Which Native Forest Plant?,Crowe,52,,"Karamubelongstothesamefamilyascoffee,afactthatinspiredexperimentsinthelate1870stofindoutwhethertheroastedandgroundseedsmightmakeaworthwhilesubstituteforthatpopulardrink.",
karamu,"Dec 27, 2005",Dominion Post,,C2,,"Here,you'llseethelargestcoprosma,kanono-withitsbroadgreenmarbledleaves-asmaller,moreslenderversioncalledkaramuandashrubby,palegreenjobwhichwhencrushedandheldtothenose,willtellyouinpungenttermshowitearnedtheLatinmonikerCoprosmafoetidissmaandit'scommononeofstinkweed.",
karamu,Jul 2004,Conservation Action,,42,,"Thecold,highbluffsofNorthland'sWaim&#257;Forestarehometorarewoodyplantsfoundnowhereelse,includingkaram&#363;(<i>Coprosmawaima</i>),atreedaisy(<i>Oleariacrebra</i>)andaveryrecentlydiscoveredtree-Turoaonamata(<i>Ackamanubicola</i>).",
karamu,1867,New Zealand (Hochstetter),HOCHSTETTER,337,,Theslope..wasovergrownwithbushesoftheNewZealandcoffee-shrub-karamuofthenatives(<i>Coprosmalucida</i>..)-fullofredberries.,
karamuka,1898,Merriam-Webster Third international,,2025,,"<i>Kai.ra-mu</i>(ka.i.ra.-mu;<i>colloq</i>.
k&abreve.ri.&adot.-mu),<i>n</i>.[Maori.]<i>(Bot.)</i>Anyoneofseveralspeciesofrubiaceoustreesofthegenus<i>Coprosma.C.arborea</i>iscalled<i>treekaramu.[Local,N.Z.]SeeCOPROSMA.</i>",
karamuramu,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Luma-luma,<i>Hector.Coprosmafoetidissima.</i>",
karanga,1999,Talking about O'Dwyer,STEAD,43,,"Whathe'sfairlysureofisthekaranga-thecryofthekuia-andtheslowimpressivedignifiedprogresstowardsthemeetinghouseofDonovanO'Dwyer,thedecoratedofficerbackfromwar,cometoreporttotheMaorifamilyhowoneoftheirbravesons,whowasoneofhismen,hadmetdeathinbattle.",
karanga,2000,Kokopu Dreams,BAKER,46,,Akarangaorsomeoneelse'stearswouldbringonthewaterworkseverytime.,
karanga,"Dec 19, 1999",NZ Catholic,,7,,"Thekaranga(call)iscriedoutfirstfromthewomenofthetangatawhenua(hostpeopleofthemarae),signallingthestartofthewelcome.",
karanga,"Feb 4, 2006",NZ Herald,,22,Canvas,Therewasnokaranga-sonowomenwereparticipatingintheformalceremonyatall...,
karanga,"Oct 31, 2005",Dominion Post,,B6,,"Nordidshecontributetotherolesofthesecondrow,suchassupportingthekorero,leadwaiata,leadorsupportkaranga.",
karanga,"Aug 31, 2005",Whakatane Beacon,,15,,WairakamaraeinvitesNgatiAwawhanuitoparticipateinthewananga:Kaupapa-WhakoreroandKaranga.,
karanga,"Nov 18, 2005",NZ Herald,,A6,,"""i'mstillnothappyforthewomentogiveuptheirroleofkarangaandiwouldn'twanttoseethementakeuptherole.it'stodowiththewomen'sroleinchildbirthandbearingthechildintothisworld.""",
karanga,"Feb 22, 2003",Listener (New Zealand Listener),,53,,"<i>KarangaateKuia</i>isprimarilyconcernedwiththeartofthekaranga,thatpartofMaoriprotocolthatinvolvestheolderwomen,thekuia,callingpeopleontothemarae.",
karanga,1986,Speaking for Ourselves,OWEN & PERKiNS,109,,"Atatangi,ofcourse,thebodywouldbelyinginstateontheporchofthemeetinghouse,andasweadvancedtherewouldbethekaranga,callingtoustocomeandweepforthedead.",
karanga,1928,Where the White Man Treads,BAUCKE,256,,"itwaspartofhis[sc.theMaori's]festalceremoniestochanta`karanga'(callofwelcome),whenhebroughtfoodtosetbeforethestrangerguests.",
karanga,1905,Where the White Man Treads,BAUCKE,253,,"Nowitwaspartof[Maori]festalceremoniestochanta`Karanga'(callofwelcome),whenhebroughtfoodtosetbeforethestrangerguests.",
karanga,"Jul 20, 1974",Listener (New Zealand Listener),,10/4,,"Allofasuddeniwasjolted..thekaranga,theshrillhaeremai,haeremaicomingdownthemarae..Weallmovedupthemarae,wedidourtangi,payingoursilentrespectsfortheoldmanTeKaho.",
karanga,"Sep 24, 1984",Time (NZ edition),,50,,"FiveMaoriwomenliftedtheirvoicesinunisonwiththerisingsunandintonedthekaranga,aritualcallofwelcome.",
karanga,Sep 1985,Landfall,,302,,"icanimagineachorus..singingasortofmurmuredkarangatothisbi-cultural-<i>Landmark</i>,itwouldprobablybecalled.",
karanga,"Aug 19, 2005",Whakatane Beacon,,41,,WANANGA..kaupapa-WhaikoreroandKaranga...,
karanga,"May 23, 2004",Sunday Star Times,,B11,,"Suddenlyacrywentup,echoinglikeakarangaacrossthehills.",
karanga,"Feb 9, 2002",Listener (New Zealand Listener),,64,,"WhenthePrinceofMoroccoarrivestoseekPortia'shandinmarriage,heisgivenaceremonialMaoriwelcomewithaconchshell,andkaranga,counterpointedbyMoroccantrumpetsandsong.",
karanga,"Jul 28, 2005",Dominion Post,,A10,,"She[Tungiabaker]..wasagreatexponentofthe""karanga"",thewomen'scall..PearlSidwell,describedheras""awomanofwords,aneducatorwhohasleftbehindalastinglegacyinherworkinkaranga"".",
karanga,2007,Huia 7: Contemp. Maori Fiction,,62,,Wewentonamaraetripinintermediateschoolandmyfeetfeltrootedtothespotwhenakarangarangoutinthewindandtearsprickedmyeyesasifihadbeenpincheddeepinside.,
karanga,"Aug 26, 1986",Evening Post,,34,,"MrsHarataSolomon,oftheTakapuwahiaMaraeinTitahiBay,performsthekaranga(call)atthestartofthePPTAconferenceinWellingtontoday.",
karanga,"Sep 17, 1986",PSA Journal,,3,,"Karanga:acallofwelcome,oracallofreplytothewelcome.",1986 Sep 17 PSA Journal Conference Supplement 3
karanga,1986,"Matriarch, The",iHiMAERA,28,,"Tooneside,aspecialgroupofelderswassitting,readytogivetheirspeechesofwelcomeoncethekarangaofthewomenhadbeencompleted.",
karanga,"Feb 19, 1986",Wanganui Chronicle,,6/2,,"inadditiontofourspeechestherewasakaranga,powhiri,twowaiata,threehymns.",
karanga,1988,Lexicographical & Linguistic Studies,BURCHFiELD,194,,<i>karanga</i>/|karaa/.N.Z.[Maori].Acallofwelcome.,
karanga,2003,"Journey to Prison, The",Lashlie,62,,Thislatterstep[waitinginacorridor]wasnecessarybecausetheperformancebeganwithakarangaandtheaudiencebeingcalledintothetheatrespacebytheperformers.,
karanga,1986,Te Kaihau,HULME,94,,"Wainashivers.Hervoicerisesinabeautifulquaver,[95]controlledkeening,asshekarangasinreturn.",
karangaungau,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,159,,K|arang|aung|au;Nameofacertainshell-fish.,
karangu,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,160,,Kar|angu;Nameofacertaintree.,
karangu,1838,New Zealand  (Polack),POLACK,2/400,,"TherearemanyotherwoodsofmuchservicetoEuropeans,differinginquality,amongothers:the<i>30Warangai-31Pata-32-Niho-33Tangio,-34Maihoi-35Nene[e's-acute]-36Taraiti-37Kohihihu38Waihupuku-39Kaikamoko-40Pukapuka-41Karanghu-42Utuhutu-43Angiani-44Akkas</i>ofvariouskinds.45<i>Parekireki,&c.</i>Ofallthesewoodsthereareabundantquantities.",
karangu,1853,Flora NZ,HOOKER,i Flowering Plants 104,,"Coprosma<i>lucida</i>,Forst....Nat.names,`Karamu'and`Karangu',<i>Colenso.</i><i>ibid.</i>105Alsofor<i>C.foetidissima</i>",
karangu,1868,Contributions to NZ Botany,LiNDSAY,71,,"[<i>Coprosmalucida</i>,Forst.]The`Broad-leaf'or`Orange-leaf'treeofthesettler;terms,however,whichareprobablynotonlyappliedtootherspeciesofthegenus<i>Coprosma,(e.g.C.robusta,<i>Raoul,)buttospeciesofgenerabelongingtoverydifferentfamilies-andespeciallyto<i></i>Griselinialucida,(N.O.Corneae,)whosefoliagecloselyresemblesthatof<i>Coprosmalucida...C.lucida</i>isalsoknowntotheOtagonativesas`Kalamou'(Hector);andtotheNorthislandMaorisas`Karamu',[fn]`Kakaramu,'or`Karangu,'[fn](Colenso.)[fn]Alsoappliedto<i>C.foetidissima.</i>",
karangu,1869,TrNZi,,1/iii/43,,"Karangu.Coprosmafoetidissima,Forst.",(Buchanan Botany Otago)
karapapa,"Apr 23, 2004",Sunday (Sunday Star Times Magazine),,15,,"iatebothwhiteandredsnowberries,theredmairetawakefruit,thetinymingimingiberries,thesweet-smellingandsweet-tastingkarapapafruit,plentyoffernfiddleheadsandeverripeblackberriesinsomeoftheoldclearings.",
karapapa,1929,Flora NZ,MARTiN,197,1961,OftheAlseuosmiastheKARAPAPA(<i>A.macrophylla</i>)hasthegreatest[horticultural]merit.,
Karapiri steaks,1913,"Australasian Cookery Book, The",,117,,"<i>KARAPiRiSTEAKS</i>...leanbeefsteak...fatbacon...onion...throughamincer...mouldintoflatcakes...Fry...Pouroverabrowngravy,...",
karareke,1869,TrNZi,,TrNZi 1/iii/50,,"Karareke.Phormiumtenax,Forst.",(Buchanan Botany Otago)
karawaka,1820,Grammar & Vocabulary of the Language of NZ,LEE & KiENDALL,160,,K|arawaka;Nameofacertainshell-fish.,
karawaka,1969,Green River,HiLLiARD,55,,"..therewasalwayssomethinginthebigblackpot,evenifitwasonlythesourcoreofthetitreetoeatwithkarawakasfromthecreek,...",
karawaka,1974,Maori Woman,HiLLiARD,177,,Shewouldgotothecreek...tolookforkouraunderthestonesorfishforkarawakaswithawormtiedtoastalkofpaspalum;ortothebushtogatherkaraka-berries...,
kardia,1956,Landfall,,10/2 118,,,
karea,1996,"Anthony Wall, Settler of Porirua",KAY,75,,Theysleptinbedsof'kareas'(supplejack.),
