Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
makawhiti,1886,Handbook Fishes of NZ,SHERRIN,65,,"MAKAWHITI(<i>AgonostomaForsteri</i>)....Calledthesea-mulletinotherplaces,butthemakawhitiorauabytheMaoris.Itisacommonfish,Dr.Hectorsays,obtainedatallseasonsoftheyearbyfishingfromthewharvesintheharbours.InDunedinitisknownasthemullet....ThePictonherring,adriedfish,commonlyknownthroughoutthecolony,istheaua,preservedbysmoking.",
make,1875,AJHR,H/3/53,,,Thequartz...changesincharacterfromcrystallineandbrownferruginousinthehighertodenseandbluish-greyinthelowerpartsoftheworkings-infactthelatterqualityrepresentsaso-called`new'or`secondmake'.,(Report on Goldfields)
make,1908,NZ Geol. Survey Bulletin,,No 6 (N.S.): 153,,Thougharichpatchofblack-sandoftenmakesinasingletideitisevidentthatthefirstworkingofthebeachesmakesanoticeableinroadonthestoreofgoldavailable.,
make,1908,NZ Geol. Survey Bulletin,,No.6 (N.S.) 25,,Onthesea-beachesthe`black-sanders'oftenhavetowaitmanyweeksormonthsbeforeapayablepatchofblack-sandmakes.,"(Morgan, Mikonui)"
make a better door than a window,1941,NZ Slang,BAKER,53,,...<i>tomakeabetterdoorthanawindow</i>(usedofaperson,
make a better door than a window,1949,Dictionary of Slang Addenda,PARTRIDGE,1229,,"<i>Youmakeabetterdoorthanawindow.</i>AC.20NewZealandc.p.,addressedtoapersongettinginthelight.B.,1941.Cf.glazier?...intheDict.[P8:1365]",
make a box of,1988,"Dictionary of Kiwi Slang, A",McGILL,71,,"<i>makeaboxof</i>makeamessof;eg`Hewasgoingwellinhisfirstwoodchop,untilhegotdistractedbysweatinoneeye,missedhisgrooveandmadeaboxofit.'NZA.",
make a pig's breakfast of,"Nov 19, 2004",Dominion Post,,B15,,"TheonlythingIlearnedwashowtoknockthepalingsoff-fromtheback,withvenomousgustoandahammer-ifyoumakeapig'sbreakfastofit.",
make a quid,"Feb 23, 1911",Grey River Argus,,2,,"Let'stakeawalkdowntotheshed/Andlisttowhattheysay;/There'sSoandSo,he'sonagain,/He'llmakeaquidto-day.",
make a quid,"Nov 27, 1977",Sunday Times (NZ),,17,,"`Getthis,'heinsists.`TomakeaquidI'vegottoswimmycattleout....'",
make a rise,"Apr 24, 1877",West Coast Times,,2,,"Ifhemade""arise""bythesaleofgoldbeforethedaysofGabrielReedhemusteitherhavehadaveryconfidentialbuyer,orhavebeenabetter""sheperd""ofhisclaimthanmostmenwouldhavebeenwhenthetemptationwastotellthestoryofhisdiscovery.",
make a rise,"Jan 1, 1887",Auckland Weekly News,,20,,"ItwasHallidaywhofirstconceivedtherobberyasa""rise""forChristmas.",
make a rise,1896,Pioneer Work in the Alps of NZ,HARPER,30,,"True,therearestillmanyworkingthealluvialground[ontheWestCoast],butthosemakingmorethan`tucker'arefew,anditismanyyearssince`arise'ofimportancehasbeenmadebyanyone.",
make a rise,1899,In the Shadow of the Bush,BELL,30,,"IhavebeenknockingroundtheColoniessincethen,prettyhardupgenerally-butnotalways.ImadeariseinQueenslandonce,attheTowers,butitallwentsoon;andnowIhavegivenNewZealandaturn...;andhavehadthegoodfortunetodroponyou.",
make a rise,1914,"Diggers' Story, The",PFAFF,115,,"Iboughtandsoldflour...,gota3-1/2oz.nuggetfromthebottomofaholethathadbeenleft,madeariseof[pounds]300outofapocketofgoldlikehorsebeans.",
make a rise,1976,Clyde on the Dunstan,VEITCH,30,,Bymid-June[1864]disappointedminerswerereturningfromPictontotryonceagainto`makearise'fromthebanksoftheCluthawhereitwaspossibletorealiseatleastacoupleofpennyweightsadayusingonlythehumblecradle.,
make a sale,1949,Dictionary of Slang Addenda,PARTRIDGE,1105,,"<i>Makeasale</i>.Tovomit:NewZealandlow:C.20.B.,1941.",
make a sale,1941,NZ Slang,BAKER,53,,"Underworldslang...t<i>omakeasale</i>,tovomit",
make a smoke,"Dec 2, 1857",Hawke's Bay Herald,,2,,"Arrivingatlastatthelake,wemadeasmokeasasignalforacanoe,andshortlyafterwardshadthesatisfactionofseeingoneapproachingfromHiruharama;thePoihipi'spa,situatedontheoppositesideofthelake,whichishereaboutfivemilesbroad.",
make a smoke,"Oct 26, 1921",Evening Post,,7,,"Buttheplacingofthestrawtrussestomakeasmokesothatthepilotcouldseehowthewindblewhadtobeveryhasty,becausethepilotwasalittleoutinhisestimateoftime.",
make a smoke,"May 23, 1882",Nelson Evening Mail,,2,,"EventheAustralianaboriginescan""makeasmoke""eloquent.",
make a smoke,"Oct 18, 1907","Star, The",,4,,"Eachscientist,headvises,shouldtakewithhimsomematchesinawellcorkedglassbottle,asifhestrayedfromhispartyandlosthiswayhecouldmakeasmokebysettingfiretothetussockgrass.",
make a smoke,1874,Crusts: a settler's fare due south,KENNAWAY,60,,"Beforestartingwearrangedasignal,oftenusedupcountry,agreeingthatifeitherpartyfoundthesheep,theyshould<i>makeasmoke</i>totelegraphthefacttotheother;.",
make a welter of,1988,"Dictionary of Kiwi Slang, A",McGILL,121,,"<i>welter</i>,phr.<i>makeawelterofit</i>tooverindulgeorgotoextremes;earlyC20.NZA",
make,"Jan 20, 1934","Press, The",,15,,"<i>Make</i>.-(1)(Ofsheep)totravel;makingup,makingback,etc.;(2)(ofmen)arriveat,getto;e.g.,<i>m</i>.thestation.",Acland Gloss
make,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,184,,Wehadonlyfoundandskinnedtwelvebeforewereckoneditwastimetomakehomewardsifwewantedtoreachcampbeforedark.,
make,"Oct 18, 1864",Chudleigh Diary,,149,1950,IhavealwaysmadeoneveryhorseIhavesoldinN.Z.yet.,
make,1971,Ten Thousand Dogs,NEWTON,80,,"...butitwasthisdog's`kindness'thatsoimpressedme.Thesheepwerebig,strong,touchyMerinowethers,easilyupset,andwhenBoyfinallywalkedthemintotheringtheywerelikethreepets....Whenthosesheepenteredtheringtheywerereally`made',andBillcouldhavedoneanythingwiththem.",
make,1971,Ten Thousand Dogs,,66,,CastleHillwasthebestcountryI'vebeenonto`make'adoganditwaswhiletherethatIatlastmetwithsomesuccessonthetrialground.I'dpickedupayoungheadingdog...which...wasthegreatestdogI'veeverseenatgettingongoodtermswith-or`making'-sheep.Sheepjustneverseemedtogiveanytroublewithhim.,
make,"Jul 22, 1971",NZ Farmer,,63,,"Therewere,ofcourse,somehighclassruns,butthesheepweredifficultto""make.""",
make,1971,Ten Thousand Dogs,NEWTON,66,,I'dpickedupayoungheadingdogcalledSmoke..wasthegreatestdogI'veseenatgettingongoodtermswith-or'making'sheep.,
make,1981,Loughnan Glossary,LOUGHNAN,51,,make:whenasheeptravelsofitsownaccorditmakesupthespurorface.Oritmakesbacktoitsfavouritebasin.,
make,1985,"Cheese Punchers' Ball, The",TINSLEY,71,,The'make'thathadmaturedforthirteendayswastakenofftheshelvesandloadedontoatrolley.,
make,1951,Landfall,,5/98,,"`Awidow'saneasymake,'He[sicOEDS]said,`Youpedalandlethersteer.'",[OEDS]
make,1982,Collected Plays,BAXTER,46,,NORAH...YouthoughtI'dbeaneasymake.AMaoribag.HotStuff.,(1968) 1982 Baxter Collected Plays (Wide Open Cage) 46
make one's marble good,1898,Bushfalling Reminiscences,ANDERSON,,1947,IalwaysmademymarblesgoodwithCookie[thecookatthebushcamp]bycuttingupfirewood...,[1898] A.Anderson's Bushfalling Reminiscences 1898 (1947) in 1977 Mulinder A Pioneer Family 41
make one's marble good,"May 15, 1909",NZ Truth,,204/7/2,,"He`madehismarblegood',healleged,bypayingupascoreheowed,havingforthatpurposechewedtheearofanacquaintancehehadprovidentiallymetinthestreet.",
make one's marble good,"Oct 1, 1918",Quick March,,13,,...youknew[inWW1]that[Death]wouldmissyouifyourmarblewasgood.,
make one's marble good,1926,Transport Workers' Song Book,,31,,"Sometapthebossbeforetheyjoin,/Andtheirrecordclearlyshows/Bythistheymaketheirmarblegood.",
make one's marble good,1944,Troop Target,FULLARTON,26,,Iwasmakingmymarblegood[sc.withawoman],
make one's marble good,1968,"Pagan Game, The",SLATTER,163,,Makinghismarblegoodwiththemissus-Definitelyonapromise-,
make salt to one's kail,1864,Saturday Review,,IV/13,,Iftheminersgotthelandfreetheywouldnotbeabletomakesalttotheirkailonit.,
make tucker,"Jan 25, 1862",Otago Witness,,5,,"Thosedoingwelldonotwishittobemadeknown,andthosemakingwagessaythattheyare""makingtucker.""",
make tucker,"Dec 19, 1900",Otago Witness,,19,,"Theminers'gettingswerewereexpressedinsuchtermsas""makingtucker,""""eekingoutanexistence,""orbysomeotherequallyexpressivephrase.",
make tucker,"Mar 26, 1910",Evening Post,,14,,"Hewaslivinginpoorcircumstances,andstartedwork,hesays,intheolddiggingsinthehopeofmakingtucker.",
make up to,"Nov 5, 1855",Auckland Journals,LUSH,166,1971,JohnLynchisdecidedly`makingup'toBetsy.,
maker's edge,1987,"Boards, Blades & Barebellies",OGONOWSKA-COATES,97,,<i>Maker'sedge</i>.Thethingreycuttingedgeleftontheshearsbythemanufacturer.,
making room,1966,In the Grip of an Island,BARRY,271,,"Themakingroomwas26ft.by24ft.andcontainedtwo800gallonvats,twopressesandanAndersonMill.",
makings,1935,Slang Today,PARTRIDGE,287,,"WhenIdoneallmysugarandneverevenhadthemakings,hewentveryhostilebecauseInevertoldhimIwasswept.",
makings,1930,Bushman Burke,DEVANNY,26,,Hegrinnedandtookoutthe`makings'.,
makings,1948,There's Gold in Them Hills,MUNDY,14,,[...makeacigarette.],
makings,1949,Troopships,LLEWELLYN,7,,"ThenormalKiwi...hisclothesina,heapbesidehim,the`makings'h",[OEDS]
makings,1963,Coal Flat,PEARSON,70,,[check]RogersofferedhimacigarettebutMcKenzieshookhisheadandpulledoutthemakingsinawaythatseemedtosuggestthattailor-madeswereastigmaofmiddle-classideology.,
makings,1982,Collins Concise English Dictionary,,682,,"<i>makings...2</i>.Alsocalled<i>rollings.U.S.,Austral.,&N.Z.sl.</i>thetobaccoandcigarettepaperusedforrollingacigarette.",[1986 NZPOD 453; 1985 Collins NZ Compact Dict. 296]
makings,1962,One Foot at the Pole,,26,,"Todisplayanativecustom,Idragoutayellowpacketofmakings,'PocketEdition',andratherostentatiouslyrollone.",
makings,"Sep 15, 1939",Dominion,,13,,"Ihand'emonthemakings,gentlemen,Ihand'emonthemakings.",
makings,1897,Station Ballads,WRIGHT,19,,They'rethemakingsofthediggings-blokeslikehimthattryandtry.,
Makino cake,1915,Our Boys Cookery Book,,108,,"<i>MAKINOCAKE</i>butter...sugar...flour...mixedpeel...almonds...eggs...bakingpowder...raisins...gratedrindofonelemon,driedcherries...",
mako shark,"Apr 3, 2000",Evening Post,,15,,ThefishwasthesecondrecordmakotobesnaredbyHuttfishermeninrecentweeks.,
mako shark,1987,Fishes: A Bibliography,PAUL et al.,,,"[indextocommonnames283-293]shark,mako145-61",
mako shark,1982,Collins Guide,AYLING,51,1984,"<i>MAKOSHARKIsurusoxyrinchus</i>(Bluepointer,mackerelshark,bonitoshark)",
mako shark,"Mar 25, 1991",Listener (New Zealand Listener),,32,,"Collins's<i>GuidetotheSeaFishesofNZ</i>saysthemakoshark,theclassicfightingfish,isfoundmainlyinthetemperatewatersofnorthernNewZealand.",
makomako,1853,Flora NZ,HOOKER,I Flowering Plants 33-34,,"Aristotelia<i>racemosa</i>(Friesia,<i>A.Cunn.</i>)...Nat.name,`Mako-Mako',Cunn.",
makomako,1867,Handbook NZ Flora (List of Names),HOOKER,766,,"Makomako,<i>Col[enso].Aristoteliaracemosa.</i>",
makomako,1889,Art Album NZ Flora,,62,,"ARISTOTELIARACEMOSA(<i>Hook.,F.</i>)...The`MAKO-MAKO'.-...Insomedistrictsthetreeisknownasthe`Wine-berry',andwinehasbeenpreparedfromitsabundantandjuicyfruit.",
makomako,1889,Art Album NZ Flora,FEATON,177,,Makomako[Maoriname]..Wine-berry[Settlers'name]..Aristoteliaracemosa..Smalltree,
makomako,1890,PWD Catalogue of Timbers,,11,,Makomako(currant-tree)..Aristoteliaracemosa..Timberlightandstraightgrained;...,
makomako,1906,Manual NZ Flora,CHEESEMAN,83,,"<i>A[ristotelia]racemosa,Hook.f.</i>...Makomako,wineberry.",
makomako,1907,Plants of NZ,LAING & BLACKWELL,246] p. 258,,"Inbushclearings,[<i>Aristoteliaserrata(TheWineberry</i>)]isoneofthefirstplantstocomeup,andwould,onthisaccount,betermedbytheAmericansa`fireweed.'...Itgoesbydifferentnamesindifferentdistricts.InOtago,itistheNewZealandCurrant,orMoko-mok'.InCanterbury,itiscalledtheWine-berry.IntheNorthIsland,itistheMako-mako.",
makomako,1947,Reeds' School Dictionary: NZ Suppl.,,174,,"<i>mako-mako</i>:tree,wineberry.",
makomako,1961,Merriam-Webster Third International,,1365,,<i>makomako</i>or<i>makon</i>-s[Maori]1:aNewZealandtree(<i>Aristoteliaracemosa</i>)ofthefamilyElaeocarpaceaehavingasmallredberrythatturnsblackatmaturityandisusedformakingwine-calledalso<i>wineberry2</i>:theNewZealandbellbird,
makomako,1963,Coal Flat,PEARSON,421,,"mockamock:Thewineberry,asmallfast-growingtreeoftenthefirsttoestablishitselfafterbushhasbeenfelledorcleared.(FromMaori<i>makomako</i>)",
makomako,1968,NZ Contemp. Dict. Suppl. (Collins),,12,,"<i>mako,makomako...n</i>.smallN.Z.tree;N.Z.tigershark[Maori].",
makomako,1982,Two Hundred Years of NZ Food & Cookery,BURTON,7,,"Otherberriespopularasdelicacieswerethefleshy,white,pineapple-shapedbractsandberriesofthekiekie(<i>Freycinetiabanksii</i>),theripe,blackberriesofthemakomakoorwineberry(<i>Aristoteliaserrata</i>)andthesmall,sweetberries(knownas<i>konini</i>)ofthekotukutukuortreefuchsia(<i>Fuchsiaexcorticata</i>).",
makomako,1848,Great Journey,BRUNNER,88,,"Triedanewspeciesoffruit,theberryofthemoko,andfounditverypalatable[seedhasanauseous,bittertaste].",
makomako,"Mar 16, 1864",Diary,BARRINGTON,,,"Simoningatheredahandfuloftutuberries,...andgotapintofwine...Thenativecurrantalsomakesfirst-ratewine,andgrowsveryprofusely.[edfn]<i>Aristoteliaracemosa</i>or<i>A.serrata</i>.InOtagoitiscalledNewZealandcurrantor`Moko-mok';andisotherwiseknownasMako-makoorwineberry.",1864 Mar 16 Barrington Diary in 1959 Taylor Early Travellers 402
makomako,1896,Austral English,MORRIS,,,"<i>Mako,</i>originallymakomako,...oftenbutincorrectlycalledmokomoko",
makomako,1897,Counterfeit Seal,ADAMS,,,<i>Aristoteliaracemosa</i>mokomoko,(And)
makomako,1907,Plants of NZ,LAING & BLACKWELL,246,1940 p. 258,"<i>Aristoteliaserrata(TheWineberry)</i>...Inbushclearings,itisoneofthefirstplantstocomeup,andwould,onthisaccount,betermedbytheAmericansa`fireweed.'...Itgoesbydifferentnamesindifferentdistricts.InOtago,itistheNewZealandCurrant,orMoko-mok'.InCanterbury,itiscalledtheWine-berry.IntheNorthIsland,itistheMako-mako.<i>A.ruliceps.</i>PELZ.",
makomako,1890,PWD Catalogue of Timbers,,19,,188Makomako(wineberryorcurranttree)slab.,
makomako,1975,Poyntzfield,KNIGHT,58,,"[referemceRangitikei1850s]Haurawasabletofillhissugarbagwithberriesfromthemakutreesthatgrewplentifullyandsobeautifullybytheedgeofthebushontheriver,....",c1920s Eliza McKenzie in <i>Outlook</i> in 1975 Knight Poyntzfield 58
makomako,1967,Tang of The Bush,KEENE,59,,Takingtheaxe[c1900]...Isearchedthebushforamoki,
makomako,1840,Journal of Royal Geog. Society,,11/195-215,,"Theforestisenlivenedbynumeroustuisormocking-birds;alittlegreenparroquetflocksinhundredstothepotato-fields...Themako-mako,thefinestsongsterinNewZealand,isalsofoundhere,beinganotherspeciesofthehoney-eater.ThelargeNewZealandpigeon,called`kukupa',findsplentifulfoodhere...Anewkindofrailwasformerlyverycommon;...",1840 Dieffenbach An Account of the Chatham Islands Journal of the Royal Geographical Society 11 pp195-215 in 1984 Holmes Chatham Islands 95
makomako,1843,Travels in NZ,DIEFFENBACH,2/187,,"8.<i>Anthornismelanura,G.R.Gray,</i>...[188]He-ghobarra[o-grave,a1-macron]ofthenativesofQueenCharlotte'sSound.<i>Forst</i>.Koho-i-makoofthenatives.<i>Yate</i>.KorimakuofthenativesoftheNortherIsland,andMakomakoofthenativesoftheSouthernIslands.<i>Dieffenbach.</i>",1842 Gray's Fauna in 1843 Dieffenbach Travels in NZ 2/187-188
makomako,1843,Travels in NZ,DIEFFENBACH,1/77,,"Sometimes,indeed,themako-mako[fnPhiledonDumerilii]poursforth...itsmelodiousnotes;orperhapsahawk[fnFalcobrunnea]isseenwatchingthemovementsofasmallerbird;orthefan-tailflycatcherbusyinthelowerbranches.<i>Ibid.</i>2/371Makomako-nameofabird",
makomako,1848,Leaf from Natural History,TAYLOR,8/2,,"[check]Makomako,abird.Syn.withkorimako.",
makomako,1986,NZ Pocket Oxford Dictionary,,454,,<i>makomakon.NZ</i>bellbird.[M],[nf. 1982 Collins Concise Eng. Dict.]
makomako,1873,Birds of New Zealand,BULLER,91,,"[check]<i>AnthornisMelanura</i>(Bell-Bird)...Nativenames.Mako,Makomako,...Korimako,...Kopara.Oftheabovenames,KorimakoismostgenerallyusedbythenorthernandMakomakobythesoutherntribes.",
makomako,Nov 1884,NZ Journal of Science,,12,,"<i>Anthornismelanura</i>,Sparrm.Bellbird,Korimako,Makomako,whichlastnamesettlersoftenrenderintomockymock.",(T.H. Potts
makomako,1894,In the Land of the Tui,WILSON,161,,Whatmusicianhasevokedastrainthatechoesthe...Maka-makatrillsfromhisexultantlittlethroat?,1891 in 1894 Wilson Land of the Tui 161
makomako,1906,Treasury of NZ Verse,ALEXANDER & CURRIE,289,,Bell-bird(orMakomako):...,
makomako,1906,Treasury of NZ Verse,ALEXANDER & CURRIE,289,,Bell-bird(orMakomako):...,
makomako,"May 10, 1912","Triad, The",,13,,...inthecoolgreendepthsthemokomokoandthetuimakeliquidmusicalldaylong.,
makomako,1908,Shingle-Short,BAUGHAN,126,,The<i>Mako-mak'</i>pull'dandgavetothem/Greenfeathersfromherwing....,
makomako,1914,"Digger Junior, The",PFAFF,11,,ThesingingoftheMakos(bellbirds)andTuisinthemorningwasexquisitelybeautiful.[fn]<i>Mako-mako</i>:Thebell-bird.,
makomako,1922,NZ Journal of Science & Technology,,4/277,,"[Yellow-breastedtits]arenowonlyrarevisitantsinthewinter,whenthebell-bird(<i>Anthornismelanura</i>),ormokomoko,asitwascalledbytheOtagoMaoris(notmakomako,asintheNorth),alsovisitsus.","(Bathgate, Otago)"
makomako,1958,Whitcombe's Modern Junior Dictionary (8th edn),,249,,makomakoTheMaorinameofthebellbird.,
makomako,1966,Birds of New Zealand,FALLA et al.,218,,"BELLBIRD<i>AnthornismelanuraOthernames</i>:Korimako,Makomako,Mockie.",
makomako,1970,Annotated Checklist of Birds of NZ,,69,1980,"<i>265.b.Anthornismelanuramelanura</i>(Sparrman,1786)<i>Bellbird(Korimako,Makomako)</i>",
makomako,1978,Life in the Hinterland of the South Island,BRUCE,73,,...butfortheMockiMock'sliquidmusic...IwasalonewiththeCreator'shandiwork.,
makomako,1985,Reader's Digest Book of NZ Birds,,290,,"<i>BellbirdAnthornismelanura</i>(SPARRMAN,1786)...<i>ThreeKingsBellbirdA.m.obscura</i>FALLA,1948....<i>ChathamIslandBellbirdA.m.melanocephala</i>GRAY,1843....OTHERNAMES:<i>Korimako,makomako,mockie.</i>",
makomako,1871,Birds of New Zealand,HUTTON,6,,13.ANTHORNISMELANURA.Sparm.Bell-bird.Mocker.Korimoko.Moko-moko.,[? Hutton's mis-spelling: cf korimoko]
makomako,1888,Sladen's Austr. Ballads,BATHGATE,22,,"[Title]:`TotheMoko-moko,orBell-bird'[FN]:`Nowrapidlydyingoutofourland'.",
makomako,1898,Austral English,MORRIS,299,,"<i>Moko-moko,n.</i>(1)MaorinamefortheBell-bird(q.v.).<i>Anthornismelanura</i>,Sparrm.",
makomako,1905,Sons o' Men,LANCASTER,136,,Themock-a-mocks.woketheretoanswermostsweetly.,
makomako,1940,Te Waimate,STUDHOLME,307,,ThentheMoki'ssweetsongpealsoutlikeabell...,a1917 Effie Studholme in 1940 Studholme Te Waimate 307
makomako,1922,NZ Journal of Science & Technology,,4/277,,"[Yellow-breastedtits]arenowonlyrarevisitantsinthewinter,whenthebell-bird(<i>Anthornismelanura</i>),ormokomoko,asitwascalledbytheOtagoMaoris(notmakomako,asintheNorth),alsovisitsus.","(Bathgate, Otago)"
makomako,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,8,,<i>moko-mokon.</i>thebell-bird.[Maori],
makomako,1930,NZ Memories,GUTHRIE,89,,"Theliquidnotesoftuisandmoko-mokosrangoutinunison,andkaw-kawsand[90]parakeetsmadesplashesofcolourasthesuncaughttheiriridescentwings.",
makomako,"Sep 9, 1933","Press, The",,15,,"<i>Mockie.</i>-Mako-mako,orMoki-mok.(Anthornismelanura).Thenameisstillsometimesused;butthebirdisnowgenerallycalleda`Mokky'.[1951Glossarymerelyhasafter`melanura':Thebirdissometimesstillcalleda`mockie'.]([1874LadyBarkerStationLife],p.93",1933 Acland Glossary Press 9 Sept 15
makomako,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,620,,<i>moko-mokon.</i>inNewZealandthebell-bird;asmalllizard[Maori].,
makomako,1941,Surfeit of Lampreys,MARSH,14/218,1951,"...shefoundherselfdescribingtheNewZealandDeepacres,...howEnglishtreesgrewintothefringesofthenativebush,andhowEnglishbirdsong,there,waspiercedbythe...notesofbell-birdsandmok-e-moks.]",
makomako,1968,NZ Contemp. Dict. Suppl. (Collins),,13,,<i>moko-moko...n</i>.inN.Z.thebell-bird...,
makomako,1869,TrNZI,,1/III/34,,"Mako-mako(<i>Aristoteliaracemosa</i>).<i>Ibid.</i>40Makomako.Aristoteliaracemosa,Hook.fil.",(Buchanan Botany Otago)
makomako,1869,TrNZI,,1/III/32,,"...thesmallberriesoftheMakomako(<i>Aristoteliaracemosa</i>),[and]oftheheath-likeTotara(<i>LeucopogonFraseri</i>)...wereeagerlysoughtafter...bychildren...",(Colenso Botany North Isd)
makomako,1886,TrNZI,18/79,,,...thepatchofscrub...containsafewmapau(<i>Pittosporumtenuifolium</i>)and'lawyer'(<i>Rubusaustralis</i>)bushes;somemiko-miko(<i>Aristoteliaracemosa</i>)andmanuka...,
makomako,1895,TrNZI,,28/51,,"InNovember,kakas,tuis,andmokoswerehereingreatnumbersfeedingonthehoneyoftherata-blossoms...","(Henry, Dusky Sound)"
makomako,1946,Journal of the Polynesian Society,,55/153,,"<i>makomako</i>,atree(Aristoteliaracemosa),wine-berry.",Andersen Maori Words in English
makomako,1841,NZ Journal,,2/29/51,,Themakointerruptsthesilencewithhismelodiousnotes.,(Dieffenbach.)
makomako,1873,Birds of New Zealand,,91,{1888 2nd edn 1/85},"ANTHORNISMELANURA.(BELL-BIRD.)...<i>Nativenames</i>.Mako,Makomako,Komako,Kokomako,Korimako,Kohimako,Kokorimako,Titimako,andKopara.Oftheabovenames,KorimakoismostgenerallyusedbynorthernandMakomakobysoutherntribes.TheNgatiawascallthisbirdRearea;andthenativesoftheBayofPlentydistinguishthemaleandfemaleasKokorohimakoandTitapu.",
makomako,"Aug 16, 1875",Richmond-Atkinson Papers,,2/399,1960,"Ihavegotagreatmanybirdssinceyouhavebeenaway,whichIshotwithyourgunoracatapult(excusespelling),andwhichIstuffandhangupbythebeak....OneofthemisaNewZealandbittern...Ihavealsothemako-mako,silver-eye,riro-riro,miro-miro,fannyetc....","(?Bill Atkinson, Nelson, 15 years)"
makomako,1928,BP Bishop Memoirs,,Vol. 9(5): 362,,"Railandpukekawerecaughtbysnaressetintheirsphagnummossruns,...Tuiandmako(bellbirds)werekilledbythebirderhutchingbeneathaconeoffernfronds...",1928 Baucke Manuscript in Skinner and Baucke The Morioris (Bishop Museum Memoirs Vol. IX No. 5 pp. 343-382) 362
makomako,1902,Battle-smoke Ballads,Nalder,24,,TheMako-Makoliftshisthroat/Andpourshisliquidjoy.,
makomako,1849,Reminiscences,McKILLOP,162,,"Thetanekahatreeyieldsablackorbrowndye,andthetuhuhiablue-blackdyefromthewoodandbark,asdoesthemako;thewhakoualsoyieldsahandsomeblue.",
