Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hangi pit,"Dec 23, 1999",Dominion,,8,,iwasbroughtuptobetheguywhodugthehangipitandpeeledthespudsfirstbeforeigottohaveafeed.,
hangi pit,2000,"Bay, The : A History of Community at Titahi Bay",FORDYCE & MACLEHN,35,,in1837theovensandhangipitsofNgatiiramadewayforthetripotsandchimneysoftheEuropeanwhalers.,
hangi stone,1982,Two Hundred Years of NZ Food & Cookery,BURTON,1,,"Theidealhangistonesareporousvolcanicrocks,aboutthesizeofafist,whicharelightandeasilyheated.Nextbestarethevarietyofmetallic-colouredbluestonefoundintheAucklandarea,orthedenseriverbedboulderswhichareoftenfoundindeepmud....insomeareasdepositsofgoodhangistonesarerare,andinformertimesasetofstoneswasawelcomegift.",
hangi stone,"Jul 17, 2002",Capital Times,,20,,"Theydon'thavehangistonesandtheymainlysteamthefood,whichendsuptastinginsipid.",
hangi stone,"Apr 24, 2004",Listener (New Zealand Listener),,15,,"AndtheMaoriviewtendstobe,whythebloodyhellshouldwegothroughsomerigmaroletocontinuetodowhatwehavebeendoingonthebeachsincebefore1840?Oneexamplethathasbeenquotedisthegatheringofhangistones.",
hangi stone,Mar 2003,North & South,,93,,inplacesthewindsweepsawaysanddunestoexposethebrokenshellsandhangistonesofoldmiddens.,
hangi-builder,1905,Where the White Man Treads,BAUCKE,103,,"Finejudgement,quickaction,andhavingeverythingtohand,arenecessarytobeanaccomplishedhaangi-builder.",
hangi-maker,Dec 2004,North & South,,67,,"PaulwasontheMaori-dominatedvestrycommitteeofthelocalAnglicanchurchandoneofthetown'smainhangi-makers,buthediscouragedRuihafromteachingthechildrenMaori.",
hangi-sized,"Aug 7, 1999",Listener (New Zealand Listener),,64,,Cher'sskinnywhitemusicsoundsasifitneedsahangi-sizedhelpingofjustaboutanythingtogetabitofcharacteronitsbones.,
hangi-style,1976,Pallet on the Floor,MORRiESON,52,,They[Maoris]cookedporkandmuttonhangi-styleandbigstewsinpotsoverdriftwoodburninginopenfires.,
Hanging Bailey,1981,History of Children's Play,SUTTON-SMiTH,259,,"Civilizationissaved,forexample,wheninsteadoftryingtotortureaclassmateachildsays,`GuesswhathappenedtoBailey?'`What?'`This,'andthechildpullsoutthefoldinapieceofpaperonwhichBaileyhasbeendrawnwithhisneckinanoose,Whenthefoldispulledouthisnecksuddenlyappearsasstretchedseveralinchesinlength-anicelittlegameknownasHangingBailey.",
hanging bolt,1978,Gold Mining at Waihi (Glossary),McARA,323,,"Hangingbolts:Seebolts,hanging.",
hanging wall,1868,"Thames Miner's Guide, The",,54,,HANGiNG-WALL.-Theupperwallofaninclinedvein.,
hanging wall,1978,Gold Mining at Waihi (Glossary),McARA,323,,"Hangingwall:Theuppermostoroverhangingwallofthereefoppositethefootwallwithinwhichthereefwasconfined.Asthereefwasusually[324]inclinedatanangle,whenitwastakenoutonewallwasoverhanging.intheupperworkingsthehangingwalltendedtobeunstable",
hanging wall,1983,Gold Fossicker's Handbook,NOLAN,112,,Hangingwall:theuppermostwallofaninclinedreeforlode.,
hangman,"Mar 27, 1944",NZEF Times,,iii/144 : 7,,"Arealhangman.That'swhathewas,isaid.Arealtrouble-maker,abadtype.",
hangman,"Jan 8, 1945",NZEF Times,,iV/185 : 4,,i'vehadyouandyourmobofhangmenroundhere.,
hangman,1946,Johnny Enzed in italy,,44,,i'vehadyouandyourmobofhangmenaroundhere.,
hangman,1978,Listener Short Stories,,2: 20,,...hewasjustaplainAussiehangman...[21]...Franklosthismellownessafterafewdrinksandbecameaterriblehangman.,"1951 Young in 1978 Listener Short Stories Vol 2 20,21"
hangman,1959,"Gun in My Hand, A",SLATTER,134,,Notthathewasahangmanallthetime.Youshould'veseenhimnursingtheweeitebabies,
hangman,1973,islands,,6/360,,"...thiswouldbeaBarryCrumpstereotype...Hangmanofthecountrypubs,boxer...",Leeming (Back Home)
hangman's blood,1978,Thoroughbreds Are My Life,TUCKER,16,,"inourrankswasaveryhard-headedgentlemanbythenameofJensenwho,onarrivingatthepub,breasteduptothebarandordereda`hangman'sblood'.Thebarmanconfessedtotalignoranceofjustwhatthisdrinkmightcomprise.Hewastoldtoproduceabeerhandle,whichhedid,andwasthenorderedtogoalong[17]theentirelengthofthebar,puttinginonenipofwhateverspiritswereondisplay.Nowatthattimespiritswereveryhardtocomeby,butPaulRabone,theproprietoroftheMangataraHotel,seemedtohaveaninexhaustiblesupply.Doingashewasbidthebarmanproceededfromoneendtotheother,puttinginsuchthingsasscotch,gin,bacardi,rum,cremedementhe,andsoon.Hefinallyreturnedtotheprospectivequafferofthisincrediblebeveragewiththebeermugaboutquarter-fullofapurplishlookingliquid.`Now,'saidJensen,`Fillitupwithbeer.'",
hani,1817,New Zealand (various authors/titles),NiCHOLAS,2/331,,HalbertHennee,(English-NZ Vocabulary)
hani,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,152,,"H|ane,s.Awarinstrumentsocalled;Alsoafishsocalled.",
hani,1830,"New Zealanders, The",CRAiK,266,,"These[spears],orrathertheshortersort,arealsosometimescalledbyEnglishwritersPatoos,orPatoo-patoos.Lastly,theyoftencarryaninstrumentsomewhatlikeasergeant'shalberd...ThistheycallaHennee.",
hani,1838,New Zealand  (Polack),POLACK,1/158,,"Threeofthechiefsstooduperectinthecanoe,brandishingahani[a-acute]spear,orthetomahawk.",
hani,"Oct 29, 1840",Journal of Ensign Best,,250,1966,iboughtaquantityoffishinghooksmadeofthePauashellamatandaHauni.[fn]Haniortaiaha...,
hani,1840,Manners & Customs of the NZers,POLACK,1/29,,"...thesixheartsofthemurderedpeoplewerethrustontheheadsofspears,(hani's),placeduprightinthecentreofthecanoe.",
hani,"Jul 13, 1861",Richmond-Atkinson Papers,,1/715,1960,"inafn.wenttoWhite'sandplanedabitofmanuka,tomakeahaniasapaper-knifeforAlice.",(A.S. Atkinson)
hani,1869,TrNZi,,1/iii/16,,"Theycarvedhandsomestaves(HaniandTaiaha),outofthehardvariegatedwoodoftheAke...",(Colenso Maori races)
hani,1878,Forty Years in NZ,BULLER,249,,"Theyusedavarietyofmanualweapons,suchasthemere,thehani,thehoeroa,thepatu,thetaiaha,thetoki,etc....",
hani,1890,Treaty of Waitangi,COLENSO,10,Brombie,"...whilsthereandthereahani(ortaiaha,achief'sstaffofrank,&c.)wasseenerected,adornedwiththelongflowingwhitehairofthetailsoftheNewZealanddogandcrimsonclothandredfeathers.",
hani,1904,"Maori Race, The",TREGEAR,312,,Thequarter-stafforsword(taiahaorhani)wasmadeofheavyhardwood.italsoservedthepurposeofaspear...,
hank,1902,Land of the Lost,SATCHELL,13,1971,"...theydiesuddenly,orkilloneanother.Thenheandtheoldwomanhankthemintothedead-house,andsometimesthereisaninquestandsometimesthereisn't.",
hank,1971,Land of the Lost,SATCHELL,213 fn. 5,,"Hank.Asaverb,seeminglyobsoleteatc.1890?itisnotcolonial,butout-datedmetropolitanalthoughsurvivingtheninthenorthofEngland...[EDD]",SMiTHYMAN EDiTiON
hanky-head,"Apr 14, 2001",Evening Post,,2,,itwillonlybeamatterofminutesbeforeahanky-headhovesintoviewwithacameracrewintowtocometotherescue.,
Hanmer,"Nov 29, 2003",Listener (New Zealand Listener),,30,,"AlotofthingshavebeenwonderfulaboutQueenMaryHospital-orjust""Hanmer"",asit'sinvariablycalled-fromitsearlydaysasaplaceofhealingfortraumatisedWorldWarisoldiersthroughtoitsiconicroleasanalcoholanddrugaddictiontreatmentcentre.",
Hansard,"Aug 20, 2003",Capital Times,,2,,"Hejustkeptonsubscribingtopink-coveredHansards,milkingtoo-fewcows,avoidingscrewingroosters'necks,goingtothefootieandgivingherplentyofspacetodoherownthing.",
Hansard,May 2003,NZ Geographic,,N o. 63/58,,"HansardtakesitsnamefromtheHansardfamily,whichranoneofthemanyprivate-sectorcompaniesproducingreportsonHouseofCommonsdebatesintheearly[60]19thcentury.Atthetime,noofficialrecordwaskeptofwhatwassaidindebates,onlyofdecisionsmade.WheretheHansardsmadetheirnamewasbyproducingtheirreportsmorequicklythantheircompetitorsdid.",
hao,Jun 1921,NZ Journal of Science & Technology,,iV/119,,"CONGERMURAENAHABENATA(Richardson).<i>Silver-eel</i>.Called`hao'bytheArahuraMaoris.RareinAucklandandWellingtonmarkets,andnotgreatlyutilizedasafoodfish.Distribution:NewZealandcoasts(notrecordedfromBayofislands).",Phillipps Notes on the Edible Fishes
hapati,"Aug 23, 2005",Whakatane Beacon,,10,,<b>TANEATUATEKOHANGAREOAGM</b>..9:30Hapati10:00Hui12noon:[sic]Lunch...,
hapene,Sep 2005,Air New Zealand inflight magazine,,12,,"Hapeneisanewnet-liketextilemadefromtheleafoftheNewZealandflaxplant,orharakeke.Aestheticallybeautifulandentirelynatural,thestunningHapenerangeisexclusivelydesignedandproducedinFeilding,andusesapatentedmethodtoreleasethemuka,orfibre,withintheleaf.",-
hapene,"Aug 23, 2000",Dominion,,2,,"Ratacallstheflaxnethapene,fromtheMaoriwordhapinemeaningtoscrapeflax.",
hapi,1904,Sport in NZ,CRADDOCK,222,,[intheManapouridistrict]buildingfiresandhapes...,
happy as a sick eel on a sand spit,1947,Pioneer Recollections,BEATTiE,58,1956,"Andsotheseekersafter`Duncan'atlengthturnedtheirfaceshomeward,lookingaboutashappyasasickeelonasandspit.",
happy as Larry,1875,Adventuring in Maoriland in the Seventies,MEREDiTH,133,1935,"Thefirstthingtodo[onthelandtobecleared]wastoprepareacamp-averyeasymatterinmostpartsofNewZealand.[Adescriptionofbuildingsodwalls,andsaplingstruts,andthatchedroof,andchimneypiece.][133]WewouldbehappyasLarryifitwerenotfortherats.Thefirstnightincamp,assoonasweblewouttheslush-lamp,thesestartedtoburrowinthesodwalls,...",
happy as Larry,1910,Reminiscences,MACDONALD,21,,Wedidnotvexourselves...withwailingorcomplaint....onthecontrarywewereas`happyasLarry',ca1935 Havelock -
happy as Larry,1948,Tidal Creek,FiNLAYSON,91,1979,"ishestillintheasylum?'`Oh,he'sashappyasLarry,'saysUncleTed.",
happy as Larry,1950,Otago interval,WHiTWORTH,29,,"iwasaregulartomboy,happyaslarrywithmybrothers",
happy as Larry,1966,New Zild,ARCH ACKER,9,,Theoncecommon`Air-pieceLarry'wasdroppedfrompoliteusageafterLarry'sdeath...in1957.,
happy as Larry,1966,"Boss's Story, The",NEWTON,110,,...althoughtoobigandheavytobeagoodwalkerhewashappyasLarryonthatjob.,
happy as Larry,1966,"English Language in Aust. & NZ, The",TURNER,115,,"Thereissimile:`asmadasasnake',`asbaldasabandicoot'(anembroideryontheEnglish`baldasacoot'),`ashappyaslarry',`roughasbags'(whichiknowbetterinthevariant`roughassacks'),`aswetasashag'.",
happy as Larry,1969,Awatea,MASON,45,1978,"JAMESON....Everyonehappy?WHA.Oh,sureSarge.HappyasLarry.",
happy as Larry,1972,"Shooting Gallery, The",RAE,272,,"`issheallright?'...`HappyasLarry,'saidRyan,ruefully.`SmashedoutofhermindonBell'sbest,mindyou,butgladtobethatway.'",
happy as Larry,1981,Speaking a Silence,HUNT,12,,"Andi'mhappyaslarryhere,choppingupwoodintheshedonawetday.",
happy as Larry,"Aug 20, 1983",Listener (New Zealand Listener),,68,,...his[Larry's]originsareshroudedinmystery.AllthatwecanbecertainofisthathefirstflourishedinAustralia.`HappyasLarry`madeanearlyappearanceinprintinthepagesofJosephFurphy.HeseemstohavehisliterarydebutinNewZealandinthe1940'sinthepagesofFrankSargeson.,(i.A. Gordon)
happy as Larry,1981,Speaking a Silence,HUNT,87,,"TheWatkinswerehappyaslarrywayupthere.<i>ibid.</i>ileft[sc.school]atthirteen,wenttotheland,andwasashappyaslarry.",
happy baccy,"Nov 29, 1986",Listener (New Zealand Listener),,10,,"AccordingtothePM,theycomebecausethey'reolder,they'relifestylersorthey'reonthe""happybaccy"".",
Happy Valley,"Jun 19, 2003",Listener (New Zealand Listener),,36,,"insteadofcatchingmyusualbustoMiseryPlace,i'msometimestemptedtohopontheonetoHappyValley.ThoughinrealityHappyValleyisnotaparticularlydesirableWellingtonsuburb,withconvoysofrubbishtruckstrundlingthroughitonthewaytothetip,thenameconjuresupamagicalplaceofgreatcontentment.",
Happy Valley,"Aug 13, 1851",Richmond-Atkinson Papers,,1/103,1960,"Notso[jovial]MrGovett,thevicar,whoisinnocent&naiveenoughtofearthecorruptionthattheseworthiesmayintroduceintohiscure.Thisfearofspoilingtheir`happyvalleys'hasbeenepidemicontheministryhere,andhasmadethemissionariesopposecolonizationandledthemtovampupallthenauseousmaudlinmaorifancyingstuffthathascauseddisaster...here...",(J.C. Richmond)
Happy Valley,1848,"Handbook for New Zealand, The",WAKEFiELD,108,,"Acrossthenextridge...liestheOhiro,orHappyValley,inwhicheighteensectionshavebeenlaidoutandchosen.",
happy-clappy,"Oct 1, 2000",Sunday Star Times,,A11,,"That..makesforvague,happy-clappysolutionsthathelppeoplefeelgoodbutwilldolittletosolveanything.",
haps,1983,"Bone People, The",HULME,5,,"Shemeanttheother[child],theonewhosatonhishapsunmoveditseemed,whileheshookandrobbedofbreathbysobbing.",
hapu,Mar 1999,NZ Books,,7,,"Maorisocietywas,inthe18thand19thcenturies,amosaic,or,better,akaleidoscopeofhundredsofhapu,politicallyautonomousdescentgroups,whichwereforming,disappearing,dividingandforgingnumerousallianceswitheachotheraspopulationpressuresincreased...<i>ibid.</i>8indeed,Maorisocietywas,andtoalargeextentstillis,primarilyahapu-dividedsociety.",
hapu,Dec 1912,NZ Free Lance,,Xmas Annual : 30,,Theseincluded..thewivesofalltheprincipalmenofthehapu.,
hapu,Jan 2002,NZ Geographic,,No. 55/22,,"inJanuary1892,viaanadvertisementinthe<i>NewZealandHerald</i>,theNgatiManuhirihapuwithdrewtheirconsenttothesaleoftheisland.",
hapu,1882,Out in the Open,POTTS,21,,AfterfoodtodaythegreatKorerocommenced...soonthespaceinfrontofHikurangiwascrowdedwithanexpectantaudienceseatedindueorderaccordingtotheirrespectivehapus.,
hapu,"Aug 28, 1890",Otago Witness,,36,,Unfortunatelythenextnearesthapuvieweduswithnofriendlyeyes.,
hapu,"Jul 26, 1913",NZ Observer,,10,,Theopposinghapu..hadmadesureofvictorybycarefullymakutu-ingtheplaying-groundbeforehand.,
hapu,2000,Kokopu Dreams,BAKER,223,,"'i'mhaputoo,'HoheriatoldSeanoneday.",
hapu,"Mar 5, 1885",Wairarapa Daily,,2,,EventhepooresthapusamongtheNatives..can..raiseenoughfortherudesubsistencetheirwantsrequire.,
hapu,"Jul 22, 2005",Whakatane Beacon,,1,,THEWairak-basedWharepaiahapuwantstoestablishacentreinWairakatoadministeritsaffairsforhapudevelopmement.,
hapu,"May 12, 1984",Listener (New Zealand Listener),,20,,"WheniwasworkingatWatties,therewerewomentherewhowerehapu,andtheytriedtoworkforaslongastheycould.",
hapu,2005,Huia 6: Contemp. Maori Fiction,,142,,AndCherylishapuagain.,
hapu,"Aug 23, 2005",Whakatane Beacon,,10,,ifthesamecandidateisnominatedformorethanonedivision(Hapu)oftheboard...Anelectionwillbeheldbypostalballotifthenumberofvalidnominationsreceivedbyclosingdateforanydivision(Hapu)oftheBoard...,
hapu hui,"Apr 20, 2007",Whakatane Beacon,,25,,"EachhapuhuiwillbeheldseparatelyatthesametimeatPuiwairuaMaraeonSunday,May6,2007at10am.",
hapu hui,"Nov 18, 2005",Whakatane Beacon,,45,,TaweraHapuHui[heading]...Agenda...3.Minutesoftheprevioushapuhui,
hapu hui,"Sep 12, 2006",Whakatane Beacon,,10,,NGAiRANGiHOUHiRAHapuhuiwithArchitect...,
hapu hui,"Aug 27, 2008",Dominion Post,,C9,,"This[booklet]includesdetailsofanindicativepostal/electronicvotethatisbeingconductedalongsidethehapuhui,althoughthevoteatthehapuhuiwillbewhatdetermineswhetherthehapusupportstheNgaHapuoNgatiPorouForeshoreandSeabedDeed.",
hapua,"Jan 16, 1844",Southern Districts of NZ,SHORTLAND,219,,"FromthespotwhereHuruhuruleftusourpathlayalongapebbleridge,withtheseaononeside,andthelakeWaihaoontheother.This`hapua,'asallsimilarpiecesofwaterarecalled,hasnooutlettotheseaexceptattimesoffloods,whenoneismadebythebankofpebblesbreakingdownatitsweakestpoint:atothertimesitswateroozesthroughthepebblesandsand.AfterleavingWaihao,whichwasnearlythreemileslong,wepassedseveralsmall`hapua'similartoit.<i>ibid.</i>307HAPUA,ashallowlake,theterminationofariver,separatedfromtheseabyabankofsandorshingles.Syn.hopua.",1844 Jan 16 in 1851 Shortland Southern Districts of NZ 219
hapua,1914,History of North Otago,,9,1978,"...thematerialofwhichitwasconstructedbeingonlycabbagetrees,korari(flaxstalks),andraupo;bothofthelattergrewplentifullyroundtheLagoon,orhapua,astheMaoriscalledit,whichthencontainedniceclearwater...",1906 W.H.S.Roberts in 1914 History of North Otago (1978) 9
hapua,1945,Maori Place-Names of Canterbury,BEATTiE,45,,"Waitarakao,alarge`hapua'orlagoonorsheetofwater.<i>ibid/.</i>64Koareareistheediblepartoftherootoftheraupo,andwasgotinthehapua(lagoons)andre(swamps).Thenamerunsoffthetonguegliblywhengivenitssouthernpronunciation,`ko-a-ray-a-ray'.",
hapuku,1851,GB Parliamentary Papers (irish Univ. series),REES,1779/28,,"Theliversoftheseandotherfishesarerejected,andastrongprejudiceexistsagainstthatofthehapuka,acod,whichisconsideredpoisonous,butithasbeenpartakenofbyEuropeanswithoutinconvenience.",
hapuku,1982,Where it all Began,MALCOLM,124,,HecouldkeepaneyeonherwhilehewasfishingatthehapukugroundsnearDangerRock.,
hapuku,1898,Contributions to the Early History of New Zealand,HOCKEN,267,,1846AlexMarjoribanksNZ821844MonroNotesofaJourney(NelsonExaminerJuly20etseq.)in1898HockenContributions267,
hapuku,1848,"Handbook for New Zealand, The",WAKEFiELD,160,,"TheHapukaisanexcellentfishofthecodkind,butmoregelatinousandofricherflavour.<i>ibid.</i>303The<i>habouka</i>istaken[inOtago]...;flatfishandoystersinallthebays.",
hapuku,1849,Reminiscences,McKiLLOP,250,,"...theharbouker,alargefish,evensuperiortothecod(moreresemblingsalmon),...",
hapuku,1849,Sketches in NZ,POWER,76,,"AmongthemtheHapukaandKawaideserveparticularmention:theformervariesfromtentoseventypoundsinweight...Manypeoplepreferthemtothecod,whichtheysomewhatresemble;...",
hapuku,1849,NZ Journal,,(Vol. iX) 125,,(quotingAngloMaoriWarderOct5)EnglishNameNativeNameRockCodWhapukaSnapperTamuri......,
hapuku,"Oct 15, 1849",Anglo-Maori Warder,,?15,,"thehabouka,orabuka...Whapuka-Rockcod",
hapuku,1853,Journal,SEWELL,1/158,1980,"Fishareplentiful...Eeels[sic],sometimesHabouka,alargefish(whichitastedatCapt.Simeon's)somethingbetweenCodandGreyMullet,butnotsogoodaseither.",
hapuku,"Apr 28, 1853",Traveller under Concern,MACKiE,103,1973,Onthe[Nelson]beachwerelyingaquantityoflargefish-thehapuku-whichhadbeencaughtbythenatives.,
hapuku,1855,Te ika a Maui,TAYLOR,411,,"<i>Hapuku</i>or<i>hapuku</i>commonlycalledthecod,butamuchricherfishinflavor:externally,itmoreresemblesthesalmon,andisknowninNewHollandastheDeworJewfish;itattainsalargesize,andisconsideredthebestseafishofNewZealand.",
hapuku,1856,TrNZi,,17/421,,"...theKaroaReef,whichisthebestfishinggroundforhapuku,...",(Goldsmith)
hapuku,1856,Letters & Journals,THOSE CHAPMAN,3-621,,Hapukus(N.Z.Cod).,
hapuku,1857,NZ Settlers' Guide,COOPER,30,,"hapuka,pronouncedHabookaorwabooka.",
hapuku,1857,New Zealand (various authors/titles),HURSTHOUSE,1/217,,"Hapukaineverytide;/Andasforfruit,theplace[Taranaki]isfull/Ofthatdeliciousbull-a-bull.",
hapuku,1859,"Story of New Zealand, The",THOMSON,1/30,,"Nexttotheshark,...theHapukuisthelargestNewZealandsalt-waterfish.<i>ibid.</i>/62...andseafishingeventhehaulingoutofahundred-poundhapuka,waspoorsport...",
hapuku,1862,From The Black Rocks,,21,1950,...WahpukaorHahpuka...,
hapuku,Jul 1860,Canterbury Rhymes,,85,,"`Myfriend'.../Youlikehapukudrying;/Kapaithesmelt,theduck,theeel,/Andsharkwhenputrifying./",(The Maori's Choice)
hapuku,1870,TrNZi,,2/325,,"TheHapuka,Baracouta,Ling,Snapper,Kawai,andMoki,...andafewvarietiesofRockfish,aretheseafishchieflyobtained...",(Travers)
hapuku,1872,Edible Fishes,HUTTON,102,,"ThefirstonthelistofediblefishesistheHapukuorWhapukuoftheMaoris(<i>Oligorusgigas</i>),orHabuka,asthenameisgenerallypronouncedbyEuropeans,whointheSouthapplythenameGropertothesamefish.itisalsooccasionallycalledtheCodfish,whichisaltogethererroneous...",
hapuku,1872,Fishes,HUTTON,1,,1.OLiGORUSGiGAS.Owen.Hapuka.,
hapuku,1872,Fishes,HUTTON & HECTOR,102,,"TheHapukuorWhapukuoftheMaoris(<i>Oligorusgigas</i>),orHabuka,asthenameisgenerallypronouncedbyEuropeans,whointheSouthapplythenamegropertothesamefish.itisalsooccasionallycalledtheCodFish,whichisaltogethererroneous.",
hapuku,1874,Edward Crewe,BAiNES,163,,"Truly...presentlyinthebottomoftheboatlayHapuku,Tamuri,Tarakiki[sic],Rock-cod,Yellowtail,youngshark,crayfish...<i>ibid.</i>164Althoughialwaysmademyown`hapuku'hooks,...yetifeelthatalengthywrittendescriptionwouldonlygiveafeebleideaoftheappearanceofaMaori`matiku'.",
hapuku,1877,TrNZi,,9/485,,"[NativeorCommonName]Hapuka,Groper..[ScientificName]<i>Oligorusgigas</i>","(P. Thomson, Otago)"
hapuku,1879,Geology of the Provinces of Canterbury & Westland,HAAST,417,,"TherewerealsoafewbonesofOligorusgigas,hapuku.",
hapuku,1945,Maori Place-Names of Canterbury,BEATTiE,61,,Hapuku(alsospelledhapuka)-thegroper.,c1880 South island Maori Lists `Wahi Mahika Kai' in 1945 Beattie Maori Place-names of Canterbury 61
hapuku,1882,Brighter Britain,HAY,2/151,,"inthebaysandtidalriversarethemangoorsharks-themosthighly-prizedfood-fish-thetamureorschnapper,thewhapukaorrock-cod,thekahawaiormackerel,theporahiorherring,thekanaeormullet,thepatikiorsole,andmanyothers.Ontheshoresareoysters,mussels,cockles,mutton-fish,crabs,andothershell-fishinprofuseabundance.inthefresh-watercreeksareeels(tuna),lampreys(pipiharau),andwhitebait(inanga).<i>ibid..</i>2/231Wepreferthesubstantialschnapper,thegoodlywhapukaorkanae,orthelusciousporaki.",
