Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
gizzo,1987,"Redemption of Elsdon Bird, The",VIRTUE,6,1988,He'dgoonupandhaveagoodgizzobeforeMumcameinside.,
Gizzy,"May 1, 2005",Sunday Star Times,,Escape p 11,,"..weweregladtoarriveatourbackpackersin""Gizzy"".",
Gizzy,1954,These New Zealanders,WINKS,p52,1954,"NewZealandersshowduerespectforthenamesoftheircities.WordslikeParaparaumu...dogethorriblymangled,anddignifiedChristchurchsoundslikeasteamengine-CHCH-butoneneverhearsofAuck,Gizzy,orHam.",
GK,"Jul 11, 2004",Sunday Star Times,,B10,,TheimposingGKiscertainlyfast.,
glad,"Jul 10, 1919",Quick March,,17,,"WhenIdraw'dmewind,andwuswalkin'aht/Inmeslommicky'orspitalblue,/Isightsatart,who`getsmecart'/Wiva`glad'wotbitesmethrough./...Wewusphotograrfed,jestmean''er,/'Ere'aveacookattheproof.'/Bill`cooked'andsawRED.",by Harcus Plimmer
glad-rag,Dec 2005,Sunday (Sunday Star Times Magazine),,42,,Wehavetitifiedourselvesup-becausethisistheseasontobeglad-ragging-andsetforthtoacelebratoryaddress.,
gladdie,"Feb 7, 2004",Listener (New Zealand Listener),,94,,"He'dringmeuptotalkaboutglads,andwe'dyakforacoupleofhours...",
gladdie,1985,Landfall,,156/454,,"Butoverhereit'sallfromtheoldplace-kakabeak,gladdies,gerbera,hydrangea-it'smymother'sflowersfromtheoldplace.",Grace (Waimarie)
gladdie,"Mar 4, 2001",Sunday Star Times,,A11,,"Oh,itwouldhavebeenbetterinKiwisuburbia,whereRachwouldhavegrowngreatgladdiesanddugupnewpotatoesatChristmas.",
glads,Jun 1999,Metro,,60,,"Agoodnightoutwouldgosomethinglikethis:spendhoursputtingontheglads,throwdownatabofacidorEcstasy..andhittheKRdbarsandclubsbeforewindingupatCalibrearound3am.",
Gladstone Scarecrow Festival,Nov 2005,North & South,,32,,GladstoneScarecrowFestival..TinyGladstoneleapstolifeforitsannualcelebrationofthebirdscarersthataresoimportanttoWairarapa'sfarmcrops.,
gladwrap,"Nov 6, 1993",Listener (New Zealand Listener),,34,,"Inhisurbanbackpack,aswellasitemsfromtheSuper-Doopstore,werethelatestcopyof<i>InternationalCreativeScientist</i>,hisplasticlunchboxwiththegladwrapfoldedtore-use,andapieceofdriftwoodshapedratherlesslikeadolphinthanhehadfirstthought.",
gladwrap,1995,Gold in the Creek,McGill,161,,BobtuckedthenoteintothemonogrammedpocketofablacksilkshirtthatclungtohimlikeGladwrap...,
gladwrapped,"Jan 3, 1998",Dominion,,15,,I'mnotonlyraptbutgladwrapped.,
Glam Slam,"Sep 12, 2005",Dominion Post,,1,,"ItkickedoffWellington'sweek-longGlamSlamgaypridefestival,whichfinishesonSaturday.",
Glammies,"Sep 12, 2005",Dominion Post,,107,,"CampingitupattheGlammiesawardceremonyinWellingtonareTonyalDente,akaCathieSheat,left,andpartnerPussyGrrl[sic],akaAndyHarness.",
Glammies,"Jul 8, 2005",Scoop,,-,,TheGlammiesranforanumberofyearsinthelate90'sandalwaysattractedlargecrowdsfromallwalksoflife.,Scoop quoting Salient
glamming,"Aug 11, 2001",Listener (New Zealand Listener),,28,,"Downstairs,anentirecourtyardofshops-oneofwhichisatraditionalbarber-hassimilarlyshunnedtheglammingofPonsonby.",
glamour boys,1946,Johnny Enzed in the Middle East,,,,(Glossary)Glamourboys:FairCaususBelliin2NZEF.TitlebestowedbytheFirstandThirdContingentsupontheSecondContingentafteritgotablighty.,
glamour boys,1967,Cowshed to Dog Collar,ELLIOTT & ADSHEAD,81,,`WereyouinthefirstLibyancampaignin1940?'`No.Iwasoneofthe`G-lamourBoys'.Wedidn'tcomeoveruntilwellafterthat.,
glamour boys,1946,We Walked Alone,FULLARTON,89,,WhiletheFifthBrigade-theGlamourBoys-werestillshowingtheflaginEngland...,
glamour boys,1999,There Was a Time,BUTLER,164,,TherecanbenodoubtthattheSecondEchelon-'theGlamourBoys'-wereinfinitelymorefortunatethananyoftheirpeersinthisunexpecteddiversion[toEngland].,
glamour boys,Dec 1941,2NZEF Times,,26/23,,Talesthatwouldmakethetalesofthe`glamourboys'or`coconutbombers'paleintocomparativeinsignificance.,
Glasgow cocktail,1976,Collected Poems,BAXTER,266,1963,"ThegirlsinArohatajail/Areveryrarelydressedinsilk-/LetustakeaGlasgowcocktail/Bubblingcoalgasintomilk,/DrinkuptoMary,KateandLou,/",
Glasgow lease,"May 26, 1944",Dominion,,4,,"[Hdg]""Glasgow""leases...Thequestionatissuewaswhethertherenewalofa""Glasgowlease""whichprovidestermsforrenewal,isinrespectofthatrenewalexemptfromtheprovisionsoftheLandSalesActinthatitisarenewalofanexistingleaseandnotafreshleaseundertheAct.",
Glasgow lease,Jun 1992,Metro,,14,,TheboardofthetrustacknowledgesGlasgowleasesmaynolongerbeaparticularlysatisfactoryformoflandtenure.,
Glasgow lease,1978,Leases & Lands,,6,,"Perpetuallyrenewable,21-yeargroundleasesaresometimesknownas""Glasgow""leases.",
Glasgow leasing system,"Aug 26, 2004",Dominion Post,,B5,,"Butsince1916,thelandhasbeengovernedbyrulesknownastheGlasgowLeasingSystem.Thismeanstheyareleasedinperpetuitywithrentsrenewableevery21years.",
glass alley,1964,Stamper Battery,HOWE,67,,"`Goon,Snowy!...Twoglassalleysfromlemonadebottlesifyoudoit.'[c1880s]",
glass ceiling,"Nov 23, 2002",Listener (New Zealand Listener),,17,,RedfrockandherfriendsarebeginningtotalkabouttheGlassCeiling.Thishasnothingtodowithwork.Thisisaboutthenumberofdrinkstheycanhave.,
glass-cutter,"Oct 19, 1986",Sunday News,,5,,"GiftshadalsobeenreceivedinSouthAfrica[bytherebelrugbyplayers].`Butwedidn'tgettheglasscutters(diamonds)likesome[rugbyunion]councillorsreceivedafewyearsago,'hesaid.",
glassie,"May 1, 2002",Capital Times,,5,,"During1999,hewasabarmanandglassieattheFatLady'sArms.",
glassie,"Aug 26, 2006",Dominion Post,,B4,,"""It'sallfortheunsungheroes,thedishhands,glassiesandrubbishremoversandthecustomerswhoallowustomakeitallpossible.""",
glassie,"Jun 8, 2005",Dominion Post,,E16,,"
<b>Barback/Glassies</b>1-2nightsperweek.easy$$forthemostimportantjobinthebar.",
glassie,2006,Internet - see Notes,,,,"GLASSIE-PNRTH-ONGOING1-2peoplearerequiredtoworkinbar/nightclubonaweeklyongoingbasis.Workinvolvescollectingemptyglassesandbeerbottles.Couldbeverycrowded,youwillneedtobehardworkingandabletoworklatenites.Jobcouldbeuptoatleast16-20perweek.Youneedblackpants&shoesAshirtwillbesupplied.BRIGHT,BUBBLYPEOPLEPERSON:)",http://www.sjs.co.nz/JobProfile.aspx?JobID=31224 Accessed 10/04/06
glassie,"Aug 8, 1987",Listener (New Zealand Listener),,64,,"Thebiggerormoreskilfulboyswonmostofmymarblesoffme,theirglassiesorsteelies(ball-bearings)blastingmyclaydakersruthlesslyoutofthering.",
glassie,1988,Through the Looking Glass,BUTLER in GIFKIN,7,,"Icould..shootalleys,glassiesandbottlieswiththebestoftheboys.",
glassie,1933,Tides of Youth,SCANLAN,153,,"`ReverendMothertalksofwhensheusedtogiveyoumarblesforbeingagoodlittleboy-pee-weesandagates,andstoniesandglassiesandabigtor.Andonceshetriedtoplaywithyou,andyousaidshefunkedbecauseherknucklewasinsidethering.'",
glassie,1951,"Witch's Thorn, The",PARK,176,,"Hetookagreenbottle-ofromtheunresistinghandofanopen-mouthed,dismayedchild...[177]whatcherlethimtaketheglassyfor?...",
glassie,1972,Folkgames of Children,SUTTON-SMITH,174,,"Thentherewerethetermsreferringtoparticularkindsofmarbles:forexample,agates,aggies,aggotties,Americanalleys,bloodalleys,bomb-squashers,bonies,bonsers,bottlies,bull'seyes,bum-squashers,cat'seyes,chinkies,connies,duckies,eggies,glassies,Greeks,milkies,molly-bars,mulley-bars[mullibars:largemarbles],peelies,peewees,piss-wees,pretties,Scotties,Scottishalleys,smokies,stinkies,stonies,stripies,tom-bobblers,whitealleys,andinmorerecentyearsball-bearings,chippies,plastics,andwoodies.",
glassie,1981,History of Children's Play,SUTTON-SMITH,139,,"Therewasnofootball[atGrovetownschoolc1870-1885]....Weplayedmarbles,Ring,andEye-dropwithtaws,glassies,stonies,andagots.",
glassie,"Aug 8, 1987",Listener (New Zealand Listener),,64,,"Thebiggerandmoreskilfulboyswonmostofmymarblesoffme[atAucklandc1931],theirglassiesorsteelies(ball-bearings)blastingmyclaydakersruthlesslyoutofthering.",Sinclair `At the Point'
glassie,1988,Through the Looking Glass,,7,,"Icouldspinatop`overarm'andshootalleys,glassiesandbottlieswiththebestoftheboys.",(Dorothy Butler)
glassie,1988,"Dictionary of Kiwi Slang, A",McGILL,50,,glassyaglassmarble.NZA.,
glasswort,1869,TrNZI,,1/III/47,,"Glasswort.Salicorniaindica,Willd.",(Buchanan Botany Otago)
glasswort,1969,Standard Common Names for Weeds,,29,,<i>glasswort[s]Salicorniaaustralis</i>Sol.exBenth.,
glasswort,1978,Oxford Book of NZ Plants,MOORE & IRWIN,52,,"<i>SALICORNIAAUSTRALIS,glasswort</i>.Alsoamaritimeplant,growinginrockcrevices",
glasswort,1980,House Above the Sea,LOCKLEY,201,,Typicallythissaltedmarginisdominatedalongitslandwardedgebythickclumpsofsearush...withbroadpatchesofthelow-growingsucculentglasswort<i>Salicorniaaustralis</i>,
glasswort,1982,Stewart Island Plants,WILSON,146,,<i>Salicorniaaustralis</i>GLASSWORT...Succulentplantwithtoughprostratestems...,
glasswort,1988,Forest Vines to Snow Tussocks,DAWSON,155,,"Inthemostexposedsituationslowgrowingsucculentplantspredominate,includingthenativeiceplant<i>Disphymaaustrale</i>,theglasswort<i>Sarcocorniaquinqueflora,Apiumprostratum</i>and<i>Seneciolautus.</i>",
glasswort,"Jan 1, 2004",Dominion Post,,C2,,"Amarkerdulyshowsyouthewaydowntoaboardwalkonyourright,whichleadsofftoflatsofsedges,glasswortandyellowbutton.",
glasswort,1919,NZ Plants & Their Story,COCKAYNE,,,<i>Salicorniaaustralis</i>,
glasswort,1907,AJHR,COCKAYNE,,,(And)<i>Salicorniaaustralis</i>,Report on a Botanical Survey of Kapiti Island
glassy-winged sharpshooter,"Mar 31, 2001",Listener (New Zealand Listener),,28,,"Therecentscourgeofintroducedcreaturesthatbite-suchasblackwidowspiders,fireantsanddengue-carryingmosquitoes-suggeststhatitisjustamatteroftimebeforethearrivalhereoftheprincipalcauseofCalifornia'sproblems,theinsect<i>homalodiscacoagulata</i>,knownastheglassywingedsharrpshooter.Pierce'sDiseaseiscausedby<i>Xylellafastidiosa</i>,abacteriathatlivesinthexylemofplants,thethinlayerbeneaththesurfacethattransportswaterandnutrientsfromtheroots.",
glassy-winged sharpshooter,"Apr 7, 2001",Listener (New Zealand Listener),,16,,"WinstonPeters..isalwaysfollowedbytheGreen'sIanEwan-Street,insistingthatallgrapeimportsbeinspectedforaninsectcalledtheglassy-wingedsharpshooter.",
glassy-winged sharpshooter,"Apr 28, 2001",Listener (New Zealand Listener),,9,,"MAFhasestablishedananalysisoftherisksposedbyPierce'sDiseaseandglassy-wingedsharpshooters,andhasconsultedwithWinegrowersNewZealand,tablegrapeimportersandgovernmentbiosecurityagencies.",
glassy-winged sharpshooter,"Sep 20, 2001",Dominion,,2,,"MrEwen-Streethasdisciplinehimselftotheonehobby-insect:thegrassy-wingedsharp-shooterwhichhesaysthreatensourgrapecrop...Adoptingaprofessorialtone,MrSuttonsaidthat,tothebestofhisknowledge,thegrassy-wingedsharp-shooterwasnotinthehabitoflayingeggsinbunchesofCaliforniangrapesinthewayablackwidowspidermight.",
glax,1982,Perano Whalers,GRADY,76,,"Theseconddigesterhasobservationglasseswhichallowtheoperatortoseewhenitisfullofwhaleoilandglax.(Glaxisthecookedmeatandbonesandthewater.)Whenitgetstoacertainlevel,thewhaleoilisblownintoapre-heattankandthegluewateratthebottomofthedigesterisblownaway.",
Glaxo,2000,No 8 Wire: The Best of Kiwi Ingenuity,BRIDGES & DOWNS,152,,Glaxodidn'ttakeoffstraightaway.,
Glaxo,"Mar 28, 1917",Chronicles NZEF,,II/15 : 55,,"AbrandnewEnglishFieldAmbulance..arrivedataN.Z.RestCampinFrance,totakeoverfromtheEnZedders,and..wereinstructedbyourboysintheuseof""Glaxo"",andtoldthatapoundtinmadethreequartsofrichmilk.",
Glaxo baby,1918,"Book of the C1 Camp, Tauherenikau",,7,,...Glaxobabies...,
Glaxo baby,"Sep 25, 1882",TV1,,,,...someverybigschoolboys...Isupposeweusedtocallthemglaxobabies.,Commentator [on Schoolboy Rugby: Aust v NZ]
Glaxo baby,1938,Nor the Years Condemn,HYDE,303,,"Thewomanturnedtosmileather.`Sorry,'shesaid.`DidyouseetheGlaxoBabies?Butthesailorswereallright,weren'tthey?They'dhaveajobgettingthesailorstofireonacrowdwithwomenandchildreninit.'",
Glaxo camp,"Sep 2, 1918",Quick March,,5,,`WhathesawinC1Camp'/BeforeIjoinedthe`Glaxo'Camp/Myspiritssoared.../Ifeltmyage-justtwenty!/,
Glaxo camp,1919,"Triad, The",,27/3/41,,Hewasa`Glaxo'campmanwhocouldnotqualifyintimetofightforhiscountry.,
Glaxo camp,"Jun 10, 1919","Triad, The",,41,,"Theother[candidate]wasayounggraduateofWellingtonwhoisjustcommencingpracticehere,butwhowasa`Glaxo'campmanwhocouldnotqualifyintimetofightforhiscounntry.",
Glaxo men,"Dec 10, 1921",Quick March,,43,,TotheGlaxomenofTauherenikau[MilitaryCamp](iftheyremembertheeventsoftheircampatall)thisweeversewillbeaprecis.,
gleichenia,1905,My NZ Garden,WHITE,50,,"TheGleichenias[51]areaverydistinctkind,withtheirladder-likefrondssetinumbrellashape.Hymenophyllums,orfilmyFerns,areverycurious.Adiantums,orMaiden-hairs,areininfinitevariety.TheTodeasareverybeautiful,especially<i>Todeasuperba</i>,whichiscommonlycalledPrinceofWales'Feather.",
Glennie kid,Jun 2005,NZ Memories,,"No 54, p. 53",,"Duringthe1954-1962period,50,609childrenwereintheGlendiningcomplex.The'GlennieKids'wereanidentifiablegroupinthecommunityandwerevulnerabletocommentandprejudicefromtheirpeersandthecommunity.",
Glide Time,"Aug 29, 2004",Sunday Star Times,,C3,,"Itwasashock.Itwassoslack.Actually,itwaslike<i>GlideTime</i>.SoIdidn'tstayverylong.",
Glide Time,"Jun 28, 1986",Listener (New Zealand Listener),,35,,"""I'vealwayslookedon<i>GlideTime</i>asawatershedofNewZealandwriting.ItwasthefirsttimepeopleallroundthecountryqueuedtoseeaNewZealandplay.""",
Glide Time,"Aug 14, 2004",Listener (New Zealand Listener),,19,,"Fromthesaggycardiedaysof<i>GlideTime</i>,thisspecieshasevolvedintoafashionable,affluentandeducatedrulingclass.",
glide time,1977,Glide Time,HALL,14,,...youlookasifyouspentthenightthere....Isn'tthatcarryingglide-timetoexcess?,
glide time,1988,"Dictionary of Kiwi Slang, A",McGILL,50,,glidetimeanattemptbythePublicServicetoletstaffworkthe40-hourweekthatsuitedthembecamethetitleofRogerHall'sblockbusterplayandeversincetheconcepthasbeeninformallyviewedasanexcuseforskivingorworkingforthegovernmentatapacethatwouldsuitthemostlaid-backsnail.,
glide time,"May 31, 1986",Listener (New Zealand Listener),,37,,Rainecallshimselfaflexitimeeditor.Hemeansglidetime.,
glide time,"Nov 19, 2000",Sunday Star Times,,A8,,"Inthosedays,shesays,itwasglidetimeinthepublicservice.""Youhadpermanentemploymentinthepublicserviceandeveryonewasjustthereandsoifpeopledidn'tperformyoujusthadtolivewithit.""",
glide time,2000,"Woman Who Loved Plants & Other Stories, The",HASMAN-JUDD,87,,"Mondaymorningsarealwaystheworst,notbecauseshemindshavingtogotowork,butbecauseoftheinevitabledissectionoftheweekend.ItseemstobeaPublicServiceritual,liketheroundofgreetingsaseachpersonarrivesintheofficeduringthefirsthalfhourofglidetime.",
gliding on,"Mar 7, 2000",Dominion,,2,,"Policewerethelastpublicservantsstillglidingonandtheyneededtobebroughtintothe21stcentury,PoliceMinisterGeorgeHawkinssaidyesterday.",
gliding on,"Apr 29, 2002",Evening Post,,1,,"Basedonresponsesfrommorethan6500publicservantsthroughoutthecountry,thesurvey'sfindings""explodetheGlidingOnmyth"".",
gliding on,"Sep 17, 2005",Listener (New Zealand Listener),,22,,"Theoldglidingonthingwasobviouslyacaricature,butthere'snodoubtthe1990'scutthatout.",
gliding on,"Jan 31, 2001",Evening Post,,19,,SurvivorsoftheGlidingOneraofStateworkinstitutionsfondlyrememberthedaysofteabreaks.,
gliding on,"Nov 29, 1986",Listener (New Zealand Listener),,34,,"TheSIS,beingpublicservantsthemselves,wereconcernedaboutHall'sattitudestothePublicServiceasdisplayedinGlidingOn.",
gliding on,"Jun 11, 1998",Evening Post,,5,,"ThePublicService,however,wasstillinwalk-shortsandGliding-Onmode.",
gliding on,"Sep 26, 2004",Sunday Magazine (Auckland),,8,,"Butwiththe<i>GlidingOn</i>-typegovernmentjobsnowgoneforgood,andamuchleanerbureaucracybasedintheBeehive,Wellingtonhasbeensearchingfornewindustriestofeeditseconomy.",
gliding on,1999,Shooting from the Lip,HUGHES,206,,Itwas<i>GlidingOn</i>timeagainbutnowIwasactuallyinthebuilding.,
gliding on,"Oct 21, 2000",Evening Post,,26,,Can'tbewowserism;noracetrieshardertoapeAuckland'schardonnaysetthanthegiddyGlidingOnrubberstamp-pusherswhojostleintoWellington'sbarseachafternoon.,
gliding on,"Jun 25, 1994",Listener (New Zealand Listener),,63,,Theonlyseriesthatevercameclosetobecomingafondmemorywas<i>GlidingOn</i>.,
glimmer,1936,Passport to Hell,HYDE,25,,"GeorgeBennett'smarbleswereworthtalkingabout,beingcomposedinequalpartsofalleytorsandglimmers.[26]...thebeautifullittlesparklylightsintheheartsoftheglimmerswhenheheldthemuponebyonetothegas-jetatonedforallelse.",
glimmer,1938,"Godwits Fly, The",HYDE,26,,"OnceCurlyAdams'bagofmarbles,glimmersandchalkies,cameup[fromthestreet-sewer,c1912]ontheshovel,andthedrain-mengavethemtoEliza.",
glip,1982,Perano Whalers,GRADY,14,,"Everytimeawhalesoundsthereisaslick,knowntotheold-timewhalersasglip,leftonthesea'ssurface.Itisasmoothpatch,leftbyafastswimmingwhale,thatalertsanygunnerof[sic]anychangesofcourse.",
globefish,1872,Fishes,HUTTON,72,,116.TETRODONRICHEI.Freminv.GlobeFish.,
globefish,1897,TrNZI,,29/2443,,"Beforeproceedingwiththedescriptionsofthetwoglobe-fish,itmaynotbeoutofplacetogiveashortepitomeofthepresentvarietiesofthegroupTetrodontinasofarprovedtoinhabitthewaterssurroundingNewZealand...",
globefish,1913,TrNZI,,45/234,,<i>Spheroidesrichei</i>Fre[acute]minville.(<i>Amblyrhynchotusrichei</i>re[acute]minville...)Thelittleglobe-fishisoccasionallymetwithinOtagoHarbour.,"Thomson, Otago"
globefish,1927,Bibliography of NZ Fishes,PHILLIPPS,56,1971,<i>Sphoeroidesrichei</i>Fremville.GLOBE-FISH.,
globefish,1927,Natural History of Canterbury,SPEIGHT,202,,"TheGlobefishes(<i>Spheroides</i>)aresmallwithlargeheadsandthebodystuddedwithtubercles,...",1927 Archey `Native Fishes of Canterbury' in Speight et al. Natural History of Canterbury 202
globefish,1938,TrRSNZ,,68/418,,<i>Sphaerodesrichei</i>Freminville.Globe-fish(stink-fish).,Graham Fishes of Otago Harbour
globefish,1956,NZ Fishes: An Identification Guide,GRAHAM,,,413GlobeFish<i>Sphaeroideshamiltoni</i>(GrayandRichardson)...GlobeFish<i>Sphaeroidesnitidus</i>Griffin...GlobeFish<i>Sphaeroidescheesemanii</i>(Clarke)...GlobeFish<i>Contususrichei</i>(Freminville),1955 Whitley Namelist in 1956 Graham NZ Fishes
globefish,1956,NZ Fishes: An Identification Guide,GRAHAM,378,2nd ed.,"GLOBE-FISH<i>Contususrichei</i>(Freminville)...IthasseveralotherpopularnamessuchasBalloon-fishandMouse-fish.InAmericaitisknownasRabbit-fishandStink-fish.ThemosthumorousnameisthatofPublican-fish.ThenamesGlobe-fishandBalloon-fishweregivenbecauseoftheanimal'shabitofinflatingitselfwithairtosuchanextentthatthebodywaslikealampglobeoraninflatedballoon.TheMouse-fishisthemostpopularamongsomefishermenandwhenthefishisdistendeditdoespresentastrikingresemblancetoamouse,withitscunninglookingface.ThenameRabbit-fishinAmericaissogivenbecauseitsteetharelikethoseofarabbit.Themostwittyname,Publican-fishgiventoitbyAustralianfishermen,issaidtohaveoriginatedfromtheresemblanceofaninflatedGlobe-fishtotherotundityofmanysuccessfulpublicans.",
globefish,1967,"Animals of NZ, The",NATUSCH,233,,"FamilyTETRAODONTIDAE.Globefishes(<i>Sphoeroides</i>spp,...)caninflatethemselveslikeblown-upballoons...",
globefish,1967,Marine Fishes,MORELAND,24,,"GLOBEFISH[Spheroidesrichei]...Puffer,toado,commontoado,arealternativenamessometimesheardhere.",
globefish,1966,Sea Anglers' Guide,DOOGUE & MORELAND,296,,"GLOBEFISH...Othernames:Spheroidesrichei;puffer,commontoado,sandtoado.",
globefish,1968,NZ Contemp. Dict. Suppl. (Collins),,9,,globefishn.smallfishcalledalsotoad-fishandporcupine-fish.,
globefish,1981,Fisherman's Bible,WILSON,114,,"GLOBE-FISHSmall,upto6inches(15.24cm)widespreadinhabitantofnearcoastalwatersthelittleGlobefishisnotableforhishabitofpuffinghimselfupintoaballoonwhendisturbed.",
globefish,1982,Collins Guide,AYLING,316,1984,"<i>GLOBEFISH</i>(Pufferfish,pricklytoadfish)<i>Contususrichei(Sphoeroidesrichei)</i>...Theglobefishisaroundbodiedpuffer...[317]Theyprefershallowcoastalwatersandarefoundinlargenumbersjustoffsandybeaches.",
globefish,1986,NZ Fishes: An Identification Guide,PAUL,147,,"<i>PufferfishContususrichei</i>Alternativelyglobefish,ortoadfish.AlsopresentinsouthernAustralia.",
