Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
guide,,noun,,a licensed Maori guide at Rotorua,,,,[none],,[none],,,
Guide Rangi,,noun,,,[none],,,[none],,[none],,,
guilt industry,,phrase,,,[none],,,[none],,[none],,,
guitarfish,,noun,,,,,,[none],,[none],,,
guiver,,noun,,,,,,[none],,[none],gyver,,
gull,1,noun,,"Short form of seagull. Any of a family of long-winged seabirds with webbed feet, often white with grey wings.",,,,[none],,[none],"karoro, tarapunga",,"karoro, tarapunga See also black-backed, black-billed, red-billed (1947); tarapunga, karoro."
gull,,noun,2,short for seagull (in waterside sense),[none],,,[none],,[none],,,
gullet,,noun,,gully,,,,[none],,[none],,,1957 July NZ Timb J 49/2 [1833 Breton] -->1944 W and T Mod Jun Dict -->1959 Tararua xiii/48 -->1963 Pearson Coal Flat 375
Gulley Boy,,noun,,,[none],,,[none],,[none],,,(mainly seamen: ? obsolesc.)
gulley-bed,,noun,,,,,,[none],,[none],,,
gulley-head,,noun,,,,,,[none],,[none],,,
gulley-rake,,verb,,,,,,[none],,[none],,,
gulleying,,noun,,,[none],,,[none],,[none],,,
gully,,noun,1,a small valley or ravine.,[none],,,Rural,Farm Words,[none],,,
gully bag,,noun,,,[none],,,[none],,[none],,,
gully bed,,noun,1,the bottom of a gully or gorge.,[none],,,Rural,Farm Words,[none],,,
gully,,noun,,land that is broken with gullies.,[none],,,Rural,Farm Words,[none],,,
gully,,noun,,a small ravine; a small deep and steeply-sided valley; an eroded watercourse.,,,,[none],,[none],,,
gully,,noun,2,a place where gold is found.,[none],,,[none],Geology,[none],,,goldmining
gully fern,,noun,,<i>Cyathea cunninghamii</i>,[none],,,[none],,[none],,,
gully head,,noun,1,"a beginning of a valley, as it develops from a hillside.",[none],,,Rural,Farm Words,[none],,,
gully heading,,noun,1,erosion at the head of a valley where a whole hillside is inclined to slip downwards.,[none],,,Rural,Farm Words,[none],,,
gully screamer,,noun,1,sheep farmer [occ. musterer.],[none],,,Rural,Farm Words,[none],,,
gully trap,,noun,,"a water-sealed trap in the outlet from sinks, basins, etc to outside drains",[none],,,[none],,[none],,,In common use but no citations and not found in dictionaries. Jim Cameron writes : In NZPOD and Macquarie 1981 but not DNZE. Not in NSOD or Collins. OED entry and citation dated 1892. Informants do not recall its use in England in modern times. Is it still current there?
gully tree fern,,noun,2,<i>Cyathea cunninghamii</i>,[none],,,[none],,[none],also gully fern.,,
gully workings,,noun,,,[none],,,[none],,[none],,,
gully-rake whip,,noun,,,[none],,,[none],,[none],,,
gully-raker,1,noun,,,[none],,,[none],,[none],,,"NZ & Aus, stockwhip"
gully-raker,2,noun,,,[none],,,[none],Geology,[none],,,gully raker
gully-raking,,noun,,"[mustering] a searching of gullies and steep, awkward places for small groups of sheep during a muster.",[none],,,Rural,Farm Words,[none],,,
gully-raking,,noun,,,[none],,,[none],,[none],,,
gully-riven,,adjective,,,,,,[none],,[none],,,
gully-seamed,,adjective,,,,,,[none],,[none],,,
gullying,,noun,1,[used elsewhere but sp. to NZ pastoral high country] erosion on steep country where gullies are filled with slipped soil.,[none],,,Rural,Farm Words,[none],,,
gullyraker,,noun,1,a shepherd or musterer working in high or broken country.,[none],,,Rural,Farm Words,[none],,,
gullyrunner,,noun,1,a shepherd.,[none],,,Rural,Farm Words,[none],,,
gulper,,noun,,,,,,[none],,[none],,,"Cf growler, grunter."
gum,2,noun,,"the gum of speargrass, used as a scent by early Maori",,,,[none],,[none],,,
gum bleeder,,noun,,,[none],,,[none],,[none],,,
gum climber,,noun,,,[none],,,[none],,[none],,,
gum climber,,noun,1,a harvester of kauri ''bush'' gum from living trees.,[none],,,Rural,Farm Words,[none],,,
gum country,,noun,,land on which kauri gum has been collected and debris is present.,[none],,,Rural,Farm Words,[none],,,
gum country,,noun,,(in Northland),[none],,,[none],,[none],also kauri-gum land.,,
gum,3,noun,,"As a tree-name for (mainly) Australian varieties of eucalypt, occas. for New Zealand genera; and for transf. and fig. uses",,,,[none],,[none],gum tree,,
gum,,exclamation,,variant of by gum!,[none],,,[none],,[none],,,
gum,1,noun,,,,,,[none],,[none],,,"see also bush gum, fossil gum, swamp gum, resin, an occas. early use, occurs now ? esp. in technical writing:"
gum,1,noun,2,,,,,[none],,[none],,,
gum,1,noun,3,names for commercial or export grades and kinds of gum.,,,,[none],,[none],,,
gum hair,,noun,,,[none],,,[none],,[none],,,
gum hunting,,noun,,gumdigging,[none],,,[none],,[none],,,[In 1840 1) gum could be picked up off the surface of the ground (cf gum (n) 1839 quote) 2) gold-digging was not current as a popular term.] =
gum sack,,noun,,,[none],,,[none],,[none],,,
gum shack,,noun,,a shack used by gumdiggers,[none],,,[none],,[none],,,
gum store,,noun,,,[none],,,[none],,[none],,,
gum tree,,noun,,,[none],,,[none],,[none],,,"also elliptical gum, used for Australian eucalypt and its timber."
gum tree,,noun,,,[none],,,[none],,[none],,,"is this NZ-grown bluegum, or a native??"
gum tree,,noun,,orihou <i>Nothopanax Colensoi.</i> Also New Zealand gum tree.,[none],,,[none],,[none],,,
gum trotter,,noun,,gumboot,[none],,,[none],,[none],,,
gum-bag,,noun,,a gum-digger's bag for holding kauri gum.,[none],,,[none],,[none],,,
gum-bearing,,adjective,,,,,,[none],,[none],,,
gum-beating,,noun,,noisy grumbling; useless talk.,[none],,,[none],,[none],,,ca1945
gum-bleeder,,noun,,,,,,[none],,[none],,,
gum-bleeding,,noun,,,[none],,,[none],,[none],,,
gum-box,,noun,,,,,,[none],,[none],,,
gum-carving,,noun,,,[none],,,[none],,[none],,,
gum-clay,,noun,,,,,,[none],,[none],,,
gum-climber,,noun,,a person who taps or obtains kauri gum from a living tree.,,,,[none],,[none],,,
gum-deposit,,noun,,,,,,[none],,[none],,,
gum-diggings,,noun,,,,,,[none],,[none],,,(pl) (An extended use of diggings @n.)
gum-hill,,noun,,,,,,[none],,[none],,,
gum-hole,,noun,,,[none],,,[none],,[none],,,1879 cit. belongs elsewhere
gum-hole,,noun,1,a deep depression left in gum-land country following kauri gumdiggings.,[none],,,Rural,Farm Words,[none],,,
gum-man,,noun,,,,,,[none],,[none],,,
gum-nut,,noun,,,,,,[none],,[none],,,
gum-producing,,adjective,,,,,,[none],,[none],,,
gum-scraper,,noun,,one who scrapes impurities from kauri gum.,,,,[none],,[none],,,
gum-seeker,,noun,,,,,,[none],,[none],,,
gum-shed,,noun,,,,,,[none],,[none],,,(Northland)
gum-spade,,noun,,,,,,[none],,[none],,,
gum-spear,,noun,,a spear or thin steel shaft used for probing the soil for kauri gum,[none],,,Environment,,[none],,,
gum-store,,noun,,"a gumfields store buying gum, and selling necessities.",,,,[none],,[none],,,(kauri gumfields)
gumbey,,noun,,,,,,[none],,[none],,,
gumbie,,noun,,,,,,[none],,[none],,,
gumble,,noun,,Nonsense.,,,,[none],,[none],,,"(? obs, rare)"
gumboot,,noun,,,[none],,,[none],,[none],,,
Gumboot City,,noun,,Taihape,[none],,,[none],,[none],,,
gumboot clone,,noun,1,a vine cutting.,[none],,,Rural,Farm Words,[none],,,
Gumboot Day,,noun,,a quirky annual community celebration (in Taihape),[none],,,[none],,[none],,,
gumboot,,noun,,"a large rubber overshoe ranging from calf to knee height; a waterproof rubber boot, reaching to the knee (usu. pl.). (= Brit. wellington)",[none],,,[none],,[none],,,
gumboot management,,noun,,,[none],,,[none],,[none],,,
gumboot money,,noun,,an extra allowance for wearing gumboots,[none],,,[none],,[none],,,
gumboot over,,verb,,to walk all over [fig.]; to denigrate someone or something,[none],informal,,[none],,[none],,,
gumboot tea,,noun,,"basic tea made with black tea leaves which are dried longer than green tea leaves, are darkened as they oxidise, with little blending and without additives.",[none],,,[none],,[none],,,Usually served with milk.
gumboot throwing,,noun,,,[none],,,[none],,[none],,,aka gumboot-throwing
gumbooted,,adjective,,,[none],,,[none],,[none],,,
gumbooter,,noun,1,a dairy farmer.,[none],,,Rural,Farm Words,[none],,,
gumbootette,,noun,,a small (?child's) gumboot.,,,,[none],,[none],,,(?nonce jocular)
gumbuyer,,noun,,,,,,[none],,[none],,,
gumdigger,2,noun,,,,,,[none],,[none],,,1953 14 M A10 Thames DHS 24 GUM-DIGGER (DENTIST)
gumdigger,1,noun,,a person who dug for kauri gum,,,,[none],,[none],,,
gumdigger,,noun,,,[none],,,[none],,[none],,,
gumdigger,,noun,2,,,,,[none],,[none],,,
gumdigger's bitch,,noun,,,[none],,,[none],,[none],,,"ca1900 Northland Gumfields from the late Jack McBride p.c. 1984 Aug 6 Mr. F.N. Wardell, 51 Falcon St Christchurch 7 -"
gumdigger's dog,,noun,,In various expressions of derogatory comparison,[none],,,[none],,[none],,,Letter from David McKenzie 13 Apr.
gumdigger's soap,,noun,,kumarahou. (lathers when rubbed on hands),[none],,,[none],,[none],kumarahou,,(Northland)
gumdiggers' special,,noun,,,[none],,,[none],,[none],,,
gumdiggers' spuds,,noun,,,[none],,,[none],,[none],,,
gumdigging,,noun,1,,[none],,,[none],,[none],,,"Cf gum-hunting, also kauri gum-digging."
gumdigging camp,,noun,,,[none],,,[none],,[none],,,
gumdigging,,noun,2,,[none],,,[none],,[none],,,
gumdigging,1,adjective,,,,,,[none],,[none],,,
gumdigging,1,noun,,,[none],,,[none],,[none],,,
gumfield,,noun,1,an area containing the remnants of kauri trees and gum.,[none],,,Rural,Farm Words,[none],,,
gumfield,,noun,,the land in North Auckland where fossil kauri gum could be found (often pl on analogy of goldfield(s).),[none],historical,,[none],,[none],,,"cf.(gum)digging, (gum)diggings"
gumfields,,noun,,,,,,[none],,[none],,,
gumland,,noun,,"area of poor soil, once supporting kauri forests and containing kauri gum (often pl). Also (rarely) kauri-gum(-)land.",[none],,,[none],,[none],,,"Probably ellipt. for kauri-gum-land, poor quality land, formerly (?originally) under kauri forest, hence where kauri gum has been, or may be, found. ?Sg as a descriptive term - contrast gumlands (see also gum country)."
gumland,,noun,,?Mainly land under which kauri gum may be found.,,,,[none],,[none],,,"? Plural form reinforced by gumfields, goldfields: check"
gumland,,adjective,,,,,,[none],,[none],,,
gumless,,adjective,,,,,,[none],,[none],,,
gummint,,noun,,the government,[none],,,[none],,[none],,,
gummy,,noun,,elderly person?,[none],,,[none],Farm Words,[none],,,
gummy,,noun,,a gumdigger,[none],,,[none],,[none],,,
gummy,2,noun,,A gum-digger: New Zealand and Australian coll.: C. 20. (O.E.D. Sup.).] A (kauri) gumdigger.,,,,[none],,[none],,,
gummy,3,noun,,an old ewe that has lost its teeth.,,,,[none],,[none],,,(often plural)
gummy,4,noun,,<i> Splachnidium rugosum. </i>,,,,[none],,[none],,,"(?Southland, Stewart Island)"
gummy,5,noun,,Elliptical for gummy-shark,,,,[none],,[none],rig,,
gummy,5,adjective,,"of a kauri-tree, overloaded with kauri gum.",,,,[none],,[none],,,
gummy,,noun,1,"an aged sheep, without teeth.",[none],,,Rural,Farm Words,[none],,,
gummy,,noun,,"a sheep with sticky or gummy wool, where the grease had failed to rise, as a result of climate or poor animal health.",[none],,,Rural,Farm Words,[none],,,
gummy /gummie,1,noun,,"gumboot, rubber boot, or wellington boot.",[none],,,[none],,[none],,,most commonly used in plural form; note Fiordland friction boot in 2010 citation
gummy shark,1,noun,,"aka spotted gummy shark, lemon fish, flake",[none],,,[none],,[none],gummy,,
gummy-gummy,,noun,1,"a short tree with palatable leaves, favoured by cattle, thought to be Nothopanax or Pseudopanax colensoi, or a corruption of the Maori kamahi (sp Weinmannia).",[none],,,Rural,Farm Words,[none],ride the gummy-gummies,,
gummy-weed,,noun,,,,,,[none],,[none],,,
gumrush,,noun,,,,,,[none],,[none],,,
gun,,noun,,"an expert fast shearer, gun shearer; cf. ringer. ?Orig of gun n1. in big gun: .bd;see 1933 Acland: or go great guns",[none],,,[none],,[none],also gun shearer,,also gun shearer (station and farming)
gun,1,noun,2,,,,,[none],,[none],,,ca 1953 He's a gun at preaching.
gun,1,noun,2,a person expert at any activity; a highly skilled person.,,,,[none],,[none],,,[Cf OED 7b great (big) gun a person of distinction or importance.]
gun,,adjective,,"[AND see n above.] ?Esp. and orig. in gun shearer ?or attrib. use expert; very good. Cf gun chain in freezing works; see gun n1 above, see real gun.",[none],,,[none],,[none],,,1911 see cit n1.
gun,,adjective,,"[of a shearer] champion, very fast",[none],,,Rural,Farm Words,[none],,,
gun,,noun,,great person,[none],,,[none],,[none],,,
gun,2,noun,,,,,,[none],,[none],,,(obs criminals')
gun,4,noun,,,,,,[none],,[none],,,(? obsolesc)
gun hand,,noun,1,"a hand that a shearer uses to shear with, to hold blades or handpiece.",[none],,,Rural,Farm Words,[none],,,
gun shearer,,noun,,an expert shearer,[none],,,[none],,[none],gun n. & adj.,,(station and farming)
gun-chain,,noun,,the fast expert chain.,,,,[none],,[none],,,"(freezing works) -->ca1951 May 17 Feilding Freezing Works terms p.c. Colin Gordon A good man is called a gun-man, and the fast chain is called the gun-chain."
gun-gun,,adjective,,,,,,[none],,[none],gun,,
gun-man,,noun,,"an expert, fast hand, often on the gun-chain",,,,[none],,[none],,,"ca1951 May 17 Feilding Freezing Works terms p.c. Colin Gordon A good man is called a gun-man, and the fast chain is called the gun-chain 1980 Lynfield College, Auckland (Goldie Brown Collection) gun man: the best in the group"
gun-shy,,adjective,1,[sp.use ] [of sheepdogs] frightened by gunshot.,[none],,,Rural,Farm Words,[none],,,
gunga,,noun,,,[none],,,[none],,[none],gunger,,
gunged-out,,adjective,,,[none],,,[none],,[none],,,
gunger,,noun,,,,,,[none],,[none],,,"pron often @/gonger/. ca1946 Nelson Boys' College (J.H. Brownlee) -->ca1955 Wellington (HS Gajadhar) Associated with Gunga Din (`Though I've belted you and flayed you') -->ca 1953 H.S. Gajadhar ? -->1983 Oct 14 C. Corne Letter (Auckland) gunga, gunger [g??g?] - anus, backside probably the same as Part sup: `gonga anus: Services': C20: Origin?'; feetesick wallah (Arabic) or gunga wallah (Hindi); A male prostitute: Services, esp Army C.20; nf W3"
gunn tramper,,phrase,,(see cit.: a mistaken derivation),[none],,,[none],,[none],,,
gunner,,noun,,,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera tinctoria.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera prorepens.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera manicata.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera dentata.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera arenaria.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera monoica.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera Hamiltonii.</i>,,,,[none],,[none],,,
gunnera,,noun,2,<i>Gunnera albocarpa.</i>,,,,[none],,[none],,,
gunnera,,noun,,,,,,[none],,[none],,,
gunnie,,noun,,,,,,[none],,[none],,,(? children's)
gunning,,noun,,smoking,,,,[none],,[none],,,1984 16 M E75 Pakuranga Coll. 33 GUN UP (SMOKING) -->1984 17 F E57 Pakuranga Coll. 33 GUNNING (SMOKING)
gunny,1,adjective,,,,,,[none],,[none],,,"1980 Lynfield College, Auckland (Goldie Brown Collection) gunny: term of approval"
gunny bag,,noun,,A bag made out of gunny; hence a hold-all (?US gunny-sack),[none],,,[none],,[none],,,
gunny bag,,noun,2,a nickname for an early Wellington social set.,[none],,,[none],,[none],,,
gunny,2,noun,,"a coarse fabric, often made from jute, used for sacks, etc.",,,,[none],,[none],,,
gunny,2,noun,2,a bag made from gunny fabric,,,,[none],,[none],,,
gunsman,,noun,,,,,,[none],,[none],,,
Gunther's tuatara,,noun,,,[none],,,Environment,,[none],,,
gurdy,,noun,,,,,,[none],,[none],hurdy-gurdy,,(gumfields)
guri,,noun,,variant of kuri,,,,[none],,[none],kuri,,
gurnard,,noun,,"Any of a group of small, sluggish, usually red fish which have spikes, a bony case around the head and often large, coloured wing-like fins. Also called kumukumu.",,,,[none],,[none],,,(usu. the red gurnard). Early and variant spg also <i>gurnet</i>.
gurnard,,noun,,,,,,[none],,[none],,,
gurnard,,noun,,"<i>Lepidotrigla brachyoptera</i> Hutton, scaly gurnard.",[none],,,[none],,[none],,,
gut,1,noun,,"a narrow newly-formed watercourse; a steep-sided erosion gully. (The word is general English, and in New Zealand seems confined to hill-country usage: perhaps omit:",,,,[none],,[none],,,(? station;? hill country) -->
gut,2,noun,,The flexible drive-shaft of a shearing machine encased in a downtube,,,,[none],,[none],,,(shearers')
gut,,verb,,"In NZ, not only of fish (cf OED v1 to take the guts out of (fish); to eviscerate) but more specifically of animals after slaughter.",[none],,,[none],,[none],,,
gut,,noun,1,"[mustering and hunting] a high steep narrow chute between rocks, where sheep or deer can pass [often at the top of a shingle fan and that can fill with fast-moving water.]",[none],,,Rural,Farm Words,[none],chute; chimney; staircase,,
gut,,noun,,the flexible drive-shaft of a shearing machine encased in a downtube.,[none],,,Rural,Farm Words,[none],chute; chimney; staircase,,
gut floor,,noun,,,[none],,,[none],,[none],,,(freezing works)
gut(s)ful,,noun,,have had a g. of: to be fed up with.,[none],,,[none],,[none],,,"Orsman DNZE: [Used elsewhere but esp. freq. in NZ: see OED gutful `dial. and slang '.] a A bellyfull; esp. in the phr. to have a gutsful (of), to have had more than enough (of), to be fed up with (a person, situation, etc.)."
gut-bash,,verb,,to have a good meal,[none],,,[none],,[none],,,ca1951 Wellington Teachers College (C.D. Orsman) - also as noun
gut-shoot,,verb,,,,,,[none],,[none],,,(hunters)
gutbuster,,noun,,,,,,[none],,[none],,,
gutless wonder,,phrase,,Of a weak or inefficient worker or person; or a person with pretentions to doing a great job.,[none],,,[none],,[none],,,ca1949 at least Havelock
guts buster,,noun,,,[none],,,[none],,[none],gutbuster,,(trampers')
guts it out,,verb,,,[none],,,[none],,[none],,,
gutser,,noun,,"a greedyguts, a hog (? here used figuratively).",[none],,,[none],,[none],,,
gutsful,,noun,2,,[none],,,[none],,[none],worth,,
gutter,1,noun,,,[none],,,[none],Geology,[none],,,goldmining
gutter,1,noun,2,gut (?from the same root sene).,,,,[none],,[none],,,(station and more general term)
gutter,1,noun,3,,,,,[none],,[none],,,
gutter,,noun,1,a narrow deep gully or gut in hill and high country.,[none],,,Rural,Farm Words,[none],,,
gutter,2,noun,,guttie,,,,[none],,[none],,,
gutter,3,noun,,In NZ often informally (?and ignorantly) applied to the downpipe from the eaves to the ground (?as part of the `guttering' complex).,,,,[none],,[none],,,
gutter,4,noun,,,,,,[none],,[none],,,Omit as one of Thatcher's puns on guttering gaslight in the gutter.
