Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ranchslider,"Apr 22, 1989",Listener (New Zealand Listener),,5,,"Tidy3-bedroombrickhome,privatesection.Ranchslidersfromlounge,doublegarageplusgamesroom..he;FLY-SCREEN",1989 Mar 23 Property Press in 1989 Apr 22 Listener 5
ranchslider,"Apr 22, 1989",Listener (New Zealand Listener),,5,,...jewelleryworthabout$120wastakenwhensomeoneenteredthekitchenofahousethroughafly-screen.,1989 Feb 25 Gisborne herald in 1989 Apr 22 Listener 5
ranchslider,Mar 2003,North & South,,122,,OurboxygreenbachwithuncoolaluminiumranchslidersonacliffoutsideOpononiistheplacemyhusbandGeoffandIaretrulyhappy.,
ranchslider,2005,Watch of Gryphons,Owen Marshall,172,,Theyhadranchsliderdoorsthatopenedontoabroadconcretepatio...,
ranchslider,"Jan 5, 2002",Listener (New Zealand Listener),,95,,"MelanomacouldhavebeenanislandoffthecoastofSumatraforallthedifferenceitmadetothesun-crazedNewZealandersoflegend,withtheirgoldenbeachesandsandflies,bachesandranchsliders.",
random,"Sep 15, 2005",Dominion Post,,A8,,"""It'sreallycommonforyoungguystodrivepastandyellreallyrandomstuff.""",
random,"Nov 26, 2005",Dominion Post,,B4,,"Anotherwasproudofhowhavingchildrenmeanthewasalwaysontopofkidspeak,like""munted""(forbroken),""random""(forcrazy),and""gay""(forunfashionable).",
Ranfurly Shield,1952,Ungrateful People,FRASER,1952,,"AllBlacksCooke,Mill,JohnsonandGrensideplayedforthe""Magpies""whoretainedtheShieldthisyear[sc.1926].",Pagination from 1985 edition
Ranfurly Shield,1986,Glory Days,McMENAMIN,12,,ManypeoplehavetriedtoexplainwhatMakesRanfurlyShieldrugbysospecial.,
Ranfurly Shield,"Jun 9, 1926",NZ Observer,,6,,Hawke'sBayhadlosttheshieldandthataftergettingCookieandhalftheAllBlackstogoandliveinthecapitaloftheprovinceofthewoolkings...Hawke'sBayhadlosttheRanfurlyShieldtheonlywaytheycouldloseit-bypinching.,
Ranfurly Shield,"Dec 5, 1999",Sunday Star Times,,C7,,"Thelittlecountrywasgrowingup.Itsfootballerssince1902hadbeenplayingforsomethingcalledtheRanfurlyShield,donatedbyGovernor-GeneralRanfurly.",
Ranfurly Shield,"Aug 22, 1910",Hawera & Normanby Star,,5,,AUCKLANDVERSUSWELLINGTONSHIELDGAMEDRAWN.,Headline
Ranfurly Shield,"Jun 19, 1902",Evening Post,,2,,"THERANFURLYSHIELD.TheRanfurlyChallengeShieldpresentedbyhisExcellencytheGovernortotheNewZealandRugbyUnion,wasformallyhandedbyhisExcellencytoMr.A.C.Norris,Hon.SecretaryoftheUnion,atGovernmentHouseyesterdayafternoon.",
Ranfurly Shield,1963,Bedside Book,GLOVER,110,,"...noonewastoknowthattheRanfurlyShieldwouldbecomethemostprizedpossessionoftheprovince.Thevillagenowfeelsthecynosureofalleyes...,andthoughwehavenoplayersintheShieldteamasyet,IappeartohavebelittledRugby...",
Ranfurly Shield,1975,Breathing Spaces,DAVIN,44,,.theyweretalkingaboutwhowasgoingtowintheRanfurlyShield...,
Ranfurly Shield,1986,NZ Pocket Oxford Dictionary,,626,,"RanfurlyShieldpremiertrophyinNZRugbyfootball.[fifthEarlofRanfurly,GovernorofNZ1897-1904]",[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 403]
Ranfurly Shield,"Aug 29, 1987",Listener (New Zealand Listener),,46,,"Still,IcouldseetheywantedsomeoneoutsidethemselvestobelieveinrainbowsandtroutandpotsofgoldandthatSouthlandwouldwintheRanfurlyShield...andDadwouldwinonhistickettoTattersallsandtakeusallhometoGalwaywherehe'dcomefrom.",(Davin)
Ranfurly Shield,"Sep 26, 1987",Dominion,,2,,ButthisSaturdaywillbethefirsttimehehasevercalledaRanfurlyShieldchallenge.,
Ranfurly Shield,"Oct 17, 1904",NZ Observer,,10,,"ThedecisionoftheTaranakiRugbyUnionnottoplayWellingtonfortheRanfurlyShieldthisseasonhasnotbeenfavourablyreceived...IfTaranakicanlifttheShield,itwillmeanmatchesnextseasonthatwewillotherwisenotget.",
Ranfurly Shield,"May 17, 1913",NZ Observer,,10,,Wellingtonwillmeetourreps.inAucklandinaspecialRanfurlyShieldmatch.,
Ranfurly Shield,"Jun 11, 1940",Evening Post,,5,,ThreeRanfurlyShieldmatchesbetweenHawke'sBayandCanterburywereplayedinthe1923-28period.,
Ranfurly Shield,"Jun 5, 1935",NZ Free Lance,,51,,"Tobecandid,theRanfurlyShieldhasnogreatbearingontheselectionofNewZealandteams.",
Ranfurly Shield,"Jun 5, 1935",NZ Free Lance,,51,,"Thesameseason,Aucklandregainedtheshield.",
Ranfurly Shield,"Sep 7, 1922",Auckland Weekly News,,54,,IdealweatherprevailedfortheBayofPlentyChallengematchagainstHawke'sBayfortheRanfurlyShield.,
Ranfurly Shield,"Sep 21, 1938",Auckland Weekly News,,65,,SouthlandmadeRugbyhistorywhenitwonbacktheRanfurlyShieldfromOtagointhesameseasoninwhichitlostthetrophy.,
rangatahi,May 2005,Kokiri Paetae,,32,,"ButpersonallyIlikemixingwithrangatahilikethoseatthesecondaryschool,nationalwakaamacompetitionsinRotoruaortheWhakawhanaungahuihostedbyEITinHawke'sBaylastmonth.",
rangatahi,"Apr 15, 2000",Listener (New Zealand Listener),,33,,It'shardforourrangitahiinthistown.Theydon'thaveanymoneyandthere'snopublictransport.,"check spelling ""rangitahi"""
rangatahi,"Apr 2, 1990",Listener (New Zealand Listener),,109,,"Shewconcludes,wrongly,thatTeKootiwasalaternameoftheprophet.Itwasmentionedin1852,whenhewasmerelyatroublesomerangatahi(""wildboy""),andwas,ashehimselfsaid,hisbaptismalname.",
rangatahi,2005,Te Mana  Taiohi,,8,Autumn,IthasinspiredsomanyrangatahioutthereinAotearoa.,
rangatahi,"May 20, 2000",Listener (New Zealand Listener),,18,,"Wegetabadrapwhenwegointotown,andourrangatahiaregoingthroughthatstill,beingpickedupfornothing.",
rangatahi,"Oct 30, 1993",Listener (New Zealand Listener),,47,,"Thisbook..tells""thestoryoftherangatahi,modernMaoriyouthlivinginthecity"".",
rangatahi,"Dec 2, 2003",Dominion Post,,7,TV Week,"Tenyearsago,itstartedasavehicleforrangatahion<i>Marae</i>..PomanacontinuedmusicwithhiphopgroupDamNativebeforemovingontootherrangatahiTVprojectslike<i>KoreroTime</i>and<i>HakaTime</i>...",
rangatira,"Apr 12, 1894",Otago Witness,,3,,"MrSEDDONisnot,webegtosay,thechiefrangatiraofthepakehas.SolongastheQueenisrepresentedbyaGovernor,thatGovernorwillbeourchiefrangatira,saveonlyunderthepenofa""Ministerialjournal.""",
rangatira,"Mar 14, 1840",Journal,F. MATHEW,,,IfirstvisitedanativePah...andImademyselfknowntothemasaRangatiraorchiefintheserviceofHerMajesty.,1840 Mar 14 F.Mathew Journal in 1940 Founding of NZ 80
rangatira,1845,Adventure in NZ,WAKEFIELD,1/173,,"Itookcaretotellthemthattherangatira,or`chief'missionaries,wouldcomeoutwiththesettlers.",
rangatira,1883,Ranolf and Amohia,DOMETT,ii/289,,"Thoughroughlydrestandtravel-stained,/A`Rangatira'-ofthesort/Whopaidforallattentionsshown:/[fn]`ChieforGentleman'.",
rangatira,"Oct 19, 1918",Featherston Camp Weekly,,17,,rangatira,(Les Cleveland)
rangatira,1941,NZ Slang,BAKER,59,,"rangatira,aleadingcitizen,amagistrate(takendirectlyfromheMaori),inveryearlyuse.",
rangatira,1946,New Zealand (various authors/titles),SOLJAK,117,,NewZealandcolloquialismswhichareofMaoriorigininclude;...rangatira:leadingcitizen,
rangatira,1963,In the Sticks,BACON,18,,rangatira-Achief;aleaderamonmen.,
rangatira,1964,Watersiders,DAVIS,36,,Thebigrangatirastandingbyhim'sthemeatinspector.,
rangatira,1965,Outcasts,WILSON,91,,"`Remember,I'machief,Ken.ToorightIam.'`Isthatdinkum?Dinkum?You'rea-rangatira?'`TooblimminrightIam....'",
rangatira,1984,City of the Plains,BOYD,10,,Abuggybecamethestatussymbolofarangatira.,
rangatira,"Jun 11, 1859",Nelson Examiner and New Zealand Chronicle,,3,,"Heassertsthattherangatiracompanyhaveapromiseofaloan,whereasthediggerscouldnotgetthesame.",
rangatira,1847,Savage Life,,2/85,,Thegraceandgentlebashfulnessofthisrangatiradamselwereinstrongcontrastwiththecoarseandrudeappearanceofthehalf-cladslaves..,
rangatira,"Aug 24, 1935",Na To Hoa Aroha,,3/200,,"TePueasaysthatthefamilyareconvincedthatRugbyistherangatiracode,andtheoneonwhichtheelectofallthetribescanmeetinfriendlycontest.Aminorvictoryofthekotahitangamovement.",Ngata 1935 Aug 24 in 1988 Na To Hoa Aroha (Ngata-Buck Correspondence) 3/200
rangatira,1984,Te Maori,,155,,"Someaptitudeforcarvingwasexpectedofallmenofrangatirastatus,..",
rangatira,1905,Where the White Man Treads,BAUCKE,216,,Iknewshewasarangatira'sdaughterwhenTeRauparahatookherwithothersprisonertoKapiti.,
rangatira,"Aug 14, 1999",Listener (New Zealand Listener),,33,,HewasexplaininghowthechildrenoftherangatiraaroundherewerecartedofftoTasmaniaandseriouslysexuallyabused.,
rangatira,"Mar 27, 1930",NZ Truth,,4,,"BIGRANGITIRAEX-MINISTERofthecrownandachampionofhispeopleaswellastheirguideandmentor,Dr.PeterBuck(TeRangihiroa)hasreturnedtoNewZealandforabriefseason.",
rangatira,"Dec 17, 1914",Evening Post,,6,,"Anoldrangatirawasfarewellingtheyoungwarriors,explainedMr.Bennett,andindoingsoremarkedthathehadheardtheGermanswereinsorestraitsforfood.",
rangatira,1804,English Colony in NSW,COLLINS,344,,"Etang-a-te[acute]daEti-ket-ti-ca,meansaprincipalchief,oramaninverygreatauthority....Etanga-roa,orE-ta-hon-ga,isapriest;whoseauthorityinmanycasesisequal,andinsomesuperiortotheEtiketica...`Etan-ga-tedaEpodi,asubordinatechieforgentleman.'`Ta-ha-neEmo-ki,alabouringman.'",
rangatira,1807,Some Account of NZ,SAVAGE,77,,Rungateeda.....Afriend,
rangatira,1817,New Zealand (various authors/titles),NICHOLAS,1/91,,"Duaterraimmediatelyrecognised[thechief],and...behavedtohimwithparticularrespect,touchingnoseswithhim,theusualmodeofsalutationinthispartoftheworld,whenanyhonouristobepaid,andwhichhedidnotdowiththeotherchief.Thelatterhecontemptuouslydescribedasanitteeitteerungateeda,orachiefpossessingverylittlepower.<i>Ibid.</i>1/227Heassistedus...butreflectingatintervalsontherankheheldamonghiscountrymen,whichwasthatofarungateeda,orgentleman,hewouldseveraltimesshakehishead,andcryoutagainstthisindignity,...<i>Ibid.</i>1/292Allthemalesbelongingtothefamilyofthechiefarestyledrungateedas,andthesehavegenerallyservantsoftheirowntowaituponthem.<i>Ibid.</i>2/339AgentlemanRungateeda",
rangatira,"Apr 26, 1820",Journal,CRUISE,87,1957,"...saying,`thatifitwerethechildofarungateeda,orgentleman,itshouldbelaidintabbooedground,andeveryfuneralritepaidtoit;butthatacookeecouldnotbeallowedeventhedecencyofburial,...",
rangatira,1820,Grammar & Vocabulary of the Language of NZ,LEE & KENDALL,200,,R|angat|ira;Agentlemanorlady.,
rangatira,1820,Journal,McCRAE,27,1928,Pomarre[acute]....RungatyeedanoteKaaingha.EWharre[acute]....Whaheene[acute]noPomarre[acute].Poaka....Tamyte[acute]noPomarre[acute]....EPo....KoeteedonoPomarreWhaheenenoTenana.,
rangatira,1979,"World of John Boultbee, The",BEGG,196,,[|=macronprecedes]...givingthemtounderstandCaptKwasaRangata|raNue(greatChief)...,1827 Boultbee Journal in 1979 Begg 196
rangatira,1835,Boultbee Journal,,79,1986,"[They]exaggerated...amongsttheirowncountrymen,givingthemtounderstandCapt.K.wasaRangatiraNue(greatChief),...<i>Ibid.</i>112achief-rangata'ra[rangatira]",>c1826-1827 list of Maori words in c1835 Boultbee Journal (1986) 112
rangatira,1908,Historical Records,McNAB,1/696,,"Theyaredividedintotwoclasses,viz.,ranghateeroos(orchiefs)andtheirrelationsofdifferentdegreesofconsanguinity,andcookees(slaves),whoarenearlyblack,andmuchshorter,andappearadifferentraceofpeople.",1829 Mar 2 Atkins's Narrative in 1908 McNab Historical Records 1/696
rangatira,1834,New Zealand (various authors/titles),MARKHAM,37,,"YoumayseetheCookee[kuki]orSlave/doingthat,andthrowingittotheChieforRangitara[rangatira]orhisWife.[fn]MerelyaMaoriformoftheEnglish`cook'.Polackgivesthisexplanation...[NZ2/110-111].",
rangatira,1940,Port Molyneux,WAITE,37,,"`I,Toawick,arenowbecomeRangateraorChiefoftheseSouthernterritories',andheaffixedhismoko(thetattoomarksonhisface)tothedeed.",1835 Dec 31 Tuhawaiki's confirmation in 1940 Waite Port Molyneux 37
rangatira,1913,Old Whaling Days,McNAB,96,,"ToallwhomitmayconcernbeitknownthatIToawick[Tuhawaiki]arenowbecomeRangateraorChiefoftheseSouthernTerritories...Witnesses...GeorgeMoss,Mowry,xhismark.Tomarama,Mowryxhismark.",1835 Dec 31 Deed in 1913 McNab Old Whaling Days 96
rangatira,1841,Rambles in NZ,BIDWILL,33,1952,"Itappearsthatiftwotribesareatwar,andthechiefofmostconsequenceinonetribeweretomarrytheonlydaughterofthecorresponding`rangitera'oftheother,thatwouldnotdoanythingtowardsmakingpeacebetweenthetwotribes;...",
rangatira,"Nov 10, 1844",Letter,SARAH GREENWOOD,,,Heissomuchlikedbyall[thenatives]especiallybytherangatirasorgentlemen.,1844 Nov 10 Sarah Greenwood Letter in 1960 Drummond Married Gone NZ 79
rangatira,1863,Old New Zealand,MANING,(vi) 90,,"...allthesequalificationscombinedmadehimunquestionably`agreatrangatira',and,ashehadneverbeendefeated,hismanawasinfullforce.<i>Ibid.</i>(viii)120Thefightingmenandpettychiefs,andeveryoneindeedwhocouldbyanymeansclaimthetitleofrangatira-whichinthesensenowuseitmeansgentlemen-were...possessedofthismysteriousquality.",
rangatira,1864,Martin Tobin,CAMPBELL,1/67,,"`No,no!'exclaimedthenativevehemently.`Martineraisaraugaturah[chksic=rang-](chief),hewillnotbetrayOkinga;see,thereisthepah.'",
rangatira,"Jul 4, 1868",Chudleigh Diary,,224,1950,Ithencalledouttothemnottokeeparangitiraboundwithropesbuttoputthehandcuffsonme...,
rangatira,1881,Poenamo,,Bk3/2/141,,...thetwoPakehaswhohadcometolivewiththemwereRangatiras.,
rangatira,1882,Brighter Britain,HAY,2/175,,"Accompaniedbyascoreorsooftherangatiraofhishapu,thearikirodeovertotheyoungsettler'splace.",
rangatira,"Dec 21, 1893",Otago Witness,,11,,TeKootiisatPuketapuwithmanyRangatiras.,(Morris)
rangatira,1898,Austral English,,379,,"Rangatira,n.Maoriwordforachief,maleorfemale;amasterormistress(Williams);thereforeanaristocrat,apersonofthegentleclass,distinguishedfromatau-rikarika,anobody,aslave.",
rangatira,1905,Where the White Man Treads,BAUCKE,216,,,
rangatira,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,9,,"~n.achief,maleorfemale;anaristocrat;apersonofrank;anemployer,themasterormistress.[Maori]",
rangatira,1946,Journal of the Polynesian Society,,55/157,,"rangatira,achief,maleorfemale:rangatiratanga,evidenceofbreedingandgreatness",Andersen Maori Words in English
rangatira,1947,Reeds' School Dictionary: NZ Suppl.,,175,,rangatira:chief.,
rangatira,1948,Taina,HENDERSON,vii,,"AsInspectorofnativeschools,IwasmuchattractedbytheoldtypeofMaorirangatira,bothmenandwomen...",
rangatira,1958,Whitcombe's Modern Junior Dictionary (8th edn),,329,,"TheMaoriwordforachieforthemembersofachieforthemembersofachief'sfamily,anaristocrat.(Pronouncethengasin`hanger'.)",
rangatira,1959,Tales of the Mails,MASTERS,83,,"WhenhediedhewasburiedinthelittleMaoriCemeteryonTaylor'sHill,whereTuTaylor,andotherMaoriRangatirasarealsointerned;whichwascertainlysomethingofanhonourforapakeha.",
rangatira,1959,History of New Zealand,SINCLAIR,20,,"Withineachtribethepopulationwasfurtherdividedintoslaves,whoweremostlyprisonersofwar,tutuaorcommoners,andthenumerousclassofchiefs,rangatira.Attheheadofthetribetherewasaparamountchief,theariki.<i>Ibid..<i>302[Maoriglossary]rangatiraChief",
rangatira,1964,Johnny Rapana,FRANCES,2,,"Hewasarangatiraand,aboveachief,hewasatohungapouwhiro,highpriestandteacher...",
rangatira,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,623,,"~n.MaoriChief,anaristocrat[Maori].",
rangatira,1968,NZ Contemp. Dict. Suppl. (Collins),,16,,"rangatira...n.MaoriChief,anaristocrat[Maori].",
rangatira,1982,Collins Concise English Dictionary,,946,,"rangatiran.N.Z.aMaorichief,ofeithersex.[-->[1983Otago]-",[1986 NZPOD 626; 1985 Collins NZ Compact Dict. 403]
rangatira,1986,"NZ Wars, The",BELICH,337,,rangatirachief,
rangatira,1863,Old New Zealand,MANING,(i)6,,"Thechiefalso,havingmadesomeenquiries...-suchas,whetherIwasarangatira,ifIhadplentyoftaonga(goods)onboard,...gavemeamostsincerewelcome.",
rangatira,"Nov 18, 1863",Journal,CARBERRY,,,He[aMaori]alsosaidthatoneoftheMilitiaofficersthatwaskilledherewasaverybraveRangatiraaswhenlieingmortallywoundedaMaoristruckhimonthebackoftheheadwithaTomahawkandwasleavinghimfordeadwhenhesawthewoundedmanturnonhisback...,
rangatira,1986,Cradle to Grave,GUSTAFSON,[facing 232,,MauiourAncestorfishedupthisAotearoaofoursfromthedarkwatersofKiwa.TodayitisourRangatiraSavagewhoisfishingupthisMaorilandofoursfromthegloomandslimeofdepression..,>1938 Labour pamphlet for Northern Maori in 1986 Gustafson Cradle to Grave
rangatira,1830,"New Zealanders, The",CRAIK,204,,"...Rungateedas,or,asithasbeenmorerecentlywritten,Rangatiras,whichappearstoanswernearlytotheEnglishtermgentry.",
rangatira,1898,Merriam-Webster Third International,,2029,,"Rai.nga-tii.ra
(ra.i.ng&adot.-t&emacr.i.r&adot.),n.[Maori.]AMaorichief;amagistrate;leesexactly,aleadingcitizen.[NewZealand]",
rangatira,1963,O Te Raki,KEENE,194,,"rangatira:chief,maleorfemale;well-bornnoble.",
rangatira,1839,New Zealand in 1839,,30,,"ThenativesshrewdlyobservedthathewastheonlyRangatira,orgentleman,amongthemandthattherestwereonlycookeesorslaves.",
rangatira,1900,Auckland Weekly News,,Xmas No. / 17,,Theyalljabberedandcutcaperswhentheyknewthetaurikarikepakehahadmatedupwiththedaughterofsucharangatira.,
rangatira,"Mar 4, 1916",Wairarapa Daily Times,,4,,"The""rangatira""handedroundthebeerinabucket,thesourceofsupplybeingan18-gallonkeg...The[Maori]witnessexplainedthattheMaoriwhoorderedthebeerandcalledthemeetingwasthe""rangatira""fortheoccasion...OnChristmasDayatthe..kainga,everyonewasmoreorlessa""rangatira.""",
rangatira girl,"Nov 24, 1847",Letter,H.S. CHAPMAN,,,"[quotationmarksencloseChapman'soriginal]Unabletobearthesolitarylife,notafewacquired`Maoriwives',whichwas`theconventionalnameforaMaorimistress'.Thenativewomenoftenwelcomedthesquatterswithbouquetsofflowersandbecameveryattachedtotheiryoungmen.Thehigh-bornRangitiragirlsweresometimesrichlybeautiful,displayingalitheelasticfigure,softbrillianteyesandrosebrowncomplexions,setoffbyglossyblackhairfallingtotheknees.","1847 Nov 24 H.S. Chapman letters to His Father [TS, ATB] in 1958 Miller Early Victorian NZ 141"
rangatira girl,1958,Early Victorian NZ,MILLER,141,,":cfMAORIWIFE]Thenativewomenoftenwelcomethesquatterswithbouquetsofflowersandbecameveryattachedtotheiryoungmen.Thehigh-bornRangitiragirlsweresometimesrichlybeautiful...<i>Ibid.</i>166Alwaysquicktoimitatenewfashions,theyoungMaoriswouldturnoutfortheirownflatandhurdleracesattiredintruejockeystyle...;whiletheattractiveRangatiragirlsalsotooktothesaddle,equippedwithgauntletsandsilverwhip,habit,hatandplume.",[possibly reflecting Chapman Letter 24 Nov 1847; with cap: is this Miller or reflects Bell in Stafford Papers 21/12/1851]
rangatira landlord,"Mar 12, 1887",Auckland Weekly News,,22,,"Therearemanyoftheserangatiralandlords,whohaveleasedlargeblocksoffirst-classlandatagoodfigure.",
rangatira Pakeha,"Jul 20, 1908",Evening Post,,7,,"""LadyStoutsuggests,""saidMrs.Pomare,""thattheMaorigirlcouldlearndomesticworkandtherudimentsatleastoftheartofhousewiferyatthedomesticcollege,andthen?-andthengoouttoserviceinrangatirapakehafamiliestofinishhereducation...Willanyoftheladiesoftherangatirapakehafamilieshavethegirlssittingattheirtableswiththem?Ithinknot.""",
rangatira Pakeha,"Jan 31, 1846","New Zealander, The",,2,,"Insuchopinion,weconcur,notonlyonthataccount,butforthefurtherreason,thatthenativescannotlongkeepasecret,-andnowtheserebelshaveallreceivedfullpardonthemselves,theywillnotscrupletotalkoftheir<i>rangatirapakeha</i>correspondents.",
rangatira Pakeha,"Mar 19, 1898",Southland Times,,6,,"ShethentoldmethatMrHyman(Jack,asshecalledhim)wouldbehomebyfiveo'clockandhisdinnerwasbeingcookedthen,butsheexpectedhewouldbringsomefishwithhim,ashealwayscaughtsomeonhiswaybackfromHerd'sPoint,wherehehadgonewithalotofpoultryandsuckingpigsforthehotel,asapartyofrangatirapakehaswereontheirwaythere.",
rangatira Pakeha,1948,Taina,HENDERSON,134,,"IrepliedthatIwantedtostaywith...myfather,whowasarangatirapakeha,justasmyMotherwasarangatiraMaori.",
rangatira Pakeha,1863,Old New Zealand,MANING,236,(Auckland edn,"Rangatira-Achief,agentleman,awarrior.Rangatirapakeha-Aforeignerwhoisagentleman(notatutua,ornobody,...),arichforeigner.",
rangatira Pakeha,1881,Poenamo,CAMPBELL,3/2/140,,"Theexcitementconsequentuponourarrival,whichextendedthroughthewholetribe,wasnotsimplybecausetwoPakehashadarrived,butbecausetheyweretwoRangateraPakehaswhohadcometoliveamongstthem.TheordinaryPakehasthenativeshadhithertocomeincontactwithhadbeenforthemostpartrunawaysailors-...",
rangatira Pakeha,1939,Sketches from Maoriland,GRIEVE,46,1961,AndherewastherangatiraPakehaawholedaybeforehistime.AueAue.[fn]rangatira-achief.Pakeha-awhiteperson.Aue-awailingexpressionofgrief.,
rangatira Pakeha,"Jul 30, 1873",Timaru Herald,,2,,"TheMaorilooktoMakarini,therangatirapakeha-Maori,andhegetsblamedbybothparties,Maoriandpakeha,whenanythinggoeswrong.",
Rangatira spider,Aug 2001,NZ Geographic,,No. 52/ 88,,"Theislandisalsoahavenforvariousrareplants,insectsandtheRangatiraspider,oneofthelargestknowninNewZealand.",
Rangatira spider,Nov 2006,Footnotes,,26 / 13,,[caption]ThethreatenedRangitiraspider.,
rangatira wahine,1930,Reminiscences,DOBSON,68,,"ThisgoodwhatabelongedtoPurua,arangatirawahine,wholivedherewithherservants",
