Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
hard doer,1959,"Gun in My Hand, A",SLATTER,165,,"The younger one, a bloke about thirty-five, looks like a hard doer and wears a tweed hat all squashed on his head but he seems more steady on his feet ...",
hard doer,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,165,,"doer, hard doer n. a tough character, hard case.",
hard doer,1966,NZ Contemp. Dict. Suppl. (Collins),,7,,"doer, hard doer ... n. tough character, hard case. <i>ibid.</i> 10 hard doer n. sophisticated person, tough character.",
hard doer,1966,"English Language in Aust. & NZ, The",TURNER,121,,"A hard shot is `a hard case', `a hard doer' or `a hard nut', all these terms conveying an idea of eccentricity or lack of concern for conventions with a tone of tolerance or approval.",
hard doer,1986,NZ Pocket Oxford Dictionary,,342,,hard doer NZ & Austral. = hard case.,[nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 225]
hard doer,1988,"Dictionary of Kiwi Slang, A",McgiLL,55,,"hard doer incorrigible person, wag; eg `Cliff's a hard doer, take my word for it. He's written off 15 stock cars, never won a race, no prize money. Now he's mortgaged his house to get another.' NZA.",
hard doer,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,617,,"~ n. sophisticated person, a tough character.",
hard doer,"Dec 24, 1915",NZ Observer,,16,,"it doesn't seem to have struck anybody that the Engineer Corps, ""Tunnellers"", which has been trained in Auckland, is an absolutely unique body and will be known to history as ""The Hard Doers"".",
hard doer,1949,it Was So Late,COLE,28,,"""Struth,"" Mr. Garbos said. ""A real hard doer!""",
hard doer,May 1909,NZ Farmer,,402,,".. these ewe lambs retained being the hard-doers or culls, of the lambs so bred..",
hard doer,2000,High Times in the High Country,KERR,16,,"Andy was a hard doer, immensely capable and ran Glentanner to the great satisfaction of its owners ...",
hard doer,2000,High Times in the High Country,KERR,158,,"John Harris, a hard doer, was sending his dog off for the Long Pull at the Waitaki club grounds..",
hard feed,1919,Livestock in New Zealand,,15,,"if put on hard feed these teeth easily come out, and leave the animals 'gummies' in the course of a few weeks.",
hard feed,"Jun 15, 1939",NZ Journal of Agriculture,,524,,"Such [colic] cases are common in the annual military camps with green horses coming on to hard feed and work, unless precautions are taken.",
hard feed,1931,"Farming: Facts, Faults & Fancies",MACFARLANE,55,,"if you hard-feed a Merino ram well, he will have no trouble in letting you cut off 30lbs and if you starve a Southdown ewe, she will be thankful to get rid of 3 pounds.",
hard feed,"Jun 7, 2001","Press, The",,19,,They [the cows] are being kept on neighbouring leased land and hard fed.,
hard fern,"Aug 20, 1924",NZ Journal of Agriculture,,102,,"in the case of hard fern and water-fern and felled wineberry, fuchsia etc early summer burning after a good dry spell would be advisable.",
hard fern,"Aug 20, 1924",NZ Journal of Agriculture,,92,,By forcing cattle on to fern and other secondary growth .. it will become immediately open to invasion by herb-like weeds .. or by hard fern.,
hard fern,"Aug 20, 1924",NZ Journal of Agriculture,,98,,the experiments included .. burning and sowing of hard fern and patches of water-fern.,
hard fern,"Mar 23, 1967",NZ Farmer,,5,,There is sometimes some problem from invasion by hard fern or water fern ...,
hard fern,1997,Come Be a Pioneer,HiNDMARSH,136,,"The sweet fern, (also known as hard fern, ring fern and carpet fern) was burned and grass sown on about 250 acres of the hardiest country.",
hard fern,1875,Ferns of NZ,LOGAN,,,(And) <i>Blechnum penna marinum</i> alpine hard-fern.,
hard fern,1882,Out in the Open,POTTS,,,(And) <i>Blechnum penna marinum</i> alpine hard-fern.,
hard fern,1908,AJHR,COCKAYNE,,,(And) <i>Blechnum penna marinum</i> alpine hard-fern.,Botanical Survey Tongariro National Park
hard fern,1919,NZ Plants & Their Story,COCKAYNE,,,(And) <i>Blechnum penna marinum</i> alpine hard-fern,
hard fern,1950,introduced Mammals of NZ,WODZiCKi,,219,"Here [on the dry, rocky and open spurs on Stewart island] ferns were first slowly removed [by deer] except hard fern (<i>Blechnum discolor</i>). <i>ibid.</i> 223 ...while the common fern (<i>Blechnum discolor</i>)",
hard fern,1951,Grasslands of NZ,LEVY,247,1970,"The most common stock-induced associations on the deforested areas are manuka, hard fern, and piripiri.",
hard fern,1961,Flora NZ,MARTiN,105,(1929),"Those ferns having the generic name (<i>Blechnum</i>) are popularly known as hardferns by which is really meant hardy ferns, as indeed most species are. <i>ibid.</i> 106-107 This fern (<i>B[lechnum] penna-marina</i>) occurs at all levels but is much more plentiful at subalpine levels [107] whence the old name <i>B. alpina</i> and the popular name ALPiNE HARDFERN.",
hard fern,1970,Mackenzie,McNEiSH,14,,"The native, easy and fluent, slipping quietly through the hardfern and lawyer vines that wired the tunnels of the beach.",
hard fern,1982,Stewart island Plants,WiLSON,456,,"<i>Blechnum</i> HARD FERNS ... They are easily recognized also by their hard texture and simply divided fronds. in some species young fronds are striking red or pink. <i>Blechnum</i> is a predominantly southern hemisphere genus of some 200 species; Stewart island has 12, which is about three- quarters of the New Zealand total. <i>ibid.</i> 460 <i>Blechnum</i> sp. `brown scale' Common hard fern ... Fronds more or less tufted but commonly covering extensive areas of open forest floor ... Frond scales uniformly brown. (ii) <i>Paesia scaberula</i> pig-fern, ring-fern, silver fern.",
hard fern,1926,Weeds of New Zealand,HiLGENDORF,19,1967,"HARD FERN (<i>Paesia scaberula</i>), called also pig fern [ring fern], and silver fern, is abundant in both islands, ...",
hard fern,1943,NZ Journal of Science & Technology,,23/113B,,"<i>Paesia scaberula</i> (hard fern, ring fern, scented fern, carpet fern) is considered one of the most troublesome weeds of the wetter hill farms of New Zealand.",
hard fern,1951,Grasslands of NZ,LEVY,15,1970,"[=ring fern] Attuned to the geographical region were some particularly troublesome growths, and of these, the hard fern (or ring fern) became a special pest difficult to control and to guard against. ... This hard fern and piripiri were greatly encouraged by set grazing with sheep, ... <i>ibid.</i> Appendix ii 355 Hard fern - <i>Paesia scaberula</i>.",
hard fern,1969,Standard Common Names for Weeds,,36,,<i>hard fern [=] ring fern [s] </i>,
hard fern,1972,Wake of The Axe,NEWTON,112,,"One of the worst of the regrowth problems on this country [near Taumaranui] is the hard fern, or `ring' fern as it is sometimes known. ...Ring fern ... got the name because after burning the regrowth came up in the form of a circle outside the burnout area.",
hard fern,2001,NZ Geographic,,No. 49/72,,"Hard ferns (<i>Blechnum</i>) are the next most diverse group, with 23 species. Several species produce young fronds that are tinged pink when first formed, and a bank of young <i>Blechnum</i> plants in spring can be a glorious sight.",
hard fern,1926,Weeds of New Zealand,HiLGENDORF,19,1967,"HARD FERN (<i>Paesia scaberula</i>), called also pig fern [ring fern], and silver fern, is abundant in both islands, ...",
hard graft,"Oct 7, 2000",Listener (New Zealand Listener),,12,,"For ian Ferguson and the other five Olympic canoeists, the preparation for the Games has been hard graft twice a day, seven days a week.",
hard grafter,"Jun 24, 1905",NZ Truth,,,,"He was a hard grafter, was Murray ....",
hard grafter,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,51,,hard grafter: The man you want to hire! Gung-ho all the way - this is the Stakhnovite of New Zealand. A HARD WORKER.,
hard grazing,1961,Agriculture,CONNELL & HADFiELD,315,,"After hard grazing in the spring, a fresh supply of clover may be sod-seeded along with phosphatic fertiliser.",
hard grazing,1995,Grasslands Range of Forage and Conservation Plants,,20,,"Tekapo - Densely tillered, prostrate cultivar suitable for hard grazing and dry environments.",
hard grazing,"Mar 11, 2002",Fencepost.com,,Expert Farming Livestock,,Hard grazing is also a common tool in promoting and maintaining a leafy sward.,
hard head,1985,Reader's Digest Book of NZ Birds,,151,,"White-eyed Duck <i>Aythya australis</i> (EYTON, 1838) ... OTHER NAMES: Karakahia, hard head, Australian white-eyed duck. ... Eastern and south western Australia. Vagrant to ... New Zealand.",
hard heads,1926,Weeds of New Zealand,HiLGENDORF,194,1967,"KNAPWEED (<i>Centaurea nigra</i>), called also hard heads, is found in waste places in both islands, but is not at all common. it is perennial, with a stem up to 3 ft. in height, though usually about a foot.",
hard knocker,1936,Conversations with My Uncle,SARGESON,1,,My uncle wears a hard knocker.,
hard knocker,1948,Tidal Creek,FiNLAYSON,100,1979,"The drummer, who has lost his uniform cap, ... [is] wearing a hard-knocker hat. He glares hard and bangs out the bumpy waltz time good-oh. <i>ibid.</i>136 he's wearing a hard-knocker hat.",
hard knocker,1949,i Saw in My Dream,SARGESON,35,(1974 ed.Rhodes),"... and standing there, all dressed up in his good Sunday suit and his hard-knocker hat, home from church, ... - father!",
hard knocker,1962,Linkwater,WiLSON,124,,"He rode through the capital city ... ., dressed as usually in bo-yangs and hard knocker.",
hard knocker,1964,Wrestling with the Angel,SARGESON,70,,"He takes off a squarish small-brimmed hard knocker, and hangs it on one of the pegs.",[State direction-reference early 1880's]
hard knocker,1973,Brown Man's Burden,FiNLAYSON,128,,... i saw one of those hansom cabs with the cabby perched up behind with his hardknocker hat on. [reference ? c1920],`Great Times Ahead'
hard knocker,1986,Off the Sheep's Back,RiCHARDS,8,,"My father always wore a bowler hat, or hard knocker as they were called.",
hard lines,1874,Edward Crewe,BAiNES,53,,"After mother died, i left and went to be hut-keeper to a pair of sawyers. it was `hard lines' then i can tell you.",
hard lines,"Sep 15, 1906",NZ Truth,,65-5-6,,it is hard lines for [Australian] Commonwealth citizens.,
hard milker,"Dec 16, 1954",NZ Farmer,,3,,"Most of the nurse cows are dairy culls, some of them good producers but hard milkers.",
hard milker,"Mar 1, 1947",NZ Dairy Exporter,,7,,i had to axe one or two hard milkers when i first started but non-stripping has certainly speeded up the whole job.,
hard nail,1855,Canterbury Papers,,2/251,,Creyke by the bye is what the old Australians and shagroons all call `a hard nail',1855 Canterbury Papers: Letts to Godley 2/251 (J.W. Hamilton Christchurch)
hard nuts,"Oct 30, 1999",Listener (New Zealand Listener),,52,,This landless slog was going to be hard nuts by comparison.,
hard shot,1938,Nor the Years Condemn,HYDE,184,,"`You get a divorce, Opal, eh? Fred's a hard shot, but he wouldn't stand in your way.'",
hard shot,1939,Pioneering the Pumice,VAiLE,58,,The girl's father was a real hard shot.,
hard shot,1943,NZ New Writing,SARGESON,1/5,,... he looked a bit of a hard shot.,
hard shot,1943,Penguin New Writing,,17/16,,,
hard shot,1950,Story of a NZ Sheepfarm,CHERRiLL,56,,"He's a hard shot, i'll grant you.",
hard shot,1959,"Gun in My Hand, A",SLATTER,91,,"He's a hard shot. Yeah, he's a woopkacker all right <i>ibid.</i> 147 -Gone into partnership with old Snow. He's a hard shot. Hard as the hobs of hell. <i>ibid.</i> 183 Fitted bags of propellant to the two-inch mortar and stonked that sniper out of the church tower at Felisio. Real hard shot he was.Bags of guts.",
hard shot,1964,Collected Stories,SARGESON,300,,hard-shot: a 'hard-case joker' who is rather a wag.,1964 Pearson Glossary
hard shot,1966,"English Language in Aust. & NZ, The",TURNER,121,,"A hard shot is `a hard case', `a hard doer' or `a hard nut', all these terms conveying an idea of eccentricity or lack of concern for conventions with a tone of tolerance or approval.",
hard shot,1981,Speaking a Silence,HUNT,104,,"They were hard shots all right, tough as boots.",
hard shot,1988,"Dictionary of Kiwi Slang, A",McGiLL,55,,"hard shot law unto self, fiercely independent; eg `Frank's a real hard shot, no question. Lost everything in the fire, wasn't insured, won't accept help from anybody.'",
hard shot,1968,"Pagan Game, The",SLATTER,231,,`He was the hard shot boy of the town. But all was forgiven when he became an All Black.',
hard tack,"Jul 22, 1911",NZ Truth,,317/1/5,,"At Taumarunui recently a man from Raurimu was prosecuted for sly-grog selling. He admitted receiving 21 bottles of the hard tack per week, but said that he had procured the liquor for himself and friends, and they subscribed the cost between them.",
hard tack,1952,Faring South,LYON,158,,"As a youth on the fields, the writer knew an old husk of a man with red whiskers fringing a cadaverous face, a real type of a drinker of hard tack, as they called the fearful brand of whisky in vogue.",[c1880s]
hard thing,1935,Slang Today,PARTRiDGE,286,,"[The] following [was] employed by those who served in the [Great] War ... a hard thing, a man noted for his outspokenness, his hardihood, or his kindly if abrupt eccentricity, with which compare the more widely known hard case;",1935 Mitchell and Strong in Partridge Slang Today 286
hard thing,1937,Dictionary of Slang,PARTRiDGE,375,,"Hard thing. A C. 20 New Zealand variant of hard case, 2. Only of men.",
hard thing,1976,Travelling Man,McCLENAGHAN,84,,"Hogan lay back on his bed, ... roaring with laughter. `You're getting a bloody hard thing,' he said at last.",
hard thing,1988,"Dictionary of Kiwi Slang, A",McGiLL,55,,"hard thing resolute, outspoken or abrupt loner; eg `Polt's been up in that old whare for years, never spoken to a soul, except to buy his provisions, when he has to. Hard thing, that Polt.'",
