Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
HSC,,abbreviation,,Higher Salaries Commission,[none],,,[none],,[none],Higher Salaries Commission,,
HSNO,,abbreviation,,Hazardous Substances and New Organisms Act,,,,[none],,[none],,,
hua,,noun,,variant of hooer (quasi-Maori),[none],informal,,[none],,[none],hooer,,
huahou,,noun,,"a bird, lesser/eastern knot",[none],,,[none],,[none],knot,,
huahua,,noun,,birds preserved in their roasting fat (often in a carved calabash).,,,,[none],,[none],,,
huai,,noun,,pipi,,,,[none],,[none],,,
huainanga,,noun,,,,,,[none],,[none],,,
huakaroro,,noun,,a variety of Maori potato.,Maori,,,Rural,Farm Words,[none],,,
huangi,,noun,,,,,,[none],,[none],,,
hub,,verb,1,[fencing] to scribe or join a stay-head to a post.,[none],,,Rural,Farm Words,[none],,,
hubbly-bubbly,,noun,,Andrews Liver Salts,,,,[none],,[none],,,ca1949 NCC Small (? trampers) (?nonce)
hubcap,,verb,,,,,,[none],,[none],,,
huckery,,adjective,,"grotty, esp. a huckery person:= `a scrubber', cf also hakari in some spgs.",,,,[none],,[none],,,(Occas. @n huck.) ca1979 heard from Hawkes Bay and Dunedin
huckery moll,,noun,,a slovenly or promiscuous woman,[none],,,[none],,[none],,,
huckleberry,,adjective,,,,,,[none],,[none],,,
hucklebones,,noun,,,,,,[none],,[none],,,
huddling,,noun,1,the crowding of chickens into a small area.,[none],,,Rural,Farm Words,[none],,,
hue,,noun,,,,,,[none],,[none],,,
huer,,noun,,,[none],,,[none],,[none],hooer,,
Huey,,noun,,,[none],,,[none],,[none],Hughie,,(trampers')
huffer jacket,,noun,,jacket by Huffer (trade name),[none],,,[none],,[none],,,
Hughie,,noun,,"the fancied weather-god of trampers, surfers, etc. (esp. in the invocation about bad weather: send her down, Hughie!)",[none],,,[none],,[none],,,"(trampers' and mountainers')[Has the following any connection with send her down Hughie ??doubtful; the reference is to the Thames goldfields of the 1890s c1890-1900 Edwin Edwards `Waitekauri Every Time' in 1985 Penguin Book of NZ Verse 93 Oh, the days of Hughey's tribute and the doings that they did! You had to drink your grog those times from out a billy lid.] Compare send it down David, Davy."
huhu,,noun,,,[none],,,[none],,[none],,,
huhu bug,,noun,,,[none],,,[none],,[none],,,
huhu,,noun,2,"hair-cutter, horny-bug, crusty back, humbug",,,,[none],,[none],,,
huhu,,noun,3,larvae of matai beetle,,,,[none],,[none],,,"(West Coast) [?Separate, or merely local name."
huhu,,noun,,"<i>Prionoplus reticularis</i>, the grub (esp), and the beetle (pron. [hu:hu.], Maori [huhu]). A native beetle or its edible grub, found in decayed wood [Maori];, larva of the beatle found in decayed timber",[none],,,[none],,[none],,,
huhu grub,,noun,,,[none],,,[none],,[none],,,
hui,1,noun,2,,[none],,,[none],,[none],,,
hui,,verb,,to hold a hui,[none],,,[none],,[none],,,
hui,1,noun,2,a party (loosely confused with hooley),[none],,,[none],,[none],,,noun. **ca1941 1979 HNZD 528
hui,2,noun,,,Maori,,,[none],,[none],,,muttonbirding
hui,3,noun,,"the sweep, a fish",[none],,,Marine,,[none],,,"[Ma. <b>hui (-a)</b>maomao, sweep <i>(scorpis lineolatus)</i>]cf. P.M. Ryan Dict. Modern Maori (1995) 60."
hui,,noun,2,,[none],,,[none],,[none],cyber-hui,,
hui,1,noun,,"a Maori community gathering, meeting, or social occasion",Maori,,,[none],,[none],,,"[Ma. <b>hui (-a)</b> gather, meeting] cf. P.M. Ryan Dict. Modern Maori (1995) 60. [W3 1. Hawaii 2. Hawaian & Maori: community gathering: Assembly [quot NZJAg].]"
hui from hell,,phrase,,,,,,[none],,[none],,,
hui taumata,,noun,,summit meeting,Maori,,,[none],,[none],,,"taumata misspelt tamata in 2004 cit. below (if correctly copied) (and in some Google hits); taumata is correct = brow of hill, summit (Ryan) TD [Macalister gives taumata as council, from trad. meaning of orator's bench]"
hui-a-hapu,,noun,,hapu meeting,Maori,,,[none],,[none],also hapu hui,,-
hui-a-iwi/hui a iwi,,noun,,a tribal meeting,Maori,,,[none],,[none],,,"[Ma. <b>hui</b> gather, meeting <b>iwi</b> tribe, people] cf. P.M. Ryan Dict. Modern Maori (1995)"
hui-a-tau,,noun,,annual (general) meeting,Maori,,,[none],,[none],,,
hui-hopper,,noun,,,[none],,,[none],,[none],,,
hui-hopping,,noun,,going from one hui to another,[none],,,[none],,[none],,,
hui-workers,1,noun,4,,[none],,,[none],,[none],,,"[Ma. <b>hui (-a)</b> gather, meeting, add up, maomao, sweep <i>(scorpis lineolatus)</i>] cf. P.M. Ryan Dict. Modern Maori (1995) 60."
huia,,noun,,"<i>Heteralocha acutirostris</i>, an extinct member of the NZ wattlebird family (Callaeatidae) prized by the Maori for its tail feathers [Ma. hu[u]ia, a bird (now extinct) whose tail feathers were valued as ornaments by Maoris.]",,,,[none],Farm Words,[none],,,
huia,,noun,2,esp. huia feather,[none],,,[none],,[none],,,
huia,,noun,,a New Zealand-bred cultivar of white clover (Trifolium repens).,Maori,,,Rural,Farm Words,[none],,,
huihuinga,,noun,,,,,,[none],,[none],,,
hukarata,,noun,,a vine,,,,[none],,[none],,,
huku,,noun,,kingfish,,,,[none],,[none],,,
hula,1,noun,,a mechanical skirt on a racing yacht,[none],,,[none],,[none],,,
hula-haka,,noun,,a child of mixed Maori-Samoan parentage,[none],,,[none],,[none],,,
hula-haka,,adjective,,combining Pacific island and Maori,[none],,,[none],,[none],,,
hum,1,noun,,,,,,[none],,[none],,,obs.
hum,3,noun,,something good,,,,[none],,[none],,,1953 14 M A5 Thames DHS 8 HUM -->1953 14 M A10 Thames DHS 4 HUM
hum-bug,,noun,,huhu,,,,[none],,[none],,,
Human Rights Commissioner,,noun,,,[none],,,[none],,[none],,,
hump,,noun,,"[AND a. obs. an arduous walk carrying a load on one's back 1890 Bold as only cit., but quoting a prior NZ ref: 1863 J.G.Walker Jrnl 7 Jan [MS.] 4 [this is OED ref, and needs checking and reconciling with my ref] b. a swagman 1955 only quot.] a difficult (?tiring) walk or tramp carrying a load (on the back)",[none],,,[none],,[none],,,
hump and hollow,,verb,1,to contour a flat swamp paddock into one with humps and hollows to promote drainage.,[none],,,Rural,Farm Words,[none],,,
hump,,noun,,a term of abuse (phs a rhyming variant of lump).,[none],,,[none],,[none],,,"ca1935 School children, Havelock -->ca1945 Wellington eg You dirty hump."
hump,,verb,,"a. to carry (on the back or shoulders, and esp. a tiring load). Prob. introduced to NZ by Aust. gold-diggers; and phs orig. from English dial (cf EDD), phs reinforced by rhyme with lump v. of similar meaning, and similar metaphorical associations (lump/hump on back).",,,,[none],,[none],,,
hump it,,verb,,,[none],,,[none],,[none],,,
hump Matilda,,phrase,,,[none],,,[none],,[none],,,
hump one's/a/the swag,,phrase,,,[none],,,[none],,[none],,,
hump one's/the bluey,,phrase,,,[none],,,[none],,[none],,,cf. bluey-humper
hump one's/the drum,,phrase,,,[none],,,[none],,[none],,,
humpback whale,,noun,,,[none],,,[none],,[none],,,"aka hump back, hump-backed; incl NZ humpback, otherwise doubt NZ specificity"
humpie,2,noun,,a humpback whale,,,,[none],,[none],,,
humpie,1,noun,,(later) a rough shack,,,,[none],,[none],,,
humpie,1,noun,,,,,,[none],,[none],,,
humpie,1,noun,2,,,,,[none],,[none],,,"ca1985 Nov 21 Nicholas Ransom A small crib-room (q.v.) at the Tiwai Aluminium Smelter, Invercargill, to accommodate four persons"
humping,,noun,,a lifting and (back-)carrying (of a load),[none],,,[none],,[none],,,two of the three citations below are of the verb to hump
humpty,2,noun,,"the sack, dismissal",,,,[none],,[none],,,
humpty,1,noun,,physical retaliation,,,,[none],,[none],,,
humpy,,noun,,a shack,[none],,,[none],,[none],also humpie,,
Hun,,noun,,,[none],,,[none],,[none],,,
hunangamoho,,noun,,,,,,[none],,[none],,,
hundred,,noun,,"a subdivision of agricultural land; Historical: a subdivision of some English, American and NZ counties or provinces",,,,[none],,[none],,,"(Otago/Southland land subdivision) See Listener Nov. 18, 2000, p. 48."
hundred-inch country,,noun,1,"a land area with a heavy rainfall and leaching, requiring particular pasture management.",[none],,,Rural,Farm Words,[none],,,
hundred-legs,,noun,,,,,,[none],,[none],,,
hundy,,noun,,"elliptical for ""a hundred per cent""",[none],,,[none],,[none],,,
hune,,noun,,,,,,[none],,[none],,,
hunga kainga,,phrase,,,,,,[none],,[none],,,
hungahunga,,noun,,,,,,[none],,[none],,,
hungerfine,,noun,,ultra fine wool induced by starvation,[none],,,[none],,[none],,,(woolgrowers')
hungerfine,,adjective,1,[of wool] fine and weak due to drought or a dietary deficiency.,[none],,,Rural,Farm Words,[none],,,
hungry,,adjective,1,[of land] malnourished and with a thin sole of grass.,[none],,,Rural,Farm Words,[none],,,
hungry country,,noun,,,[none],,,[none],,[none],,,
hungry,,adjective,,"of land, soil, in poor condition, needing much fertiliser",[none],,,[none],,[none],,,ca1920 W.H.B. Orsman. -->(country)
hungry,1,adjective,2,,,,,[none],,[none],,,
hungry,,adjective,,"also hungry-looking, of quartz or other potentially auriferous material, non-auriferous.",[none],,,[none],,[none],,,(goldfields)
hungry,1,adjective,3,,,,,[none],,[none],,,
hungry,,adjective,,"mean, niggardly",[none],,,[none],,[none],,,often in phr. hungry for money (greedy)
hungry Sunday,,noun,,"Sunday overtime, applied for, and worked by one `hungry for money'.",[none],,,[none],,[none],,,"(Wellington tramways) ca1950 F.M. O'Brien To have hungry Sunday (or h. call-back) = `Of those who, hungry for money, accept overtime joyfully, and apply for it' (call-back is a notification of extra (overtime) shift-work, ie. called back on duty)"
hunt,,noun,,the ability of a dog to drive or hunt stock away from the handler; also to back on command while doing this.,,,,[none],,[none],,,(farming)
hunt back,,verb,,to drive stock from former grazing areas [especially from high summer country.],[none],,,Rural,Farm Words,[none],hunt down,,
Hunt Ball,,noun,1,a popular rural social event [competing with the Dog-Trial Ball as the social event of the year in many rural districts.],[none],,,Rural,Farm Words,[none],,,
hunt course,,noun,1,a dog trial competition course for huntaway dogs.,[none],,,Rural,Farm Words,[none],,,
hunt down,,verb,,[high country farming] [see hunt back] to move sheep from the tops or basins to a lower area [for tupping or when snow threatens.],[none],,,Rural,Farm Words,[none],,,
hunt down,,verb,,,[none],,,[none],,[none],,,(station)
hunt,,verb,1,[sheepdogs] to drive sheep in a particular direction [often towards gateways or yards.],[none],,,Rural,Farm Words,[none],,,
hunt,2,verb,,"hunt off, get rid of.",,,,[none],,[none],,,
hunt,3,verb,,,,,,[none],,[none],,,
hunt,1,verb,,"to drive (sheep) away from the shepherd, or from a given spot.",,,,[none],,[none],,,
hunt,1,verb,,,,,,[none],,[none],,,
hunt,1,verb,2,to move sheep forward or on; to use (a dog) as a huntaway.,,,,[none],,[none],,,1930 Acland.
hunt hill,,noun,1,a hill on a dog trial huntaway course.,[none],,,Rural,Farm Words,[none],,,
hunt sheep,,noun,1,three sheep used in the huntaway competition in dog trials.,[none],,,Rural,Farm Words,[none],,,
hunt up,,verb,,[shepherding] to hold or gather sheep together temporarily.,[none],,,Rural,Farm Words,[none],,,
hunt up,,verb,,,,,,[none],,[none],,,
huntaway,,noun,1,"a NZ-bred barking sheepdog that shepherds, gathers and hunts sheep towards gateways or yards.",[none],,,Rural,Farm Words,[none],,,
huntaway country,,noun,1,"steep, rugged farm land that is difficult to muster.",[none],,,Rural,Farm Words,[none],,,
huntaway,,noun,2,,[none],,,[none],,[none],,,
huntaway,,noun,3,,[none],,,[none],,[none],,,
huntaway,,noun,,"a dog that barks on command, trained to control sheep; a noisy sheepdog trained to drive sheep forward, away from the musterer; a special type of NZ sheep dog used for mustering; driving and backing dog that barks on command; see also Nelson huntaway.",[none],,,[none],,[none],,,(farming)
huntaway man,,noun,1,a dog triallist who specialises in the huntaway breed.,[none],,,Rural,Farm Words,[none],,,
hunter,,noun,1,huntaway sheepdog.,[none],,,Rural,Farm Words,[none],,,
Hunter chain,,noun,,a fence system composed of wire battens or 'chains'.,[none],,,Rural,Farm Words,[none],,,
hunter,1,noun,,a spider,,,,[none],,[none],,,(Chatham Islands)
Hunter fence,,noun,1,a fence system in which battens are replaced by chains at metre intervals and posts are used only at 30 metre intervals.,[none],,,Rural,Farm Words,[none],,,
hunter shepherd,,noun,,,[none],,,[none],,[none],,,
hunter-pilot,,noun,1,a helicopter pilot in a deer-hunting team.,[none],,,Rural,Farm Words,[none],,,
hunters' pie,,noun,,,[none],,,[none],,[none],,,(? tramping)
hunting block,,noun,1,an area allocated to hunters and cullers by the Forestry Service.,[none],,,Rural,Farm Words,[none],,,
hunting down,,noun,1,mustering of stock from summer country down to lower-altitude snow-free winter land.,[none],,,Rural,Farm Words,[none],,,
hunting down,,noun,,,[none],,,[none],,[none],,,
hunting farm,,noun,,a game farm,[none],,,[none],,[none],,,
hunting the lead,,phrase,1,[huntaway sheepdogs] controlling sheep at the front of a mob with the use of noise.,[none],,,Rural,Farm Words,[none],,,
hunting up,,noun,,,[none],,,[none],,[none],,,
huntsman spider,,noun,,,[none],,,[none],,[none],,,
hupara,,noun,,,,,,[none],,[none],,,
huperei,,noun,,,,,,[none],,[none],,,
hupiro,,noun,,,,,,[none],,[none],also stinkwood,,
hurangi,,noun,,,,,,[none],,[none],,,
hurdy-gurdy,,noun,,,[none],,,[none],,[none],,,
hurdy-gurdy,,noun,2,(esp.something which revolves).,,,,[none],,[none],,,ca1920 J. Morrison a merry-go-round
hurdy-gurdy,,noun,,a piano,[none],,,[none],,[none],,,
hurdy-gurdy,,noun,,a hand gum-washing machine (in NZ also the roundabout at a fair see OED revision file 16/52.]),[none],,,[none],,[none],,,
hure,,verb,,"Used of fast or sudden motion, to hure along, go huring off (?whoring or phs a var. here of hare: P: run very fast: Shrewsbury School: late 19-20c, by 1920 fairly general SE); cf hury, cf also hone, hoop; hooer.",,,,[none],,[none],,,"ca1935 Havelock, and frequently since."
hurepo,,noun,,bittern,,,,[none],,[none],,,
hurl,,verb,,"to vomit, also to have a hurl",,,,[none],,[none],,,"ca1946 University students, Weir House Wellington"
hurray,,exclamation,,,[none],,,[none],,[none],hooray,,
Hurricanes,,noun,,a Super rugby franchise based in Wellington (also in sing. a member of the Hurricanes team),[none],,,[none],,[none],,,
hurry-up,,noun,,"a reprimand, punishment",[none],,,[none],,[none],,,prison slang
huru huru,,noun,,,,,,[none],,[none],,,
huruhuruwhenua,,noun,,a fern,,,,[none],,[none],,,
Hurunui cakes,,noun,,,[none],,,[none],,[none],,,
hururoa,,noun,,horse mussel,,,,[none],,[none],,,
hury,,adverb,,"a coll. (? children's) occas. intensive, ? from huring (see hure)",[none],,,[none],,[none],,,ca1935 eg. a hury big marble.
hush glass,,noun,,,[none],,,[none],,[none],,,
hussar,,noun,2,a fish,,,,[none],,[none],,,
hustler,,noun,1,a drag-harrow cultivator designed and built by a South island farmer in 1917.,[none],,,Rural,Farm Words,[none],,,
hustler,,noun,,,,,,[none],,[none],,,
hut,,noun,1,(in early European pre-settlement use) a Maori dwelling,[none],,,[none],,[none],,,
hut book,,noun,,,[none],,,[none],,[none],,,book recording information for and about users of tramping huts; visitors book with additional function of tracking trampers
hut boss,,noun,1,"a person in charge of a mustering hut, usually the cook/packman.",[none],,,Rural,Farm Words,[none],,,
hut,,noun,2,"(in early colonial use) a simple house, usually having only one room.; (then) spec. (esp. in the mountain country) of trampers' and musterers' etc. huts, but cf and cp crib, shack, whare, cf daub and wattle hut.",[none],,,[none],,[none],,,
hut,,noun,3,,,,,[none],,[none],,,
hut fever,,noun,,,[none],,,[none],,[none],,,a US term?
hut up,,verb,,[sheep] to hide in scrub to avoid muster.,[none],,,Rural,Farm Words,[none],,,
hut-bagging,,noun,,the tallying of the number of tramping huts one has stayed in.,[none],,,Sport,,[none],,,
hut-keep,,verb,,,,,,[none],,[none],,,
hut-keeper,,noun,,,,,,[none],,[none],,,
hut-keeper,,noun,,,,,,[none],,[none],,,
hutch,,verb,,,,,,[none],,[none],,,
hutch,,noun,,crutch,[none],,,[none],,[none],,,(shearers' rhyming slang)
hutchie,,noun,,,,,,[none],,[none],,,
hutihuti,,noun,,a variety of kumara,Maori,,,[none],,[none],,,
hutiwai,,noun,1,"[Ma] piripiri or biddy-biddy, of the species Acaena.",[none],,,Rural,Farm Words,[none],,,
hutiwai,,noun,,piripiri,[none],,,[none],,[none],"biddy-bid, piripiri, hutuwai",,
"Hutt, the",,noun,,Hutt City (Lower Hutt),[none],,,[none],,[none],,,
Huttie/Huttite,,noun,,resident of Hutt Valley,[none],,,[none],,[none],,,also adjectival use below
Hutton's rail,1,noun,,,[none],,,[none],,[none],,,
Hutton's shearwater,,noun,,"Puffinus huttoni, an endangered Si shearwater",[none],,,Environment,,[none],,,
hutu,3,noun,,? <i>Nothofagus</i> Williams),,,,[none],,[none],,,
hutu-tawhai,,noun,,,,,,[none],,[none],,,
hutukawa,,noun,,,,,,[none],,[none],,,
hutuwai,,noun,,,,,,[none],,[none],also hutiwai,,
HWAC,,abbreviation,,Health Workforce Advisory Committee,,,,[none],,[none],,,
HxF,,abbreviation,1,"a Hereford Friesian crossbred of cow, calf or bull.",[none],,,Rural,Farm Words,[none],,,
