Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
wampo-pusher,"Jun 18, 1957",NZ Truth,,24,,"Still, it gave the
wampo-pushers
what-ho.",
wampy,1950,Far-Famed Fiordland,BEATTIE,85,,"Old 'Arawata Bill,'
like so many men who
spend many years in
solitude, went quite
'wampy' in the end.",
wana,1985,,,,,"Dairy Exporter Sept
66 Some examples [of
adaptive cultivars]
are matua prairie
grass, nui perennial
ryegrass .. kara and
wana cocksfoot.",
wana,1985,,,,,"J of Ag Sept 16
Banks Peninsular
[sic] farms divide
into main areas, the
sunny and the shady
faces whose needs
are totally
different. Shady
faces: Pawera clover
2 kg, Tahora white
clover 3 kg, Nui or
Ellet 8 kg, Wana
cocksfoot 5 kg.",
wana,1989,,,,,"Dairy Exporter Jan
11 He began his
renovation programme
by undersowing 25%
of pastures with a
mix of nui and moata
ryegrass, wana
cocksfoot and pitau
white clover.",
wana,1993,,,,,"Dairy Exporter Feb
20 Pasture species
are Grasslands wana
cocksfoot and Maru
phalaris.",
wana,1995,,,,,"Dairy Exporter June
72 When pastures are
resown, Jamie uses a
mix of wana
cocksfoot for its
prostrate and
spreading habit ...",
wananga,"Oct 2, 2002",NZ Education Review,,10,,"Wananga are the
obvious solution,
offering education
in a Maori kaupapa.
At present there are
three wananga -
Raukawa, Awanuirangi
and Aotearoa - and
between them they
account for about 24
per cent of all
Maori tertiary
students.",
wananga,"Jul 14, 2000",NZ Education Review,,12,,"Wananga is another
exciting move
because wananga
reach a population
that other tertiary
institutions don't
reach.",
wananga,"Jul 26, 2008",Dominion Post,,C16,,"The update hui will
be followed by a
further wananga to
discuss the claimant
definition for Ngati
Pahauwera. This
continues the
discussion from the
wananga on 20 March
2008 ...",
wananga,"Aug 23, 2008",Dominion Post,,C10,,"Ngati Pahauwera
whanau are invited
to a treaty
negotiations update
hui and the third
claimant definition
wananga to consider
the revised drafting
of the claimant
definition following
the last wananga.",
wananga,"Feb 7, 1983",Evening Post,,24,,"She was inspired by
a group of young
Maori people
attending a wananga
(seminar) at the
Takapuahia marae,
Porirua, in
January.... `Along
with that they were
learning how a marae
functions. The
wananga was strongly
orientated to a
strong self-image,
self-confidence and
to drawing upon
their own leadership
qualities,' Mrs
Solomon said.",
wananga,Oct 2006,Pu Kaea,,4,,"On the fifth and
final wananga which
was on the 12th -
14th May we took the
final journey to her
papakainga at
Matahiwi Marae...",
wananga,"May 10, 2005",Dominion Post,,TV week news. 4,,"Papa Joe regularly
gives wanangas, or
workshops, which are
open to anyone who
is interested in the
philosophy and
practical elements
of Rongoa Maori.",
wanderer,1986,NZ Pocket Oxford Dictionary,,868,,"<i>wanderer ... NZ &
Austral</i>. monarch
butterfly.",[nf. 1982 Collins Concise Eng. Dict.]
wandering albatross,"Jul 1, 1911",Evening Post,,9,,"The Buller
collection of
butterflies and
several cases of
butterflies from the
islands adjacent to
New Guinea are now
on view at the
Museum. The new case
of birds, which is
now only wanting
labels, comprises,
amongst other
things, an adult
Royal albatross, two
stages of the young
in down of the
wandering albatross,
also a specimen of
the shy albatross,
and two or three
others of the rarer
kind.",
wandering albatross,"Aug 4, 1888",Hawke's Bay Herald,,2,,"Mr Reischek, the
distinguished and
persevering
naturalist, then
read a paper on ""The
Habits and Homes of
the Wandering
Albatross."" He had
on view some
splendid and
instructive
specimens of this
majestic bird,
captured by himself
at the Auckland
Islands.",
wandering albatross,"Nov 26, 2001",Evening Post,,5,,"Gibson's wandering
albatross lost 63
per cent of its
population between
1973 aand 1997, he
says.",
wandering albatross,1873,Birds of New Zealand,BULLER,289,,"DIOMEDEA EXULANS.
(WANDERING
ALBATROSS.) ...
Native name.- Toroa.",1888 2nd edn 2/189
wandering albatross,1970,Annotated Checklist of Birds of NZ,,18,,"18. a. <i>Diomedia
exulans exulans</i>
Linnaeus, 1758
Wandering Albatross
(Toroa)",1980 edition
wandering albatross,1966,Birds of New Zealand,FALLA et al.,30,,"WANDERING ALBATROSS
<i>Diomedia
exulans</i> Maori
name: Toroa.",
wandering albatross,1985,Reader's Digest Book of NZ Birds,,58,,"Wandering Albatross
<i>Diomedia
exulans</i>
LINNAEUS, 1758 ...
OTHER NAMES:
Wanderer, toroa.",
wandering Jew,Jun 1999,North & South,,32,,"Before the garden
became smothered in
wandering Jew Hugh..
would plant potatoes
beside Adela's
productive vegetable
plots.",
wandering Jew,Nov 2002,NZ Geographic,,No. 60:51,,"Wherever there were
houses and farms
there were weeds:
blackberry, wattle,
privet, wild ginger,
<i>Montbretia</i>,
wandering Jew.",
wandering Jew,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,628,,"<i>wandering Jew
n.</i> creeping
plant with bright
blue flower.",
wandering Jew,1968,NZ Contemp. Dict. Suppl. (Collins),,21,,"<i>wandering Jew n.
</i>creeping plant
with bright blue
flower.",
wandering Jew,1969,Standard Common Names for Weeds,,83,,"<i> wandering Jew
[s] Tradescantia
fluminensis</i>
Vell.",
wandering Jew,1981,Weeds of Roadsides,TAYLOR,165,,"WANDERING JEW
(<i>Tradescantia
fluminensis</i>) ...
introduced from and
fields in Canterbury",
wandering Willie,"May 3, 2003",Listener (New Zealand Listener),,16,,"They can rip out
your jasmine and
spray your wandering
willie as soon as
look at you.",
wandering Willie,"Oct 14, 2003",Dominion Post,,B5,,"Wandering willie
(Tradescantia),
running rampant
through Wellington
city surrounds, is a
graphic example of
how an exotic plant
can quickly come to
dominate the
landscape.",
wandering Willie,"Aug 24, 2002",Dominion Post,,F17,,"Wandering Willie,
Wandering Dew,
Wandering Jew, White
Spiderwort,
Tradescantia
fluminensis - by any
name, this plant is
a menace.",
wandering Willie,1926,Weeds of New Zealand,HIULGENDORF,135,1967,"PERIWINKLE (<i>Vinca
major</i>), also
called Wandering
Willie, is
plentifully found as
a garden escape in
many localities. It
has endless trailing
and twining stems
sprawling over
hedges and banks,
glossy green South
America, is common
in some places in
the North Island.
...",
wandering Willie,1969,Standard Common Names for Weeds,,83,,"<i>wandering Willie
[=] periwinkle:
wandering Jew [s]
</i>",
wandering Willie,"Oct 16, 2004",Listener (New Zealand Listener),,7,,"Weeds threaten many
of these habitats..
they include
familiar nasties
like old man's
beard, wild ginger
and wandering willy.",
wanga,1997,Black,ROMANOS,65,,"'Getting your end
away does you the
world of good...
Rule number one:
take good care of
your wanga.'",
Wangaloan,Mar 1994,Geological Society of NZ Newsletter,,103/15,,"With the
trans-Antarctic
seaway, the
Wangaloan fauna
could easily have
slipped into Otago
from the other side
of Antarctica (fig.
1).",
Wangaloan,Oct 1966,Geological Society of NZ Newsletter,,21/10,,"Daniel, I.L., 1961:
Wangaloan strata in
the
Brighton-Abbotsford
area.",Title of paper
Wangaloan,May 1969,Geological Society of NZ Newsletter,,27/2,,"Full Day Excursions:
F.3. Boulder Hill,
Wangaloa. Wangaloan
Stage. (Of special
interest to Tertiary
stratigraphers and
paleontologists).",
Wangaloan,Mar 1994,Geological Society of NZ Newsletter,,103/15,,"During the strategic
lectures at the
University of
Canterbry during
1966-1967, I
reluctantly
digressed into the
Wanagaloan, never
really knowing what
to do with it. But
now my perspective
has changed.",
Wanganella weather,"Aug 29, 1953",Evening Post,,10,,"Wellington, having
had the experience
of ""Wanganella
weather,"" may soon
be persuaded that
there is also such a
thing as ""Ranfurly
Shield weather"".",
Wanganella weather,"Mar 18, 1978",Evening Post,,19,,"`It never rains but
it pours' might seem
to be the most
unsuitable of adages
as this long spell
of `Wanganella
weather' continues,
... A new phrase
entered the
Wellington
vocabulary in early
1947 - `Wanganella
weather'. ... The
transtasman
passenger liner
Wanganella ... was
wrecked on Barrett's
Reef at the entrance
to Wellington
Harbour on January
19, 1947 and was not
freed from the reef
until February 6.
For these 19 days
the sun shone and
there was hardly a
breath of wind and
the ship was saved
...",
Wanganella weather,"Jun 11, 2002",Evening Post,,6,,"Wanganella weather
was something my
grandmother spoke
about, in honour of
the ship of that
name which in 1947
sat for weeks on
Barrett Reef in
Welington Harbour,
unable to be
refloated due to the
uncharacteristically
still conditions.",
Wanganella weather,1979,Out of the Bag,TOOGOOD,82,,"For the eighteen
days that she was to
remain on the reef,
the weather was
still and perfect.
Wellingtonians came
to call such a long,
fine, calm spell
'Wanganella
weather'.",
Wanganui,"Apr 22, 1995",Listener (New Zealand Listener),,9,,"Believe it or not,
this mouth-watering
delicacy is called a
Wanganui and it's a
popular item at
Dorothy's Patisserie
in downtown
Wellington... But
before you rush off
to the Race
Relations Office,
hear Rood out. He
has been selling
Wanganuis for years,
long before the
place became a
byword for urban
renewal, and the
recipe dates back to
the 1930s when
someone from
Wanganui worked in
the shop for a
while... For the
record, a Wanganui
costs $1 and
consists of butter
cream wedged between
biscuits darkened by
cocoa powder. What
next - chocolate
kenmairs?",
Wanganuian,Feb 1981,Geological Society of NZ Newsletter,,51/21,,"Since the early
years of the
Geological Survey,
when Hutton
advocated a
Wanganuian age for
the ""Great Glacier
Period"" and when
Hector classed some
Wanganuian beds as
Pleistocene, it has
been customary to
draw the Pliocene -
Pleistocene boundary
between the top of
the Castelcliffian
Stage (Wanganui
Series) and the
overlying Hawera
Series. . . .",
Wanganuite,"Aug 4, 1906",NZ Truth,,59/3/6,,"All loyal
Wanganuites think no
small beans of the
local fire brigade,
and they have the
same opinion of
themselves.",
Wanganuite,"Jul 7, 1907",NZ Truth,,107/3/4,,"The Wanganuites,
however, are not
backward in skite.",
Wangas/Wangers,"Oct 10, 2004",Sunday  Star Times: Escape,,3,,"Wangas also has
Michael Laws.",
Wangas/Wangers,"Jan 28, 2006",Dominion Post,,B4,,"While the movie was
the biggest thing to
hit Wangers since
the 1880s Land Wars
on which the story
is based, there was
still restraint.",
wank off,Feb 1981,Avondale College Slang Words in Use,,,,"<i>wank off</i>:
beat it",(Goldie Brown Collection)
wankerism,Mar 2004,North & South,,74,,"While still
describing some of
Chapple's spirited
ideas as
""wankerisms"", she
says Te Araroa's
unassuming creator
is as inspirational
as he is tenacious.",
wanky,Mar 2004,North & South,,78,,"It can sound really
wanky - ""you've got
to have a dream, got
to have a vision"" -
but if you don't
have them, you don't
see them.",
wanky,"Jul 11, 2001",Capital Times,,10,,"Van Been peppers her
conversation with ""I
don't mean this to
sound wanky"", a
sometimes needed
disclaimer in the
conceptual arts
world.",
want one's bumps read,"Jul 18, 1908",NZ Truth,,161/6/6,,"... Fred Sands, is a
no-class sort of
coot, who wants his
bumps felt and ought
to be made to get
work where there are
no really helpless
women to bounce and
bully.",
waoriki,"Apr 6, 1905",NZ Medical Journal,,IV/13/22,,"According to Mr. I.
Hopkins, Government
Apiarist, ... the
responsibility [for
poisoning wild
honey] rests with
the yellow flowers
of a cress-like
plant called
`whauriki,' which
grows in swamps.",
waoriki,"Jan 15, 1913",NZ Journal of Agriculture,,559,,"Would waoriki (<i>R.
rivularis</i>) or
any other species of
Ranunculus produce
the symptoms
described? What
treatment, if any,
do you advise?",
waoriki,Nov 1950,NZ Journal of Agriculture,,461-463,,,
waoriki,1952,Faring South,LYON,105,,"A peculiar fatality
in wild honey was a
poisonous quality in
the honey itself.
... The natives
blame a small yellow
flower growing on
the banks of streams
in the King Country,
which they call
whariki, but whether
this is so I cannot
say.",
waoriki,1905,TrNZI,,37/113,,"<i>Ranunculus
rivularis.
(Waoriki.) </i>The
expressed juice,
which has blistering
qualities, is used
for rheumatic ...
joint-diseases.",
waoriki,1969,Standard Common Names for Weeds,,83,,"<i>waoriki [s]
Ranunculus
rivularis</i> Banks
et Sol. ex DC.",
waoriki,1981,Weeds of Lawns,TAYLOR,25,,"WAORIKI
(<i>Ranunculus
rivularis</i>) ...
This native is our
most poisonous
buttercup. It grows
in both Islands but
its occurrence is
localised.",
waoriki,1981,NZ Medicinal Plants,BROOKER et al.,83,,"<i>Ranunculus
rivularis</i> Banks
& Sol. ex DC. Maori
names: <i>Waoriki,
raoriki </i>",
waoriki,1952,Chatham Islands,RICHARDS,29,,"<i>R[anunculus]
rivularis </i>...
Water Buttercup.
RAORIKI",
waoriki,"Jul 5, 1883",Bay of Plenty Times,,3,,"There is a weed
called Waoriki which
grows in the swamps
at Maungatawa so the
natives say, it is
discribed [sic] as
being a white clover
with a yellow
blossom like that of
the furze plant.",
waoriki,"Jan 2, 1890",Auckland  Star,,8,,"It was considered
that poison was
obtained by the bees
from the blossom of
the whauriki, which
grows in the swamps,
and it was
recommended that the
honey be analysed
for the satisfaction
of the jury and the
public, and that the
Government insert in
the ""Gazette"" a
notice to the Maoris
relative to the
danger of eating
honey taken at this
season of the year.",
waoriki,"Jul 17, 1934",Evening Post,,8,,"""The waoriki is
chiefly a swamp
plant, the wharangi
rangiora and
wharangi-piro are
familiar shrubs or
small trees.""",
wap,1952,Deer Hunter: The Experiences of a NZ Stalker,THOMSON,121 [and passim],,"`What about a go at
wapiti shooting? ...
The high `tops' are
practically free
from snow, and the
`waps' will be out
above bush level
seeking the young
tussock growth.' ...
at any minute we
might sight a `wap'.",
wapiti block,"Jan 10, 1987",Listener (New Zealand Listener),,15,,"The Stuart Mountains
are also part of
what is referred to
as the ""wapiti
block"", an area
containing the
finest trophy a New
Zealand hunter can
gain.",
