Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
kai,"Feb 23, 1917","Camps, Tramps and Trenches",MiLLER,26,,We felt the need of some `kai' or `skoff' as they call it [at Capetown].,
kai,"May 20, 1917","Digger Transport Magazine, The",,,,"Pray where is my kai, sir?",
kai,1925,Soldier and Sailor Words,FRASER & GiBBONS,134,,"<i> KAi:</i> Food. (A Maori word, used among the New Zealand troops in the War).",
kai,1936,"Hunted, The",LEE,22,,". `Do you want the kai?' `Kai', the Maori word for food, was the [reform] school term for slices of inch-thick bread.",
kai,"Apr 2, 1938","Press, The",,18,,"Slang words of Maori origin were once common, but most of them are dead and dying [and include] ... `kai,' `kapai,' `hoot' (utu), ...",Mcnab NZ Slang
kai,1941,NZ Slang,BAKER,25,,"The colloquial use of kai for food in general, especially for a meal, was also well-established, and had already done good service before 1840.",
kai,1946,New Zealand (various authors/titles),SOLJAK,116,,New Zealand colloquialisms which are of Maori origin include: ... kai : food Notes,
kai,1959,"Gun in My Hand, A",SLATTER,224,,The Maoris must smile at the pakeha going all Maori when he's overseas. People on the ship to England wearing tikis and saying good kai this morning.,
kai,1974,Australian & NZ English [TS],SYDER & HODGETTS,618,,Food .in 4;`What's for kai? i'm hungry.',
kai,1980,"Personal Kiwi-Yankee Dictionary, A",LELAND,57,,<i>kai</i>: Maori word for FOOD which has come into general use.,
kai,Feb 1981,Avondale College Slang Words in Use,,,,<i> kai </i>,(Goldie Brown Collection)
kai,1981,Auckland Secondary Teachers College,,,,<i>kai:</i> food (Maori),(Goldie Brown Collection)
kai,1982,Collins Concise English Dictionary,,613,,<i> kai n. NZ inf </i> . food. [< Maori],[1986 NZPOD 409; 1985 Collins NZ Compact Dict. 270]
kai,1984,South Pacific Street,WiLSON,6,,"it was rich food, good kai.",
kai,1986,Off the Sheep's Back,RiCHARDS,98,,"On the shearing board of Otupae,/ Shore six of the world's best,/ And with the best of kai, you bet,/ ... Starting from the end pen,/ Billy Richards rang the board./",
kai,Dec 1986,Landfall,,160/491,,"The Works closed at four, which meant at least two hours before Danny could expect them [the parents] - and the `kai' - greasies probably, and his stomach sent out signals.",(Smither)
kai,1988,"Dictionary of Kiwi Slang, A",McGiLL,65,,"<i> kai </i> food; from Maori to eat or drink anything other than water; used WWi soldiers, while Australian soldiers preferred Melanesian pidgin `kaikai', meaning food.",
kai,"Aug 13, 1851",Letter,RiCHMOND,102,,His grass is very low and he has sent his 52 ewes and 56 lambs to 'kai' our grass.,in Scholefield (1960) Richmond-Atkinson Papers i
kai hakari,"Sep 7, 2005",Whakatane Beacon,,11,,"Powhiri and service, 11.00am at Poututerangi Marae, Te Puna, unveiling and blessing of the stone at the urupa, Oikimoke, then returning to the marae to share in Kai hakari.",
kai kapata,"Sep 10, 2006","Press, The",,D7,Mainlander,"Historically, the Maori vote has always been kai kapata (for the ""food in the cupboard"").",
kai moana,May 1963,Kai Moana,,i : 1,,"The title, ""Kai Moana"" - Food of the Water, is appropriate.",
kai moana,"Dec 18, 1992",Evening Post,,40,,Participants catch kai moana (seafood) which is cooked and served to them on the privately owned Motungarara island.,
kai moana,Oct 1999,North & South,,95,,"i used to read Witi [sc. ihimaera] and wish i had a life by the sea, having kai moana.",
kai moana,Jan 2002,NZ Geographic,,No. 55/31,,"...washing down gear after a dive, with a dozen curious kaka perched on our shoulders, on strewn wetsuits and also on the catching bag full of kai moana, their hooked beaks tentatively touching the feelers and spiked claws of kicking red crustaceans.",
kai moana,Jan 2001,Cuisine,,133,,"On the face of it, the list seemed rather disparate: bouillabaisse, muttonbird, paella, kai moana, Otago Pinot Noir, single malt Scotch, the wines of Te Mata Estate and the smoky, flaxy taste of hangi food.",
kai moana,1992,Mihipeka,EDWARDS,63,,"Since moving away from the north, i miss the sea and the lovely fresh kaimoana.",
kai moana,1986,Countless Signs,McNAUGHTON,46,,i wanted to tell my children to put their kits down on the sand and mimi on them so that we would find plenty of good kai moana to take home.,From Patricia Grace (1975) : Waiariki
kai Pakeha,1838,New Zealand  (Polack),POLACK,1/193,,"... the potatoes, kumeras, melons, <i>kai pakeha</i>[a1-e-acute], or sweet yam, were planted in small mounds, laid out with great regularity. <i>ibid.</i> 1/289 There is a much larger variety of this esculent [sc. kumera], called <i>kai pakeha</i> [a2-acute], or white man's food. <i>ibid.</i> 2/4 Previously to his leaving the village he desired a female slave to prepare some kai pakeha [a2-acute] or large sweet potatoes against his return.",
Kai Tahu,2000,"Uncle's Story, The",ihimaera,279,,'My grandmother was Parehuia Te Ariki. My tribe is Kai Tahu and i come from Otakou.',
kai tangata,1969,Awatea,MASON,Appendix ii (1978) 110,,"And it seemed to give him [a Maori freezing-worker] a grim satisfaction to slice into a belly, pluck forth dripping offal, as if the innards belonged to any enemy; he made every carcase into <i>kai tangata. </i>",
Kai Tiaki,Jan 1910,Kai Tiaki,,29,,,
kai time,"May 25, 2000",Contact (Wgtn),,1,,[Hdg] it's kai time in the Capital.,
kai time,2005,AA Directions,,"Spring 2005, p54",,"[heading] KAi TiME. Maori chef Charles Royal gathers herbs and plants from the bush including pikopiko heads, kawakawa shoots, horopito and piripiri to make dry rubs, relishes and pickles.",
kai to compost,"Sep 30, 2005",Dominion Post,,A1,,"A new ""kai to compost"" programme was expected to reduce kitchen waste dumping by about 2.5 tonnes a day.",
kai to compost,"Jan 19, 2006",Wellingtonian,,2,,[heading] Kai to Compost,
kai wagon,Mar 1987,NZ Outlook,,18,,"Now one side [of the Ruatoria main street] is near empty, the only new-looking addition being a mobile takeaway kai wagon.",
kai-colder,"Sep 12, 1998",Dominion,,16,,"it seems an odd but adventurous and probably politically correct mixture of Maori and English, to do with the temperature for serving food. The word..is kai-colder.",
kai-oh,"Aug 16, 1918",Chronicles NZEF,,V/50 : 31,,"When his usual cheery ""Kai-oh!"" reached our ears the diggers rushed forward with delight to get their eating utensils.",
kai-weta,1907,Plants of NZ,LAiNG & BLACKWELL,188,"1940, p. 194","<i>Carpodetus serratus (The Serrate Carpodetus)</i>... The native name <i>Puta-puta-weta</i> signifies full of weta holes. in the North island trees of this species are rarely cut down unperforated by longitudinal insect galleries. Another name by which it is known is <i>Puna-weta. </i>in the Urewera country it is called <i>Kai-weta</i> (i.e., weta food). [That ugly innocent the weta (<i>Deinacrida</i>) has thus been accused of perforating the tree; but as a matter of fact though often used as convenient residences [195] by the weta, the holes are made by the caterpillar of the large moth <i>Hepialus virescens...</i> ].",
kaiaia,1871,Birds of New Zealand,HUTTON,1,,1. HiERACiDEA NOVAE ZEALANDiAE. Lath. Quail Hawk. Sparrow Hawk. Kaiaia. <i>H. Brunnea</i> Gould.,
kaiaia,1873,Birds of New Zealand,BULLER,"{1888 2nd edn 1/213, 1/220}",,"HiERACiDEA \{HARPA\} NOVAE ZEALANDiAE. (QUAiL HAWK.) ... <i>Native names.</i> Karearea, Kaiaia, Kaeaea, Kakarapiti, Karewarewa, and Tawaka. : <i>ibid.</i> HiERACiDEA BRUNNEA \{HARPA FEROX\}. (BUSH-HAWK.) ... <i>Native names.</i> Karearea, Kaiaia, Kaeaea, Kakarapiti, Karewarewa, and Tawaka; but sometimes distinguished as Karewarewa-tara. `Sparrow-Hawk' of the colonists.",
kaiaia,1882,Brighter Britain,HAY,2/221,,"The Kaiaia (<i>Hieracidea Brunnea</i>) is a sparrow-hawk, smaller than the Kahu. ... By the same native name the `quail-hawk' (<i>Hieracidea N.Z.</i>) is also known.",
kaiako,"Dec 28, 2005",NZ Farmers' Weekly,,D1,,<b>Vacancy for Kaiako</b> The desirable applicant will ...,
kaiako,"Jan 27, 2006",Whakatane Beacon,,49,,Your kaiako will inform you and explain this year's syllabus.,
kaiako,2002,Te Mana  Taiohi,,16,Summer 2003,Te Haumua spent time as a kaiako at Hoani Waititi and also as a dj for Te Reo irirangi o Ruia Mai before coming to TUMEKA/Pukana.,
kaiako,Oct 2006,Pu Kaea,,4,,Pouroto Ngaropo was our matua kaiako ...,
kaiako,"Nov 17, 2006",Whakatane Beacon,,13,,"A hands-on course, with options in art, media and storytelling introduced by our outstanding team of kaiako.",
kaiako,"Aug 19, 2005",Whakatane Beacon,,39,,..We are seeking a Kaiako to start at our Kohanga Reo as soon as possible.,
kaiako,"May 12, 2010",Horowhenua Chronicle,,24,,Positions available: Full time Kaiako Kaiawhina,
Kaiapoi,"Apr 2, 1910",NZ Truth,,249/6/1,,"`There's two girls go to the Kaiapoi. They're got to go clean and tidy, or the other girls will have a set on them.'",
kaiarahi matua,"Aug 21, 2006",NZ Herald,,D11,,"Kaiarahi Matua - Portfolio Leader The Kaiarahi Matua leads staff who are responsible for ensuring the quality of curriculum documentation, moderation and other qualities ...",
kaiarihi,"Mar 3, 2006",Dominion Post,,B10,,"Kaiarihi. or guides, are available to talk about the significance of each piece and its relationship to various tribes.",
Kaiatan,Nov 1986,Geological Society of NZ Newsletter,,74/56,,"Hitherto the oldest penguins from New Zealand are of reported Kaiatan age, from Burnside Quarry, Dunedin.",
Kaiatan,Mar 1992,Geological Society of NZ Newsletter,,95/80,,"Late on arrival day several of us inspected the Tertiary section of Cape Foulwind, including the fringes of a Kaiatan algal reef quarried by the cement works.",
kaiatawhai,"Nov 27, 2006",NZ Herald,,D5,,We are looking to employ experienced kaiatawhai to provide support services to a range of clients in both our mental health and social services teams.,
kaiawhina,"Oct 31, 1998",Dominion,,17,,"Clients are further put at ease by a mix of cultures among bus staff, with a kaiawhina, or Maori health worker.. and a Pacific islands equivalent.",
kaiawhina,Jun 1998,Mana,,No. 22: 66,,"'We want to do an autopsy and take her kidney out for research'. There was no kaiawhina present, no social worker, and no one from our families.",
kaiawhina,"Apr 1, 1987",Dominion,,8,,The Health Department has moved towards greater recognition of the role of traditional Maori healers can play in New Zealand's health services. The department's head office has told hospitals about the benefits traditional healers and kaiawhina (helpers) can have on the wellbeing of Maori patients. ... Hospital awhina (helpers) and traditional healers were specially trained gifted people who voluntarily visited hospitals ...,
kaiawhina,"Jan 30, 2002",Evening Post,,6,,"The [ACC]corporation has set aside a budget of $160,000 for the kaiawhina (helper) service with the eight kaiawhina receving a retainer as well as being paid a fee for each service... The kaiawhina would also help with resolving and mediating disputes between ACC staff and Maori claimants, help recruit and select Maori employees at ACC, and act as translators for Maori claimants who wanted ACC review appeals held in Maori.",
kaiawhina,"Jul 11, 2005",NZ Herald,,A5,,Ngati Porou Hauora kaiawhina (support worker) Bill Aston said the Cunninghams were heroes.,
kaiawhina,Dec 1996,Mana,,No. 14 : 9,,Terewai is now a kaiawhina in the Maori Department of Hillmorton High School in Christchurch.,
kaiawhina,"Aug 16, 2003",Hawke's Bay Today,,C5,,"Kaiawhina .. Criteria: Enjoy working with mokopuna; Competent in Te Reo me nga Tikanga Maori; Good communication, planning and organisational skills . . .",
kaiawhina,"Oct 11, 2006",Whakatane Beacon,,9,,[Heading]FAMiLY START KAiAWHiNA/FAMiLY WORKER,
kaiawhina,"Mar 25, 1991",Listener (New Zealand Listener),,49,,"Watching the public interact with the work as it arrived, along with the kai awhina was amazing... ""Sharing ideas with other kai awhina, meeting the artists,.. you learn to be creative.",
kaiawhina,"Oct 12, 1999",independent Herald (Wellington),,13,,Kai Awhina are Maori women who work alongside Plunket nurses with mothers who have special needs or want some extra support and advice.,
kaiawhina,"Dec 23, 2005",Whakatane Beacon,,12,,Our kohanga reo is seeking a suitable person to fill an available postition of Kaiawhina.,
kaiawhina,"May 12, 2010",Horowhenua Chronicle,,24,,Positions available: Full time Kaiako Kaiawhina,
kaibabs,1983,"Bone People, The",HULME,27,,"She slips on thin leather kaibabs over woollen socks, and when the numbness of her feet has warmed ....",
kaiehau,"Dec 24, 1846",Journal of an Expedition,BRUNNER,,,"There is a fresh-water mussel abounding in the Roturoa called the <i>kaiehau</i>, which, boiled with the roots of the raupo, or bulrush, makes a palatable dish, and was the favourite meal of the celebrated savage Rauparaha. [ed fn] The common New Zealand fresh-water mussel <i>(Hyridella</i>sic Hydriella] <i>Menziesi</i>).",1846 Dec 24 Brunner Expedition Middle island in 1959 Taylor Early Travellers 262
Kaiharoa Tephra,Oct 1984,Geological Society of NZ Newsletter,,66/18,,"On field appearance and stratigraphy, the thin tephra was considered not to be an Okataina tephra [sic, small 't'] (Kaiharoa or Whakatane Tephra) but perhaps a tephra from Taupo or the basaltic Rotokawau Ash.",
kaihautu,"Nov 23, 2005",Dominion Post,,A2,,Te Papa kaihautu Te Taru White said it had been a big day.,
kaihautu,"Jun 22, 2005",Dominion Post,,A2,,"When pushed for some examples of token jobs, Mr Peters said there were ""stacks"", but gave only Television New Zealand's kaihautu and district health board iwi liaison staff as examples.",
kaihautu,"Aug 12, 2003",Dominion Post,,A2,,"Maori Television Service's current head commissioner for programming.. has been appointed to the new position of kaihautu (leader), effective September 22. Traditionally, a kaihautu is the person in a waka who steers the boat in the right direction.",
kaihautu,"Nov 23, 2003",Sunday Star Times,,C1,,"One month into his controversial appointment as TVNZ's kaihautu - the one who steers the waka - Edwards is now in a position of power, created under the charter to ensure a significant Maori voice in programmes and programme planning... While detractors have derisively translated the title kaihautu as the ""waka paddler"", Edwards says: ""i tell you, if this was pre-European times, a paddler i would not be.""",
kaihautu,"Aug 15, 2003",Dominion Post,,A2,,"[She] asked the minister to deny that two tangata whenua had been paid out bu TVNZ because of a ""cultural misunderstanding"" because they thought TVNZ chief executive ian Fraser had offered them the kaihautu's job.",
kaihautu,"Jun 7, 2003",Listener (New Zealand Listener),,31,,"Te Waru White, a <i>Kaihautu</i> (representative)of Te Papa, says that many Maori, himself included, had been isolated from the significance of Matariki.",
kaihautu-marautanga,"Oct 21, 2006",Dominion Post,,H22,,"Reporting to the Kaihautu-Marautanga, this position will take responsibility for providing ...",
Kaihikuan,Dec 1967,Geological Society of NZ Newsletter,,24/11,,Eric is making a detailed comparison of Alpine and Hokonui sequences of rocks of Kaihikuan age.,
