Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
taonga puoro,"Sep 27, 2005",Whakatane Beacon,,10,,"Exhibitions of Ta Moko (body art), Hauora (health in massage), Taonga Puoro, (Maori music), Raranga (weaving), Korero Purakau (storytelling).",
taonga puoro,"May 27, 2004",Wellington Contact,,1,,"The festival will focus on taonga puoro or Maori musical instruments, and there'll be a free concert from Anika Moa and a kapa haka performance.",
taonga puoro,"Sep 24, 2004",Dominion Post,,B10,,"Traditional Maori instrument player Richard Nunns says New Zealanders are more familiar with the sounds of the instruments, or taonga puro, than they know.",
taonga species,2010,Internet - see Notes,,,,"Taonga species are native birds, plants and animals of special cultural significance and importance to Ngai Tahu that are found within the Ngai Tahu takiwa, defined by the Te Runanga o Ngai Tahu Act 1996 as being most of the South Island (excluding a northern segment) and the islands to the south including Stewart Island/Rakiura and others. There are 49 bird, 58 plant and 6 marine mammal taonga species - see full list below.",http://www.doc.govt.nz/about-doc/role/maori/settlements/ngai-tahu/species/
taonga species,"Jan 8, 2006",Sunday Star Times,,A6,,They [Westland petrels] are classified as vulnerable by the International Union for the Conservation of Nature and considered a taonga species by Ngai Tahu.,
taonga tuku iho,Dec 2004,North & South,,64,,"""The Maori Party is based totally on taonga tuku iho, [treasures passed down] that's come down for 1000 years in these islands and survived colonisation, just. ...""",
taonga tuturu,"Feb 11, 2009",Dominion Post,,C13,,"NOTICE OF TAONGA TUTURU FOUND .. Pursuant to section 11 of the Protected Objects Act 1975, the Acting Chief Executive of the Ministry for Culture and Heritage has been notified of the finding of the following taonga tuturu .. Claims for ownership of one or more of the taonga tuturu are to be lodged with the Acting Chief Executuve within 60 working days ...",
taonga tuturu,"Jun 3, 2012",Sunday Star Times,,C4,,"Taonga tuturu are a special category of protected objects. They have to be 50 years or older, but are also things that relate to Maori culture, history or society, or are believed to have been made, or used, by Maori.",
taonui,1924,NZ Journal of Science & Technology,,7/183,,"By far the most plentiful amongst the bird community at Karewa is the flesh-footed shearwater <i>(Hemipuffinus carneipes)</i>, or taonui of the Maoris.",(Sladden)
taonui,1925,NZ Journal of Science & Technology,,8/208,,"FLESH-FOOTED SHEARWATER, or TAONUI (<i>Puffinus carneipes</i>).",
tap,1904,Kauri-Gum,PATTERSON,5,,"On arrival on a new field the nearest storekeeper is `tapped' as to his willingness or otherwise to give the newcomer a `start' - that is, to provide him with a few weeks' provisions while he digs the necessary gum.",
tap,"Feb 11, 1911",NZ Truth,,294/7/1,,"Rumor [sic] has it that before leaving Wellington this youthful nobleman `tapped' a Minister of the Crown for a pony, and soon after his arrival in the northern city he suddenly became short of the `needful'.",
tap,1926,Transport Workers' Song Book,,31,,"Some tap the boss before they join,/And their record clearly shows/ By this they make their marble good/",
tap,1974,Australian & NZ English [TS],SYDER & HODGETTS,1009,,To ask for a loan. .in 4;`Perhaps you could get some help from your brother. Why don't you tap him for a loan - I think he'd very likely let you have the money.',(1962-63)1974 Syder and Hodgetts Aust. and NZ English [TS] 1009
tap,1986,NZ Pocket Oxford Dictionary,,785,,"<i>tap ... NZ & Austral. colloq.</i> minimum amount of work (in neg. contexts, e.g. <i>he hadn't done a tap</i>).",[nf. 1982 Collins Concise Eng. Dict.]
tap,1948,"Gumdigger, The",REED,78,,[Climbing for fresh-bled tree gum] he makes a cut in the bark [of the kauri] like the horizontal barb of an arrow. The cut (he calls it the `tap') is deepest at the apex.,
tap-room,"Sep 13, 1849",Letters from Otago,,36,1878,... the great number of runaway sailors that are to found generally spending every shilling in the tap-room ...,
tapa,1863,Old New Zealand,MANING,(xii) 174,,"There was a kind of variation on the <i>tapu</i>, called <i>tapa</i>, of this nature. For instance, if a chief said, `That axe is my head', the axe became his to all intents and purposes, except, indeed, the owner of the axe was able to break his `head', in which case, I have reason to believe, the <i>tapa</i> would fall to the ground. It was, however, in a certain degree necessary to have some legal reason, or excuse, for making the <i>tapa</i>; but to give some idea of what constituted the circumstances under which a man could fairly <i>tapa</i> anything, I must needs quote a case in point.",
tapa cloth,Sep 2003,NZ Heritage,,No. 90/25,,"For years, he boldly plugged on with his belief that tapa cloth can rightly sit beside quilt-making in exhibitions he has curated - a welding of the indigenous and the colonial.",
tapairu,1946,Journal of the Polynesian Society,,55/158,,"<i>tapairu</i>, first-born female in female of high rank, who was invested with special mana and special tapu: <i>noblesse oblige</i> strictly observed.",Andersen Maori Words in English
Tapanui flu,"Feb 17, 1993",Evening Post,,18,,"[Hdg] Tapanui flu remains a mystery. Right now no one really knows what ME (myalgic emphysema or Tapanui flu) is all about, despite the fervent beliefs of some doctors and many patients who have been pigeon-holed in the appropriate diagnostic box.",
Tapanui flu,Sep 2000,North & South,,32,,"His first real break.. was followed by three long years of a perplexing, Tapanui-flu-like condition which saw him sidelined by exhaustion three games out of five.",
Tapanui flu,Aug 1988,Geological Society of NZ Newsletter,,81/52,,Dr Pajak also blames the explosion for the Tapanui 'flu which he believes is caused by exposure to the high levels of radioactivity that can still be found in some pockets in the Crater.,Reproduced from NZ Truth.
Tapanui flu,Apr 2000,North & South,,103,,"I first became aware of the debilitating nature of this in the early 80s when a workmate's daughter went down with what they then called Tapanbui flu just before whe was due to leave for the UK on her OE... Unfortunately no one knows what causes this chronic fatigue. It has been called many names: Tapanui flu, myalgic encephalomyelitis and immune dysfunction syndrome but it now seems that the medics in this country and Australia have settled on the term Chronic Fatigue Syndrome (CFS).",
Tapanui flu,Mar 1991,More Magazine,,108,,In 1983 the 'Tapanui Flu' was for people in Tapanui; terms like ME - myalgic encephalitis - or Chronic Fatigue Syndrome were largely unknown,
Tapanui flu,"Jul 1, 2005",Dominion Post,,B11,,"For a while though it was McGregor who looked after Fergus, when he was badly debilitated by chronic fatigue which dates from a bout of Tapanui flu in 1984.",
Tapanui flu,"Mar 19, 2002",Dominion,,12,,"There is a belief - though this has yet to be backed by strong scientific evidence - that a bout of glandular fever can lead to ME (myalgic encephalomyelitus), chronic fatigue syndrome or Tapanui flu.",
Tapanui flu,"Nov 29, 1986",Listener (New Zealand Listener),,16,,"Even its name depends on the direction you come from: benign myalgic encephalomyelitis, Tapanui flu, postviral syndrome, epidemic neurasthenia - or any of 30 longwinded titles.",
tapatapa,1904,"Maori Race, The",TREGEAR,204,,"The third curse (<i>tapatapa</i>) was to call anything by a person's name ... For instance, if a chief <i>taptapa'</i>d a spear by saying that it was one of his legs, it became his property ...",
tapatapa,1855,Te Ika a Maui,Taylor,94,,"Another way of obtaining revenge was by cursing. To call any object by the name of a chief, and then strike or insult it, was regarded as a curse; this was tapatapa or tukutuku.",
tapatapa,"Mar 31, 1852","New Zealander, The",,2,,".. and it is not uncommon to hear a chief complain that he has been shot at, when on explanation it appears that he has only been shot in effigy. This form of insult is called a ""tapatapa"" or ""tukutuku"".",
tapatapa,1907,Proceedings RSNZ,,40/198,,".. were a chief to become aware that a chief of a neighbouring district had used some insulting expression towards him, he might tapu the track leading to that district, which would cause much inconvenience until it was reopened. That particular kind of insult known as a tapatapa might cause such an action.",
taper off,"Dec 23, 1933","Press, The",,15,,"Stop drinking too much (without misery). In old days station hands and others used to get `on the spree' when they visited town. when they returned to the station they drank a little less each day for a few days till they felt normal. Then they got back to tea, bread, and mutton without much suffering. (C.)",Acland Glossary
tapeur,1913,"Triad, The",,20/9/19,,Oscar was a notorous `tapeur' borowing money from a friend and forgetting to pay it back.,
tapitap,"Jun 15, 1851",Richmond-Atkinson Papers,,1/97,1960,"A letter might be written about the tapitap so useful for hammer handles, the hakihaki for the handles of axes, and the ramiram for ramming in the posts in fencing.",(H.R. Richmond)
tapu,1938,Brown Man's Burden,FINLAYSON,36,,He remembered well how he himself had once tomahawked a Pakeha who broke the tapu of a burial ground.,1973 edition
tapu,"May 7, 1887",Auckland Weekly News,,14,,"The body of Te Heuheu, who was killed by a land slip, was lying in a native tapu.",
tapu,1938,Brown Man's Burden,FINLAYSON,36,,"A pretty state of affairs, he said, if a tapu tree could be desecrated by mere busybodies.",1973 edition
tapu,1990,Integrity,CHEVASSE,14,,"Well, we talked about everything except our bush walk; that was tapu. [fn] Sacred, impermissible.",
tapu,"May 8, 2003",Dominion Post,,D3,,"""Achieving a great gig occurs when you treat the stage like it's sacred, like a treasure, sort of tapu.""",
tapu,"Sep 21, 1996",Listener (New Zealand Listener),,42,,"The rock is represented by a stylised pyramidal shape with no sense of mass, power or beauty, and its central placement upstage inhibits the action horribly (being tapu, it cannot be played in front of, so the actors are confined almost entirely to the sides of the stage).",
tapu,"Dec 6, 1879",Auckland Weekly News,,8,,"If the present death rate continues most of the ""fine old Maoris"" of Whangaroa will be consigned to the local tapu ground.",
tapu,"May 2, 1910",Dominion,,6,,"[The Brothers] was a tapu place where dwelt an atua or deity, who controlled the winds and seas.",
tapu,"Aug 11, 1984",Listener (New Zealand Listener),,30,,"Now the sons of those men told me that, and they believed in the end that the treaty itself ought to be left alone as a tapu document.",
tapu,"May 29, 1867",Daily Southern Cross,,6,,"In the parish of Omanaia, in this district, a block of land, containing several thousand acres, has been tapued on the forty-acre system; and not a single settler is residing there.",
tapu,"Sep 24, 1889",West Coast Times,,4,,"When the Maori war broke out Wells was captured by the Maoris, but was saved from torture and death by the wife of a maori chief, who ""tapued"" him.",
tapu rakau,"Dec 19, 1999",NZ Catholic,,7,,The warrior places before them a tapu rakau (leaf or similar object.),
tapu'd/tapued,1866,Twenty-Five Years in NZ,HUNT,51,,"And so they kept going until the whole of the tapued property, potatoes, pumpkins and barley, were neatly piled up in the yard.",
tapu'd/tapued,1940,Akaroa Mail and Banks Peninsula Advertiser,JACOBSON,184,,.. if they had reserved nothing more than the 'tapued' lands that we indicate as being those between Periga (Peraki) and the Bay of Oihoa.,
tapu'd/tapued,1988,Tales of Pioneer Women,WOODHOUSE,73,,In 1923 the Waikopiro Maori block was opened up for returned soldiers and the five sections were balloted for. This land was tapu-ed by the maoris on account of the massacre that had taken place there so many years before.,
tapu'd/tapued,1996,Tales of a Tussock Jumper,STACEY,41,,His [harvesting] fork was his own and tapu'd an inch thick. Lord help any new chum who had the impudence to touch it.,
