Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
lammie,"Jan 29, 2001",Evening Post,,18,,"Outwest,there'stheNuggetCafe,aone-shoprenaissancefortheformerminingvillageofMangarakau,andhairyfarmerwithrippedlammiesandheartsofgold.",
lammie,"May 12, 1952",Evening Post,,9,,"ThefameoftheWestCoaster's`own'garmentforoutdoorworkers-theubiquitousminer's`lammie'-hasspreadfarafield.ThisweekatrialparceloflammieswasdispatchedonrequesttomembersoftheMalayanPoliceForceatSingaporewhoindicatedinalettertotheKumarafirmwhichhasmadeaspecialtyofsupplyinglammiessincethegoldrushdaysthattheyhadheardoftheuniquequalitiesofthegarment.ThefullstoryoftherequestfromSingaporeisnotknown,butitisbelievedthatAucklandChinesemarketgardenersmayhavebeenresponsible.FormanyyearsChinesegardenershaveadoptedthelammieasalmostan`officialuniform'andsuppliesforAucklandareregularlyforwardedfromthesmallbusinessinKumara.Butwhatisalammie?Inthefirstplaceitisastrictlyutilitariangarmentwithnoclaimstoattractivenessinappearance.Theoriginaltype-stillinuseafter70years-wasaloose-fittingalmostshapelessshirtbuttonedinfrontandwithelbow-lengthsleevesmadeofflannelandwater-proofed.Itisthisproofingqualitywhichhasestablishedthepopularityofthelammie.ItwasanidealgarmentforoutdoorworkersintheWestCoastclimate,enablingthemtokeepdrywithouttheencumbranceofanovercoatanditwassooningeneraluseonthegoldfields,latertobeadoptedbybushworkers,navviesandmanyfarmers.Atfirstthelammiewasmadeofmoleskin,thengreyflannelandoverthepast20yearsofnavyflannel,buttheproofingformulahasremainedunchanged.Inrecentyearstherehasalsobeendevelopedamodifiedstyle,doublebreastedCoastfashion,buttheoriginalshirtstyleisstillpopular.Apartfromthefactthatthehistoricgold-miningtownofKumaraisregardedasthehomeofthelammieinNewZealand,thestoryofitsoriginhasbeenlost.Itisthought,however,thatitwasprobablybroughttothegoldfieldsbythefirstWelshdiggersandthatitmayhavebeenspelt`Llamy.'Itwassoonalmostauniversalgarmentamongdiggers,includingbigcontingentsofChineseminerswhofounditidealbothforutilityandforeconomy.",
lammie,May 1952,Evening Post,,13,,"[corresp.col.]Sir,-InreferencetoyourarticleontheWestCoastshirtcalleda`lammie,'whenagirlover58yearsagoIusedtovisitacouplenamedTaitwholivedinDillsmanstown.Mr.hadasluicingclaim,andadrapernamedToddusedtogetspecialflannelbytheboltforMrs.Tait,andshemadethese`lammies.'Shewaterproofedthembydippingtheminaspecialsolutiontwoorthreetimesandhangingthemonalinedrippingwet,todryeachtime.Theyweresoldfor2[pounds]10/-to2[pounds]15/-butI'msuresheneversoldonetoaChinaman.Therewerehundredsthereworkingtailings.ItwasMrs.Tait'sowninventionIamsure.-Iam,etc.,",
lammie,"Aug 8, 1952",Grey River Argus,,,,"[ForSaleColumn]Llamys,doublebreastedallsizes...Hamer'sDraperyKumara(PhilDuffy,Prop.)",
lammie,1981,Speaking a Silence,HUNT,29,,...ourfavouriteovercoatthosedayswasalambie.Itwasmadeofwoolandreallyturnedthewater.Ithadnoshape...justthearmholes;itfittedanyone.,
lammie,1981,Speaking a Silence,HUNT,29,,Ourfavouriteovercoatthosedayswasalambie.,
lammie,1987,"I, Duncan from Skippers",MACNICOL & TROTTER,23,,TherewasabrandofraincoatswecalledLammies.Theyweremadeofflannellikeclothandsteepedinsugarofleadandsomethingelse.[lamby;lambie],
lamp,"May 21, 1963",NZ Truth,,19,,"WhenIarrive,thefirstblokeIlampisanicehockeywhoisanoldchinaplateofmine.tolamp....tosee",
lamp post,1988,Through the Looking Glass,BUTLER,6,,"Therewasalways[early1930s]aha'penny...forachewbar,a`lamppost',alittlebagofaniseedballsorahokeypokeybar...",
lamp-fish,1927,Bibliography of NZ Fishes,PHILLIPPS,,1971,16#<i>Lampanyctusparvumanus</i>(Guenther).LAMP-FISH.,
lamprey,1984,"NZ Whitebait Book, The",McDOWALL,24,,"Thelamprey(<i>Geotriaaustralis</i>)iseel-likeatfirstglancebutcloserexaminationsoonrevealsthatithasnojaws,nopairedfins,nobones,andnogillcovers(butsevensmallexternalgillapertures)...Adultlampreysmigrateintofreshwaterduringspring,mostlyatnight.",
lamprey,"Apr 8, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/250,,"Wegotsomeothernewfish,viz.asmallLumpfish[[ed.fn]<i>Cyclopteruspinnulatus</i>of<i>Descr.Anim</i>.,p.30],asmallBlenny,bothcaughtundertherocksatlowwatermark;someStarfish,Coatsofmailwaterspouts,Centipus,Muscles&Turbines,besidesintheEveningaLamprey...[[ed.fn]<i>Petromyzoncirratus</i>of<i>Descr.Anim</i>.p.112]wascaught.WedescribedallthisanddrewanewSole.[ed.fn]<i>Pleuronectesscapha</i>of<i>Descr.Anim</i>.p.130]",
lamprey,1982,Collins Guide,AYLING,39,1984,<i>LAMPREY</i>(Kanakana)<i>Geotriaaustralis</i>,
lamprey,1986,NZ Fishes: An Identification Guide,PAUL,23,,"Lamprey<i>GeotriaaustralisAneel-likeanimal,thelampreyofNewZealandwatersalsooccursinsouthernAustralia,ChileandArgentina;...",
lamprey,1902,Nature in NZ,DRUMMOND & HUTTON,75,,Thelampreysbreedintherivers,
lamprey,1922,Naturalisation of Animals and Plants,THOMSON,187,,"Thelampreymakesanannualvisitationuptheriversinthespringmonths,usuallyaboutOctober.",
lamprey,"Nov 23, 1842",Letters from New Plymouth,,66,1968,"IntheWaitera,aspeciesoflampreyistakeninconsiderablequantities.",
lamprey,"Jun 10, 1843",Journal,TAYLOR,30,,"thelampreyIfindisaseafishwh[ich]comesuptheriver,itislikeaneelexcepttheheadwhichismorelikealeechbutveryugly&forbidding",Journal 1842-1843 [TS:ATB]
lamprey,1873,Reminiscences,JOLLIE ed.,14,,"[In1846,theMaoris]usedtovisitMolineuxtoexchangemuttonbirdsfor`kunekunes'orlampreys,whichanoldmaorilivingthereusedtocatchinlargenumbers...",MS
lamprey,1848,"Handbook for New Zealand, The",WAKEFIELD,161,,"Thefinest<i>Lampreys</i>,too,aretakeninmanyoftheriversduringfreshets,bymeansofweirsveryingeniouslyerectedbythenatives.",
lamprey,1849,Sketches in NZ,POWER,78,,"Theswamps,ponds,andlakesaboundwitheelsandlampreysofvariousformsandsizes,someofthemhideouslyuglyandsnake-like.",
lamprey,1855,Te Ika a Maui,TAYLOR,627,,"Fam.<i>Petromyzidae,(Pihapiharau</i>,)theLamprey,whichisfoundinmostoftheriverstothesouth.",
lamprey,1857,New Zealand (various authors/titles),HURSTHOUSE,1/122,,"These,withthesmelt,lamprey,whitebait...areallthefish...",
lamprey,1859,"Story of New Zealand, The",THOMSON,1/30,,"Thelamprey,Pipiharau,is,properlyspeaking,asalt-waterfishwhichentersriverstospawn.",
lamprey,1867,Rambles with a Philosopher,,89,,"Thelamprey,Imaymentionforthebenefitofthosewhohavenotseenit,isnotunlikeahugeleech.Itholdsontotherocksbyasucker,andbythismeansascendstheperpendicularrocks.Itscolourandshapeotherwisearenotunliketheeel.",Griffiths Collection
lamprey,1870,Te Ika a Maui,TAYLOR,498,,"Theprincipalonesarethe<i>tuna</i>,eel,the<i>pipiharau</i>,lamprey,the<i>kokopu</i>,and<i>inanga</i>;...",
lamprey,1872,Fishes,HUTTON,87,,139.GEOTRIACHILENSIS.Gray.Lamprey.,
lamprey,1882,Brighter Britain,HAY,2/231,,"Inthefreshwaterstreamsareeels,lampreys,andwhitebait;...",
lamprey,1892,Dictionary of the NZ Language,WILLIAMS,134,,"<i>Piharau</i>,n.<i>geotriachilensis</i>;lamprey.",
lamprey,1904,"Maori Race, The",TREGEAR,108,,Lampreys(<i>piharau</i>)werecaughtinloosematsoffernlaidinsmallstreams...,
lamprey,1913,TrNZI,,45/235,,<i>Geotriaaustralis</i>Gray.Thelampreyisusuallydescribedasafresh-waterfish..,"Thomson, Otago"
lamprey,1929,TrNZI,,61/139,,"<i>Geotriaaustralis</i>Gray.Lamprey.Maori:Korokoro,Piharau.",Young
lamprey,1917,Dictionary of the Maori Language,WILLIAMS,110,,"<i>kanakana,...3.Blindeel</i>or<i>lamprey</i>.[so1957/93<i>Geotriaaustralis,lamprey.=korokoro</i>.]",
lamprey,May 1922,NZ Journal of Science & Technology,,V/97,,GEOTRIAAUSTRALIS.<i>Lamprey</i>.Called`piharu'[sic]and`korokoro'bytheMaoris.,PHILLIPPS & HODGKINSON : Further Notes on Edible Fishes
lamprey,1929,Fishing Methods,BEST,71,,"Theotherprincipalspeciesformerlytakenweretheinangaandkokopu(<i>Galaxias</i>and<i>Retropinna</i>),upokororo(
<i>Prototractes</i>),andpanoko(
<i>Cheimarrichthys</i>);whilethelamprey(piharauandkorokoro)andfreshwatercrayfish(koura)weretakeninconsiderablenumbersinsomedistricts.",
lamprey,1936,"Handbook for New Zealand, The",,73,,<i>Geotriaaustralis</i>:[EuropeanName]Lamprey[MaoriName]Korokoroorkunakuna.,ANZAAS Conf. Jan. 1937
lamprey,1938,TrRSNZ,GRAHAM,68/400,,<i>Geotriaaustralis</i>Gray.Lamprey.Korokoro.,Fishes of Otago Harbour
lamprey,1956,NZ Fishes: An Identification Guide,GRAHAM,58,,LAMPREY(KOROKORO)<i>Geotriaaustralis</i>Gray<i>Ibid.</i>397Lamprey<i>Geotriaaustralis</i>Gray(Syns.<i>G.allporti</i>Guntherand<i>G.saccifera</i>Regan),1955 Whitley Namelist in 1956 Graham NZ Fishes
lamprey,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-12,,"Lamprey....korokoro,pihapiharau,piharau,pipiharau....<i>Geotriaaustralis</i>",
lamprey,1981,Fisherman's Bible,WILSON,142,,LAMPREYsee<i>Hagfish</i>,
lamprey eel,1940,Te Waimate,STUDHOLME,250,1954,,
LAMS,"Jul 7, 2000",Otago Daily Times,,12,,"ThenewsystemwasinstalledattheWaiarekasaleyardsinOamaruonMonday,thefirstsaleyardsinOtagotohavetheLivestockAuctionManagementSystem(Lams)operating.Lamsiseffectivelythetransactionprocessingpartofthesystemwhichwillenabletaxinvoices,salenotes,deliverydocketsandvendordeclarationdetailstobeproducedonsaledayatthesale.",
lance,1837,Piraki Log,,,,4938Irons-..8/-ea....14Lances-..8/-ea....1CuttingSpade-..8/-...2BoatSpades-...16.4Boataxes-..4/-ea....5BoatKnives-..2/-ea....3Pughs-...9....2BlubberKnives-...8....1[Boat]Traveller-...4.,List of Gear Lost
lance fern,2001,NZ Geographic,,No. 49/76,,"Fingerferns(speciesof<i>Grammitis</i>),hangingspleenwort,sicklespleenwort(<i>Aspleniumpolyodon</i>),lancefern(<i>Anarthropterislanceolata</i>)andforkferns(speciesof<i>Tmesipteris</i>)arealsocommonontree-ferntrunksorhangingfromthebranchesofforesttrees.",
lance fern,Jan 2001,NZ Geographic,,No. 49/69,,Thelancefern(<i>Anarthropterislanceolata</i>)producesnewplantletsdirectlyfromitsrootsandonwetrockfacescoloniesofplantscanoftenbeenseenlinkedtogetherinalongstring.,
lance leafed whitewood,1909,AJHR,COCKAYNE,C-12,,(And)<i>Melicytuslanceolatus</i>lance-leavedwhitewood,
lance line,"Jun 16, 1842",Piraki Log,,134,,Richardsmakinglanceline;carpentermakingatable;cooperhalfidle;blacksmithlounging.,
lance shell,1967,"Animals of NZ, The",NATUSCH,78,,"Fig.20:BIVALVES....7.Lanceshell,<i>Resania</i>.",
lancejack,1975,Breathing Spaces,DAVIN,29,,"Weallhadbowsandshangeyes,thebowsmadeoutofstronglancejackandtheshangeyeswithstripsofrubbercutfromoldlorrytubes.",
lancelet,1872,Fishes,HUTTON,88,,141.BRANCHIOSTOMALANCEOLATUM.Yarrell.Lancelet.,
lancelet,1886,Handbook Fishes of NZ,SHERRIN,307,,<i>Branchiostomalanceolatum</i>YarrellLancelet,
lancelet,1927,Bibliography of NZ Fishes,PHILLIPPS,1,1971,<i>Heteropleuronhectori</i>Benham.LANCELET.,
lancelet,1956,NZ Fishes: An Identification Guide,GRAHAM,397,,Lancelet<i>Zeamphioxushectori</i>(Benham),1955 Whitley Namelist in 1956 Graham NZ Fishes
lancelet,1986,NZ Fishes: An Identification Guide,PAUL,23,,<i>LanceletEpigonichthyshectori</i>Lanceletsareprimitivefish-likeanimalswithastiffrodinplaceofatruebackboneandnoskullorjaws.,
lancetfish,1927,Bibliography of NZ Fishes,PHILLIPPS,,1971,16#<i>Alepisaurusferox</i>Lowe.LANCET-FISH.,
lancetfish,1956,NZ Fishes: An Identification Guide,GRAHAM,401,,LancetFish<i>Alepisaurusrichardsonii</i>Bleeker,1955 Whitley Namelist in 1956 Graham NZ Fishes
lancetfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]lancetfish..[scientificname]<i>Alepisaurusferox</i>..[othername(s)]longnoselancetfish,
lancetfish,1987,Fishes: A Bibliography,PAUL et al.,,,lancetfish612LANCETFISHES612-3,
lancetfish,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[speciesname]Alepisaurusbrevirostris..[scientificname]<i>Alepisaurusbrevirostris</i>..[othername(s)]shortsnoutedlancetfish,
lancewood,1882,Brighter Britain,HAY,2/192,,"TheTingahere,or`lancewood'(<i>Cordylinestricta</i>),isanotherspeciesofthesamefamily.Itisofverysingularappearance,itsheadresemblingatuftofcopper-colouredhair.",
lancewood,"Jun 12, 2004",Dominion Post,,E16,,"Lancewood,bogpineandmarbleleafwithdifferentjuvenileandadultleafformsareabundant.",
lancewood,1872,TrNZI,,v. 4:,,<i>Pseudopanaxcrassifolium</i>,
lancewood,1877,TrNZI,,v.9:,,<i>Pseudopanaxcrassifolium</i>,
lancewood,1882,Brighter Britain,HAY,2/187,,"Thereisthecabbage-treepalm,withbareshankandtop-knot;thenikaupalm,withweirdandwondrousfrondage;thelancewood,...;thefern-tree,....Thereisthetwisting,squirmingrata;thegaunt...kahikatea;thegoldenkowhai;thedarkvelvet-coveredrimu;thefeatheryredtawai;theperfumymangiao;...",
lancewood,1886,"Settler's Handbook of NZ, The",,122,,[Nativename]Horoeka..[Settlers'name]Lancewood..[Family]Araliaceae,[Native name] Horoeka .. [Settlers' name] Lancewood .. [Family] Araliaceae
lancewood,1888,Antipodean Notes,,152,,"...fromthebrancheshangbunchesofthatwonderfullichen,`oldman'sbeard',andslenderlance-woodemerges...fromtheconvolvulus-leavedbutthorny`lawyers'andthelowmanucascrub.",
lancewood,1889,Forest Flora,,,,(And)<i>Pseudopanaxcrassifolium</i>lancewood,
lancewood,1890,Descriptive & Priced List,MATTHEWS,,,(And)<i>Pseudopanaxcrassifolium</i>lancewood,
lancewood,1898,Austral English,MORRIS,259,,"<i>Lancewood</i>,n.Therearemanylancewoodsinvariouspartsoftheworld.Thename,inAustralia,isgivento<i>Backhousiamyrtifoli</i>a,Hook.andHarv.,N.O.<i>Myrtaceae</i>;andinNewZealand,to<i>Panaxcrassifolium</i>,Dec.andPlan.,N.O.<i>Araliaceae</i>,knownas<i>Ivy-tree</i>,andbytheMaorinameof<i>Horoeka</i>(q.v.).",
lancewood,1900,Canterbury Old & New,DENDY,,,<i>Pseudopanaxcrassifolium</i>lancewood,
lancewood,1905,Tree Culture in NZ,MATTHEWS,,,<i>Pseudopanaxcrassifolium</i>,
lancewood,1906,Manual NZ Flora,CHEESEMAN,235,,"<i>P[seudopanax]crassifolium,C.Koch.Horoeka;Hohoeka;Lancewood.</i>",
lancewood,1907,AJHR,,C-8,,ReportonBotanicalSurveyofKapitiIsland,
lancewood,1908,AJHR,COCKAYNE,,,,Botanical Survey Tongariro National Park
lancewood,1909,AJHR,JOURDAIN,"C-6, Appendix D",,,Report on the Mokau River
lancewood,1909,AJHR,TURNER,C-11,,,Botanical Examination Higher Waimarino
lancewood,1910,TrNZI,,42:,,,
lancewood,1915,AJHR,COCKAYNE,C-6,,,Plant Covering Kennedy's Bush (Canterbury)
lancewood,1880,TrNZI,,12:,,Pseudopanaxcrassifoliumlancewood,
lancewood,1916,Dunedin Field Club Plant Catalogues,,,,<i>Pseudopanaxcrassifolium</i>,
lancewood,1916,Trade Register,,,,,
lancewood,1917,Duncan & Davies' Catalogue,,,,,
lancewood,1919,NZ Plants,COCKAYNE,,,,
lancewood,1924,"Cultivation of NZ Plants, The",COCKAYNE,,,,
lancewood,1925,Duncan & Davies' Catalogue,,,,,
lancewood,1940,Plants of NZ,LAING & BLACKWELL,324,,<i>Pseudopanaxcrassifolium</i>(TheLancewood)...Maoriname<i>Horoeka.</i>,
lancewood,1947,Reeds' School Dictionary: NZ Suppl.,,174,,<i>lancewood:tree.</i>,
lancewood,1951,Grasslands of NZ,LEVY,87,1970,"...suchspeciesaslancewood,karamu,toro,ramarama,koromiko,kanono,kohuhu,kawakawa,hangehange,rangiora,fivefinger,patete,toru,treedaisies,broadleaf,kamahi,mahoe,tarata,karo,lacebark,wineberry,fuchsia,kowhai,withtreeferns,weki,andmamuku.Toetoe,phormium,cabbagetree,withswampcoprosmaandhupiromayfigureasadevelopmentalphaseonwetsoils.",
lancewood,1958,Whitcombe's Modern Junior Dictionary (8th edn),,234,8th,~AnameappliedtodifferenttreesinAustraliaandNewZealand.,
lancewood,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705,,Lancewood....horoeka....<i>Pseudopanaxcrassifolium</i>,
lancewood,1982,Collins Concise English Dictionary,,630,,<i>lancewoodn.</i>aNewZealandtreewithslenderleavesshowingdifferentconfigurationsinyouthandmaturity.,[1986 NZPOD 419; 1985 Collins NZ Compact Dict. 276]
lancewood,1982,Stewart Island Plants,WILSON,82,,"<i>Pseudopanaxsp</i>.aff.<i>colensoi</i>FIVEFINGER...Threefinger...Orihou...Shruborsmall,roundedtree.Leaves...with3-7unstalked`fingers'(mostly5)...<i>Pseudopanaxcrassifolius</i>LANCEWOOD...Horoeka...Grasstree(localnameforjuveniles)",
lancewood,1890,PWD Catalogue of Timbers,,"21, 322",,Lithographoflancewood(horoeka)foliage.,
lancewood,"Nov 5, 1999",Dominion,,12,,"Thepseudopanaxspecies,whichincludelancewoods,attractavarietyofbirds.",
lancewood,2000,"Dream of Nikau Jam, The",HAWES,12,,Whenhestirredthejarswiththewornoldlancewoodpoletheymadeawarm'scrump'noisethatyoucouldfeelinsideyourhands.,
lancewood,"Apr 23, 1887",Auckland Weekly News,,18,,"Thewoodsusedaretotaraburr,wairangi,kauri,lancewood,puririandkohutuhutu.",
lancewood,1866,Station Life in NZ,BARKER,94,1870,"Icangiveyounoideaofthevarietyamongtheshrubs:thekoromika,likeanAlpinerose,acompactballoffoliage;thelancewood,atall,slenderstem,...withafewlongleavesatthetop,turneddownwardslikethebarbofaspear,andlookingexactlylikealancestuckintotheground;thevarietiesofmatapo...eachleafastudy,withitsbeautifultraceryofblackveinsonayellow-greenground;themappo,thegohi,andmanyothers...`Lance-wood',atallslenderstem,straightasaline,withafewlongleavesatthetop,lookingexactlylikealancestuckintheground.",
lancewood,"Oct 5, 1922",Auckland Weekly News,,17,,"Ivyworts...includethelancewood,cultivatedinmanyNewZealandgardens,andfive-fingers,asmalltree,particularlyplentifulontheWestCoastoftheSouthIsland,wherecattlepreferitbeforeanyotherplantintheforest.",
lancewood,1983,Springtime in Taranaki,STEWART,38,,ShepickedupMissHooper'svenomouslancewoodcane.,1991 edition
Lancs,1927,Old Savage,,278,,HehadhisdrinkwiththeLancs.,
Land Act,"Mar 1, 1879",Auckland Weekly News,,19,,TheLandActsaremadeandworkedexpresslytohinderthetransferofland.,
land agent,"Mar 17, 1851","Pioneer Missionary Among the Maoris, A",,,,TheGovernmentlandagenthadbeenhereduringmyabsencetryingtoconvincethemthatitwouldbegreatlytotheiradvantage[11]tosell.,T.S.Grace Journal in Grace Pioneer Missionary (1928) 10-11
land agent,"Mar 24, 1858","Pioneer Missionary Among the Maoris, A",,77,,"ThewaratTaranakicommencedbyalandagentinducingaChieftocutaboundaryline(forthepurposeofsale)throughlandofwhichhewas,atmost,apartowneronly!",T.S.Grace letter in Grace Pioneer Missionary (1928)
land agent,1959,"Gun in My Hand, A",50,,,[NZsensesellshousesetc.],
land agent,1971,King Wakatip,GRIFFITHS,83,,"Heiscarrier,...goldbuyer,slaughterman,...landagent,station-holder,...etc.etc.",
land bank,"Feb 15, 2006",NZ Herald,,H9,,landbankforthefutureorsubdividenow.,
land baron,1981,Life in the Gorge,MARRIOTT,14,,..IpaidBlacklocksixmonth'srentinadvanceandbecamealandbaron.,
land boom,Mar 1908,NZ Farmer,,345,,NZFarmerApril345Ihaveseenlandboomscollapsejustatatimewhenthecollapsewashardesttobear.Thenumberofthosewhohavebeenruinedbylandboomsispainfullyheavy.,
land boom,Aug 1888,NZ Farmer,,291,,Inlastmonth'snumberyouinferthatalandboomissettingininTaranaki.Suchisnotthecase.Thelandboompassedawayawayfourorfiveyearsago.,
land boom,Jan 1893,NZ Farmer,,12,,Landboomsarefataltofarmingprosperity...,
land charge,Jan 1999,NZWords,,1,,ThelandchargeorstatutorylandchargeisverydifferentfromtheanimalofthatnameinEngland.,
land claim,1971,I Take Up My Pen,MANSON,25,,...thereismuchdistressintheColonyonaccountofnon-settlementoflandclaimsandagreatdealthroughdrink.,1842 S. Retter in 1971 Manson I Take Up My Pen
land claim,1898,Contributions to the Early History of New Zealand,HOCKEN,45,,"Inaturbarydepositbytheriver'smouthisthespotwheremoaboneswerediscovered[c1849]byDr.Mackellar,Mr.PercyEarle,andMr.WalterMantell.Perfectspecimensweresenthomebythelatter...tohisfather,...in1849,whilstengagedascommissionerforthesettlementofnativelandclaims.",
land claim,1947,"Story of Canterbury, The",REED,183,,"Hehadfurtherarousedthehostilityoftheleadersofthesettlementbyhisdecisionsoncertaincomplicated`pre-Adamite'BanksPeninsulalandclaims,andbyhissupportofSirGeorgeGrey'scheaplandpolicy.",
Land Commissioner,"Apr 28, 1844",Diary,TUCKETT,,,"TherearenearlytwentyotherEuropeansresidinghere[atMolyneux],mostofwhomhaveenclosuresofcultivatedland....Ifanyclaimhasbeenadvancedbyanyofthesesquatters,nonehasbeenapprovedbytheLandCommissioners;yettheywillconsiderthemselvesaggrievedifejectedfromtheirdwellingswithoutcompensation;...",1844 Apr 28 Tuckett Diary in 1898 Hocken Contributions 213
