Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
ray,1956,NZ Fishes: An Identification Guide,GRAHAM,398,,Blind Torpedo-Ray <i>Typhlonarke aysoni</i> (Hutton),1955 Whitley Namelist in 1956 Graham NZ Fishes 398
ray,1986,NZ Fishes: An Identification Guide,PAUL,37,,"Eagle ray <i>Myliobatis tenuicaudatus</i> Alternatively yellow ray, occasionally whiptail ray.",
ray,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] ray, black 333-4",
ray,1986,NZ Fishes: An Identification Guide,PAUL,36,,"<i>Long-tailed stingray Dasyatis thetidis</i> Alternatively black ray, or whiptail.",
ray,1936,"Handbook for New Zealand, The",,71,,<i>Aetobatis tenuicaudatus</i> : Eagle-ray.,
ray,1956,NZ Fishes: An Identification Guide,GRAHAM,398,,Eagle Ray <i>Aetobatis tenuicaudatus</i> (Hector) (Syn. <i>Raia macrocephala</i> (Richardson),1955 Whitley Namelist in 1956 Graham NZ Fishes 398
ray,1966,Sea Anglers' Guide,DOOFUE & MORELAND,189,,<i>Other names: Myliobatus tenuicaudatus</i>; whipray cowfish,
ray,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"Ray, eagle .. .. whai .. .. <i>Myliobatus (Holorhinus) tenuicaudatus </i>",
ray,1967,Marine Fishes,MORELAND,14,,"EAGLERAY [<i>Myliobatis tenuicaudatus</i>] ... Whiptail, stingray and cowfish are among other names in use.",
ray,1981,Fisherman's Bible,WILSON,198,,"EAGLE-RAY A graceful, swimmer capable of high speeds this ray has powerful teeth which it uses to crush oysters.",
ray,1982,Collins Guide,AYLING,80,1982,EAGLE RAY <i>Myliobatis tenuicaudatus </i>... They are common in shallow water around the North Island ... The same species is also found found in southern Australia.,
ray,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] eagle ray.br;[species name] <i> Myliobatis tenuicaudatus</i> .. [other name(s)] cowfish,
ray,1986,NZ Fishes: An Identification Guide,PAUL,37,,"<i>Eagle ray Myliobatis tenuicaudatus</i> Alternatively yellow ray, occasionally whiptail ray.",
ray,1987,Fishes: A Bibliography,,,,"[index to common names 283-293] ray, eagle 349-63",
ray,1986,NZ Fishes: An Identification Guide,PAUL,36,,<i>Short-tailed stingray Dasyatis brevicaudatus </i>Alternatively black ray. Also occurs in southern Australian and South African waters.,
ray,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] short-tailed black ray .. [scientific name] Dasyatis brevicaudatus .. [other name(s)] --,
ray,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] deepsea ray .. [scientific name] -- [other name(s)] avoid using if possible,
ray,Jan 2002,NZ Geographic,,No. 55/20,,"Eagle rays are the most numerous, with groups of five to ten animals working a patch of broken ground together.",
ray,1898,Austral English,MORRIS,133,,<i>Eagle-ray</i> ... name belonging to any large Ray of the family <i> Myliobatidae</i>; the New Zealand species is <i>Myliobatis nieuhofii. </i>,
ray,1927,Bibliography of NZ Fishes,PHILLIPPS,11,1971,<i>Aetobatis tenuicaudatus</i> (Hector). EAGLE-RAY.,
ray,1929,NZ Journal of Science & Technology,,11/107,,Fig. 8. - Eagle-ray. <i>Aetobatis tenuicaudatus</i> ... <i>Actobatis tenuicaudatus</i> (Hector). STINGAREE; EAGLE-RAY; MANUMANU.,(Phillipps)
ray,1927,Natural History of Canterbury,SPEIGHT,193,,"...the order is represented in Canterbury by a Skate, a Stingray and an Electric Ray",-->1927 Archey `Native Fishes of Canterbury' in Speight et al. Natural History of Canterbury 193
ray,1927,Bibliography of NZ Fishes,PHILLIPPS,10,1971,<i>Narcobatus fairchildi</i> (Hutton). ELECTRIC RAY; WHAI REPO.,
ray,1936,"Handbook for New Zealand, The",,71,,<i>Narcobatus (Torpedo) fairchildi</i> and <i>Typhlonarke aysoni:</i> Electric or torpedo rays.,
ray,1947,Native Animals of NZ,POWELL,63,,"ELECTRIC RAY (<i>Narcobatus fairchildi</i>), Whai repo of the Maoris, has a shark-like tail, ... [and] the remarkable ability to inflicting a ?",
ray,1956,NZ Fishes: An Identification Guide,GRAHAM,398,,Electric Ray <i>Notastrape fairchildi</i> (Hutton) (Syn. <i>Torpedo fusca</i> Parker) ... Electric Ray Typhlonarke tarakea Phillipps,1955 Whitley Namelist in 1956 Graham NZ Fishes 398
ray,1957,Dictionary of the Maori Language,WILLIAMS,185,,"<i>Mata, (iii) ... 2. Torpedo fairchildi, electric ray, and Caprodon longimanus, longfin;</i> fish.",
ray,1967,Marine Fishes,MORELAND,14,,ELECTRIC RAY [<i>Torpedo fairchildi</i>] ... Other names are torpedo and sometimes numbfish.,
ray,1986,NZ Fishes: An Identification Guide,PAUL,35,,"In a separate family (Torpedinidae) [from skates] there is the torpedo or electric ray <i>Torpedo fairchildi, similar to an Australian species and to others elsewhere.",
ray,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] electric ray .. [scientific name] <i>Torpedo fairchildi</i> .. [other name(s)] --,
ray,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,3/705-712,,"ray, electric .. .. whairepo .. <i>Torpedo fairchildi, Typhlonarke </i>",
ray,1982,Collins Guide,AYLING,74,1984,ELECTRIC RAY <i>Torpedo fairchildi </i>The commonest and largest of the electric rays found in New Zealand.,
ray,1987,Fishes: A Bibliography,,,,"[index to common names 283-293] ray, electric 310-27",
ray,1982,Collins Guide,AYLING,75,1984,BLIND ELECTRIC RAY <i>Typhlonarke aysoni</i> ... They are endemic to New Zealand ...,
ray,"Jul 23, 1986",Codes for Species in NZ Waters,,,,[species name] blind electric ray .. [scientific name] <i>Typhlonarke</i> sp. .. [other name(s)] --,
ray,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] ray, blind electric 324-7",
ray,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] ray, deepwater electric 315",
ray,1987,Fishes: A Bibliography,PAUL et al.,,,"[index to common names 283-293] ray, electric longtailed 315",
razoo,"May 20, 1926",NZ Truth,,13,,"In reply to Mr. Curtis's further questioning, Maxwell admitted that he had not a razoo to pay the costs of the action against ""Truth"" if it went against him.",
razoo,1941,NZ Slang,BAKER,52,,razoo ... is in currency for a small coin. The term also has wide use .us;in Australia and ... is heard mainly in the negative phrases I haven't a razoo or I haven't a brass razoo for `I have no money at all',
razoo,1946,New Zealand (various authors/titles),SOLJAK,117,,New Zealand colloquialisms which are of Maori origin include; ... razoo: small coin; from the Maori raho (a trifle). E.g. I haven't a brass razoo,
razoo,1946,That Summer,SARGESON,78,,I hadn't a razoo left.,
razoo,1948,There's Gold in Them Hills,MUNDY,93,,I haven't got a rarzoo.,
razoo,1951,"Witch's Thorn, The",PARK,177,,"No work, no custom. Nobody's got a razoo left anywhere, especially to buy fish with.",
razoo,1956,Green Kiwi,SUTHERLAND,197,1960,When I was up before him that time last year he never found [sc. fined] me any fiver - never found me a dam' razzoo.,
razoo,1964,Bell Call,ASHTON-WARNER,142,,And I've got nothing in my pocket ... I haven't got two razoos to rub together.,
razoo,1964,Collected Stories,SARGESON,302,,"razoo: hadn't a razoo left, was penniless.",Pearson Glossary
razoo,1966,Austral English,TURNER,133,,,
razoo,1968,NZ Contemp. Dict. Suppl. (Collins),,16,,"razoo n. (Sl.) farthing, smallest coin; not a razoo, destitute.",
razoo,1970,O'Leary's Orchard,DUGGAN,100,,"But the car, she questioned, surely he had some capital in that `Not a razoo, old thing. Borrowed.'",
razoo,"Dec 3, 1972",Sunday Times (NZ),,9/1,,"This year, after two New Zealand tournaments he had not won a razoo.",
razoo,1982,Collins Concise English Dictionary,,950,,razoo n. Austral. & N.Z. inf. an imaginary coin: not a brass razoo; they took every last razoo.,[1986 NZPOD 629; 1985 Collins NZ Compact Dict. 404]
razoo,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,623,,"n.(slang). smallest possible coin, especially in phrase not a brass razoo.",
razoo,1976,Sunset Village,SARGESON,53,,And she didn't give a razoo whether they knew already or they didn't.,
razoo,1981,Speaking a Silence,HUNT,127,,"It benefits the petrol people, the shops and the butcher ... But the rank and file ... I don't think it affects us one razoo.",
razoo,Jan 1992,North & South,,88,,"Many of his expostulations dated from time spent in the Middle East during World War II: ""brass razoo... shickered... buckshee... shufti... doolally"" and ""going butcher's hook"".",
razoo,"Feb 20, 2000",Sunday Star Times,,C6,,"The America's Cup was ours. We did it. Little ol' us, with a couple of bent razoos and some No 8 fencing wire, became only the second country to sail away with what is grandly known as sport's oldest prize.",
razoo,Jun 1992,Metro,,73,,We've never had any grants. Not a razoo.,
razor gang,"Apr 14, 1991",Dominion Sunday Times,,8,,"Cabinet razor gang Chairman Doug Kidd, on his frustration in the state-owned enterprise and finance portfolios: We are constantly paying out on dead horses and disposing of the skeletons as they fall out of the cupboard.",
razor gang,"Jul 6, 1998",Dominion,,2,,"A razor gang of Prime Minister Jenny Shipley, Deputy Prime Minister and Treasurer Winston Peters and Finance Minister Bill Birch have already met several times to discuss where cuts will be made.",
razor gang,"Apr 5, 1997",Listener (New Zealand Listener),,16,,"Only the Razor Gang - the ministers who ""gate-keep"" (meaning cut) departmental spending - are saying anything much, and they have clearly all been at Ruth Richardson's old steroid supply.",
razor gang,"Oct 8, 1999",Evening Post,,1,,Prime Minister Jenny Shipley said Sir William - also known as King of the Razor Gang or Mr Think Big - would be hard to replace as he had made an outstanding contribution.,
razor gang,"Jan 18, 2000",Evening Post,,17,,[Hdg] Axing of razor gang cheers farmer groups. Agriculture Minister Jim Sutton's plans to axe a producer board hatchet team have been welcomed by farmer groups across the spectrum.,
razor gang,"Jan 7, 1991",Listener (New Zealand Listener),,6,,"By Scrooge-like behaviour toward the writers they might prepare the public, psychologically, for the wounding pre-Christmas cuts the ""razor gang"" would inflict.",
razor gang,"Oct 20, 2005",NZ Herald,,A6,,"Mr Goff becomes a member of Dr Cullen's new ""razor gang"" scrutinising departmental spending.",
razor gang,"Oct 21, 2005",NZ Herald,,A6,,Greens co-leader Rod Donald said he did not know what the razor gang would do.,
razor gang,"Oct 14, 1991",Listener (New Zealand Listener),,19,,"The razor gang has been slashing public spending in areas such as health, welfare and super because the cupboard is supposed to be bare. <i>Ibid.</i> 20 In the name of cutting back on government spending, the MPs have agreed to buy their own magazines this year but have rejected appeals from the Parliamentary Service Commission and a razor gang of officials to limit their travel perks.",
razor gang,"Nov 12, 1990",Listener (New Zealand Listener),,7,,"Bolger had already, however, determined to set up a so-called razor gang to cut spending in three departments - Inland Revenue, Labour and Social Welfare.",
razor gang,"Aug 24, 2001",Dominion,,2,,"The ministers and their advisers feared it was a ""razor-gang"" exercise.",
razor gang,"Jul 8, 2005",NZ Herald,,D19,,"In the next hour we moved twice but caught nothing but members of the razor gang, along the way losing about 20 flasher rigs, four jigs and a fair few sinkers and hooks.",
razor mussel,1947,Native Animals of NZ,POWELL,19,,RAZOR MUSSEL (<i>Solemya parkinsoni</i>). A thin-shelled bivalve about 2 inches long covered with a dark chestnut coloured shining epidermis which extends beyond the edge of the shell as a scallop fringe.,
razor mussel,1967,"Animals of NZ, The",NATUSCH,78 Fig. 20,,"BIVALVES ... . 2. Razor mussel, Solemya",
razor-backed,1874,Colonial Experiences,BATHGATE,70,,".. the spurs and ridges are razor-backed, and the intervening gullies are of a similar formation.",
razor-backed,1962,Mutton on the Menu,DAVIS,84,,Along the razor-backed ridges of the high paddocks belonging to Bill Waikai a few flocks of goats pursued a carefree existence ...,
razor-backed,1980,"Farm on the Wanganui River, A",ALLEN,7,,"It was steep, razor-backed country, especially the Airimatia section which we called ""The Peninsula.""",
razor-backed,1996,Great Hunting Yarns,HOLDEN,190,,"He scanned higher and soon spotted a high, razor-backed ridge snaking to the tops - the razor-backed ridge overlooked Whale creek.",
razorback,"Dec 18, 1850",New Zealand Spectator & Cook's Strait Guardian,,4,,"After walking over about three miles of fern hills, from which, at several intervals, we obtained various fine views of the country we had left behind us, as well as some very pretty peeps at the wooded gullies which ran down from each side of the razor-back ridge on which we were travelling, we entered the forest of Hautere at 7 a. m.",
razorback,Aug 1888,NZ Farmer,,298,,".. to an ordinary observer, it [the country] would look like a series of ridges of a 'razorback' character.",
razorback,"Feb 27, 1906",Hawera Star,,6,,"A recently returned explorer, who after many adventures up the main Trunk Line, discovered Mangaweka in a swamp picturesquely surrounded by razor-backs on which even goats would starve ...",
razorback,1921,Tutira,GUTHRIE-SMITH,10,,".. the softer rock has melted into cones, domes, razorbacks, and peaks.",
razorback,1981,Loughnan Glossary,LOUGHNAN,66,,razorback: a spur on a mountain which falls away to either side 'as steep as a hen's face.' In places it could even be impossible to walk along its very crest. An unnerving piece of geography. [razor back; razorback],
razorback,1972,Sheep Thief,NEWTON,71,,"A lean old razorback with the long snout of the real New Zealand 'Captain Cooker', she was followed by a cluster of tiny offspring ...",
razorback,1996,Tales of a Tussock Jumper,STACEY,111,,"Wally had told me that he had no experience in pig country, so when I saw a big pig up a side gully, I thought it would be a good chance to intitiate him into the noble art of wrestling razorbacks.",
razorback,2001,Questionnaire Respondents (DB),,,,wild pig: razorback.,
razorback,"Jan 31, 2003",Dominion Post,,C4,,"For Mr Lilburn, their introduction to his steep razoorback hill-country farm in 1998 was an act of desperation borne of the need to break free of an endless spiral of dispiriting hard work and debt.",
razorback,Sep 1959,Tararua,,13/47,,<i>Razorback</i> for a narrow steep-sided ridge or hill was used here..some twenty-seven years before the earliest O.E.D. example.,Cf. Haast 1861 <i>Rep. Top. Nelson</i> 131; Park <i>TNZI</i> 17 : 353
razorback,1874,Edward Crewe,BAINES,247,,"At length ... from a high `razor-back', I had a magnificent view of the Waikato.",
razorback,1889,TrNZI,,110,,"Supposing the traveller to be standing on a narrow spur, or razor-back leading, to the mountain-top.",
razorback,1892,Journey Through Waitara,KELLY,6,,"On the best, the ridges are wide, on the inferior country they approach to razor backs.",
razorback,1902,NZ Illustrated Magazine,,v/379,,"Your section is behind that, You have two razor-backs and a gully and no way in except a cow-track.",
razorback,1903,NZ Illustrated Magazine,,7/91,,"We entered on a long narrow ridge, like the roof of a church, ... It is what the New Zealand people call a razor-back.",
