Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Irishman,1933,Early Canterbury Runs,ACLAND,,,"Irishmanscrub;AlsocalledWildIrishman,orMatagouri.Ahardpricklyscrub,almostleafless,whichgrowsonalmostanylandandstandsanyamountofdroughtorfrost.TheearlysettlersalwayscalleditbyitsEnglishnames:butsincethe[1914-1918]waritisasoftenasnotcalledbyitsMaorione.Itisverygoodfirewood,andstationcooksuseditlargelyforbakingbread.ShoulditsEnglishnamesdropoutofusetheywillbeperpetuatedinthenamesofmanypaddocksandflats;alsointhenameofIrishman['s]CreekStation.",
Irishman,1953,Musterer on Molesworth,STRONACH,38,,"...ourcampwasinasmallbaysurroundedbybeechtrees-alwayscalled`birch'trees-andverybigmatagourisorIrishman,somemorethanafootthrough....butdespiteourextensivedeliberationsitwasreally`Hughie'whoprecipitatedourdeparture...boundforTheHermitage.",
Irishman,1986,NZ Pocket Oxford Dictionary,,397,,Irishman...NZ=MATAGOURI,nf. 1982 Collins Concise Eng. Dict.
Irishman,1860,First Year in Canterbury Settlement,BUTLER,vii/106,1863,Oneithersideisalongflat...withfinefeedforsheeporcattleamongtheburntIrishmanthickets.,
Irishman,1893,Overland From Auckland to Wellington in 1853,MACKENZIE,20,,"Wehaltedatahouse,whichourmensaidbelongedtoan`Irishman'(i.e.aMaoriRomanCatholic).",
Irishman,1860,BLANK ENTRY,,106,,Oneithersideisalongflat..withfinefeedforsheeporcattleamongtheburntIrishmanthickets.,in BUTLER First Year (1863)
Irishman,1953,Musterer on Molesworth,STRONACH,38,,"Ourcampwasinasmallbaysurroundedby..verybigmatagourisorIrishman,somemorethanafootthrough.",
Irishman's gate,1977,"After-Breakfast Cigar, The",WESTMACOTT,173,,"WhennextIrodehomeviaFrankHull's,Ifoundmywayblockedbyanobstructioncalledinthenortha'Taranaki'gate,andinthesouthan'Irishman's',consistingofthreewirestiedtothepostandacoupleofbattensnailedtothemtoholditerectandfastenedattheopeningbyaloopofwireatthetopandbottomoftheoppositepost,throughwhichtheendbattenwasslipped.",
Irishman's short cut,1952,High Country Journey,NEWTON,106,,ThistrackprovedtoberatheranIrishman'sshortcut....thegoingwasrougherthanIhadthought.,
Irkland,"Nov 13, 1996",Capital Times,,4,,ForgettryingtoconsoleyourselfwithdelusionsofhavingclimaticconditionsbetterthanIrklandorChastechurch.,
iron,1983,Down from Marble Mountain,HENDERSON,135,,"Allthree..builtascrimlinedfour-roomedhouse,theoutsidesheathedinflatgalvanisedironoverwallsofcedarthey'dpitsawnthemselves.",
iron,Oct 1999,NZWords,,2(2) : 2,,"Termsforweaponsarealsofrequent,including<i>iron</i>(firearm)and<i>shiv</i>(astabbingweapon,especiallyonewhichcanbebrokenofftoleavetheobjectinsidethevictim,forexample,thosemadefromglassorPerspex).",
iron,"May 14, 1836",Piraki Log,,35,,"2mategotfastbutwasobligedtocutinconsequenceofreceivingablowfromthewhalesflukes;lostanIron,andabout10fathomsofline.",
iron,"Jun 1, 1836",Log,,,,Couldnotfindourwhaleandthuswehavelostallouranchors2linesand6irons,Capt. Joy Mary Mitchell in 1913 McNab Old Whaling Days 444
iron,1837,Piraki Log,,49,,38Irons-..8/-ea....14Lances-..8/-ea....1CuttingSpade-..8/-...2BoatSpades-...16.4Boataxes-..4/-ea....5BoatKnives-..2/-ea....3Pughs-...9....2BlubberKnives-...8....1[Boat]Traveller-...4.,List of Gear Lost Piraki Log (ed. Anson 1911)
iron,1838,New Zealand (various authors/titles),POLACK,2/405,,"Oneofthesefish[sc.Finbackwhales]offthecoastofNewZealand,receivedaniron,(akindofharpoontowhichalineisattached,)butitdrewtheboatafteritwithsuchvelocity,astorenderitafterwardsuseless,...",
iron,1982,Whalers,PERANO,41,,Lost`irons'[harpoons][sic]........5,
iron,1968,"Turn of the Tide, The",JOHSNTON,17,,"ApodofsevenwasseenintheStraitthatafternoon,...butonlyonewascaptured...Therangeisshort:theironisnoteffectiveunlessthepreyiswithintwentyfeetofthegun.<i>Ibid.</i>38Intheexcitementofthechasethegunsmenseemedtofireatrandomforshotaftershotmissed.Ironswerepulledinandgunsreloadedwithfeverishhaste.",
iron,1982,Whalers,PERANO,227,,[glossary]Iron-Theoldwhalers'nameforaharpoon.AtermusedbythePeranochaser-crewswas:`Getanironinhim.',
iron,1988,"Dictionary of Kiwi Slang, A",McGILL,89,,"putanirononyourshouldergetintodebtorbecomebeholdentosomebody;StevanEldred-Grigg,OraclesandMiracles.",
iron,"Nov 1, 1945",NZ Dairy Exporter,,40,,"YoumustgetapermitfromtheBuildingControllertouseFibrolitebecausethereisnoiron,andapermitfromtheIronControllernottouseanythingbecausethereisnoFibrolite.",
iron,"Nov 15, 1851",Lyttelton Times,,1,,"TOBESOLD,ANIRONHOUSE.",
iron,1891,NZ Journal of Science,"1/149, 151",,,...when[thehailstones]felloncorrugatedironroofstheybrokethroughorsplittheironopen.Oneplacewasseenwheretheironoverlappedandthetwopartswerecracked.[151]Mr.Garryhadalso21holesmadeinhisironroofbythehail.,
iron,1944,NZ Short Stories,DAVIN,270,1953,,D Stewart in Davin NZ
iron,1956,Wool Away!,BOWEN,115,,Buildingpapershouldbeusedundertheironabovetheshearingboard.,
iron,1966,"English Language in Aust. & NZ, The",TURNER,172,,Thewordironaloneisveryoftenusedforroofingiron.,
iron,1986,NZ Pocket Oxford Dictionary,,397,,ironNZcorrugatediron.,nf. 1982 Collins Concise Eng. Dict
iron,"Apr 9, 1885",Wairarapa Daily,,2,,"Thewallsandroofareofiron,theriskofafuturefirebeingcommunicatedfromtheoutsidethusbeingmateriallydiminished.",
iron,"May 26, 1928",NZ Dairy Produce Exporter,,48,,Blessmeifthisironwasnotfloatingaboutintheairlikepiecesofpaper.,
iron pony,2001,Questionnaire Respondents (DB),,,,farmbike-anironpony.,
Iron Pot,"Aug 11, 2003",Personal Communication,JOHN HARPER,,,"IhaveheardOrion'sBeltandSwordcalled""theIronPot""(theBeltbeingthebaseandtheSwordthehandle;thereisanotherstarwell-placedtocompletetheoutlineofthepot).",e-mail
iron whare,Aug 1912,NZ Farmer,,985,,"Landforsale-buildings:ironwhare,shed,yards.",
iron-hunger,"Aug 20, 1928",NZ Journal of Agriculture,,411,,"Whenananimalshowssignsofgoingbackinconditionowingtoiron-hunger,giveiron-ammoniumcitrate.ItisconvenientheretosummarisetheDepartment'srecommendationsforcopingwithiron-hungerinstock.",
iron-starvation,1928,TrNZI,,58/537,,"Thestudyofthedeficiencydiseaseformanyyearsknownas`bushsickness',`bushdisease',`Taurangadisease',or`theskinnies',andnowdefinitelyandofficiallyknownas`iron-starvation'wascommencedbythewriterin1910.",B.C. Aston
ironbark,1956,Farms & Stations of NZ Vol I,TAIT,66,,..astandofironbarksand'spottedgums.',
ironbark,1875,Durability NZ Timbers,KIRK,18,,IRONBARK-RATA.-(<i>Metrosideroslucida</i>.)...<i>Metrosideroslucida</i>southernironbark,
ironheart,1872,Ranolf and Amohia,,311,,Itwasthe`<i>downyironheart'</i>/Thatfromthecliffso'erhanginggrew.,
ironheart,1883,Ranolf and Amohia,DOMETT,2/108,,"Itwasthe`downyironheart'/Thatfromcliffso'erhanginggreen,/<i>Ibid.</i>2/337DownyIronheart(Pohutukawa).....<i>O.</i>Myrtaceae;<i>G</i>.Metrosideros;<i>S</i>M.tomentosa.ThismostlovelytreeiscommonaboutthenortherncoastsandcliffsoftheNorthIslandandthebanksofLakeTarawera.",
ironheart,1898,Austral English,MORRIS,212,,"ironheartaNewZealandtree,<i>Metrosiderostomentosa</i>,N.O.<i>Myrtaceae;nativename,<i>Pohutukawa</i>.[1872Domett]",
ironheart,1966,NZ Contemp. Dict. (Aust.-NZ Suppl.),,617,,"<i>ironheartn.</i>magnificentNewZealandtree,thepohutukawa.",
ironheart,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,"<i>ironheartn.</i>magnificentN.Z.tree,the<i>pohutukawa(q.v.).",
ironperson,"Feb 23, 2002",Listener (New Zealand Listener),,30,,"ThenakedratisSteveGurney,thecountry'smostsuccessfulironperson,althoughtheycallthemselvesmulti-eventersnow,boringly.",
ironsand,Nov 1990,Geological Society of NZ Newsletter,,90/36,,"Somewhatparallelworktothatontheironsands,butphysicallyfarmoredemanding,wasinvolvedintheinvestigationofNorthland'sbauxitedeposits(1961).",
ironsand,"Nov 15, 1769",Cook's Journals,,1/203,1955,"WefoundthemupontheShore...inthisBay[Mercury]quantitiesofIronSand.[fn3]Itwasnotironsand,butprobablygrainsofhypersthene,adarkheavysandwasheddownfromtheCoromandelandesites.",
ironsand,1830,"New Zealanders, The",CRAIK,184,,CaptainCookremarked[check]...thegreatquantitiesofiron-sand...,
ironsand,1848,"Handbook for New Zealand, The",WAKEFIELD,,,,recollected but not collected: get cit (Taranaki section) if need be: and if exists; also BLACKSANDS
ironsand,"Dec 2, 1852",Auckland Journals,LUSH,126,1971,"Oneboy...gavemeasampleoftheironsandfoundinvariousspotsalongourbeach,fromwhichgoldcanbewashed.",
ironsand,"Nov 7, 1862",Richmond-Atkinson Papers,,1/701,1960,Theironsandquestionisstillinastateof`entanglement'...,H.R. Richmond
ironsand,1870,TrNZI,,2/371,,Inlikemannertheironsandvariesincomposition.,Hector Mining
ironsand,1867,Ordinances of Taranaki,,132,,,"1858 Iron Sand Lease Ordinance, 1858. in 1867 Ordinances of Taranaki"
ironsand,1960,Richmond-Atkinson Papers,,1/767,,"(edit.fn)AsagentforMartinandSoblechero,theassignsoftheiron-sandleasesgrantedin1859toCaptainE.Morshead,heprotestedagainstanyinfringement...",
ironsands,Nov 1990,Geological Society of NZ Newsletter,,90/36,,"Somewhatparallelworktothatontheironsands,butphysicallyfarmoredemanding,wasinvolvedintheinvestigationofNorthland'sbauxitedeposits(1961).",
ironwood,1872,Proceedings Otago Provincial Council,Appendix : 39,,,Theironwoodtimber...will...somedaycommandapricethatwillpayforitsremoval...,Black Stewart Island
ironwood,1835,Journal,BOULTBEE,103,1986,"Thetreesareeasilyclearedaway,beingeitherpineorothersoftwood;excepttheironwood,whichgrowstoalargesize,thewoodofthistreeisadarkredcolour,...",c1835
ironwood,1979,"World of John Boultbee, The",BEGG,161,,"[ThemountainsinCaswellHarbour]areforthemostpartcoveredwithtrees,suchasiron-wood,pine&c,<i>Ibid.<i>222Thetreeswereeasilyclearedaway,beingeitherpineorothersoftwood;excepttheironwoodwhichgrowstoalargesize,thewoodofthistreeisadarkredcolour,&takesafinepolish.<i>Ibid..</i>283(|=macronprecedes)ironwood,la|htah[rata]",
ironwood,1835,Journal,BOULTBEE,110,1986,Ironwood-la'htah[rata],c1826-1827 list of Maori words in c1835Boultbee Journal (1986)
ironwood,1959,Early Travellers,TAYLOR,328,,Pineandironwoodwere...plentifulinthewoodsofforesthill.,Thomson Reconaissance Survey Sthn Otago in 1959 Taylor Early Travellers
ironwood,1867,Handbook NZ Flora (List of Names),HOOKER,765,,"Iron-wood,Hector.<i>Metrosideroslucida.</i>",
ironwood,1868,"Province of Otago in NZ, The",PYKE,34,,Rata(nativeteakor`ironwood'ofthecolonists).,
ironwood,1869,TrNZI,,1/III/32,,IronWood(<i>Metrosideroslucida</i>).,Buchanan Botany Otago
ironwood,1869,TrNZI,,,,TheRata(calledironwoodintheSouth)...,Tr NZI (1875) 1-158 (Hector)
ironwood,1948,Julius Von Haast,VON HAAST,549,,TheKa-ka-po...gatherafewdryleaves...intheheartofa[550]rottenratawhichistheIronwoodtree...,1871 William Docherty in 1948 Von Haast Julius Von Haast
ironwood,1875,Durability NZ Timbers,,,,,
ironwood,1878,Sketch of Otago,McINDOE,,,<i>Metrosideroslucida</i>ironwood,
ironwood,1878,TrNZI,,10/401,,Thechieftimbertrees[ofBluff]arethekamai(<i>Weinmanniaracemosa</i>)...andiron-wood(<i>Metrosideroslucida</i>).,
ironwood,1883,Handbook NZ Flora (List of Names),HECTOR,126,,"<i>Metrosideroslucida</i>,Menzies.Rata,Ironwood.--Averyornamentaltree;attainsaheightof30-60feet,andadiameterof2-10feet.Thetimberofthistreeformsavaluablecabinetwood;GrowsrarelyintheNorthIsland,butisabundantintheSouthIsland.",
ironwood,1902,"Settler's Handbook of NZ, The",KIRK,121,,[Nativename]Rata..[Settlers'name]Ironwood..[Family]Myrtaceae,1886 T.Kirk in 1902 Settler's Handbook of NZ
ironwood,1888,Far South,DOUGALL,4,,"Scenesoffairyloveliness[atStewartIsland],theironwoodwasinblossom,andthewholebodyofbush...brightestscarlet.",
ironwood,1889,Fleurs Sauvages,HETLEY & RAOUL,,,,
ironwood,1889,Art Album NZ Flora,FEATON,159,,"METROSIDEROSLUCIDA.(<i>Menzies</i>)....The`SOUTHERNRATA',or`IRONWOOD'.-...Thetimberisreddishandclosegrained,asimilarto<i>M.robusta</i>,(theNorthernrata)butislessdenseintexture,andhasthedisadvantageofsplittingtoofreely.",
ironwood,1890,Descriptive Catalogue,MATTHEWS,,,,
ironwood,1890,PWD Catalogue of Timbers,,18,,"142Testpiece,ironwood(rata)....629lbs.",
ironwood,1902,New Zealand's Lone Lands,CARRICK,22,,"Therata,orironwood,ofNewZealand,...wasgettingintocolour...intheseparts.",
ironwood,1907,Plants of NZ,LAING & BLACKWELL,281,1940,"[294]<i>Metrosideros[umbellata]</i>,therataoftheSouthIsland,isknownastheironwoodinOtago....[296]Therata,asitscommonname,iron-wood,suggests,producesanextremelyhardtimber,withqualitiessimilartothoseofothermembersofthegenus.",
ironwood,1909,AJHR,,C-12,,<i>Metrosideroslucida</i>ironwood,Cockayne Botanical Survey Stewart Island
ironwood,"Jul 29, 1919",Personal Communication,,,,<i>Metrosiderosrobusta</i>ironwood,"Ver. (WB).= Vernacular names used by settlers supplied by W. Best, Otaki (And)"
ironwood,1936,NZ Naturalist,GUTHRIE-SMITH,179,,"Fromamongstthem[onKaiparaIsland]...rise...smallRimu(<i>Dacrydiumlaxifolium</i>),...smallIronwood(<i>Metrosideroslucida</i>)andaveryfewMiro(<i>Podocarpusferrugineus</i>).",
ironwood,1967,Tang of The Bush,KEENE,34,,"...whilerata,or`Ironwood',socalledbecauseofitshardness,madeasplashofcrimsoninsummertime.[Otago,1884]b.<i>M.diffusa</i>(formerly<i>M.hypericifolia</i>).(Thisattributiontobechecked.)",
ironwood,1869,TrNZI,,1/32,,"IronWood.Commoninthewesternbotanicalregion[ofOtago].<i>Ibid..</i>41IronWood.<i>Metrosideroshypericifolia,</i>A.Cunn.c.<i>M.robusta</i>(NorthIsland)Rata.",Buchanan Botany Otago Name perhaps due to confusing Climbing species of <i> Metrosideros </i> with tree species
ironwood,1847,Papers,McLEAN,1/37,,"Imustendeavourtogetthemofpuririorironwood,soastobedurable.",(1839-)
ironwood,1849,"Account of Settlement of New Plymouth, An",HURSTHOUSE,16,,"ThePuriri,orIronWood.",
ironwood,1857,New Zealand (various authors/titles),HURSTHOUSE,1/142 7,/142,Puriri....Iron-wood,
ironwood,1882,Brighter Britain,HAY,2/190,,"ThePuriri(<i>Vitexlittoralis</i>)issometimescalled`teak',or`ironwood'....Thetimberishard,heavy,verydurable,veryhardtowork,andofagreenishcolour.",
ironwood,1915,Reminiscences of Earliest Canterbury,,,,<i>Myrtusbullataironwood</i>,
ironwood,1889,Forest Flora,KIRK,,,<i>Oleaapetala</i>ironwood,
island,1934,Marsden's Lieutenants,ELDER,132,,"Thenatives,insteadoftakinghispartagainstus,encouragehimtoleavetheisland.'",1816 Nov 12 Kendall in Elder Marsden's Lieutenants [=NZ]
island,1908,Historical Records,McNABB,1/516,,"ApartyaboutemigratingtoNewZealandbegsmostrespectfullytosolicittheassistanceofGovernmentintheirundertaking.Iam(withseveralwhohaveresidedontheisland)convincedanEnglishcolonywouldsoonbecomeflourishingandhappy...OnethingImustbegYourLordship'smostseriousattentionto-thatis,theheavyduty(1/-perfoot)ontimberimportedintoN.S.WalesfromZealand",1821 Jan 18 Robert Sugden to Earl of Bathurst in 1908 McNab Historical Records
island beer,1976,Pacific Star,WILSON,129,,"Thisisbetterthanislandbeer,eh?'Docsaid.",
island born,1982,In the Grip of an Island,SANSOM,14,,"SoIamislandborn,myfatheralso...StewartIslandwaslandfallforseveralmenfromfarawayislands...",
Island chow mein,Jan 1996,North & South,,89,,"There'skinaandcorn,islandchowmein(vermicelliandcannedcornbeef),cremedeseaweed.",
island,1922,Happy Wanderer,TURNER,219,,,
island,1945,In Prison,BURTON,19,,"[Thedrunk's]recordisaverylongonebutasthisishisfirstoffencesincehisreturnfromtheSalvationArmy`Island'themagistrateonlymumbles...<i>Ibid.</i>114Ashehasseveral[drunken]offences[115]latelyhewillcertainlygetthreemonths,andverypossiblythe`Island'.<i>Ibid.</i>117ontheIsland",
island,1960,"Good Keen Man, A",CRUMP,77,,Therewererumours...he'dgoneontheboozeandendedupon`theisland'.,
Island,1882,TrNZI,,14:406,,ThepositionofAucklandwithrespecttotheIslandtrade...pointstoasuccessfulindustryinthemanufactureofcitricacidinthiscity.,Pond
Island,"Oct 28, 1905",NZ Truth,,19-8-2,,TheIslandfruittrade...,
Island,"Jan 29, 1958",Public Service Official Circular,,No 1958/3 19,,"InspectorofIslandsSchools.Duties:toworkunderthedirectionoftheOfficerforIslandsEducation;toassistinthegeneraldevelopmentofeducationinthePacificislands,toinspectislandschools,tosuperviseislandstudents.",
Island,1982,Two Hundred Years of NZ Food & Cookery,BURTON,3,,"ThereisnowlittledoubtthattheprimarymigrationtoNewZealand...broughttheMaorifoodplantsfromaneasternPolynesianhomeland,...Theseplantsweretheislandyam(Dioscoreaesculenta),thebottlegourd,thetaro,adwarftypeofcabbagetreeandthekumara.",
Island,1987,Metro Fiction,,13,,,O'Sullivan Wonderland
Island,"Mar 28, 1880",Chudleigh Diary,,285,1950,WenttoBishopsCourtandtalkedwiththeBishopaboutIslandmatters.<i>Ibid.</i>449WilliamBauc[k]ecametoseeme[atWaikato]andhaveanIslandtalk.Hegavemeacopyofhisbook.Wherethewhitemantreads.,
island labour,"Sep 3, 1929",Evening Post,,16,,"ThestandardoflivingoftheCookIslanderismuchlowerthanthatoftheNewZealandworkman;thepickofIslandlabourcanbeobtainedfor15saweek,against15sadayforlabourhere.",
island lily,1978,Oxford Book of NZ Plants,MOORE & IRWIN,180,,"<i>XERONEMACALLISTEMON,islandlily,raupo-taranga</i>.AspectacularplantknownonlyonislandsofthePoorKnightsandHenandChickensgroupsoftheeasterncoastofnorthAuckland.",
Island orange,Oct 1951,NZ Geographer,,124,,"Inpastyearswildoranges-thecommon`island'oranges-constitutedalmostallthecitrusexports[fromRarotonga],andevenatpresenttheyareoverwhelminglydominant.",Johnston
Island orange,"Sep 5, 1963",Evening Post,,14,,"AsonewhoismorepartialtoIslandorangesthananyothers,...(obsolesc)",
Island orange,1948,Our Own Country,,42,,TothesideofthemwereIslandorangetreeswhichhadbeengrownfromseedlings;..,"(from Korero, AEWS magazine)"
Island orange,1998,Snapshots of the Century,OWEN,18,,ThefruitbarrowssoldIslandorangesandbananasandcoconutsandsoft-skinnedmandarins.,
Island orange,1946,NZ Journal of Science & Technology,,27/281,,"Islandsweetorange(<i>Citrussinensis</i>Osbeck)andcitronelle(syn.roughlemon,<i>C.limonia</i>Osbeck)aretheroostocksonwhichNewZealandcitrusgroveshavebeenalmostexclusivelyestablished.",
Island orange,"Jun 9, 1932",Oamaru Mail,,6,,Islandoranges..aresellingcheaplyinthemarketsatpresent.,
Island orange,"Jul 23, 1887",Auckland Weekly News,,28,,"Islandorangesweresoldin..GisbornelastSaturday,at8sacase.",
Island orange,"Jul 12, 1919",Hawera & Normanby Star,,7,,ThebadconditionofarecentlargeshipmentofIslandorangeswasthesubjectofconsiderablecommentatthecitymarket.,
island shirt,1945,In Fifteen Minutes,TEXIDOR,172,1987,MrWithers'eyeswereburrowingintoaredfloweronRoy'sislandshirt...,
island small,"Aug 15, 1945",NZ Journal of Agriculture,,142,,"...finallythereisasupplyofpotatoesofseedsizewhichcannotbesoldforpurposesofreplanting.Thismaterial,describedcommerciallyas""islandsmalls,""findsanoutletparticularlyintheexporttradetoFiji-whichislandtakesmostofthepotatoesshippedfromthiscountrytothePacificIslands-whereitisconsumedbythenativepopulation.",
island yam,1982,Two Hundred Years of NZ Food & Cookery,BURTON,3,,"ThereisnowlittledoubtthattheprimarymigrationtoNewZealand...broughttheMaorifoodplantsfromaneasternPolynesianhomeland,...Theseplantsweretheislandyam(Dioscoreaesculenta),thebottlegourd,thetaro,adwarftypeofcabbagetreeandthekumara.",
island-bred,1968,Who'd Marry a Doctor?,GRUNDY,42,,OnNewYear'sDaytheannualracemeetingwasheld.Localyouths...competedonisland-bredhorses.,sc. Chatham Island
Islander,1981,Where to Go?,Bernard Gadd,40,,"'Givethecoconutadrink,'saidoneoftheminafriendlyvoice.IknowsomepapalagithinkthatusIslandersdrinkalot.",
Islander,1982,Into the World of Light,IHIMAERA & LONG,302,,ohthere'sacoupleofIslanderstoo.,
Islander,Mar 1770,Cook's Journals,,1/288,1955,"WhatismeantbySouthSeaIslandsarethoseIslandsweourselvestouch'dat,butIgaveitthattitlebecausewehavea[L]waysbeentoldthatthesamelanguageisUniversallyspokebyalltheIslandersandthisissufficientproffthatboththeyandtheNewZelandershavehadoneOriginorSource.",
Islander,"Feb 5, 1770",Journal,BANKS,1/463,,s.v.Hawaiki<i>Ibid.</i>March2/13`BothsexesweremuchmoremodestintheircarriageanddecentintheirconversationthantheIslanders.',
Islander,1817,New Zealand (various authors/titles),NICHOLAS,1/16,,"Contrasting,therefore,thegeniusandhabitsofthispeople[sc.NewZealanders]withthoseoftheotherIslands[check?Islanders]inthisimmenseOcean,he[Marsden]foundthemmuchmorepreparedforcultivationthanthegeneralityofsavagetribes,...",
Islander,1893,TrNZI,,25-441,,"The`badmemory'ofthecivilisedmanislikecolour-blindnessormyopia,adefectlargelyduetohisartificialhabits,andfromwhichtheunletteredislanderisexempt",Harding
Islander,"Oct 28, 1905",NZ Truth,,19-8-2,,...noinducementfortheIslanderstoshiptoAuckland.,
Islander,1921,NZ Division,STEWART,9,,"Intheformationofeachcompanythe2leadingplatoonswerecomposedofMaorisorIslandersintribes,andtheothertwoofPakehas.",
Islander,1964,Walk on the Beach,MIDDLETON,192,,Thereweremanysingleroomstolet.Someoftheadvertisementssaid:EUROPEANSONLYNEEDAPPLYorNOMAORISORISLANDERS,Not for a Seagull
Islander,1986,NZ Pocket Oxford Dictionary,,399,,"IslanderNZnativeorinhabitantofcertainPacificIslands,PacificIslander.",nf. 1982 Collins Concise Eng. Dict.; 1985 Collins NZ Compact Dict. 262
Islander,1981,Where to Go?,Bernard Gadd,35,,"'Asofa,'shesaiditquitewell.'Iknowwhoyouare,you'rethenewIslander.'",
Islander,1985,G'day Country,McGILL,174,,"Despitethat,readerswereassured,folkwerefriendlyandyoucouldfindMaoriandIslandervalueshereparalleltothestrongclan-liketraditionsofthePresbyterians;itsoundedlikethePresbyteriansweretobeseenasthetangatawhenua,theMaoriandIslandersaslatearrivals.",
islander,1815,Marsden's Lieutenants,,130,,"WhenItakeintoconsiderationwhatIsawoftheseislanders,andthefrequentconversationsIhadwiththemduringthetimeIwasthereuponvarioussubjects,Iamstronglyinclinedtobelievethattheywillsoonberankedamongcivilizednations,...",[?Marsden or lieutenants]
islander,1817,New Zealand (various authors/titles),NICHOLAS,1/177,,"Polygamyisuniversalamongtheseislanders,andthenumberofwivesvariesinproportiontothecircumstancesoftheindividual;...",
islander,1823,Journal,CRUISE,59,1957,Amessagewasimmediatelysenttothecaptain[ofthewhaler]...torequestthathewouldnotissuepowderandmusketstotheislanders;...,1820 Mar 20 in 1823 Cruise Journal (1957); 1824 Cruise quoted by Reed Story of Kauri 1953 p42 (RM) [check]
islander,"Sep 27, 1821",Marsden's Lieutenants,,174,1934,"Willnottheseislandersconvertanythingandeverythingtheycanintowarinstruments?Evenaxes,hatchets,reapinghooks,brushhooks,oranythingelsethathasasharpedgeorisheavyenoughtobreakaman'sskull,theywilluseasweaponsofwarwhentheycannotprocureEuropeanarms.",1821 Sep 27 Kendall in Elder Marsden's Lieutenants (1934) 174
islander,1830,"New Zealanders, The",CRAIK,47,,"Whilethusemployed,andwithnumbersoftheislandersmixedwiththem,inonemomenteachwasfallenuponby...barbarians,who...instantlyoverpowered...resistance...beatingouttheirbrainswith...theirshortstonewar-clubs.",
islander,1838,New Zealand  (Polack),POLACK,1/iii-iv,,"Manyofthedetailsregardingthesayingsanddoingsoftheislandersmaybe[iv]accountedasbeingoftoosimpleanatureforrecord;...<i>Ibid.</i>1/76I...proceededtothevillagewiththeinhabitants...uttering,withdeafeningshouts,`Airemai[e-acute]!airemai[e-acute]!'-welcome!welcome!...accompaniedbya...wavingofmats,andotherexpressionsofapplause,whicharesoliberallybestowedbytheseislanders,onthosewhomtheymaychoosetohonour.",
islander,Oct 1851,Auckland Journals,LUSH,88,1971,PoorBlanchewasratherupsetattheintelligenceof[BishopSelwyn's]bringingsomanyas13SouthSeaIslanders....AfterHalltheBishopcalledthe13Islanderstohimandintroducedmetothem.Thesearenativesof6differentgroupsofIslands.,
islander,"Jan 13, 1857",Auckland Journals,LUSH,183,1971,TheIslandersthoroughlyenjoyedthemselves.,
islander,1856,New Zealand (various authors/titles),FITTON,4,,"FIRSTARRIVALOFINHABITANTS:-Itisprobablyatleasttwohundredyears,sinceapartyofislandersfromsomeofthenumerousgroupnearTorres'Strait,ontheeastofAustralia,orperhapsevenmorenortherlyislandsneartheChinesemainland,arrivedonthenorthernmostofthethreeislands,formingthegroupnowcalledNewZealand.",
islander,1869,TrNZI,,1/III/5,,InColourtheNewZealandersvariedmorethanthoseofanyotherofthePolynesianislanders.,TrNZI(Colenso Maori Races
islander,1877,TrNZI,,9/83,,HealthoftheIslanders.,
islander,1945,In Fifteen Minutes,TEXIDOR,176,1987,AtributetotheIslanders.VeryfinechappiestheIslanders.,
islander,1873,TrNZI,,5/33,,".Cooklearntthat...thenativeshadplentyofexcellentvegetables,...whichtheyateliketheSouthSeaIslanders.",
islander,"Jan 28, 1868",Chudleigh Diary,,214,1950,MrRollestonhascalledageneralmeetingofthenativeislanderstotalktothemaboutthesurvey...<i>Ibid.</i>235TheIslandersaremuchastheywere.TheIslandappearsmoredeadthanever.,
islander,Apr 1951,NZ Geographic,,97,,TheChathamIslandsarelegallypartofNewZealandbutarenotofit.Islandersspeakintheirsoftdialectof`goinguptoNewZealand'.,
islander,1968,Who'd Marry a Doctor?,GRUNDY,41,,Manyislanderswereversatilewithmusicalinstruments...,
islander,1985,Last Entail Male,LANGDALE-HUNT,61,,Irememberayoungislander...tellingmehowheusedtogallopthroughthesheepintheholdingpaddockatFlowerPot...justtoannoyGabriel.,
islander,1923,"Morioris of the Chatham Islands, The",SKINNER,20,,Whatahoro'sinformantssaythatthenameMorioriwasgiventothenativesoftheChathamIslandsbytheTaranakiinvadersandthattheislanderscalledthemselvesMouriuri.Butitisimpossibletobelievethatthisisthetruth...,
Islander,1940,Rakiura,HOWARD,xii,,"Owingtotheabsenceofwrittenrecord...therehasgatheredabouttheadventurouslivesoftheIslandersarichstoreofpopularlocalhistory...<i>Ibid.</i>230TheislandersfoundareadymarketforlimitedquantitiesoftheshellinGermany,andthusturnedsomeoftheirleisuretimeintoprofit.",
Islander,1970,Stewart Islanders,SANSOM,125,,"Islandersalwaysconsideredtheyhadtaughthimsomeofhistricks.<i>Ibid.</i>138TwoescapedBorstalboys,oneanIslander...pulledacrossfromBluff...",
Islander,1981,See Our Island,ALLAN,19,,"Itis,totheIslandersaplainfact....ThosewhoseancestrydigsdeepintothepastareStewartIslanders.TherestofusareNewZealanders.",
Islander,1982,In the Grip of an Island,SANSOM,42,,`Noislanderthoughtofeatingoctopusinthosedays'oneoftheboys(nowninety-twoyearsold)said...<i>Ibid.</i>147SheusedtosayoftheoldIslanders...,
