Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Native,1890,Treaty of Waitangi,COLENSO,13,,"[cap consistently used `If Pikopo and his priest go in, we [Colenso et al.], for the sake of our position among the Natives, should go in also.' [fn] The common Maori name by which the Roman Catholic bishop and the priests were known. <i>Ibid.</i> 15 Nearly in the midst stood Hakitara, a tall Native of the Rarawa Tribe, dressed in a very large and handsome silky white kaitaka mat (finest and best kind of garment, only worn by superior chiefs), ... the whole of Native (I might truly say of national) design and manufacture.",
Native,1902,"Settler's Handbook of NZ, The",,6,,"[cap] The Natives still own about 20,000 acres, but not much of it is fit for settlement.",
Native,"Aug 17, 1905",NZ Truth,,9-5-8,,"`Waimate Witness' records that an old Native, Tiki, ... still smacks his lips in recollection of ... long pig.",
Native,1905,My NZ Garden,WHITE,10,,"Beginning with the shrubs at the back, first comes Pomaderris elliptica, or Kumarahou, as it is called by the natives.",
Native,Apr 1921,NZ Journal of Science & Technology,,4/88,,A Colac Bay native narrated that the late Rawiri te Awha had been one of a party of Maoris living on the shores of Te Anau some eighty or ninety years ago. Under the custom of ohu the men were assembles assisting a man to make a garden at some distance from the whare (houses).,Beattie
Native,1934,Spur of Morning,MULGAN,42,,`Pillar of the Church and sweats his work girls.' `Made money in the war selling stores to the troops and ammunition to the natives.' <i>Ibid.</i> 44 There were always a few natives about. ... Some of them were in town on land court business.,
Native,1926,Tutira,GUTHRIE-SMITH,,,"Pakeha and natives alike, now that it was possible to do so, were eager to come to terms.",
Native,1935,Slang Today,PARTRIDGE,286,,"[The] following [was] employed by those who served in the [Great] War ... ti-tree oneself, to take shelter from artillery, the ti-tree being very common in N.Z., where during the Maori War,the natives had an exasperating habit of retreating to `the bush', wooded country;",1935 Mitchell and Strong in Partridge Slang Today
Native,1946,Some Modern Maoris,BEAGLEHOLE,300,,"[cp Maori] Many Maoris resent the fact that they are called `natives' by the pakehas. Joking among themselves, they may call each other natives, but the use of the word in this connection becomes a joke just because of the resentment at its use by the pakeha. One informant expressed the matter thus: `We're not natives, we're Maori. A native is an aborigine, a savage, while we are three or more generations away from that. We don't like having a Native Department, or Native schools, or a Native Land Court, or a Native Minister. We like to be called Maori. We're proud of being Maori, not natives.'",
Native,1975,Dictionary of the Maori Language,WILLIAMS,,1971,"Aute, n. 1. Broussonetia papyrifera, paper mulberry, formerly cultivated by the natives in New Zealand.",
Native,"Mar 8, 1986",Listener (New Zealand Listener),,36,,"Temple rightly notes Dieffenbach's enlightened perception of the Maori as the first inhabitants with fundamental rights, and not inferior, intellectually and morally, to the invading European. But he labours the point in seeing evidence of this in Dieffenbach's reference to them as `New Zealanders, by implication the true inhabitants of the country, when the terms Maori and Native were become synonymous and implied that they were inferior to the intellectual and moral superiority of white, especially British, races'. At the time, `New Zealanders' was commonly used (eg The New Zealanders Illustrated by G F Angas, 1847) while the term `native', meaning `native to the place' without the depressed sense it was later to acquire, was also used freely by Dieffenbach.",Nancy M.Taylor review of Temple's New Zealand Explorers
Native,"Aug 24, 1828","Early Journals of Henry Williams, The",WILLIAMS,142,1961,"At four we assembled for evening service in the chapel, when all the natives attended: we commenced with a native hymn, and after the church service we sang an english [sic] hymn, native prayer, after which I then addressed the natives from John 1.29.",
Native,1832,Narrative of a Nine Months Residence in NZ,EARLE,82,1962,"some few among them ... had deserted from their ships, and were then leading a mean and miserable life amongst the natives.",
Native,1930,NZ Journal of Science & Technology,,11/98,,"Narcobatus fairchildi (Hutton). SOUTHERN NUMBFISH, OR WHAI REPO. ... The species is also called `torpedo' or `electric ray.' Hutton states that the Natives (presumably of Napier) call it whai-ngenge.",Phillipps
Native,1936,Pioneering Reminiscences of Old Wairoa,LAMBERT,20,,"When Dr. F.F. Ormond purchased the Orangitirohia block on the north side of the river, not allthe Natives had been satisfactorily dealt with, and a `Native difficulty' of the first grade soon arose.",
Native,1830,"New Zealanders, The",CRAIK,175,,"Among those which the natives principally make use of, are the henow, from which they extract a black dye, and the vow, a species of cork tree.",
Native,"Mar 21, 1858",Richmond-Atkinson Papers,,1/367,1960,"The greatest reception the Governor has had from natives, the most loyal reverence for the Queen's name and `mana', the most intelligent acquaintance with the English tikanga[fn. Policy.], ... are to be found in the Ngapuhi ...",F D Bell
Native,1865,NZ Statutes,,29 Vict. 71/264,,"Native Land Act, 1865. ""Native"" shall mean an aboriginal Native of the Colony of New Zealand and shall include all half-castes and their descendants by natives.",
Native,1873,NZ Statutes,,37 Vict. 56/239,,"Native Land Act, 1873. ""Native"" shall mean an aboriginal Native of the Colony of New Zealand and shall include all half-castes and theirdescendants by natives.",
Native,1931,NZ Statutes,,22 GV 31/165,,"Native Land Act, 1931. ""Native"" means a person belonging to theaboriginal race of New Zealand; andincludes a half-caste and a personintermediate in blood between half-castesand persons of pure descent from thatrace.",
Native,1935,NZ Statutes,,GV 34/212,,"Native Housing Act, 1935. ""Native"" means a person belonging to the aboriginal race of New Zealand, and includes a person descended from aNative.",
Native,"Apr 7, 1773","Resolution Journal of J.R. Forster, The",FORSTER,2/248,,"we found the voices came from some Natives, one of which stood on the top of a projecting rock.",
Native,1777,Voyage Round the World,FORSTER,1/137,,"we heard a loud hallooing on ... an island, which on this occasion obtained the name of Indian Island; and standing on the shore we perceived one of the natives ... He stood with a club or battle-axe in his hand, ... and behind him ... two women, each of them having a long spear.",
Native,1807,New Zealand (various authors/titles),SAVAGE,6,,"It is advisable not to suffer any natives to come on board until the ship is brought to an anchor, as the novelty of their appearance is liable to take off the attention of the seamen from their duty, ...",
Native,"Nov 28, 1813",Marsden's Lieutenants,MARSDEN,38,,In a few weeks some natives of New Zealand came to Port Jackson again; three of these men besides Duaterra (Ruatara) I took into my own house.,1813 Nov 28 Marsden in Elder Marsden's Lieutenants (1934)
Native,"Nov 9, 1814",New Zealand (various authors/titles),NICHOLAS,1/31,,"Government House, Sydney, New South Wales ... and his Excellency being equally solicitous to protect the natives of New Zealand and the Bay of Islands, in all their just rights and privileges, [32] as those of every other dependency of the territory of New South Wales, ...",1814 Nov 9 Sydney Gazette in 1817 Nicholas NZ
Native,1815,Letters & Journals of Samuel Marsden,MARSDEN,96,1932,"When our arrival was known we were soon surrounded by numbers of the natives, who vied with one another in their attentions. None of us were under the smallest apprehensions of danger, any more than if amongst Europeans.",
Native,1817,New Zealand (various authors/titles),NICHOLAS,1/95,,"Like the natives [of a North Cape tribe], he [a Tahitian who had been `civilised' in Port Jackson] wore the mat thrown over his shoulders, but the one he had on was bordered with a deep vandyke of different colours, and fairly bedizened with the feathers of parrots and other birds, ...",
Native,1820,Journal,McCRAE,13,,We were received very kindly by the natives ...,1820 McCrae Journal (1928)
Native,1823,Journal,CRUISE,59,1957,"The natives traded in the curiosities of their country, which they sold for axes, knives &c.; ...",1820 Mar 20 in 1823 Cruise Journal (1957)
Native,"Mar 22, 1826",Journal,SHEPHERD,,,"He saw a village built in the New Zealand Style and about 20 or thirty Natives, said they behave sivil to him.",1826 Mar 22 Shepherd Journal in 1940 Howard Rakiura 363
Native,"Apr 22, 1827","Early Journals of Henry Williams, The",WILLIAMS,53,1961,"[initial cap] I afterwards visited three settlements towards Waitangi. The first a few Natives from inland; the second a company of Ship girls; ... <i>Ibid.</i> 24 Aug. 142 At four we assembled for evening service in the chapel, when all the natives attended: we commenced with a native hymn, and after the church service we sang an english [sic] hymn, native prayer, after which I then addressed the natives from John 1.29.",
Native,1834,New Zealand (various authors/titles),MARKHAM,30,,"Crow made all hands of the Natives (or Tangata Mouries) give us some of their Dances, ... <i>Ibid.</i> 53 The Sawyers tell the Natives when in Anger, They will exterminate the `Tangata Mouries' as the `Rah Parkieah' has the `Rah Mourie'.",
Native,1827,Boultbee Journal,,,,"[Boultbee does not use Maori] Price, who spoke but little of the language, told the natives Capt K was a tourikka or cookie and that he was of no note etc.",1827 Boultbee Journal in 1979 Begg 196
Native,1835,New Zealand (various authors/titles),YATE,8,,"[with NEW ZEALANDER, the usual term in Yate, MAORI isn't used] In this lake are large quantities of conger-eels; which are most sought after ... by the natives, as a most deliciousarticle of food. <i>Ibid.</i> 31 The flax-trade, on the present system, cannot last long in New Zealand. The natives' wants are supplied; and their natural idleness will prevail over their desire for luxuries. <i>Ibid.</i> 258 [cap] The following are Letters from some of the baptized Natives, expressive of their desire to be admitted to the Holy Communion.",
Native,"Apr 14, 1837",Piraki Log,,52,1911,"Captain Harled the Canous up to Hous [on the beach] Nativs went to the bush again. [ed note glossary 155] CANEW. - Canoes, or `dug-outs', fashioned out of a single tree-trunk, ... were the only sea-going craft in the possession of the Natives at that time. In the Log they are called `boats', apparently in order to avoid a spelling difficulty.",
Native,"Mar 15, 1839",Journal,TAYLOR,2/74,,"We called upon a Mr Wade who has a neat garden attached to his cottage, he introduced mice ... here which after him the natives call wadies.",
Native,"Nov 16, 1840",Charter for Erecting the Colony of NZ,,,,"[aboriginal native] Provided always, that nothing in these our letters patent contained shall affect ... the rights of any aboriginal natives of the said colony of New Zealand to the actual occupation or enjoyment in their own persons, or in the persons of their descendants, of any lands in the said colony now actually occupied or enjoyed by such natives.",in 1949 Rutherford ed. Select Documents 8
