Head Word,Date,Source,Author,Vol / Page,Edition,Quote,Notes
Old Dart,"Mar 27, 1882",Hawera & Normanby Star,,3,,"AmemberoftheA.C.Force,stationedatNgariki,""asonoftheolddart,""cametoOpunakeforthepurposeoflodgingasumofmoneyforlandhehadpurchased.",
Old Dart,"Nov 16, 1905",Otago Witness,,4,,"Theworstofcriminaloffencesandtheextraordinaryillegitimatebirth-ratepainfullyevidenthere,areoffencesinregardtowhichIreland,atleast,canshowacleansheet,andthe""OldDart""followsnotfarbehindher.",
old dig,"Jun 5, 1944",NZEF Times,,III/154 : 4,,There'dbetoomanyolddigswantingitonthehouse.,
old dig,"Sep 25, 1944",NZEF Times,,IV/170 : 4,,Assumingthatolddigsareabletowalkatall.,
old enough to smoke,"Jan 22, 1986",NZ Herald,,2/1,,"Cardealershaveacollectionofjargontheyuseontheyard,soifyouarethinkingoftakingupsellingcarsasacareer,thereareafewtermsyoushouldknow....Shouldthedealerdecideyourvehicleis`oldenoughtosmoke,'hethinksitusesalotofoil.",
old family,Aug 1994,Quote Unquote,,16,,"Belongingtoan""oldfamily"",thatcontributoryfactortosocialranking,meant,onaPakehatime-scale,belongingtoafamilythathadsettledinTaurangawithin10yearsorsoafterthebattlesof1864.",
old finger,"Jul 11, 1921",Quick March,,15,,"...thecleverchapwhowrotetheepistlewouldhavenohesitationinspeakingtothiseffect:`Dicken!Idonemeblockrightenough!Icomehomeandtheoldfingerhittheroof.Tikeitfromme,he'sgotterrat.'",
old girl,1975,Before We Say Goodbye,PARSONSON,32,,Theeweswereaprettysick-lookingbunchofoldgirls...,
old girl,1954,Shepherd's Calendar,DUFF,187,,"ThemostinterestingsheepIseeatAddingtonaretheonesthatnobodywantstobuy-thesuperannuatedrams,thelong-tailedrams..theblack,brown,andspottedoldgirlsthatcouldsoeasilybegoats...",
old girl,"Sep 10, 1970",NZ Farmer,,60,,"Mygrasswinteringsystemfortheewesisworkingatreat.Theoldgirlsareasroundedaschorusgirls,theirwoolisbright..Lastyearhisoldgirlslambed160percentandIboughttheequivalentathisclearingsale.",
old girl,1976,From the Beginning: chronicles of a county,KERR,136,,"Crossedwithafat-lambsire,herprimelambsformeightypercentoftheexportmarketandasanagedgirlshebecomespartofthat,attimes,highpriced'exportmutton.'[agedgirl]",
old ground,1967,West Coast Gold Rushes,MAY,195,1962,"Falsebottomsfooledevenseasoneddiggers,particularlyatKaniere.Claimsconsideredworkedoutwerefrequentlyre-workedatadifferentlevel.Thisexplainsthemanysmallrusheswhichoccurredon`oldground'.<i>Ibid.</i>527OLDGROUND:groundworkedoverormined.",
old gum,1890,TrNZI,,22/82,,Acuriousfeatureofgum-diggingattheBarrieristhattheygetwhatistermed`oldgum'intheforestaswellasinthe`open'...,
old hand,1845,Adventure in NZ,WAKEFIELD,I/328,,"Thecrew,atleasttheoldhands,knowheisnervedforhisworkbythedecisionapparentinhisvoice.",
old hand,1913,Country Work,CARR,37,,FossickingiscarriedonbyChinamenandoldhandspracticallyallovertheprovince.,
old hand,"Sep 5, 1903",NZ Free Lance,,7,,"Magistrate:Lookhere,myman,thisisthethirdtimeyouhavebeenremandedinthisCourt.You'rebecomingagreatexpensetothecountry.OldHand:couldn'tyergetmeaseasonticketontherailways,yerWorship?",
old hat,1916,TrNZI,,48/132,,thenamecomesfromtheislandintheBayofIslandslocallyknownas`theOldHat'fromitsshape.Thisislandexemplifiesthetypeoferosion.,
old identity,1877,TrNZI,,10/310,,"HousefliesfirstappearedinDunedin....entirelysupplanting....thegenuineold-identityblow-fly.<i>Ibid.</i>321Iknowthatthisstatementwillbequestionedbymanywhohaveneverbelievedthatthereweregenuineold-identitywilddogsinNewZealandbeforeEuropeansbroughtthemhere,....",(Gillies)
old identity,1978,Murder in Fancydress,MANTELL,67,,"`Oneofthelocalsthoughtso,too....Probablywouldn'thavemovedifithadn'tbeenfortheoldidentitycompetition.'",
old identity,1862,Dunedin Songster,THATCHER,No.3/11,,MisterMonsonintheCustoms/Isamostefficientchap;/Hisdad'sanOldIdentity-/Ioncegavehimarap;,The Great Customs Seizure
old identity,1865,Otago Songster,THATCHER,7,,"ManyanOldIdentity/Hadbeenimbibingratherfree;/<i>Ibid.</i>8Fullmany[anImmigrant]resembled/AnOldIdentity./Theirspeechwasverysimilar-/Foronehisboxesmissed,/Andhetoldafellow-passenger,/`Eh,mon,Idinnaseemakist.'",
old identity,"Jul 8, 1876",Saturday Advertiser,,5,,ACTII.SCENEI.-ASLYGROG-SHANTY....[EnterNewChumandOldIdentity],
old identity,1896,Adventures by Sea and Land,MPFFATT,64,1979,"Thereseemedtobeaplethoraofbreadandbarracouta[atDunedin],theprinciple[sic]crybeing`Hereyouare,aloafandanoldidentity(barracouta)forashilling.'",
old identity,1925,Random Recollections,BATHGATE,17,,"Thebarracoutawasthefish...asitwascheapwasoftenservedbythe[Dunedin]boardinghouse-keepers[c1860s],andIrememberafish-hawkerwhilesellingitcallingout:`Hereyouare:twoyardsofoldidentityforabob!'",
old identity,1952,Faring South,LYON,131,,"InearlyDunedinlargeshoalsofbarracoutawereeasilycaughtandsoldatsixpenceorlessforafish...NowondertheoldDunediniteofaformergenerationreferredtothem,thosewide-jawedandprojectingtoothedlongfish,as`OldIdentities'.",
old identity,1864,Songs of the War,THATCHER,15,,"ThisAuckland'sgettingcivilized,-/Victorianscomethisway,/AndshowtheseOldIdentities/Thepropertimeo'day./",
old identity,1865,Evening Post,,1/53/2,,The`oldidentities'astheolderresidents[ofAuckland]aretermed.,
old identity,1872,Te Kooti,CLYDE,37,,"ApennilessnewchumwasI,/Awealthycarlewashe;/Oneofthoseancientones,yclept/TheOldIdentity.",
old identity,1888,Banking Under Difficulties,PRESHAW,124,,[Diarydated5Feb1864]Thepolice-OldNelsonidentities-werequiteunpreparedforanysuchemergencies.,
old identity,1888,Antipodean Notes,D'AVIGDOR,171,,"To`blow'is,inthecolonies,tobragorboast;thisisgraphicifnotelegant;butoneofthemostcuriousexpressions,basedonanentirelyerrroneousderivation,is`anoldidentity',usedforapersonlong`identifiedwithaplace'-infactanoldinhabitant,oronewhoseinterestshavelongbeenboundupinit.Thisexpressionisunfortunatelynowuniversaleveninnewspapers.",
old identity,1894,In the Land of the Tui,WILSON,256,,"Amixedgathering,containingsomemembersoftheclasswhointhiscountryareknownas`OldIdentities',butwhomIheardanagedmandesignate,withalapsuslinguae,thathadinitmuchunconsciousirony:`OldNonentities'.",1892 Jan 16 [Wakatipu] in 1894 Wilson Land of the Tui
old identity,1898,Austral English,MORRIS,209,,"OldIdentityphrasedenotingapersonwellknowninaplace.AterminventedinDunedin,NewZealand,in1862,inapopulartopicalsong,byMr.R.Thatcher,animprovisator.Inthesongthe`OldIdentity,'theformerresidentofDunedin,wasdistinguishedfromthe`NewIniquity,'asthepeopleweretermedwhocamefromAustralia.[1879.W.J.Barry,`UpandDown,'p.197:]",
old identity,"Mar 31, 1906",NZ Truth,,41-1-3,,OldidentitiesaredyingallovertheColony.,
old identity,1914,"Diggers' Story, The",PFAFF,75,,Iamaveryoldidentity.,
old identity,1916,Early Northern Wairoa,STALLWORTHY,20,,"OneoftheoldestidentitiesoftheWairoadistrictwasDanLane,...YankeeDan.",
old identity,1929,Whitcombe's Etym. Dict. Aust-NZ Suppl.,,6,,identityn.-oldiden'tityn.anoldtimer;apersonknowntohavebeenassociatedwithaplaceforalongtime.,
old identity,"Jan 27, 1934","Press, The",,15,,Oldidentity.-Onelongidentifiedwiththeprovince.IamtoldthatthisexpressionoriginatedinCanterburyanddonotknowthatitisusedoutsideNewZealandevennow.,
old identity,1935,Handbook Arthur Pass National Park,ODELL,48,,"AtaconferenceofmountaineerswiththeLandsDepartmentin1929,itwasdecidedtocallanumberofpeaksontherangeeastoftheBealeyafteroldidentitiesofthedistrict,...",
old identity,1934,Journalese,HYDE,172,,"An`oldidentity'ofmanyadventureshadsettledthere,...",
old identity,1941,More Notes,SMITH,9,,describingoldHokiangaidentities,
old identity,1947,Reeds' School Dictionary: NZ Suppl.,,174,,"identity,old:settlersinDunedinbeforethegoldrush.",
old identity,1946,New Zealand (various authors/titles),SOLJAK,117,,"NewZealandershavecoinedoradaptedmanyexpressionstomeetlocalrequirements,asillustratedbythefollowing:...oldidentity:veteransettler",
old identity,1947,Pioneer Recollections,BEATTIE,22,1956,"OnebyonetheoldidentitiesofGoreareslippingawayto`Theundiscoveredcountry,fromwhosebournnotravellerreturns,'...",
old identity,"Jul 23, 1952",Evening Post,,,,"WhenWellingtonCollegefarewelledLordandLadyFreybergyesterday,anoldidentityontheplatformwastheformerfirstassistantmaster,MrT.Brodie....",
old identity,1968,NZ Contemp. Dict. Suppl. (Collins),,10,,"oldidentityn.oldinhabitantofaplace.<i>Ibid.</i>14oldidentity.Seeidentity,old.",
old identity,1966,NZ Contemp. Dict. Suppl. (Whitcombe's),,621,,oldidentityn.oldandwell-knownresidentofaparticularlocality.,
old identity,1984,High Country Weather,EDMOND,31,,...butmyfatheryouknow-veryoldidentity-bigholdingsinthosedays-nothingnowbutit'sallthere-,
old identity,1986,NZ Pocket Oxford Dictionary,,371,,identity...oldidentityNZ&Austral.personlongresidentorwell-knowninaplace.,
old identity,1964,Doctor in the Mountains,ANDERSON,75,1974,"Likeallsmallplaces,Queenstownhaditsquotaofoldidentities,interestingpersonalities,somewithveryoddandoftenamusingcharacteristics.",
old identity,1981,Speaking a Silence,HUNT,58,,"Reggiewasseventy-seven,...awellknowncharacterintheBay.Thelocalswouldask,`HaveyouseenReggieyet?He'sarealoldidentity.'",
old identity,"Feb 25, 1903",Otago Witness,,68,,"IwasattheOldIdentities'picnicyesterdayandspentafairtimeamongthe""younginiquities""and""oldimmensities""asTexasJack'sirresponsiblebrothercallstheOldIdentities.",
old identity,1973,Days of Fortune,STEWART,73,,"HehadbeenaBoroughCouncillor,PresidentoftheOldIdentities'Association,andhadcoachedhundredsofyoungstersinsport.",
old identity,1948,Port Chalmers,BOWMAN,201,,"AnOldIdentitiesAssociation,toincludethesettlersoftheirdescendants,whoarrivedintheprovincebefore1870,wasformedin1913.",
old identity,1874,Colonial Experiences,BATHGATE,25,,"""OldIdentities"".Thephrase..isonfamiliarintheearsofallOtagansashouseholdwords...Otagohaseveryreasontobeproudofher""oldidentities"".",
old identity,1862,Dunedin Songster,THATCHER,No. 1/1,,"MrCargillintheCouncil,/Madesuchafunnyspeech;-/Hegotupandhestated/Thatitdevolvedoneach/Ofalltheearlydwellers/Topreservesafeascouldbe,/AmidtheVictorianinflux,/TheOldIdentity./Stillcherishbarbarism-sticktoyourDunedinmud,/Andwithyoureight-years'leaseschouse[?clense]theVictorianblood/.StilldressyourancientPostmaninthestylewedailysee-/HiscostumeisessentialtotheOldIdentity./[TherefraintheOldIdentityisrepeatedattheendofeverystanza].",
old identity,1862,Otago: Its Goldfields and Resources,,9,,ThecurseofDunedinisthe`leasingsystem'andtheexclusivespiritofthe`oldidentity',
old identity,1862,Otago As It Is,WEKEY,76,,fn`OldIdentity'isanentirelyOtagonianidiom.Itismeanttodesignatetheearlysettlersoftheprovinceandtheiradherents.,
old identity,1863,Incidents of the Maori War,ALEXANDER,399,,Thegolddiscoverieshadcausedalargeinfluxofactiveandenterprisingmen[toDunedin]tooverpower`theoldidentity'ororiginalfreekirksettlers.,
old identity,1863,"Vacation Tour at the Antipodes, A",HEYWOOD,167,,"TheScotchsettlersarenowcalled`TheOldIdentity',andseemalmostsenttothewallbythenewarrivals.",
old identity,1864,Invercargill Minstrel,THATCHER,3,,"(TheSessions)Thejurymen,asfarasIcouldsee,/WeremostlyoftheOldIdentity:/<i>Ibid.</i>11(TheMaorisandtheOldIdentity)ThinksIuntomyselfto-day/Whatananalogy,/ThereisbetweentheMaorisand/TheOldIdentity!/FortheyviewuspoorVictorians/Withthesamedislikeandfear,/Andtheytellusplumpandplain-Ehmon!/Wedinnawantyouhere./",
old identity,1865,Otago Songster,THATCHER,6,,"ButalltheOldidentity/Willclaptheirhandswithwond'rousglee/.../Yes,thrangasbumbeestherethey'llbe,/AtaCaledonianGathering./",
old identity,1865,Evening Post,,1/47/2,,...eyesofsomeoftheoldidentity.,
old identity,1874,Colonial Experiences,BATHGATE,25,,"[OldIdentity]wasthenameappliedbythepeopleofVictoria,whoflockedhitherinthousandsonthediscoveryofgold,tothosewhohadbeenintheprovincebeforethattime.Thosehonestfolks,thetenourofwhosewayshadpreviouslybeenveryeven,weregreatlystartedbythisimmenseandsuddeninfluxofpopulation.16,000personslandedinthreemonths,andeverythigwentuptoworsethanfamineprices.Itisallegedthatoneministeractuallyprayedthatthestreamofroguesandvagabondswhichwasflowingintothecountrymightbestayed,butthisIbelievetohavebeenabaseinventionofthe`newiniquity',asthenew-comerwerenicknamed.Theterm`oldidentities'tookitsoriginfromanexpressioninaspeechmadebyoneofthemembersoftheProvincialCouncil,Mr.E.B.Cargill,who,inspeakingofthenewarrivals,saidthattheearlysettlersshouldendeavourtopreservetheiroldidentity.Thestrangers,whowereinclinedtolaughattheaboriginalsasasetofoldstagers,caughtupthephrase,anddubbedthem`oldidentities'.Acomicsingerhelpedtoperpetuatethenamebywritingasongtherefrainofwhichwassomethinginthisstyle-`Touchnotthatshakyjetty,/Letthatoldpost-officebe,/That'sonewaytopreserve/Youroldidentity'.Sothatanythingeffetecametobestyledaregular`oldidentity'.SomuchdidthenamecometobeatermofreproachamongtheAustraliandiggersthatthebarracouta'thyrsitesatum),arathercoarsefish,veryabundantatcertainseasons,andwhichwasconsequentlyverycheap,andagreatfavouritewithboarding-housekeepers,waschristenedbythem`theoldidentity'",
old identity,1892,Homeward Bound,REEVES,3,,"ThecannyScotch`oldidentity'wasswallowedupinthe`newiniquity',astheymutuallystyledeachother.",
old identity,1898,Contributions to the Early History of New Zealand,HOCKEN,201,,"Theoriginofthedescriptiveterm`OldIdentities'hasbeeninvolvedinsomedoubt.Notonlyisitaconvenientone,butitisnowwidelyusedthroughouttheColoniesto[202]denotetheoldestinhabitants,asdistinguishedfromthenewcomers,or`newiniquities.'Mr.CharlesR.Thatcher,whowasthesonofanaturalhistorycollectoratBrighton,andwasabouthisfather'sbusiness,cametoDunedinwiththegreatrushinFebruary,1862,andgavevocalentertainmentswhichwerehighlyrelished.Hewasacleverimproviser,andnightlysanginroughversetodelightedaudiencestheeventsoftheday,whichthen,thoughtrivial,werenumerousenough.Mr.E.B.CargillwasseekingaseatintheCouncil,andaddressingtheelectors,regrettedthattheoldsettlerswerebeingthrownintotheshade,andthattopreventthistheymustmakeastrongandunitedeffort.ThiswasfoodforThatcher,whothereuponbroughtdownthehousewithawittysongofeightverses,eachofwhichterminatedwiththerefrainof`TheOldIdentity.'Thus:-`DoeshewisheachbrotherScotchman/Tocomeoutinakilt-/Tokittleupthechanter,/Andgoinforalilt?/WithbarelegsinOtago/Howverycold'twouldbe!/Butit'sonewayofpreserving/TheOldIdentity.'Yes,itdidseemasthoughthe`newiniquity'were,likeaflowingtide,toobliteratethe`oldidentity.'Butnosuchcatastrophehappened.",
old identity,1959,History of New Zealand,SINCLAIR,104,,"Dunedinbecamethelargesttowninthecountry,while,tothehorrorofthe`OldIdentity',saloons,billiardrooms,gamblingdensanddancehallsspranguptoattractthegoldofthe`NewIniquity'.",
old identity,1966,"Encyclopaedia of New Zealand, An",McLINTOCK,2/680,,"Examplesofslangandcolloquialexpressionsoflocaloriginareoldidentity,onwhichhangsatale,...",(Wall NZ Speech)
old identity,1879,"Old Identities, The",BARR,317,,ThereareinPrinces-streetcertainOldIdentityplacesofbusiness,
old identity,"Sep 25, 1890",Otago Witness,,36,,"Ourgallantlittlesteamerhadboughtdown..the""oldidentities""ofOtago,inthepersonofGovernorGoreBrownandhisgoodLady.",
old identity,"Apr 12, 1862",Otago Witness,,5,,"Itis,therefore,withnoparticularastonishmentthatwenoticethatthisphrase-""theoldidentity""-isbeingalreadyadoptedbythenewcomerstoexpressasortofcontemptuousfeelingtowardsthosewhowereinthecountrybeforethem.",
old identity,"Feb 24, 1919",Otago Witness,,5,,TherewasalargeattendanceatPortobelloonSaturdaywhentheannualpicnicofthePortChalmersOldIdentities'Associationwasheld.,
old identity,"Jun 13, 1863",Otago Witness,,5,,"Mayweneverhaveoccasiontosetfootagaininthisgloriouslandofbrauseandwhisky,thevauntedboastofOldIdentity.",
old identity,"Nov 11, 1924",Otago Witness,,68,,"Get,ifyoucan,speechwithan""oldidentity.""",
old identity,"Jun 6, 1862",Daily Southern Cross,,4,,"WepublishareportofproceedingsatacrowdedmeetingheldinthetheatreatDunedin,whereoldOtagosettlers(""theoldidentity""astheyarecalled)andnewarrivalsfromVictoriaappeartogethertodemandseparationfromtheNorthernIsland.",
old identity,"Dec 30, 1909",Otago Daily Times,,8,,"InourcelebrationsofthearrivaloftheOldIdentities,weoverlooktheall-importantfactthathaditnotbeenfortheadventofthedigger,that""newiniquity""..ourDominionwouldnotsospeedilyhaveattainedtheforwardpositionshenowoccupies.",
old identity,"Apr 10, 1865",Evening Post,,No. 53 : 2,,"The""oldidentities,""astheolderresidentsaretermed,lookuponthem[sc.earthquakes]asmattersofcourse,onwhichitwouldbefoolishtowasteathought.",
old identity,"Jun 17, 1890",NZ Observer,,13,,"[Caption]OldIdentity-There,gentlemen,youseethewreck.",
old identity,1878,TrNZI,,10/321,,"So,too,thewilddog(<i>Canisfamiliaris</i>)isnowunknown.Forsomeyearsafterthesettlersarrivedherethewilddogwastheterroroftheflockmaster...Butthebulkofthewilddogswerenotdomesticanimalsgonewild,butthetrueoldMaoriwilddog.Iknowthatthisstatementwillbequestionedbymanywhohaveneverbelievedthatthereweregenuineold-identitywilddogsinNewZealandbeforeEuropeans.",
old identity,1886,Stray Leaves,HART,29,,"Similarlyalso,Mr.Goodacrewouldbeknowntomanyoftheoldidentities[ofChch].",
old identity,1948,Down the Years in the Maniototo,COWAN,33,,"ForyearsafterthediscoveryoftheTuapekagold-fieldin1861,someofthese`oldidentities'stillregardedtheeventasacalamity.",
old identity,1867,Rambles with a Philosopher,Otagonian,v,,"The""OldIdentitiesarefewandfarbetween.<i>Ibid.</i>vi.The""OldIdentity""isbewildered,forheseesnooldlandmarks.",
old identity,"Oct 22, 1864",Daily Southern Cross,,5,,"Isit,further,true,thatheofferstodothisforhalfwhatweatpresentpaytotheIntercolonialCompanyandthattheOldIdentitymercantilecommunityofAuckaland-atanyratethatportionofitrepresentedbytheChamberofCommerce-givehimthe""coldshoulder""?",
old identity,"Oct 5, 1885",Wairarapa Daily,,2,,"TheSalvationArmymadeanothercaptureyesterdaymorningwhenanoldidentity,whodelightsincallinghimself""OldTat""wasinducedtoascendthepenitentialform.",
old identity,"Oct 1, 1887",Auckland Weekly News,,7,,[Hdg]OldIdentities.,
old identity,"Oct 29, 1887",Auckland Weekly News,,7,,"TherewillbeasadhearttothousandsinAuckland""whenthelastthinginoldidentitieswillbeathingofthepast.""",
old identity,"Jan 23, 1909",NZ Free Lance,,18,,TheoldidentitiesinNelsonandotherplacesaregettingupontheirhind-legsandusingprofanewordsaboutthepost-officefadforgivingnewMaorititlestovillagesandhamletswitholdfashionednames.,
old identity,1893,Sketches of Gossipton,FROBISHER,2,,"ItwouldseemthatthisplacehadbeenanisolatedsettlementofOldIdentities,longeretheOtagoGoldfieldshadbeenthoughtof.",
old identity,1912,Colonial Songs,WITTY,[1],,"Noonetherethatcouldcompare,/Withthis""OldIdentity.""",
old identity,"May 7, 1864",Daily Southern Cross,,6,,"Onewouldthinkthatthe""OldIdentity""ofAuckland(themenwhoforthelasttwentyyears,ormore,havebeenthepioneers),werecontenttobedreamilylookingonattherapidstridesandprogresstheprovinceismaking.",
old identity,"Jun 14, 1864",Daily Southern Cross,,4,,"Theprincipleadvocatedby""Shareholder,""i.e.,monopoly,hasalreadytoomuchimpededtheprogressofAukland,andmadeittheslow,oldidentitycityitis.",
old lady,1984,Outside In,BEATON,35,,"DI:Hey!Princess,what'shappenedtoyou?....comeon...Ginny?....GINNY:Pissoff!DI:That'snowaytotreatyourol'lady--<i>Ibid.</i>49-50HELEN:We'rethebottomoftherung....unless,ofcourse,you'vegotanol'lady.Thenyou'resomeone.Someone'sol'lady./Jesus!Whatachoice.Youknow,I'mtooscaredtotalktohalfthewomeninherejustincaseIgetmuggedforgettin'itonwithsomeone'sgirl.<i>Ibid.</i>110Oldlady:girlfriend,lover.",
old lag(ger),Oct 1999,NZWords,,2(2): 1,,"Inmatetermsinclude<i>oldlag,oldlagger</i>(someonewhohasbeeninandoutofprisonforyears)and<i>babylagger</i>or<i>firstlagger</i>(someoneservingtheirfirstprisonterm-usuallyashortone).",
Old Land,1935,"Little Country, The",Brodie,1,,"...whichtheycalltheOldCountry,theOldLand,theOldDart,and,incommonspeech,Home.",
Old Land,1959,NZ English (Wall),WALL,7-8,3rd,"Whilealargenumberofpeople,bornandbredinNewZealand,speakEnglishascorrectlyandwithaspureanaccentasthebestspeakersintheOldLand,thesepersonsarenotanumericalmajority.",
old maid,"Aug 31, 1963",Evening Post,,31,,"[WellingtonFishingCol.]Sometimesthecatchwouldinclude...theoddunluckycrayfishorseveralfatkelp-fish,knownlocally[onWellington'seastcoast]as`oldmaid'.",
old maid,"Jul 23, 1986",Codes for Species in NZ Waters,,,,"[speciesname]parore..[scientificname]<i>Girellatricuspidata</i>..[othername(s)]blackbream,blackfish,blacksnapper,oldmaids,mangrovefish,pacificbream",
